4.761698225081216265e+02,4.956886219704867358e+02,4.853795257350338375e+02,5.546276807200878238e+02,5.864659889803149326e+02,5.980664012490570940e+02,6.223105157938204002e+02,6.249151356916611348e+02,6.181127838409396418e+02,6.220744785479778329e+02,6.229795654454864007e+02,6.206482598278040541e+02,6.335128364410559243e+02,6.500168183267497852e+02,6.357069552883610868e+02,6.206950362359318660e+02,6.014558439671981205e+02,5.830457447228751562e+02,5.614025600407321690e+02,5.537348719230162715e+02,5.565725226584055463e+02,5.530034388098388263e+02,5.526041022973279269e+02,5.401535888199184683e+02,4.891639111043730281e+02,4.092169856777718451e+02,3.756295606708440573e+02,3.545915137571258242e+02,3.343043893194138150e+02,3.266062272936529212e+02,3.207512611395023328e+02,3.132630370697327749e+02,3.251730186469781643e+02,4.968188773175371580e+02,5.526609371746028501e+02,5.358792450400021607e+02,5.072478239226126675e+02,4.625879469665434272e+02,4.135080048052975599e+02,3.556766803277612325e+02,3.380460814029017342e+02,3.275746513609704493e+02,3.179523432412162833e+02,3.082706356705871258e+02,3.014955672611167756e+02,2.964565297753031246e+02,3.001160500541993770e+02,2.984935570537388685e+02
9.287650057158552386e+01,9.856010199598972576e+01,9.876341748844578206e+01,9.862322429194460938e+01,7.044267835519723064e+01,3.208119577319827442e+01,2.356560846745482252e+01,2.271103037748543585e+01,7.133429233473913555e+00,9.065774614098391915e-01,-6.362515070491502556e+00,-1.093291516844995215e+01,-5.345226772499050760e+00,3.882976843294201341e+00,6.335513318479916833e+00,2.386696675835369774e+01,6.380237958735591519e+01,1.223884480611341701e+02,1.455515345594026542e+02,1.327979920223273780e+02,1.252750176097775210e+02,1.254126389522242846e+02,1.271171627321256636e+02,1.376740355073674777e+02,1.520341870308534453e+02,1.477497593426494120e+02,1.398444294163101347e+02,1.257525716117011712e+02,1.033445888161369197e+02,9.453142091632190613e+01,8.923208635344423101e+01,7.867419418244338658e+01,6.869734035830374808e+01,3.136068226688148286e+01,5.190178828504645026e+01,9.046597699607048071e+01,1.319487782590131246e+02,1.574021686237644815e+02,1.463040273590417826e+02,1.143509464166283891e+02,9.941924612807548556e+01,8.311695611707708053e+01,7.973906263728311217e+01,7.197314636658761344e+01,6.273600297422564864e+01,5.545142273266770871e+01,5.962641969272466724e+01,5.390588754882303135e+01
-3.673708105031789017e+01,-3.277926763342944128e+01,-1.555406995922954394e+00,1.285980780412834790e+01,2.208441006409279339e+01,1.286193668805852752e+01,2.583774603612141618e+00,-5.650156166194508778e+00,-1.824497622171371347e+01,-2.428999121382740611e+01,-3.138400417520983510e+01,-2.801686322920846806e+01,-2.512947290767674957e+01,-2.303975540426214863e+01,-3.447966514461587195e+01,-3.475695347646589539e+01,-6.704448825271508206e+00,2.401559531568746308e+01,3.963849894053664968e+01,4.410122837417718245e+01,3.990295318319144968e+01,3.927442128285317580e+01,4.022832567038150131e+01,2.213560948666339101e+01,2.670331631963478713e+01,5.624899384981875983e+01,8.000743473004449413e+01,8.317205852003313282e+01,7.575072775920030210e+01,6.871832275891421205e+01,6.794578660211607257e+01,5.893728165021104104e+01,5.235382141233908726e+01,3.117831613857454442e+01,3.306409526305823476e+01,2.795245445040784915e+01,1.919545605188221060e+01,2.426924196183148297e+01,4.183544932905028446e+01,6.089132678224918038e+01,6.160204043160976539e+01,5.664596996909718740e+01,5.796535112760456343e+01,5.319718686302432786e+01,4.593231807701114633e+01,3.645523637624420132e+01,3.966330399255893724e+01,3.714540733460202659e+01
1.303332448465654991e+01,1.721915028567794081e+01,1.562203001439904604e+01,1.705491288355521817e+01,2.098141390356788705e+01,1.853111828031198627e+01,7.920358476614300258e+00,-1.112654769560207590e+00,-7.130725458122210370e+00,-1.526973567745647742e+01,-2.059452227168716121e+01,-1.661906607610303510e+01,-1.258126891797950364e+01,-2.101733681822276623e+01,-2.976401501154207807e+01,-2.275895342282423073e+01,1.426709319033399925e+00,1.804947981068978180e+01,2.186530647546371853e+01,2.754984417098667038e+01,3.193887850577808507e+01,3.454216115246428132e+01,3.643119424481035651e+01,3.283050796393235515e+01,3.691614143675322168e+01,3.075706055014692808e+01,3.950910805347843535e+01,4.952112422946424175e+01,5.745379136162793543e+01,5.086142454776501154e+01,5.152454745810384651e+01,4.527435705552429113e+01,3.647512379816706130e+01,3.441167256455304369e+01,3.341397869660379172e+01,2.917253919753664348e+01,2.939470946505897331e+01,2.514068391557344029e+01,2.626314800082482392e+01,3.865244325738390785e+01,4.594019897579654810e+01,5.222344130344348656e+01,4.545620280371352351e+01,3.799322327964181056e+01,3.627326747492290338e+01,2.470917703702671986e+01,2.666389466608791281e+01,3.345127530233565949e+01
1.066243622183420925e+01,1.572060005101434577e+01,1.521515052025591075e+01,1.710055098150869668e+01,2.119302957538280197e+01,2.878398959854989414e+01,2.560153006728268821e+01,2.354157653159448671e+01,2.694640560886680447e+01,2.170064795450841189e+01,1.755448454552574589e+01,1.475295718148056423e+01,1.341301073594176074e+01,5.149741477792431965e+00,5.971163348365875478e-01,7.973312226006650683e+00,2.259603991265034750e+01,1.244274098261458406e+01,4.659158441060521350e-01,5.001352029557560641e+00,1.484949796793815580e+01,1.923658698200105732e+01,1.467465566129978072e+01,7.184112967587346077e+00,1.762917348433160925e+01,1.586470839186725001e+01,1.605164490642220088e+01,3.098212464656538501e+01,4.536278190201708327e+01,4.367854220159688339e+01,4.282652304467372772e+01,3.960448532250264009e+01,3.844145310990219855e+01,3.451813428712173959e+01,2.873643564412368079e+01,2.648544881105505766e+01,2.036865587935012201e+01,2.899433014603080494e+01,3.302554562899143065e+01,2.993237658151686986e+01,3.311859293442763885e+01,3.083314585871205082e+01,2.899852917842078170e+01,2.532192244543941229e+01,2.987447289734743094e+01,2.239401781291451599e+01,2.053036991428852787e+01,2.586034068842634071e+01
1.505009079885810230e+01,1.508652091136479534e+01,1.840196807295114212e+01,2.145145755502409912e+01,1.394701397020008571e+01,1.080308971613626667e+01,1.176302747814760252e+01,6.906018438856632358e+00,9.554475634975608145e+00,1.360219948439424620e+01,7.288277552005572701e+00,7.468753447069246931e+00,1.374355602322090597e+01,8.766607413064731347e+00,2.366935879859532577e+00,6.590747587268111829e+00,1.825210745784875854e+01,7.002877581731867807e+00,1.158064745677382135e+01,1.545117544148729394e+01,1.628025846844773739e+01,1.794637296719319863e+01,2.176202970950117077e+01,2.068345045529374460e+01,2.237826356706264264e+01,2.046784692633353941e+01,1.398464553503680463e+01,2.281706390066889156e+01,3.301912641274027749e+01,3.731352690636839498e+01,3.638853558363422280e+01,3.630599144455928240e+01,3.009517037734220679e+01,9.720553501742186242e+00,4.006363464033219302e+00,9.312468856775236503e+00,6.023653692316537800e+00,1.530249475766506784e+01,1.399812864641155130e+01,1.407297913273925793e+01,1.267803152014186274e+01,1.205156564108012418e+01,1.774707971191013200e+01,1.525142026858917355e+01,2.011710799398863259e+01,2.054902858263952226e+01,1.661326104401887704e+01,1.182911254131339973e+01
-2.005009495287799481e+01,-2.133954882652766827e+01,-1.003972745002151079e+01,4.964244346509468997e+00,2.962693302816131968e+00,-2.077087571563503765e+00,2.230816642205824873e+00,9.530882587251578997e+00,7.488776642644461745e+00,-4.232492398417837975e+00,1.103589163662451744e+00,3.693023044117402787e+00,8.543380621134170738e+00,6.241943574101155079e+00,6.993189208731700468e+00,1.388707346679040633e+01,2.307126976325197631e+01,8.134914166735622842e+00,8.021508574515078038e+00,9.677571841001347153e+00,6.321243773477249306e+00,-2.334218779031816737e+00,3.533316424087847629e+00,1.731035981986259387e+01,1.829127847127765349e+01,1.854003451174833117e+01,1.384159618862976515e+01,1.604041515626740022e+01,1.891261734047074938e+01,2.729144646554497200e+01,2.971636824640504315e+01,3.165466591682772091e+01,2.912655674248748028e+01,4.187811094845240056e+00,-1.099514216281271572e+01,-1.647246047114579781e+01,-2.281541044087292391e+01,-3.565331900899989392e+01,-2.610198467415566626e+01,-8.068872509820392835e+00,-1.505124351900177349e+00,8.303300393109605437e+00,1.222861271955540019e+01,8.779434770981467295e+00,1.001097399998801762e+01,1.425320893844314440e+01,1.256111858753024180e+01,4.019782459515950812e+00
-3.046828723070807854e+01,-3.433505393354881363e+01,-2.640298983500515817e+01,-2.498018009074831269e+01,-3.073159274011515762e+01,-2.519560330036516405e+01,-1.881890681746804006e+01,-1.608147291481017049e+01,-2.298109653324092250e+01,-2.586336816050045684e+01,-1.842694259916788013e+01,-1.987560134763935338e+01,-1.412350691861994179e+01,-1.449739354064169561e+01,-2.030313804226388896e+01,-1.415544911085487456e+01,-2.701882889064867843e+00,-1.926247014918476452e+01,-1.324446138609055978e+01,-5.810132640879274168e-01,2.250625146006478339e+00,5.988889131291924350e+00,-2.938127849795336033e+00,-3.768104632739560422e+00,2.988142782120879026e+00,1.864375044591021435e+01,1.441970351270742157e+01,9.608613800954973527e+00,6.681215363312443145e+00,1.855057490705532075e+01,2.279722574521494138e+01,2.506672256250336517e+01,1.833550593596950407e+01,-1.645606637210475753e+01,-3.222858230349382325e+01,-3.773802926728627938e+01,-3.980353400198562497e+01,-3.381612089671796184e+01,-2.288534211397016094e+01,-1.411127510436600474e+01,-6.395906211712926392e+00,-1.006560960940133809e+00,2.624316224128361963e+00,5.610208870033690509e+00,7.181681781471521475e+00,8.455398273625760908e+00,7.919680066491102011e+00,4.556537183816492309e+00
-2.616083194781223398e+01,-2.903281137307709514e+01,-2.364925789328365369e+01,-2.188813146869220816e+01,-1.133121651777529948e+01,3.796881556890915332e-01,-2.767616835911923534e-01,5.658781532382296531e-01,-4.078640699062058061e+00,-2.031127819173367932e+00,2.434401077101136845e+00,-1.314977653598844887e+00,1.153466174851852433e+00,1.692437334125262982e-01,-1.175773667013098667e+01,-8.884591737684164769e+00,-8.793641964537698641e+00,-9.154875668856897519e+00,-9.811982185279042312e+00,-1.414649951066861533e+00,6.934291524311556820e+00,1.051737671901442894e+01,1.988384186250056418e+00,-4.378357286805427684e-01,4.148263093260054823e+00,1.597108563811406512e+01,1.136737726865128195e+01,6.111771504628723761e+00,1.513880419448985881e+00,1.072334274438010127e+01,1.400219547896629280e+01,1.694111000086131114e+01,1.264404345286186171e+01,-6.253820964818709527e+00,-1.800998588021704805e+01,-1.351243908512075009e+01,-9.421654097905951986e+00,-6.597330498951091471e+00,-1.261573898138370398e+00,-3.292265802874350666e-01,-3.763704998533771384e+00,-6.443397542989226068e+00,-2.925207804835710412e+00,5.591198810024279098e+00,1.078062914904853997e+01,7.589309649528495960e+00,4.962279156807121616e+00,1.332442945249286748e+00
9.195287075591235038e+00,4.426150295040553573e+00,-4.600853890538383340e+00,-3.822683677710004169e+00,-5.058912779088334588e+00,6.350129141035854907e+00,5.146547685986028853e+00,-1.084242240259631673e+00,3.750012016056480935e+00,8.263283336629234199e+00,3.565244135979261486e+00,-2.464614942548615240e-02,-6.864749929686344565e-01,-4.833277637880013522e+00,-6.328050370888300691e+00,-3.335098890445676201e+00,-1.349553789019863892e+01,-2.604328971779356294e+01,-3.721996975975145716e+01,-3.501953977996711842e+01,-2.719839532095667423e+01,-2.395494271529081232e+01,-2.259381662010375891e+01,-2.016410889180116328e+01,-1.427435972406252418e+01,-4.714708926565188918e+00,-5.333886855919589554e-01,2.677656748655104391e+00,-1.096679117869400408e-02,2.436995654386537424e+00,4.002565691806255543e+00,8.024701751950303219e+00,1.238301522055069803e+01,1.496778472126322868e+01,7.159101400917737834e+00,2.314916353785170244e+00,-8.126458213189636126e+00,-7.217058142565144330e+00,-2.974873453900603426e+00,3.826098449047007577e+00,2.960678082480918683e+00,7.555373555221547299e-01,-1.433383899594770305e+00,6.131117353891502475e+00,1.178551453849324204e+01,9.984694541113476873e+00,5.524053943645590437e+00,-1.789459298301528278e+00
