5.700371535774877430e+02,6.379712727233139731e+02,7.449677537461957400e+02,7.894180284341963443e+02,7.898493871743456793e+02,7.630431015536752284e+02,7.533828502635204813e+02,7.514570290269201678e+02,7.289265502007439181e+02,7.165708550650782627e+02,6.941409807278209882e+02,6.624815221549005173e+02,6.180791202016274610e+02
8.626908183016702480e+01,8.343000930861541065e+01,1.029879267992931773e+02,1.246275164940915658e+02,1.404399349031479574e+02,1.554684419296447686e+02,9.983955918478804392e+01,4.024268884323324613e+01,-1.054587430457948649e+01,-2.730931938951060545e+01,-3.159557577968913122e+01,-2.883971300281412198e+01,-1.514032919377805086e+01
7.806888706230927255e+01,4.848828498404012777e+01,1.302204115327804246e+01,-2.421834953304902172e+01,-5.119260457606905845e+01,-1.388042168232027862e+01,4.020087723377241673e+01,5.743762766842601764e+01,4.181261394409491317e+01,3.013428315415137959e+01,2.109986737563552595e+01,1.823631808156443057e+01,1.756655679804799064e+01
2.415201214997384227e+01,1.963071855465754822e+01,9.665732931717840870e+00,-1.955121302115709669e+00,-9.666512296334010657e+00,4.929574515186149419e+00,4.328541909174535363e+01,7.509278695237162538e+01,7.284086264366186469e+01,7.012486826318817634e+01,7.435144786570540987e+01,7.450325771915444761e+01,6.982805637427516388e+01
2.739822949954253772e+01,1.249899670910432548e+01,-1.407598876626468609e+01,-3.565600141558773828e+01,-4.071606637223614200e+01,-5.692122977284770791e+00,2.413408239705116642e+01,2.119332745799200168e+01,1.295316760623974872e+01,1.318886734107819336e+01,1.772479883498102993e+01,1.630111403988400554e+01,1.311999281320509425e+01
2.649700072834103537e+01,2.050186749805502018e+01,1.147808397374236478e+01,1.347390813417041500e+01,1.318096730665599736e+01,2.860223672930292338e+01,2.235452083839735593e+01,1.451851561527095669e+01,1.404724993134672673e+01,1.305162364495671845e+01,1.165581641001230118e+01,6.989438927615200470e+00,6.666573708411757337e+00
8.629133725427976742e+00,-8.567327333218968111e-01,2.898006443489813400e+00,1.244552879228360709e+01,8.839605493925002833e+00,1.710993824410778785e+01,8.445535481550354717e+00,1.037651831585221629e+01,5.599088732501211751e+00,2.578420293291564747e+00,4.857429805872639506e+00,1.009271895340075176e+01,8.185997560301778719e+00
1.439353561708310814e+01,-3.777664691373866734e+00,-1.732301910777806242e+01,-1.536374931585729442e+01,-8.032623912054038584e+00,5.452469889910558365e+00,2.004250562896152843e+01,2.786505824550344101e+01,2.531983571597903904e+01,2.186785502704144335e+01,2.115645056143384295e+01,1.693225281893376533e+01,1.087749561113118979e+01
-1.100217716974573179e+01,-1.813103929180260820e+01,-3.201856494532920294e+01,-3.889668373507514332e+01,-4.466594178358280942e+01,-3.040907303589346000e+01,-4.841433540992031048e+00,-5.900543055966421591e+00,-8.829310414566112541e+00,-6.434221394315192022e+00,-4.543855147025714025e+00,-7.697230523739934327e+00,-1.132609960279474315e+01
1.351777670467030068e-01,1.916445468586212897e+00,6.691789302581097942e+00,2.242479632199689021e+01,3.086673863623497738e+01,3.251312411827794335e+01,2.753334268107460758e+01,2.668520454726615299e+01,2.941444063300122025e+01,3.323509663233034672e+01,2.645037202811992572e+01,1.879859532768041674e+01,8.691621779457873842e+00
-1.075858442382653379e+01,-9.741227401293457433e+00,-4.492950478759834887e+00,-3.944610897173966180e+00,-9.463023538007071522e+00,-1.823622674847849456e+00,-5.104730084076376073e+00,-5.604328309648407114e+00,1.199506073936257744e+00,2.721156363166138625e+00,-3.463285350021114262e+00,-6.854928895364093222e+00,-5.053312647515605605e+00
1.144477707543669354e+01,8.310178367074321670e+00,1.678673891788380956e+01,1.562988397619083969e+01,1.128195803424800658e+01,6.707709103967507858e+00,3.417522503793932742e+00,7.296344168375676453e+00,2.026429306149938014e+01,1.858567322374227615e+01,1.023600941263580211e+01,7.551668120607979873e+00,5.970996387873029221e+00
-1.694729335327039177e+00,-3.287287235600460100e-01,6.181064841736715110e+00,-4.784199066759640129e-01,-5.014572960889000619e+00,-1.779696933946199877e-01,-4.316805742826151260e+00,-6.901669474549295913e+00,-1.012568291419960076e+00,-2.388588353049609925e+00,-5.812418918988932148e+00,-8.373572602460715331e+00,-3.855003930568678960e+00
