4.479952524566641046e+02,4.530536711010844897e+02,4.510299246948065957e+02,4.554033158802673142e+02,4.533012035097547709e+02,4.444202145201793428e+02,4.453628429054355138e+02,4.583519708198178364e+02,4.865700314845724961e+02,5.293384822338274489e+02,5.968057457862627189e+02,6.478622881275524605e+02,6.799664488809739851e+02,6.865094969352937824e+02,6.724053277831510513e+02,6.560004026784704365e+02,6.198257164911020709e+02,5.644580990601594976e+02,4.999353658238086950e+02,4.044685884268070026e+02,3.385594505000545382e+02,2.978648057205274426e+02,2.728954635220613909e+02,3.646334462330766542e+02,5.210239360713446786e+02,5.676486002577892123e+02,5.496263856791814533e+02,5.198883868235544696e+02,5.192905969600360550e+02
1.336597938476051013e+02,1.302008705794955290e+02,1.278849664624398770e+02,1.419027117352842993e+02,1.450151321544122425e+02,1.332126571446628134e+02,1.233367944458338883e+02,1.004717377517459340e+02,9.158839590858185886e+01,1.072412244797090466e+02,1.134190308860203800e+02,1.112502670782245247e+02,1.096928493778151790e+02,1.080658734384054469e+02,9.953378584187038314e+01,9.908189835494911790e+01,1.087521186705820071e+02,1.303175346877121115e+02,1.379598860194627719e+02,1.513840161292486073e+02,1.489070498003029854e+02,1.275188465280066339e+02,1.099687286975002962e+02,3.942907622928380817e+01,-6.333095173634781361e+00,-8.098454060413367017e-01,2.823123176518037347e+00,-1.817587684255995839e+01,-2.372882738989444107e+01
5.337133391618641554e+01,4.918285773472010192e+01,5.144200256322594100e+01,4.379294253366204259e+01,4.787420244515705292e+01,5.910507990342544815e+01,6.016835009061681205e+01,4.937186013141451468e+01,3.529159200717289480e+01,2.797579887921385833e+01,1.349745053302172870e+01,-1.767703402820341330e+00,-1.189929612837141093e+01,-1.550078348619975266e+01,-2.485569762856113130e+01,-2.553205910732443584e+01,-2.263264555608321515e+01,-1.227821244658553645e+01,-2.859915604215407470e+00,1.006359580971126810e+01,2.657580908665011066e+01,4.219615656892520406e+01,5.490618222051807606e+01,2.418976843741061700e+01,-1.964125740915163121e+01,-1.919706451978499473e+01,5.978598708279714735e+00,2.467232188816160843e+01,2.292170348762237708e+01
1.934671459346054334e+01,2.237686099888637514e+01,3.096059765916249162e+01,1.989411041112037992e+01,1.310732074679021153e+01,1.513450967874611131e+01,1.953839140954041653e+01,2.034335335211036266e+01,1.783497587246054650e+01,1.108514950452870629e+01,1.091473899925957447e+00,-3.088799599673252683e+00,-1.311390305100378484e+01,-1.488147380031629829e+01,-1.406796956780542018e+01,-1.397730453785704796e+01,-1.908328995067743250e+01,-1.410959330024502023e+01,-2.515424888980042351e+00,-7.475761058431328543e+00,-1.246238657844534137e+00,1.996077426433631530e+01,2.619124401966459459e+01,3.095150226784055292e+01,1.400388646034971174e+01,5.732017633882218632e+00,7.249168696197717310e+00,2.658527996377292979e+01,2.749568615705366170e+01
1.961752549941463286e+01,2.002807946780942672e+01,2.994100935054933998e+01,2.728335486378534114e+01,2.766898931605837220e+01,2.662114864401047498e+01,2.521470070653501239e+01,1.882805923006851145e+01,6.636228460728244904e+00,-6.653028255031169458e+00,-2.545259048617033315e+01,-3.145303997899052106e+01,-3.617742609300572099e+01,-3.522012373407470420e+01,-3.128316843907255418e+01,-2.772584754291805353e+01,-2.170448541088745031e+01,-1.350299300500880229e+01,-5.710692439184409608e+00,1.671108832806343258e+01,1.459429381744564580e+01,9.427045886399138652e+00,8.691360249343997424e+00,2.940216806694290597e+01,2.680139513986844690e+01,1.293389722792590923e+01,6.830223175066715058e+00,7.753619973064129312e+00,1.330331549164294636e+00
2.797676207216880329e+01,3.029648325665164066e+01,3.233820037393184066e+01,3.461212903642551453e+01,3.881736036338575246e+01,3.848724646436167518e+01,2.819068757652691914e+01,2.904517612726566611e+01,3.586679242241135057e+01,3.059030541375377510e+01,3.103446783147422394e+01,2.685434904673515888e+01,1.856654287910794920e+01,1.848810705965299306e+01,2.122996275093165508e+01,2.069294354338770248e+01,2.127461393850433780e+01,1.327136264975890612e+01,1.234458865136465633e+01,2.115932004728954752e+01,1.803750309440182065e+01,1.383495295177297635e+01,8.614558002134941717e+00,1.537178774611081344e+01,1.234764667844790864e+01,2.198764160651990540e+00,-3.076491303467634886e+00,-1.960039192817488729e+00,-1.455529606829310207e+00
4.556666309920251123e+00,1.821368424205358050e+00,-1.905156343865821444e+00,3.355920660602825567e+00,5.593114611068070730e+00,9.426462394663076338e+00,1.465849932019953172e+01,2.109079242553688971e+01,2.136653598763483330e+01,7.867225996760121021e+00,-7.276524719596907387e-01,-1.091970209444933504e+00,-1.129238337746111043e+00,-3.377853406190279628e+00,-7.621361761914123178e+00,-1.269424757026426676e+01,-1.409765504099183886e+01,-6.031630515279711169e+00,-8.047131800810286562e-01,8.849612118448920484e+00,1.260335088076261023e+01,1.210099830475808247e+01,9.916340610465152139e+00,-4.859222991816324999e+00,-1.303151837566344895e+01,-1.710362677397952780e+01,-1.715715637997602272e+01,-1.307310978260361267e+01,-1.111796655847954085e+01
-1.787998105884820887e+01,-1.440341346343783258e+01,-1.745291704663677024e+01,-1.877030804468086700e+01,-2.232558694643699582e+01,-3.131535874679445186e+01,-2.688733369305903764e+01,-2.248377450566915670e+01,-1.399860563026932070e+01,-1.001352570143592757e+01,-1.164499641707884692e+01,-1.809333054467739998e+01,-1.262100559910229336e+01,-5.403564969154765585e+00,-5.712357855738164680e+00,-1.021664960865471983e+01,-1.179745252187868587e+01,-6.751091780940997822e+00,-9.601704972416790440e+00,-1.218781350975722688e+01,-2.598623516466903816e+00,4.190885760758156664e+00,4.474047523584806285e+00,1.761335151409768685e+01,1.519269765978871689e+01,1.119959075621338940e+01,5.970531919880293970e+00,-2.762759114325666676e+00,-1.299844751345618388e+00
-3.970731566977696136e+00,-7.531499491189595830e+00,-1.063687133605496626e+01,-1.556691236507666076e+01,-1.942049068056697436e+01,-2.562759351182474532e+01,-1.315838640981366581e+01,-1.433241545466942313e+01,-1.185121062694196148e+01,-2.128909913511375862e+01,-1.900786598786528714e+01,-1.519509603040883050e+01,-1.144303858012857766e+01,-1.084087164013852345e+01,-8.773308899652228376e+00,-1.369385749242616512e+01,-1.643445242526240335e+01,-8.609424200519370629e+00,-2.971503994799986614e+00,-4.365194701083889406e+00,-8.019977464298183589e-01,6.145074022516812562e+00,1.014303844062729887e+01,1.240203309972881129e+01,1.242544347604005850e+01,1.326154873908440734e+01,1.013236197785732884e+01,-2.121510839504637147e+00,-4.675677230589666777e+00
7.164830035662373753e+00,5.664890407523646587e+00,6.722502285637954600e+00,2.182362461375767282e+00,3.439494438805786647e+00,4.430014022805267793e+00,1.143101627948640120e+00,3.057543937647834831e+00,6.109324176806764761e+00,7.589439520441812803e+00,1.603440685267819887e+01,2.345419726732082211e+01,3.037932021237379132e+01,3.516228041644804136e+01,3.541252892176002831e+01,3.479433995653675993e+01,3.307413574928860100e+01,2.850360115347798029e+01,2.590510615892110735e+01,1.914746572993230700e+01,1.383358337405220517e+01,1.244088258094609856e+01,7.626999902966861811e+00,5.943377354868823126e+00,1.774719596713735470e+00,1.610567422225919865e+00,2.879745706396650284e+00,7.839227328834614816e+00,1.155976791423263705e+01
