4.738328756781448874e+02,4.802767317146742130e+02,4.712637420875408338e+02,4.674923187482813773e+02,4.916164595358476959e+02,5.088166159592447002e+02,5.186717215133786567e+02,5.391888441545384012e+02,5.543871469487220338e+02,5.632509109426650866e+02,5.857379162312714698e+02,6.221003892347655437e+02,6.360859090241008289e+02,6.425740149641277412e+02,6.587587520474741041e+02,6.626781999378188175e+02,6.662139621996830101e+02,6.748074578159928478e+02,6.764144240373695993e+02,6.615237316087442423e+02,6.521904743073486088e+02,6.427288033938687022e+02,6.497957458770334824e+02,6.342866428986756091e+02,5.960454549966457307e+02,5.355527076968118081e+02,4.585149337998166175e+02,3.975046050461613731e+02,3.763875307144975864e+02,3.676980996409564000e+02,3.827926669268351816e+02,5.155080921527979854e+02,5.580466583885888667e+02,5.322466881255095359e+02,5.288402181575164605e+02
1.489861343710379060e+02,1.336760227765685158e+02,1.019543622200361881e+02,6.904156832543034739e+01,4.709817006980617293e+01,3.599494973900683448e+01,2.585569710776659846e+01,4.019293080536881746e+01,7.637737026860807532e+01,1.089734667287333423e+02,1.326759901717410912e+02,1.298118136112898924e+02,1.183025175671924245e+02,1.046551512841603113e+02,1.107456483480254121e+02,1.133008058204745510e+02,1.057607282713769479e+02,1.036161152980349129e+02,8.904381740447027482e+01,7.724301518849819104e+01,8.234900621817217825e+01,8.368763705226976413e+01,9.326922107061007239e+01,1.036329768680776340e+02,1.254741093712413402e+02,1.508869821135426150e+02,1.604024465486487543e+02,1.529243618532731830e+02,1.454140958863934259e+02,1.446098169439282515e+02,1.373111205932698056e+02,9.822587439487712402e+01,8.582343846658270081e+01,9.703872299367577625e+01,1.020306728017468743e+02
6.993990533812643129e+00,1.613902694798008497e+01,3.320151442145491671e+01,3.666087990406089148e+01,2.535221262835059974e+01,2.479798190880151054e+01,2.220102608554659085e+01,2.069336171662834545e+01,1.122461135895596840e+01,-7.747474641329022305e+00,-3.048602172320450165e+01,-5.341581129009594520e+01,-6.764192288848698809e+01,-7.839661163932387922e+01,-8.170972021663197893e+01,-8.019113398939134640e+01,-8.300780586396953709e+01,-8.829066612612459153e+01,-8.959711252391727498e+01,-8.378464058570142470e+01,-7.488189263786857452e+01,-7.188216937153396202e+01,-7.650503698426798849e+01,-6.952782511462849868e+01,-5.236855082031331676e+01,-3.171781042029236630e+01,1.384334280599533340e+00,3.242558787721611679e+01,3.862459254680777576e+01,4.665736452181426586e+01,2.994530229314629821e+01,-2.490935676597391790e+01,-2.808062577706708041e+01,-1.067123822436588299e+01,-6.550907335674164500e+00
2.134540273067671023e+01,9.786646618535748132e+00,1.521696940652168450e+01,3.361310304766926293e+01,3.763666950826039681e+01,4.115566523990725045e+01,4.010778735291786745e+01,2.710838613913905704e+01,1.251955197825057198e+01,1.104735805484738620e+01,2.749515525262651394e+01,3.047962425151652610e+01,2.416663574571794015e+01,1.556483182568876877e+01,1.455518561861838478e+01,1.973285585263630537e+01,2.412172585443431316e+01,2.105564548694773919e+01,1.539128762883886381e+01,2.091735877903209229e+01,3.489018226884260798e+01,4.824676814889326693e+01,5.140916183380539906e+01,5.699932651998568645e+01,7.230659260944914024e+01,6.676472815113100978e+01,5.281318733716316416e+01,4.823625434474442386e+01,5.213226252849253228e+01,6.270073129889784269e+01,6.704395477323217278e+01,6.051769686985864638e+01,6.003126510808579752e+01,7.674541593022922825e+01,9.417193023875998392e+01
1.808712478631050402e+01,2.417374275330811884e+01,2.624411894149447022e+01,3.825122506733819705e+01,3.952926607018517302e+01,3.798888019670910410e+01,4.040635097423104583e+01,2.852042956771936133e+01,1.408278219247112872e+01,5.731417662032372462e+00,-5.896188896353873332e+00,-1.828315073860795081e+01,-2.341135466559795475e+01,-2.444379279857645315e+01,-2.366448485910928667e+01,-2.276764761666346004e+01,-2.483743994197041616e+01,-2.509416423569900800e+01,-2.791159942560253882e+01,-2.419868038432394286e+01,-1.850105133558287207e+01,-9.626996921833640641e+00,-3.162768427092095269e-01,1.971550984385940453e+00,1.019497757339770061e+01,1.608828016677409067e+01,1.858308641461695743e+01,2.206709188089621065e+01,2.531664983829745807e+01,3.116065962042797466e+01,3.684598725067914415e+01,2.198330413332205069e+01,1.694464593935401808e+01,2.107420226323099044e+01,5.102232952790545895e+00
1.441304747956656307e+01,1.332323612177713912e+01,1.285111116286236310e+01,1.136260072378226837e+01,7.817928410062169320e-02,1.953038764454362086e+00,1.337759721214734654e+01,1.158041274374101448e+01,1.030407765521855268e+01,-2.046507485595898235e+00,-7.837459802110483764e+00,-1.369088868752858623e+01,-1.654643957514880270e+01,-1.738250289170910179e+01,-1.768408322027183743e+01,-1.509022087670136791e+01,-1.471503106131140370e+01,-1.005321578762993440e+01,-1.558454231034965431e+01,-1.835908792131532863e+01,-1.798554476237980637e+01,-2.871133400014834791e+01,-3.716670922862529380e+01,-4.191728660752812630e+01,-3.812920452449464648e+01,-3.473466737306151231e+01,-3.187874186469627347e+01,-2.649758770320578805e+01,-1.960379421859087756e+01,-1.430090201537839789e+01,-1.425479835468720680e+01,-1.879706367582826942e+01,-2.285868624212252342e+01,-2.518277419758763358e+01,-4.668878613825980040e+01
5.813407419674877730e+00,1.171031930143981326e+00,4.139572185121034309e+00,1.284347772046296043e+01,9.666190106928947756e+00,7.771124340872802350e+00,2.367787210986470114e+01,1.885169230585483291e+01,1.445687175748911635e+01,1.047002414322322572e+01,1.637944624043342401e+01,1.868292557509763796e+01,1.663852860245934551e+01,1.667344190236003953e+01,1.712974314601071057e+01,2.082986717316969560e+01,1.808815429684661780e+01,1.778029088544969127e+01,1.550613873158412659e+01,7.671178443889027143e+00,4.061111612911105340e+00,-8.304351586736775204e+00,-1.342784119021654909e+01,-1.724474216695227824e+01,-1.300341154571528790e+01,-1.635417338890491479e+01,-1.601653739815333211e+01,-2.199150129042584467e+01,-9.946370817370249640e+00,-8.824911974223734745e+00,1.696162803637004668e+00,1.351408238175602783e+01,7.661355353807031143e+00,3.168859909679200282e+00,2.538354358187072890e+00
-2.302771453219964570e+01,-2.383302884172924152e+01,-1.998716957684194995e+01,-1.145637993954787248e+01,-4.556684124419937199e+00,-3.966185184796633401e-02,6.911150727507925140e+00,-5.178486468693485278e+00,-1.977464046635230943e+01,-2.552883099600269645e+01,-4.423023186761720638e+01,-4.579255273189708930e+01,-4.239673057846884774e+01,-3.684038663840989614e+01,-3.522340851322451272e+01,-3.291407283681268581e+01,-3.363426915583929144e+01,-3.217483846366658895e+01,-3.702697611489721652e+01,-3.677377358158231146e+01,-2.987091705233754624e+01,-3.181681636297141580e+01,-3.617108991225182990e+01,-3.480338542987168182e+01,-2.602064587038226762e+01,-1.639408984171667427e+01,-2.911956376218563847e+00,-8.263133060901537430e-01,2.467262472634420334e+00,-2.584427886113077388e+00,5.807534226629582186e+00,1.226366227995174008e+01,5.193592706920924229e+00,-6.367464046780069609e+00,-7.497741241602533080e+00
-2.086444031648239061e+01,-1.998161913039377424e+01,-1.362600529605821364e+01,-5.987137445944680891e+00,2.953360960013071690e-01,-1.143607883817515658e-01,-1.770876477784010028e+00,-1.036740383756265516e+01,-2.171555586000379989e+01,-3.082677692759487798e+01,-1.533614491557011839e+01,-1.954449476792984530e+00,6.462543044452586649e+00,8.673809451963782280e+00,1.372124915168044623e+01,1.809270471367361566e+01,1.732704273752888469e+01,1.868417618786293843e+01,1.448622958273340444e+01,2.327363895622699985e+01,3.074561550708044422e+01,3.150784209241923861e+01,1.933865957734812824e+01,1.079558711195457832e+01,5.565825564486736710e+00,-5.060230569160409253e+00,-1.548204004900518882e+01,-1.588117256299111446e+01,-1.197792997086586553e+01,-7.514944481858975678e+00,-1.200828843191444051e+01,-2.499886142047935067e+01,-3.112689579165874676e+01,-3.497579216675308089e+01,-2.162220622980006013e+01
-1.138610814039063257e+01,-1.207892320797801844e+01,-8.749301018604825231e+00,-6.255812737102306897e+00,6.055173341549686228e+00,3.881565676228885930e+00,-3.249928099234810741e+00,-7.632655841955553910e+00,-5.697355051386153946e+00,2.401269495171650892e+00,-1.492207520617835570e+00,-4.625492741002799058e+00,-3.532911267636724695e+00,-1.860985585035071832e+00,2.774072829297671738e+00,4.269343039153643993e+00,2.129221499127495587e+00,5.986543949544846921e-01,2.033204436129014692e-01,3.516569667417333456e+00,-9.096856214725590473e-01,-7.963674007403680477e+00,-1.588432362215575822e+01,-2.291008928166395719e+01,-3.493796248653066527e+01,-3.567196795959754496e+01,-2.583224458145780744e+01,-2.135566135728307557e+01,-1.055552973799929006e+01,-6.412976689599448221e+00,-1.251843810978352067e+01,-1.207231423624582689e+01,-1.012306993806699040e+01,-1.383371419971802929e+01,-1.562469938853081075e+01
