5.644417368753694291e+02,5.907626143882887391e+02,6.014410274689739708e+02,6.119460026421058956e+02,6.134359428712090221e+02,6.078914863021684596e+02,6.095807388429059301e+02,6.139104719281590405e+02,6.114208702027109439e+02,6.070089799066607839e+02,6.047541454703831505e+02,6.024221438207857773e+02,6.066218769617246380e+02,6.069303744180995182e+02,5.916406453494782909e+02,5.748385208914704663e+02,5.583329037915307254e+02,5.705060735752811070e+02,5.890216597942517183e+02,5.777923436493520057e+02,5.769993472810256208e+02,5.853906497755011742e+02,5.898110970197548113e+02,5.820817263115490050e+02,5.551773582960927342e+02,5.065706451156424919e+02,4.329319793226312072e+02,3.745512169707952239e+02,3.547325993202633185e+02,3.446477387996680477e+02,3.591059423591641462e+02,4.568238667261618389e+02,5.156082730038222053e+02,5.130857202350274520e+02
-4.188110763413901338e+01,-5.195201673470489823e+01,-7.471132708922240795e+01,-8.526980308945610432e+01,-8.152278642907506878e+01,-8.714330683054461701e+01,-8.900712658109151221e+01,-8.657025524994598698e+01,-8.494263395445933895e+01,-8.520132822926993299e+01,-8.126708204088153309e+01,-7.351354869278176807e+01,-6.359155184886932233e+01,-5.774549097706486123e+01,-5.456134127556013880e+01,-3.513546101369235686e+01,1.631817662820627390e+01,1.014316512964881554e+02,1.441624371152620938e+02,1.448070240802623232e+02,1.433740613840858487e+02,1.349977050584065239e+02,1.243066537384980279e+02,1.292914036433975298e+02,1.328900625351754741e+02,1.354122040165958367e+02,1.472132729811095544e+02,1.614120194791607901e+02,1.530461121408466170e+02,1.494634145869846691e+02,1.341906248422770318e+02,7.006649680369812927e+01,5.671080655961826267e+01,6.490316977198639847e+01
1.994261937019200204e+01,1.328209247717103558e+01,7.635783982245840207e+00,-3.717301334401168500e-01,2.968498775086292341e+00,6.700263052574959133e+00,8.352774575076978181e+00,2.075141920252393746e+00,-3.654073317858913761e+00,-7.739674541846200739e+00,-9.857861732619923600e+00,-5.686361050327096045e+00,-1.171889149929024754e+01,-1.830302873724563284e+01,-3.339547043908503099e+01,-3.468320875236270240e+01,-1.639678003108620885e+01,-2.276262482750601635e+01,-3.102360415332879739e+01,-1.652587105356450792e+01,-1.082095843339151386e+01,-1.409231943047102575e+01,-1.830924923574118424e+01,-1.931667669895824702e+01,-1.079502279407082277e+01,9.744173650161073397e+00,3.232772969751373182e+01,5.862174808355135269e+01,7.326319766096980857e+01,8.018040502407072267e+01,8.335604109807573536e+01,6.514811956119557124e+01,5.422331466893103880e+01,5.062697553702636100e+01
3.956568511902656837e+01,3.935339923678638741e+01,4.021851650105637077e+01,4.154538441418245753e+01,5.178394785678970180e+01,5.477926517787975058e+01,5.538597605047929306e+01,4.664879106945083720e+01,4.015868815467784003e+01,4.976917905693539979e+01,4.694890641856093083e+01,4.270641951370149769e+01,4.355986824342431873e+01,4.247388456681953528e+01,3.483775771320743075e+01,3.755521449301091508e+01,5.305649252399381055e+01,5.372777208980701857e+01,6.029195657070574299e+01,6.663030718514075090e+01,6.186449891212350849e+01,6.287075901062994632e+01,6.430863729695039410e+01,6.450823432670793522e+01,6.934513575119459006e+01,6.996693626324960746e+01,6.928863088189783070e+01,7.282983813977779164e+01,8.243480625841104370e+01,8.103991399718293565e+01,8.655756913303838473e+01,8.234979250822181029e+01,7.338216142087395610e+01,7.390332330407730410e+01
1.009000336422550603e+01,6.406890963629665592e+00,2.343869547014748811e+00,2.160778085289173589e+00,1.259079028374007647e+00,-1.757385791033576616e+00,4.157169428827998559e+00,3.424824450990466396e+00,-2.329291119921383046e+00,1.426600783890348012e+01,1.920550090947939736e+01,1.465740866485985983e+01,1.901593264372849745e+01,1.555391887535956208e+01,1.114527627295273149e+01,1.725971575532007307e+01,2.827948618348639442e+01,2.264026090692132698e+01,1.048066994447372657e+01,1.147782501940338662e+01,7.906019094735704300e+00,4.055824165738750153e+00,6.760896335441910487e+00,1.112684582778449105e+01,1.436980477419283275e+01,1.995399804256920362e+01,2.078695922858280198e+01,1.891485539488238032e+01,1.817783273041956704e+01,1.305829168105960569e+01,1.379627647543288305e+01,1.358763707148579769e+01,1.165662272235253383e+01,1.292969811286376292e+01
2.582261959704223564e+00,-6.660122082010454747e+00,-8.486902901700561941e+00,-5.266424162907878959e-02,-9.071084271553733203e+00,-1.352948804165986374e+01,-1.028115451350362441e+01,-1.499168289358848583e+01,-2.191841234158995277e+01,-1.274567407435795374e+01,-1.980619796270728017e+01,-3.047497033579057302e+01,-3.061893673696579654e+01,-2.570424279818712776e+01,-2.529748383624604813e+01,-2.206854104227476299e+01,-1.648508345502173000e+01,-5.462114425225138348e+00,4.123799576577046544e+00,5.732598761600328885e+00,7.684930766703687688e+00,6.839011618924146774e+00,8.353993923218006046e+00,9.778311548984918389e+00,6.202879416976658788e+00,1.288027519623722661e+01,1.368173433904321001e+01,7.466531745019687527e+00,-2.544889206340609888e+00,-6.906169169016409093e+00,-1.115059221975892578e+00,1.006763665748263392e+01,1.600270895984026254e+01,1.511245731295546513e+01
-1.722768209158055441e+01,-1.476745782239308014e+01,-1.420655703128200642e+01,1.138360882734733126e+00,7.359525140183713177e+00,9.589341030194159510e-01,-2.514973584921691430e-01,2.327941817209693842e-01,3.445215440011494490e+00,5.642089637361928922e+00,-4.465190695745029359e+00,-5.883315531909213192e+00,-6.107590608501297424e+00,-2.276155765385160734e+00,2.134987591306416022e+00,-5.958051068322676613e+00,-9.658062529292411824e+00,-1.844899967808674290e+01,-2.924445079131249159e+01,-2.718068961192528832e+01,-1.345919132856729128e+01,-1.588412262254320062e+01,-1.927773749312130036e+01,-1.885691264252965738e+01,-1.568302800182202361e+01,-1.502111831110684115e+01,-2.278416974318550814e+01,-5.254246163896672428e+00,-2.087231032469724745e+00,-1.298247177608764291e+00,-5.805299066394599805e+00,5.637968265160152370e+00,9.479220681133195825e+00,9.303950902020272196e+00
-4.078769662995886058e+00,9.202233417975936192e+00,1.294469492776617692e+01,1.153121496129168833e+01,6.663185501621287088e+00,-3.334486962519436659e+00,5.688301747336482750e-01,6.155532203674958680e+00,-2.077127567209847481e+00,-1.537915136409193195e+00,-9.561148570569486083e+00,-6.720290287486216485e+00,7.074345672158999232e-01,3.191248697795173506e+00,8.302580313620836705e+00,5.901320325222309648e+00,-4.177875328817570733e+00,-2.859230304967294245e+01,-3.635607217210736763e+01,-4.611902011582072447e+01,-5.330406317360544222e+01,-4.242884209262571460e+01,-3.665722764992623439e+01,-4.583180142379407584e+01,-4.756980238968812813e+01,-4.066817759115342312e+01,-3.099380439444689728e+01,-1.565732171875483303e+01,-4.459588665010596031e+00,-1.556667537461956297e+00,-2.806808173423583241e+00,4.487999239342968849e+00,5.655906178812056595e+00,4.215814595179181445e+00
2.718314663940787135e+00,6.584704465297128273e+00,1.144856287330016009e+01,7.453458119368820078e+00,6.164275978642400844e+00,3.196373992427640864e+00,-5.753301082537555899e+00,-6.710294932544135449e+00,-8.288854532500277372e+00,-2.024282807573929421e-01,-7.015832433383167199e+00,1.204375407486271365e+00,-1.674003384734584987e+00,-6.111495300491158744e+00,8.763633923402725401e+00,9.824099672569223785e+00,3.907438706756683366e+00,6.100053112358255092e+00,1.355195930531176174e+01,2.211650227530324031e+01,9.100276956300429987e+00,5.890195169484796267e+00,1.718299345759198715e+01,2.498480734655232283e+01,3.109753424470785177e+01,3.035730444070918566e+01,1.971070010518172211e+01,1.326114240775383868e+00,6.278244054289745080e+00,-2.167542972277328950e+00,-8.291710686491851945e+00,-6.436514349029012649e+00,-6.881838578527958106e+00,-3.944751251097116995e+00
-2.365675993682074107e+01,-1.635418738605314104e+01,-1.231463760299408605e+01,-1.419785520364155040e+01,-8.261309169554030163e+00,-3.403562824912677698e+00,-1.437288830645418436e+01,-1.997876072706536377e+01,-1.375028490299620998e+01,-9.450362317956635394e+00,-8.640387056350391504e+00,1.249279301665537911e+00,-5.341173426434885130e+00,-1.071649866920751393e+01,-5.950094589931490319e+00,-1.865757035067429737e+00,-1.408775257762869160e+01,-3.048817831032091874e+01,-3.350561479552347777e+01,-3.249330378244243178e+01,-2.886336230650438495e+01,-2.851373653096726102e+01,-3.509515598798270020e+01,-4.452112285893019816e+01,-5.118952053213005371e+01,-4.455099831106879549e+01,-2.924715374030256854e+01,-2.392657711906442586e+01,-1.544657935086337552e+01,-1.350377002222368539e+01,-1.023304045711891774e+01,-1.713066303549921088e+01,-2.050282423704523893e+01,-1.897082822567412563e+01
