7.892420688793813497e+02,7.978149711414466765e+02,7.812638571535499068e+02,7.404840136714144592e+02,7.337639918588241699e+02,7.654166482866322667e+02,8.161051489285265461e+02,8.721127649977722740e+02,8.879994814867391142e+02,8.898565527554155778e+02,8.842655800536025481e+02,8.702180929190783445e+02,8.504749556179473302e+02,7.974195032303438211e+02,7.480249244117576382e+02,7.471787710098752768e+02,7.449255122237688056e+02,7.598231134784520009e+02,7.646118547115422643e+02,7.686000833254826148e+02,7.662867657344884265e+02,7.601719892912818750e+02,7.606655508587454051e+02,7.645639099576833360e+02,7.653638130114629803e+02,7.592469304377353865e+02,7.538275316549298850e+02,7.436098253245177148e+02,7.073511790873525342e+02
-2.950340495166493326e+01,-1.879231236920554693e+01,-2.167052196551697207e+01,-3.862373621109265542e+01,-3.321759738351087776e+01,-1.308029327838384681e+01,5.480257699969062912e+01,1.072733555138712802e+02,1.288861751871682202e+02,1.218961146436281240e+02,1.178067200957490144e+02,1.153290617244335010e+02,1.284921738508672888e+02,1.568139198395479639e+02,1.455834143468803177e+02,1.106772199167323691e+02,5.713269594585501920e+01,2.591016547832022354e+01,5.082902605759007209e+00,2.263830503555292584e+00,-3.877941245139465920e+00,-1.276892383080993554e+01,-1.774879444064532308e+01,-1.971140351926418788e+01,-2.039683223093277675e+01,-1.925769596778706472e+01,-1.151180879479404595e+01,1.894278121434928508e+01,4.089507411925897173e+01
1.041388224952571839e+01,9.634106778307629071e+00,7.416464466079754736e+00,1.000254157107247011e+01,6.335692751514238275e+00,1.102477153048412006e+01,2.924645420810699648e+01,-4.336422045266148828e+00,-4.472636729352831964e+01,-5.499468078263477366e+01,-6.144595665510735216e+01,-5.683539441265995151e+01,-4.899069354709295965e+01,-3.098293022645117745e+01,-7.776755651406778824e+00,-7.323976438511015097e-01,-2.984309147617905555e+00,-4.699714686990330570e+00,-1.385743733158840030e+01,-1.893856898631891994e+01,-2.240018114581704012e+01,-2.436450429035463117e+01,-2.500787343315257516e+01,-2.761961272295212666e+01,-3.843038180028037232e+01,-4.032550802283807201e+01,-3.330112094041351867e+01,-1.075959950665619447e+00,2.228451891395591389e+01
-1.187230454058502360e+01,-2.528330682896345394e+01,-3.523267624085226402e+01,-4.016420974964955803e+01,-3.727093318356124030e+01,-2.215477041223783772e+01,-2.758564374921099294e+00,1.116087581618927693e+01,2.337761774778049784e+01,2.479466651254423581e+01,2.082734132462064736e+01,1.600413411386389839e+01,3.220116035318188352e+00,-1.008137813095370916e+01,6.828548623626291558e-01,1.799472943967094096e+01,2.330188848475870600e+01,1.942802923513901447e+01,1.871872191268334618e+01,1.556276334379034232e+01,9.957637983478914379e+00,5.177209726303107828e+00,8.926947616993079038e+00,9.590118878601899155e+00,1.181961918007417722e+01,1.372140915747096912e+01,8.296856803132818925e+00,3.983321618415091336e+01,6.688162528008398056e+01
-3.057629568174571766e+00,-1.142145368122238835e+01,-7.176000040804839664e+00,-3.306182279826220594e+00,2.337054415127221674e+00,6.606368338894583303e+00,8.528106690013188995e+00,-1.651854530016429834e+01,-3.563000052122494310e+01,-4.090000032209012915e+01,-4.103496527007824568e+01,-4.021108109846607448e+01,-3.301915696307256098e+01,-2.088544931857261489e+01,-1.086076608449375769e+01,7.018250864234579112e+00,1.064977953674858568e+01,2.341689694563202195e+00,5.459615460587088354e-01,1.878120481476392989e-01,-5.263075797681104895e+00,-4.591405725590956166e+00,-2.035115978139057535e+00,-7.713988529676491623e+00,2.374200768279274509e+00,-5.952431726835309078e+00,-1.583823588383403980e+01,-2.388337288328271857e+00,8.537097527378403328e+00
-1.361797157683983883e+01,-1.160218154970526072e+01,-8.246888782387383543e+00,-4.863409672004504358e+00,-8.834809632572881100e+00,-1.038512726820187559e+01,-4.456579845710002541e-01,5.946753445199035593e-01,-1.857820197812862340e+00,-3.296292340627237749e+00,-9.718933855233480301e-02,3.230148659143146528e+00,2.903006532320799860e+00,-3.671360500820088468e+00,9.469077519372249840e-01,2.659367791658024505e+00,6.733112907847509376e+00,7.089156067861029697e+00,5.287168262825552745e+00,3.437078769407253986e+00,-6.699046411233267051e+00,-4.966514607811813420e+00,-4.908247204832289157e+00,-1.103934146211497414e+01,-7.419033875746603890e+00,-8.936320398797265696e+00,-1.002404870487179878e+01,-4.683510743136915622e+00,-5.321980487810257010e+00
-2.995631074620241563e+01,-2.000288758417803692e+01,-1.615710922611422262e+01,-1.269884807628643486e+01,-1.954291169471154177e+01,-3.035396903220796716e+01,-2.483311449799301940e+01,-1.982849774234218643e+01,-2.192950798997818751e+01,-3.089165834864790128e+01,-3.542270233634192067e+01,-3.602495513514090675e+01,-3.685919858857845099e+01,-3.369443634629394069e+01,-2.159199559686444303e+01,-8.835409233065778523e+00,3.105851904363136740e+00,1.035573105570456676e+01,2.501035663796649100e+00,2.530341269283777450e+00,-4.036257448526991531e+00,-1.022149256135466544e+01,-8.909488248917110553e+00,-3.208821965895927719e-01,1.135002188802701983e+00,-2.629842058574146435e+00,-2.335550880292631692e+00,1.074419830539959264e+01,3.624186934197322074e+00
1.580923654101304976e-01,9.338572370722076244e+00,1.103008477120532405e+01,1.305392190638355654e+00,1.892470793762060510e-01,2.885239508635211170e-01,-1.540332396377819890e+01,-3.281162051314544215e+01,-3.993864390727089386e+01,-3.879479947128049844e+01,-3.272022817001810324e+01,-2.376177685965622999e+01,-1.841565707760762649e+01,-1.292481714004744831e+01,-4.284845750095952255e+00,4.631982767127508893e+00,1.141210984669078954e+01,1.378292464635583414e+01,6.604927181075007425e+00,7.974378958670937934e+00,9.526729242791375896e+00,1.593728766251223172e+00,-7.241168593256297470e+00,-6.195087431347832130e+00,-1.609721214430912095e+00,-4.804589081388264127e-01,-4.523082050056940417e+00,1.070135506984644280e+01,1.261997241731770814e+01
-2.894531194871479141e+00,-2.373208471747771053e+00,-2.357181330368149474e+00,-5.966241612567680264e+00,-6.016625608341856335e+00,-3.055526153575965687e+00,-1.256633912799917852e+01,-1.066226028500538803e+01,4.402728939355195159e+00,6.725970276591297647e+00,3.907583203291047358e+00,1.340166723464567777e+00,-3.669070101187041466e+00,-4.763263516455646496e+00,4.552075019340214190e+00,5.325693283424223878e+00,1.011641614066883932e+01,1.209293496805488743e+01,1.250434322890377459e+01,8.384313016204915314e+00,9.096379724775548681e+00,6.438984054906304877e+00,-1.313480387929721660e+00,-1.255645045809953952e+00,2.385886354846850743e+00,4.055699321670664048e+00,-9.399987366937222477e-01,4.790413061854588150e+00,9.638829774316455712e+00
1.119712153041247760e+01,5.839442482509515919e-01,1.223438171943625141e+00,9.733805652107307083e+00,1.101358086731452701e+01,7.774190043214403545e+00,1.326616433792121796e+01,5.025358715058001025e+00,6.784929001607146404e+00,1.401983002168461745e+01,1.597176766261797987e+01,1.498366081806723571e+01,1.283651782015643228e+01,1.999048587776299613e+01,1.422345455193480568e+01,6.397193284655669387e+00,8.969723562894369451e+00,8.496699478941808437e+00,7.753173067714437039e+00,1.279116036057488026e+00,1.378293320276881673e+00,5.761910464155244327e+00,2.311894399569498493e+00,-1.594678068042755026e+00,-2.377814021151498092e-01,7.845450704510444906e-01,-1.692249090027609704e+00,-3.959128116447602208e-01,5.849928148740216050e-02
