5.303076829575339843e+02,5.309604041892459918e+02,5.231322540226742603e+02,5.243665319513947907e+02,5.234184259807049102e+02,5.139577767862289193e+02,5.147713191796256069e+02,5.107767330999692490e+02,5.140850757471823727e+02,5.360260695412069936e+02,5.488426869170514237e+02,5.590498098533388429e+02,5.963399663787565714e+02,6.093762199397934864e+02,6.120077222949665838e+02,6.159223302033625487e+02,6.123623407134956551e+02,6.173219138346296404e+02,6.285665634852905441e+02,6.323546965349596576e+02,6.422726043947558310e+02,6.451625879732288240e+02,6.283781583091138145e+02,5.875801935214744844e+02,5.169054309967258405e+02,4.480456858506883577e+02,4.088775313969500758e+02,3.713992216713170933e+02,4.013472307566163408e+02,4.946930930850128334e+02,5.221987352824578466e+02,5.027332391337941999e+02
5.929953778241735307e+01,4.018993602382516173e+01,5.238162459637985435e+00,-1.204484201888828565e+01,-2.202164610638710585e+01,-2.752334560220798565e+01,-3.755505684627335938e+01,-5.135474647446000063e+01,-5.593282603186325730e+01,-5.298252331660438585e+01,-4.984187891855762587e+01,-7.251273883688236666e+00,7.709877773790799438e+01,1.113528067613017356e+02,1.075779250343133526e+02,9.331821191976962382e+01,8.771302945454755218e+01,8.547972149025642352e+01,8.654303165932947195e+01,8.966483779950715416e+01,9.621422912892853674e+01,1.116286028880493859e+02,1.280726101818855795e+02,1.527576259857954142e+02,1.673357289983814269e+02,1.677254015952628663e+02,1.660497971402666622e+02,1.520973389749744911e+02,1.031231927977089526e+02,6.766273933974208887e+01,8.911982065153952703e+01,1.138098127254446013e+02
9.489816460676692600e+01,1.040972301995280418e+02,9.558616699157687435e+01,8.895432543099352074e+01,8.952776252040885652e+01,9.033687591552720164e+01,7.794914674829067280e+01,7.620879103018272360e+01,7.117902271237753098e+01,5.780004225250021932e+01,5.181327655795787734e+01,6.346362860519639781e+01,4.872102737725437294e+01,1.322630980766476583e+01,2.847452773943021320e+00,-6.971286998660455314e-01,-6.081722420629280812e+00,-1.081172355659144912e+01,-1.903515238783204921e+01,-2.066779907121771132e+01,-2.312686044401076657e+01,-2.628258532111919266e+01,-2.872460503505747909e+01,-2.294401336482431475e+01,8.793290208556212573e-01,2.906362320124272713e+01,4.415229010582980607e+01,5.857589374018572670e+01,5.904277575723037330e+01,4.175691575747949713e+01,4.133987383222840606e+01,2.944176598063065597e+01
1.312262747508732375e+01,1.628512598290214441e+01,8.172357789891554702e+00,6.204226085983495231e+00,7.977185262023671619e+00,1.542771861893429275e+01,6.484904923230167206e+00,3.877958424800131088e+00,1.884858786041641032e+00,-5.564111710970274238e+00,-6.576435715181055741e+00,6.339093336514549648e+00,-1.152004049204957692e+00,5.933394122407683824e+00,1.205975098654258559e+01,2.116923011399504162e+01,2.273922420452785786e+01,2.438109267301852157e+01,3.092196230632229259e+01,3.721675199994912475e+01,2.684978014734413776e+01,2.309015838363686157e+01,2.706782715211668133e+01,2.922209133744959075e+01,3.076807000266612846e+01,2.667919163535787419e+01,2.353491159399926147e+01,3.172625400605573986e+01,4.014497459499126819e+01,4.386915105883483790e+01,4.264691964260644852e+01,4.207982726228875947e+01
7.125281211429267181e+00,1.506502136607759645e+01,1.780675615422237001e+01,2.245496628883191192e+01,2.709109649199670145e+01,3.781176610656741843e+01,4.003089445715217209e+01,3.338170869824512721e+01,2.673118023846585700e+01,1.274434977209514130e+01,7.167157006850894518e+00,1.139545818746207217e+01,-1.116774881370175621e+01,-1.905158957923038443e+01,-2.339118994139884933e+01,-2.231326616250467509e+01,-2.762577065046484392e+01,-3.148267587716618010e+01,-2.992427916832114221e+01,-2.963000302210991777e+01,-4.018923349988236282e+01,-4.140479063137544813e+01,-4.168383795517758017e+01,-4.179536327473799417e+01,-2.847858823850040011e+01,-1.363027746653050443e+01,6.327493125382002148e+00,1.945896034732632529e+01,3.435495146325508387e+01,3.453627121783035392e+01,2.535175822338899820e+01,2.437277983564228379e+01
1.298874322468438613e+01,2.145141328116970669e+01,3.332948571732875109e+01,3.201825624888451216e+01,2.839267373891534163e+01,3.227036656753479349e+01,4.017841250394786812e+01,3.987693546830571023e+01,4.323660084326665753e+01,4.492446972361781832e+01,3.929917682984861216e+01,2.929398422382415390e+01,2.058907007609712281e+01,1.106100152777571566e+01,2.923652705437600918e+00,-1.820589251018406074e+00,-2.955984586334319708e+00,-2.560212094506244540e+00,3.405258870157868323e+00,5.731418510175579684e+00,2.123956795327587965e+00,9.105442443297354416e+00,1.140417839432612901e+01,1.614318752852933159e+01,1.254816426921898831e+01,1.317661026101946575e+01,1.440731127650776600e+01,1.622939322055652056e+01,2.159408408434103421e+01,1.070468103376330937e+01,-2.942279461922919559e+00,-4.249036804449557891e+00
-2.520185932496039882e+01,-2.753060636494154068e+01,-1.005479981871419426e+01,-3.078670827301762891e+00,-6.891408246697121598e+00,3.262214811148556493e+00,1.179704605519132876e+01,9.077378683982466612e+00,1.243629933596251469e+01,2.061580422907301369e+01,6.037646270261671333e+00,-2.016320346817485643e+01,-2.950438572535497173e+01,-2.123939451249387034e+01,3.655491437973982016e+00,7.822186681554412324e+00,1.024599518202198745e+01,1.061875370054182710e+01,1.754281766888577465e+01,1.458502749547821331e+01,1.633544756046551072e+01,2.026985011677208703e+01,1.664717566939352622e+01,1.808099291928788688e+01,1.697640643526545290e+01,7.809565283790909973e+00,-4.056393821254193899e-01,-2.870003133038951937e+00,-5.729728483810775153e+00,-8.736719019462533709e+00,-1.772020660538928993e+01,-1.212268409784718060e+01
-3.217245706589812926e+01,-2.733739134991552078e+01,-2.195696268906616666e+01,-2.321302013105868411e+01,-1.156697340597138535e+01,-3.106870608168498249e-01,2.806360142424585202e+00,7.383264064098868040e+00,6.498800018524013566e+00,6.867615305334859421e+00,6.022517325239684638e-02,-2.311128569499426533e+01,-5.065651749885573452e+01,-7.544179151370326508e+01,-8.388456758340853980e+01,-8.948320707773177674e+01,-9.492732537633108336e+01,-9.999349009485490569e+01,-9.136618359797743949e+01,-8.749216666864047909e+01,-8.166703494449390632e+01,-7.601740972753863446e+01,-7.986424829105055778e+01,-7.237657263868076996e+01,-5.799835758248080708e+01,-4.355389586953449310e+01,-3.273767060640427928e+01,-2.638220284991790976e+01,-2.696025444149788441e+01,-2.371740156495683394e+01,-3.160937748758109578e+01,-2.676464984563423855e+01
-2.524398870905503500e+01,-1.557906584296101471e+01,-3.637940870968980889e+00,-4.902567231023002847e-01,2.731141954885757617e+00,7.226163288916671590e+00,9.823151790750191736e+00,1.477814378608557000e+01,9.573273151231418865e+00,1.110594627500589482e+01,1.577339211475839420e+01,-5.549394542870599523e+00,-2.458248317661973559e+01,-1.848651194655533914e+01,2.119431378022320178e+00,1.442041674000288864e+01,2.386936749113357337e+01,2.504153214783690373e+01,2.261862312955638643e+01,1.846035832677045363e+01,1.572414475854444049e+01,8.744659669870063823e+00,-3.499292449787219539e+00,-8.386979381517214449e+00,-1.507623472901689254e+01,-2.193263225622195733e+01,-2.577313021437611695e+01,-2.211918675857386773e+01,-8.803200032521312224e+00,-2.409120567203765440e+00,-1.030352882260131153e+01,-8.958920716310284860e+00
-1.925497204602745782e+01,-1.523090784014550181e+01,-9.955564146737813758e+00,-1.265335104723020265e+01,-1.957968843218808530e+01,-1.891842316545717395e+01,-1.202289434770844068e+01,2.823761072502080083e-01,5.735996348140172785e+00,4.372068224568050887e+00,1.157874664625295402e+01,-3.094749821561269876e+00,-1.093101722316851188e+01,-1.526477237333884496e+01,-8.638968430279708954e+00,-4.499957009711114786e+00,-1.896397210720221826e+00,-1.672208878069362914e+00,-1.404379654619241302e+00,-4.057487461780425519e+00,-6.921138017487732164e+00,-1.107298029835897424e+01,-1.648227483105922175e+01,-1.687943759743454208e+01,-1.009803360003347095e+01,1.991406001819854055e+00,-9.537350777972373184e-01,-1.790701672241961084e+00,6.080459865302000111e+00,2.738856348581093503e+00,-9.564681307788680087e+00,-1.937904414821940691e+01
