4.780374581794277447e+02,4.719267657590079352e+02,4.493617392951178431e+02,4.605358006414587635e+02,4.717195520333117997e+02,5.149225427960444677e+02,6.358574399711359320e+02,7.006545988611057965e+02,7.264516314281338509e+02,7.231506972418557098e+02,7.207294833971520802e+02,7.371056691243085197e+02,7.532710756346311882e+02,7.604886891098701653e+02,7.462814909585108580e+02,7.214964608208889558e+02,6.953493181982352098e+02,6.565469320829387243e+02,5.918158888699538238e+02,4.976415432693557932e+02,4.485484905248250698e+02,4.337673133150209424e+02,5.183957293571263563e+02,6.292278078247676376e+02,6.250390740891454016e+02,5.641289190498879407e+02
1.324662604728777922e+02,1.211533112431887957e+02,7.361567079398525948e+01,6.169692842089574469e+01,5.726952335713100695e+01,6.504309921444388465e+01,1.225013915865021090e+02,1.446456463298878532e+02,1.445940061275043149e+02,1.273642093068946224e+02,1.133716855093825018e+02,1.109658175725420506e+02,1.162826373887942850e+02,1.170818849597691553e+02,1.117643018594055775e+02,1.081662022784494610e+02,1.099365012100116701e+02,1.197592748346884832e+02,1.412779046827684226e+02,1.389402446397537574e+02,1.165483137016011028e+02,1.054863784782788798e+02,7.204427624190878987e+01,3.650648679316962841e+01,4.201891800901880458e+01,7.210771983445235378e+01
6.248887749349184162e+01,5.537819113599984178e+01,3.255450833410752409e+01,3.509236242437084741e+01,4.439324731299484483e+01,4.217684752106859492e+01,5.379445496729964304e+00,-2.878409733204488674e+01,-5.121979365524558148e+01,-5.588823335673107806e+01,-5.454824090480206422e+01,-6.842224961799961136e+01,-7.937568520293612551e+01,-8.313505987703628364e+01,-6.843804122333969531e+01,-4.717804403591874518e+01,-2.967042844005830560e+01,-1.389349995960211182e+01,3.253437318023743252e+00,3.538234167016209142e+01,6.076417918048404943e+01,6.168822467758177197e+01,2.906082755148903374e+01,9.301341591503405226e+00,1.602884273341037158e+01,5.885962141007237136e+01
5.063072141123329573e+01,4.270279222923583973e+01,4.211951958387102479e+01,4.569099252238535769e+01,5.263703465181881569e+01,3.128294732304971859e+01,-2.079452456160706220e+01,-2.670710044450646592e+01,-2.678792498954547341e+01,-2.651531462854481447e+01,-1.720009512288006803e+01,-1.568404729517499518e+01,-2.057321611650147020e+01,-2.227892308613995453e+01,-1.865015157133241885e+01,-1.253618834310715258e+01,-2.804037676000073365e+00,1.023763103880275871e+01,2.374440100060176917e+01,2.273750593308239587e+01,3.686865694033857466e+01,3.760002961794488385e+01,4.747210669278832995e+01,3.921983006920187620e+01,4.265299285300543630e+01,7.045397914032508879e+01
3.806618921825819513e+01,3.576376607647240746e+01,3.141346194327690000e+01,3.215575353113360535e+01,2.927355311737814247e+01,1.540884353838226417e+01,-1.910704324421536171e+01,-2.487917110782507280e+01,-3.153707220987799076e+01,-2.926340134825655781e+01,-2.142705091733586542e+01,-1.818286737610930004e+01,-2.267691420568188221e+01,-2.707347066744840447e+01,-2.597393679836011415e+01,-2.895897505384564141e+01,-2.435643019820446042e+01,-1.838544997533334424e+01,-5.040419779712545179e+00,6.674105146530934896e+00,1.022410067465151151e+01,1.332122843872569362e+01,9.970340074683313958e+00,9.037670788348671991e+00,4.094622442438322629e+00,-1.470528419828566413e+01
3.233991688882970550e+01,3.085321773510188237e+01,2.145033098508726255e+01,1.862469567439976004e+01,1.122270745274335724e+01,1.032108673719749170e+01,6.702829237144120045e-01,-3.663432479450617230e+00,-1.012286760143016551e+01,-1.138754170019655376e+01,-1.052475006038022620e+01,-9.310833056000443975e+00,-1.617804344955998985e+01,-2.004345250533812717e+01,-2.012214567526222808e+01,-2.848446438515939150e+01,-3.612594308043908597e+01,-3.723196442353575719e+01,-3.445299511153137928e+01,-1.996482688627249047e+01,-9.154446727019269758e+00,-5.375394441661599521e-01,-3.672950059490405650e+00,-3.016199849371743014e+00,-8.846646939076107330e+00,-1.505805092196541850e-01
2.577407908302556194e+01,1.922852837383439351e+01,1.075263721378460602e+01,7.330804903083596002e+00,3.303776149907926118e+00,4.360701648738984915e+00,-1.448523655965049528e+01,-1.750070891760387326e+01,-1.392748573711824100e+01,-1.036125023858584626e+01,-4.328541006021731086e+00,-1.027944218605721494e+00,-4.431220264297981437e+00,-7.022718445706654933e+00,-1.067167888589067104e+01,-1.595980768270465688e+01,-2.822627356734753334e+01,-3.382666627348967836e+01,-2.890471928415683323e+01,-1.829851124469198709e+01,-6.754107498863778147e+00,-4.633815189364258735e+00,4.724558764285912149e-01,-5.631443031490650508e-01,-6.660448845979273003e+00,-5.140110901653351050e+00
-7.039741089494231829e+00,-1.062439498874548782e+01,-9.646837696846375820e+00,-1.054184151099618028e+01,-3.789001022000193508e+00,3.164175662133963396e+00,-2.255918183036438762e+01,-3.769637422585124398e+01,-3.339815081114982576e+01,-2.310110276528666162e+01,-1.680808738060047602e+01,-9.173230202066072536e+00,-1.101242426528765250e+01,-9.408467809735247656e+00,-8.219989525019382626e+00,-7.490849866128090895e+00,-6.222503074610178153e+00,-1.449487658203864271e+01,-9.940831194065063769e+00,-8.636853593079827363e+00,-1.042421265895465154e+01,-1.543249840697951392e+01,-8.554421175762895402e+00,-1.025706049404583098e+01,-1.790766862449653019e+01,-2.564992400671141581e+01
-1.548583378454336845e+01,-1.081810634653614400e+01,3.968093539635843214e+00,2.397474471114917627e+00,5.909177062940130121e+00,9.250717388689295717e-01,-1.599495446416153932e+00,6.767076557549001947e+00,2.082720311781765332e+01,2.991301010935261928e+01,2.216928963809354514e+01,2.195123393303546422e+01,1.828139829155445995e+01,2.151754135284635439e+01,3.171648608814498260e+01,3.344608891894946368e+01,1.788488551566913998e+01,1.699958995006335183e+00,6.155073719992825154e-01,-8.919581784668627833e+00,-1.318339518300156854e+01,-1.419243832064783106e+01,-6.409520890078141520e+00,-1.016371387840818308e+01,-1.530573756545504338e+01,-4.894765940183342323e+00
-1.350665010912410580e+01,-9.880986447793603134e+00,-3.909266616668221062e+00,-4.002437684517304639e+00,-1.018898536263624166e+01,-9.053863410099321385e+00,4.912560209951010393e+00,7.258856554613984713e+00,9.123484346410096535e+00,8.835110104407805309e+00,2.169784913028862672e-01,2.285233434606940506e+00,1.732450722419146771e+00,-6.655864795416659430e-01,-2.841159821888980197e+00,-6.491459600767248261e+00,-1.119746586220912477e+01,-1.568285932843440733e+01,-1.381579707175368554e+01,-7.439795791114382162e+00,-7.490532826533463862e+00,-8.208008014832463672e+00,-5.821433332265534943e+00,-7.960593024223149072e+00,-9.285880633716733001e+00,9.954365136197807828e+00
