5.847446994858416929e+02,5.763436997894480101e+02,5.586817377249581114e+02,5.566959170249790532e+02,5.700882399216083058e+02,5.789773298042118768e+02,5.716079812700139655e+02,5.711129007786913689e+02,5.863030309773647559e+02,5.984255083755064106e+02,5.815223617760528896e+02,5.737756632207563143e+02,6.006020909036219564e+02,6.424916799656388093e+02,6.656952532844890129e+02,6.774103369839767765e+02,6.725913728648549750e+02,6.607080578132769233e+02,6.338794029743527290e+02,6.263866462467319707e+02,5.880180457632267235e+02,5.283438046192701449e+02,4.669182194772652679e+02,3.930980123415376966e+02,3.515149599425604947e+02,3.135574913654723446e+02,3.023502678972558328e+02,3.011092661784916231e+02,4.222650963192755853e+02,5.310340047969749548e+02,5.451080307162807230e+02,4.916456343399965476e+02,4.494454405748762156e+02
-8.272296578813052292e+01,-8.212650900553211386e+01,-9.630393006777575238e+01,-1.008520162585351443e+02,-9.269857912059705995e+01,-8.751678959413322900e+01,-8.105584376931028601e+01,-7.499153954831236035e+01,-6.523208786203301202e+01,-5.751940079228167235e+01,-5.458048585698182364e+01,-7.504137360503070342e-01,7.434372319181315447e+01,9.758215235228976780e+01,9.849350956532765622e+01,1.078997805318039980e+02,1.190781355935377519e+02,1.059642342571148674e+02,1.085134964975110563e+02,1.086426066582358203e+02,1.087082341948752600e+02,1.330079355372560030e+02,1.492140212001850159e+02,1.621971756839019463e+02,1.647032262973233401e+02,1.590392261992212184e+02,1.504529460496138142e+02,1.447728069796903014e+02,8.085312567546125706e+01,3.967711324628045588e+01,3.970358254238563234e+01,6.225468725700645223e+01,9.008866290429305934e+01
4.353506842286347478e+01,5.245183115998969470e+01,6.396609257770077051e+01,6.747905681430738412e+01,6.828984640572544151e+01,5.513475044413833359e+01,5.126369009681833688e+01,5.855591468018097601e+01,5.834428493145766481e+01,5.743381794861143419e+01,6.153213097252169916e+01,7.223989925344028507e+01,5.009123429246656656e+01,2.449205451252237253e+01,6.361527028494375458e+00,-9.041231580897527209e+00,-2.326795397400030652e+01,-3.453027495210982067e+01,-3.430844579539588324e+01,-3.915265291209534837e+01,-3.031530574124874278e+01,-8.349515420645539976e+00,4.308232272024914877e+00,4.226469343889508679e+01,6.049270208380229263e+01,7.425101963857021303e+01,7.782812405670526346e+01,7.681909417173451970e+01,5.615121933835355605e+01,1.895837394602818193e+01,1.938683706683562846e+01,3.393690423283358371e+01,4.087654545240459925e+01
-2.032009012758761202e+01,-3.103806206913472110e+01,-3.948940807588456181e+01,-4.080883131682189457e+01,-3.998225043806860413e+01,-3.848135441127432443e+01,-3.873385390955423446e+01,-3.258757180372714402e+01,-3.361889578285277480e+01,-3.383410515104334593e+01,-2.581055151930608105e+01,-6.045471423466395322e+00,1.817030775385162888e+00,1.195981881273764635e+01,1.202115556071268898e+01,5.545587938377391168e+00,1.018236158748290165e+01,1.129242387747706644e+01,9.683622049142691424e+00,2.432087237694386062e+01,3.452715204093765067e+01,4.651412190692912674e+01,5.230998301044357390e+01,4.278226543106094937e+01,4.052374947089515445e+01,4.441013078717544715e+01,4.392934464988969978e+01,4.902094452818950998e+01,5.497816904259219228e+01,4.179137133478565858e+01,4.708332871254572183e+01,7.748721727139893289e+01,8.149603157614780002e+01
3.840732698306148052e+01,3.603346642348662954e+01,2.943326405581434102e+01,3.525821782832495899e+01,3.898547991338406860e+01,3.213634932826231960e+01,2.154681642230081451e+01,2.358252550894214750e+01,3.595706011416043424e+01,3.103183056432540354e+01,2.262563640596838965e+01,2.420809379004247219e+01,8.361655953268595454e+00,-1.401848264146883238e+01,-1.808244448433019969e+01,-1.924135005734143533e+01,-2.209438176083451566e+01,-1.814261771608406804e+01,-1.070294774715800479e+01,-8.690325576511593653e+00,9.593104805329069062e-01,2.712970887718567425e+01,3.131296318214901930e+01,3.341441948703030107e+01,3.095469492699862002e+01,2.917706676151591694e+01,3.189686753896596727e+01,3.250343034380422580e+01,4.058900958855711849e+01,3.830067734736722684e+01,3.450076934119693561e+01,3.242657846688742040e+01,3.346985075538108134e+01
-4.603168831529765193e+00,-2.155087678959185293e+00,-1.918111109451317908e+00,-2.586613519437741537e+00,-3.600561496526077931e+00,-1.106145816111006397e+01,-1.025768368698256161e+01,-7.214515062748010799e+00,-5.764329009383637459e-01,-4.333697003331265840e+00,-5.107121971385895520e+00,-1.766022471838867514e+00,1.207459178137094113e+01,2.266773776758620329e+01,1.803053878451906655e+01,1.644369590794625680e+01,1.309565837871886806e+01,8.108679589649309349e+00,8.101674081994241661e+00,-1.777198374453875518e-01,-3.038220866978703416e+00,-2.883399955252338387e+00,2.156140216866271775e+00,9.288468079406214883e+00,9.839729410456520498e+00,3.792542784384870025e+00,3.357626510549842180e+00,6.699894770393203913e+00,4.485333335009684674e+00,2.044039207034345385e+00,-2.026156600938650243e+00,-6.012510165611370638e+00,-2.858280463889859746e+01
-3.211187595984164034e+00,-5.648774454867296235e+00,-1.344545447500681234e+01,-9.011800579962656599e+00,-4.074278403195156883e+00,-3.187611856550351952e+00,-4.327047086065860526e-02,4.840304159091834535e+00,1.955370560815567815e+00,8.318751900041888581e-01,-2.577787466638791436e+00,-1.306119433137257246e+01,-1.495432326291623681e+01,-2.964323738001913711e+01,-2.466163511187820490e+01,-1.684668252406135736e+01,-1.023367717825891532e+01,-6.271861460732631066e+00,-7.926098978062166012e+00,-2.499329123351468240e+01,-2.527675173659466168e+01,-3.184161308898858778e+01,-2.785079850142817648e+01,-1.596371448303095875e+01,-1.521273314415338973e+01,-1.504574125550606567e+01,-9.885792120345261225e+00,-3.460048091784651447e+00,3.661475424217789154e+00,3.941888947451037239e+00,-4.639343126746537038e+00,-1.661718067435320734e+01,-2.655460777233457748e+00
2.770017323337611082e+00,4.665377417413864691e+00,6.448147219412192488e-01,4.332977982475092915e+00,9.706574880061481281e+00,1.014902725326000876e+01,2.461884656774177671e+00,5.685917247948109932e+00,1.086186399093097421e+01,1.050403737783288349e+01,1.242489756519967514e+01,5.566944978630209206e+00,-1.831980592115588280e+01,-1.928090079912567489e+01,-2.241123795709217603e+01,-2.172701455526133429e+01,-1.744219738652097007e+01,-9.893276159968515060e+00,-7.369568134323015940e+00,-1.209510874783021883e+01,-1.596728212038484962e+01,-1.786849588598697736e+01,-1.646093306337533591e+01,-5.652480333485046415e+00,-6.591332189495544114e+00,-2.622686941854303733e+00,-6.348792860718917019e+00,-9.059448599807041091e+00,-2.384586873337453561e+00,3.395424385401535794e+00,1.539088056684615680e+00,4.208746735815521944e+00,9.422287226348004197e+00
-4.199571507670759374e+00,-1.058560930421343471e+00,1.096413368669118205e+00,1.463799809438643740e+00,8.485323913963813691e-01,2.711715740273980213e+00,8.672520406320865405e+00,1.289477595233475959e+01,1.074687634288647153e+01,9.824093465876085673e+00,8.763857385019425905e+00,-1.039511687826565778e+00,-5.368542056048166700e+00,-9.592032041640061735e+00,-2.524719002783170296e+00,-1.920004978495597037e+00,2.698008412800914080e+00,6.879717651286881619e+00,8.004035812166502950e+00,6.568443119347207926e+00,4.180646775941380788e+00,6.106330965355697415e+00,8.140645024807984242e+00,-4.514966683552719573e+00,5.046753223493385399e-01,3.738488339484479006e+00,-3.978608128097243402e+00,-7.595986586367613036e+00,2.607696338351590981e+00,2.438823782926577088e+00,-6.372476138764316289e+00,-1.624401108490739887e+01,-1.240733422146959697e+01
7.046905319023816006e+00,9.813507304879125925e+00,1.502568633216348104e+01,1.860801325261298800e+01,1.759849018089355610e+01,1.682285776712557634e+01,2.678249061795033725e+01,1.885979509323475156e+01,1.757626186791205214e+01,1.981406511181112506e+01,2.266419625787103698e+01,1.378917257815561115e+01,2.470032393590025777e+01,3.963337990443851311e+01,4.753510885070755165e+01,4.581790056019748647e+01,4.403596825168020246e+01,4.808992709230317786e+01,4.803487050048874352e+01,4.300365277773839523e+01,3.760090887948187799e+01,1.419509381751348442e+01,-1.499172832147414480e+00,-4.401229124556611083e+00,4.304764305192840812e-01,2.591285715590850636e+00,6.673495628733919105e+00,2.260466615122793677e+00,-1.575533593194207427e+01,-1.600265391669714177e+01,-1.554334441562811087e+01,-4.304638201580895718e+00,1.802373849551918372e+00
