6.025926075242449542e+02,6.312230113268410605e+02,6.403870785995677579e+02,6.395566195442079334e+02,6.500848966679516252e+02,6.544475502659473705e+02,6.663419451599723971e+02,6.642518189984266428e+02,6.596834942207955237e+02,6.537631593437915853e+02,6.399645372515861936e+02,6.355597395578715805e+02,6.264636035342206242e+02,6.162040627591244402e+02,6.186244124194098504e+02,6.387444042616268689e+02,6.561607617610533225e+02,6.623459052909311140e+02,6.637956985011654751e+02,6.343882505399876663e+02,5.887971304205634624e+02,5.238206981581124637e+02,4.266132819349931538e+02,3.536534314573054871e+02,3.099464411364851344e+02,2.819991569077427584e+02,2.667851442914725340e+02,2.448566155892135043e+02,2.395058177100308967e+02,2.375424531317188723e+02,2.728942754313144974e+02,4.646783281772947589e+02,5.199716795232868662e+02,4.943365559177622117e+02,4.819121773842906009e+02
-1.070815647267685620e+02,-9.263078630446193529e+01,-9.439921480053916980e+01,-1.065838132318113338e+02,-1.051772239558898150e+02,-1.019910283828838828e+02,-9.842033608285791502e+01,-1.021447060399958104e+02,-1.075102497146676512e+02,-1.138313062368922601e+02,-1.198549212068353427e+02,-1.252376708297477705e+02,-1.181325849728789876e+02,-8.593954186280649310e+01,5.725016311844850492e+00,9.007651180276293701e+01,1.253140109050051763e+02,1.325867931116685554e+02,1.394811609263508672e+02,1.425224730654487075e+02,1.501039655729766196e+02,1.725270989081531070e+02,1.881672308241645624e+02,1.757498536787103376e+02,1.410829567723269520e+02,1.245242963574978319e+02,1.088351920738865459e+02,8.519714604305400485e+01,7.981865730801328596e+01,8.050830969804115966e+01,4.997155712855840193e+01,-9.589347259795928835e+00,4.180327465583564717e+00,3.902447415502862782e+01,4.878765177926398877e+01
1.397514536695081411e+01,2.087811907109318099e+01,1.682649598865395291e+01,1.263522515074067698e+01,1.206735312946994476e+01,2.030731378738491699e+01,2.100624134674535171e+01,8.648178954313523903e+00,3.949229627853900304e+00,6.529139375681551449e+00,7.332413146584801922e+00,5.560275298391955445e+00,8.968685851762788985e+00,1.451525839796894957e+01,3.912159084754307514e+01,5.793311862952672087e+00,-2.838639246327808507e+01,-4.298444962224959909e+01,-4.210829519573810131e+01,-2.812348723941444462e+01,-1.481374952691381885e+01,-1.072233639171467878e+01,1.391564010881999280e+01,4.225458682333112392e+01,4.761817825753301747e+01,5.380059240325471137e+01,5.749492674653689051e+01,4.813027219557952208e+01,3.579698999125347569e+01,3.929376737441791079e+01,5.185911407744740131e+01,2.403552779454313537e+01,2.102825990366215336e+01,1.592489910285964072e+01,1.036827620970739261e+01
3.239988966392272829e+01,3.913571478105570378e+01,4.011804683102977265e+01,5.119257918642572491e+01,5.650948887647760444e+01,5.033875274836562141e+01,5.059273393552426512e+01,4.410504833182510964e+01,4.208460334695340066e+01,4.971476652390424533e+01,5.480315267962789250e+01,5.411878594795254571e+01,5.574471976125305872e+01,5.423488604054840323e+01,6.094382879115669738e+01,4.616128825641701638e+01,5.023398371227809633e+01,5.112200308976024132e+01,4.043000371939750437e+01,2.836970175399808625e+01,1.515504640678502035e+01,9.830094287944501019e+00,5.129111692337678718e+00,7.641772709949302467e+00,2.070185198403466131e+01,2.520446688718567430e+01,3.478224677276861598e+01,3.622978833613031213e+01,2.813268670109491509e+01,3.252687384931595460e+01,2.756693250620098468e+01,3.716174405080956689e+01,4.017710140857150236e+01,5.547908336968062315e+01,6.153624821347490581e+01
-1.409162880476791813e+01,-8.035829900795031122e+00,-6.818929693082989019e+00,-3.076297878233973937e-01,5.146575170728445059e+00,-1.464241005750856583e+00,-3.585779847943212140e+00,-2.336772163985589845e-01,1.487552068631731172e-01,2.904084330767287891e+00,-4.696481862163592425e+00,-9.715732740872034867e+00,-3.281898761313217339e+00,-1.351733036709455771e+00,5.055789167507461102e+00,-4.852460500974167701e+00,-1.714389624311961313e+01,-1.625934674005877767e+01,-2.189191605455330247e+01,-1.897180808238834970e+01,-1.443584263635504072e+01,-8.604821632796558761e-01,-3.726886248794941014e+00,1.385907027439257355e+01,2.019920141105930966e+01,1.926442515900870589e+01,2.789641489157840226e+01,3.623561379177940012e+01,2.842273895451925370e+01,2.516436388531441182e+01,1.865654144667455228e+01,3.590634892469427086e+01,3.201582307300740382e+01,3.094538581710443381e+01,3.380143686681672932e+01
7.065396929354891498e+00,1.211997004844826531e+00,2.194017194156601569e+00,8.302769027333937402e+00,1.292847844577162730e+00,-4.987639839068350511e+00,-9.489294111775217644e+00,-7.458711507576131439e+00,9.892883850718401373e-01,1.361376782366571225e+00,4.883409362813949883e+00,4.887428460263334884e+00,3.048694471787255722e+00,-4.981150878887966593e-01,-4.327243329951041773e+00,-2.369693883781535337e+00,-5.218950556805078023e+00,-5.006818038266241722e+00,-7.471603934720224771e+00,-2.854845310342501996e+00,-6.595196239472445932e+00,-1.220708432746067906e+01,1.996484135602026200e+00,1.928516141668738726e+01,1.461031770487792159e+01,1.670729756334502980e+01,1.705759746163260715e+01,2.592354282279401900e+01,2.368343601869781523e+01,1.264860266136546763e+01,1.915835364441351985e+01,2.171166470694144124e+01,1.560217062339768646e+01,1.086079331682138083e+01,1.142625684522452900e+01
-1.569382971701847929e+01,-1.724991594515983806e+01,-2.934742915841904942e+00,4.995186420411718231e+00,-2.382571976974086625e-01,3.399840823880468932e+00,3.395815538834964009e+00,5.820686909367793760e+00,5.615741091948079244e+00,5.554613895824320746e-01,2.351192599332180944e+00,4.299235732455786163e+00,-2.289373333531400156e+00,-5.302731181931838123e+00,-1.436578768206710777e+01,-1.668598337419274813e+01,-1.047742290165154699e+01,-4.154681646367239800e+00,-4.187129732401396964e+00,2.385404148928317092e+00,1.206913000460945540e+01,1.431791276706186267e+01,1.222381406043879792e+01,5.680325281827391493e+00,3.125556323693005289e+00,9.575455609547386615e+00,1.078375391660472893e+01,1.281396498848329557e+01,1.751701537198348291e+01,1.662102331455566429e+01,8.465242710202863563e+00,-4.986753410235333916e+00,-1.000918964570643510e+01,-7.301144761254766635e+00,5.904859667416472391e+00
1.216787711704259678e+01,6.255188360377871959e+00,3.064123151728856520e+00,-3.510321473927797253e+00,-1.332597296537379705e+01,-8.245492432827537854e+00,2.312017141271774656e-01,9.537410892014865027e+00,6.460869696458436451e+00,-3.628202599071898682e+00,2.650272140230679252e+00,5.722128676174904172e+00,-2.034984667536130498e-01,1.575071255795068792e+00,-1.207262101118964814e+01,-1.863754075006712441e+01,-2.949384281900384863e+01,-3.855736422896072213e+01,-4.317963669602819721e+01,-4.018875231259769976e+01,-3.208306587167861323e+01,-2.472492602144577134e+01,-1.254360783604867891e+01,-8.074822587970293952e+00,-6.954734327142466199e+00,-1.685235102371213323e+00,6.816879548824317681e+00,1.654739473690467477e+00,1.591332682540707921e+01,2.039205893482471055e+01,1.786710519273938758e+01,1.228084709538629937e+01,8.102145030948687321e+00,6.633597346338241607e+00,8.277872876980872263e+00
4.648071208379471742e+00,1.002583152302142899e+01,4.600804863055423688e+00,1.497557713619713571e+00,-1.106492832498906731e+00,9.367490325220040326e-01,2.856416966531766910e+00,2.618999933826518856e+00,-4.504260232657252061e+00,-7.684715916737435926e+00,-2.767211512316430255e+00,-7.637961295078544488e+00,-2.204027310494317327e+00,5.052396369810162824e+00,-1.836938630465854150e+00,4.526275559136103688e+00,2.070540886448334561e+01,2.765869402216739203e+01,2.635929611252547744e+01,2.132695174149372264e+01,1.667654115363253453e+01,1.239540753754426916e+01,-3.358860797871071391e+00,-2.909500895049535796e+00,2.734316386292225065e+00,5.256757279244498093e+00,1.198345674144930229e+01,5.665441223892743849e+00,1.021062059886758533e+01,1.336671442289558698e+01,1.068167351091333472e+01,2.539149062847541316e+01,2.380035483929203011e+01,1.337551871247546842e+01,4.671728437873104767e+00
3.646947129631930906e+00,6.952292385758976678e+00,2.182960267441569790e+00,6.053398910247647535e+00,4.941005927879366766e+00,7.942295620377468168e+00,1.041664624718925758e+01,1.388564446546283193e+01,1.357271330719318492e+01,1.566918644350053036e+01,1.814905182554153384e+01,1.223780306156843878e+01,1.434808213056998127e+01,1.522695321271340241e+01,8.018570757103828939e+00,1.449492955215728252e+01,9.173933151585014656e+00,1.169404170570944146e+01,1.359062604366227589e+01,1.869715444631785317e+01,1.419907693073785637e+01,1.354137952990507188e+01,1.564435366073894684e+01,6.947624752451775798e+00,1.144124684715887241e+01,8.971654523848465956e+00,1.462631571602527814e+01,8.435527501762887681e+00,8.185555682964347213e+00,1.122160547793773411e+01,4.813135250561153988e+00,1.156269579843724671e+01,1.363423616848245423e+01,1.517183928352774203e+01,1.164842924063320950e+01
