4.683084929652985693e+02,5.086387811070077305e+02,5.432097562180308614e+02,5.450840198019201353e+02,5.291422156834283896e+02,4.984402297951648961e+02,4.563389632037807360e+02,4.902068909609257048e+02,5.215614730228244298e+02,5.105670153046534665e+02,4.908416873511591234e+02,4.654764116908061169e+02,4.658042367754020461e+02,4.729727567363262892e+02,4.548232874304111419e+02,4.052142997067192027e+02,3.536777596555061223e+02,3.391578852867703517e+02,3.321907969076808058e+02,3.296019245705370508e+02,3.276912673523143553e+02,3.370216464476309284e+02,3.799891232087484241e+02,4.336482792803379311e+02,4.509983944946504266e+02,4.196672591463053550e+02,3.419258136008999713e+02,3.029335330264269714e+02,2.911907066109136508e+02,2.929045137538845438e+02,2.943347292068927459e+02,2.998181839377847382e+02,2.859099442694310937e+02
-4.151257885366808864e+01,-3.223249999123719078e+01,-3.368246808623060673e+01,-3.799820062884988658e+01,-3.201597745331774547e+01,-2.703537813388928157e+01,2.381428060909125843e+00,6.397512657851900997e+01,7.396267606830664931e+01,6.486151489666158909e+01,5.385596373172212736e+01,5.747366139006662422e+01,6.419056436651332831e+01,7.957951405729926364e+01,1.094079568057945835e+02,1.376125838259683860e+02,1.394939110569005152e+02,1.357817407020957603e+02,1.332731417156705902e+02,1.299768029887945602e+02,1.320469448549419837e+02,1.432996572589202628e+02,1.247493896458547056e+02,9.314388965438871537e+01,8.470519568290946211e+01,8.785112190233937213e+01,9.468861382368612567e+01,1.042139678786504930e+02,9.340157157928683773e+01,8.392782144367259889e+01,6.592807764794352465e+01,6.244499558220481106e+01,7.567162709104945861e+01
5.506569077099274345e+00,1.189827132560762202e+01,4.952431880687699461e+00,8.564760396092360395e+00,2.246174600321318238e+01,4.040261019848693991e+01,6.622826155492302291e+01,4.842850813127370202e+01,3.238282929140528665e+01,3.913833152039094898e+01,3.393292228803215949e+01,3.255322478945902276e+01,1.872086603347938194e+01,2.647087972088060237e+00,4.889661844799129131e-01,2.659002101022042552e+01,5.356409962312886108e+01,6.381944665794863170e+01,6.640923777578723275e+01,5.973105284681895455e+01,6.202001822180808688e+01,6.937874807408471156e+01,4.782924702497177805e+01,2.128437513401695114e+01,2.193479786505554330e+01,3.273153067301338837e+01,5.071377676938720924e+01,6.352726697126288968e+01,5.939835186351709240e+01,5.081253913263284971e+01,5.749659706533117287e+01,5.992284112910277116e+01,4.171864847806688203e+01
2.627604605309782215e+01,3.298780008361386962e+01,4.249922613560917739e+01,4.372472518067064584e+01,4.414769684582722675e+01,4.431163453340874980e+01,6.062070330372523586e+01,8.999095861436975952e+01,9.718013971937089934e+01,9.928135435116769258e+01,9.665710308583719268e+01,1.030228706445886928e+02,1.093515876440803254e+02,1.208211336707264110e+02,1.002233216415118875e+02,7.475402727615895060e+01,5.585768767006062774e+01,4.891814923676462001e+01,5.008702611566953777e+01,4.632728620924516605e+01,4.515969845549039263e+01,4.445066855287041818e+01,5.815224221775945068e+01,7.591970771220198344e+01,1.125747773372024767e+02,1.192817500214557072e+02,8.225999756241006367e+01,5.293686485194216829e+01,5.087405791221406304e+01,3.803949337774383110e+01,3.174191337248620925e+01,2.484590519284505916e+01,1.933465237603549269e+01
1.095294323454316654e+01,6.148564384021978135e+00,2.415592719420150747e+00,-1.824821081130044043e+00,-1.256849900493302385e+01,-1.575415856466012343e+01,2.730099101412732487e+00,-9.539894145761426358e+00,-2.423112862579586135e+01,-2.375884400960882914e+01,-1.558229428725273635e+01,-1.804153717813201041e+01,-1.979986921739983075e+01,-2.822964130522738202e+00,1.299835290473745530e+01,3.151213871272904044e+01,3.716896698082549477e+01,3.035581564368131069e+01,3.294406829134261727e+01,3.221515990356156323e+01,3.237538711539468039e+01,2.503252660667965301e+01,3.376409145614266549e+01,2.502933145310608865e+01,8.854086307982381499e+00,2.227055681360749162e+00,1.530906579957226121e+01,2.585241294698414549e+01,3.189470670813133069e+01,2.539628881427734797e+01,3.589335252241900065e+01,3.501981385126020285e+01,2.930325221685768966e+01
-2.217807240828555138e+01,-1.831519770550974968e+01,-1.982834708244621424e+01,-1.322077185793405718e+01,4.026740437228233382e+00,9.117731264784231016e+00,1.615006988486310746e+01,2.229190857753389210e+00,-6.015844184253536397e+00,-1.080893840492998237e+01,-1.076851759112191331e+01,-6.237252534158830741e+00,-6.994052996515945253e+00,-1.740273504978560837e+01,-1.948586466422460006e+01,-7.362903731518354533e+00,2.348819469603164567e+00,4.973660782858178031e+00,1.374140441694402881e+01,1.240556190413605719e+01,5.874931764233469522e+00,-2.973755103205188988e-03,-6.536946315767326432e+00,2.032495642803403280e-01,1.325661687321700377e+01,2.038292572115409484e+01,2.782272428943753084e+01,3.532680422223951666e+01,2.592914999414412591e+01,1.580005137211375832e+01,1.649099843784353325e+01,2.046728240635533780e+01,2.612058737158277921e+01
3.255686351626353314e+01,3.446254654539256990e+01,3.417215699034721865e+01,3.454155037987288779e+01,3.712581516271553994e+01,2.310912966605369334e+01,1.488524762434041904e+01,-1.954090534141436075e+00,3.605719432231823340e+00,1.777081947727021571e+01,1.186408734409771881e+01,7.436137994960570374e+00,7.095463363206315321e+00,2.586591205910825586e+00,-5.112359970126803432e+00,-5.046304954239059448e+00,2.455796273100499416e+00,5.856776394446292500e+00,-1.648404741863859657e+00,-8.834339947786839176e+00,-9.085819361831259044e+00,-1.185704173584721843e+01,-3.801903601668687127e+00,1.209102806297368637e+01,1.214934433286318338e+01,1.362460353931926171e+01,1.804809828475243094e+01,2.077879620912291614e+01,1.767994338291456913e+01,1.533975489073688081e+01,1.920464038279416741e+01,2.023342185140803906e+01,2.265003500317598650e+01
-7.255212077270494220e+00,5.752587599128439200e-01,-1.420027933902160422e+00,-5.863099557429154451e+00,-4.563466216661794306e+00,-9.410922716106815855e+00,-1.899738777103754117e+01,-3.595505195615701410e+01,-4.492041281671387765e+01,-4.049541490026035717e+01,-3.474644443174155128e+01,-3.256468166801532504e+01,-3.729635188137378776e+01,-2.642685729682636264e+01,-1.265001542736330720e+01,-4.431961305731847212e+00,-4.851903866730737924e+00,-3.754749103380849551e+00,-1.241760260692862516e+01,-1.497559371235779579e+01,-1.022752079027087646e+01,-1.007535278634203380e+01,-8.122586558452610461e+00,-9.045609447750708298e+00,-2.310094144960208951e+01,-2.748413486262996486e+01,-1.161827030641073577e+01,-2.866177980934823566e+00,3.856114635913052702e+00,1.246658205509399941e+01,9.437227550985072710e+00,5.331946860177353642e+00,1.062988843101755165e+01
-1.106667010837751208e+00,9.356573968897198057e+00,1.109247542028119327e+01,7.165968419530445388e+00,1.320288045689869705e+01,1.523863108586106208e+01,4.873507512439359424e+00,-4.098156094555221785e+00,-6.394410316270308092e-01,9.168270773205474455e+00,1.640688352900868807e+01,1.418979571166660669e+01,1.418331832150047056e+01,1.121901255365505889e+01,3.571214690829116911e+00,-4.346776183937339333e+00,-8.975455295678443690e+00,-5.355263227483034072e+00,-1.759174304104972775e+00,-1.013736284735458071e+00,-1.166091012449586239e+00,-5.095610830478771724e+00,7.098742370539539159e-01,1.918643317453332742e+01,9.910306388641545894e+00,2.542901236831693890e-01,6.348335382621730361e-01,-5.547332025487619056e+00,-8.633710036902323415e-01,1.095704848949872989e+01,1.214733438052025960e+01,1.481437363703498988e+01,5.007964330113663820e+00
-5.085617549669326998e+00,-2.881102885387454293e+00,3.371750253688837962e+00,8.568854961572288431e+00,5.059340749240660351e+00,-5.433532356417996922e+00,-1.367220888927020184e+01,-3.527018816167537807e+01,-4.706825887409334541e+01,-4.398742239530869824e+01,-3.230618919263249467e+01,-2.744778619361297345e+01,-2.610548974923456456e+01,-2.205029478168051327e+01,-1.468983803785837239e+01,-1.698564504769876038e+01,-1.665139467736697654e+01,-1.636580351984475712e+01,-7.906377186363693355e+00,-7.270081195243853767e-01,2.548638895425118456e+00,3.424936587643454988e+00,-6.172484764642231170e+00,-1.048477458124374451e+01,-2.888189148291809261e+01,-2.914933034543870605e+01,-2.307517864881639724e+01,-1.471739227568405717e+01,-6.965735405929956991e-01,5.269307560789487255e+00,4.096092370483363609e+00,5.942979249252374530e+00,2.116296440624578334e+00
