4.408508541536073722e+02,4.694374674855583862e+02,5.124312847742422719e+02,5.360123593115365566e+02,5.588728874440597565e+02,5.790039446253636015e+02,5.745846325466405915e+02,5.739173672415073497e+02,5.888450583142770256e+02,5.888861096572927636e+02,5.971602403197950935e+02,6.052009956202688272e+02,6.016030973135723343e+02,5.926607719159219414e+02,5.954326088811833415e+02,5.866657469768570081e+02,6.248733915827743886e+02,6.491200012322432258e+02,6.483496965743755709e+02,6.493706679786662335e+02,6.696629908278238190e+02,6.928527317026789660e+02,7.033680933060409188e+02,7.131195972214272842e+02,7.024645404138130971e+02,6.952279446753660750e+02,6.868915277707549194e+02,6.742754861488969027e+02,6.706625971904105654e+02,6.746123737848319024e+02,6.804741524735856046e+02,6.834284598254656657e+02,6.677518395766315962e+02,6.543801031414125191e+02,6.558036648309481507e+02,6.502114808377135660e+02,6.279895471838734693e+02,5.884646882180479679e+02,5.115886620608301314e+02,4.333423105927867027e+02,3.791392450256428788e+02,3.773832038874358545e+02,4.311739925549782697e+02,4.647352761095486926e+02
9.471473762859831425e+01,9.196109833896122154e+01,2.077333635860993866e+01,-3.168287113594311677e+01,-5.492833219747086559e+01,-6.601826950858671239e+01,-8.370653555293452541e+01,-9.449381281151224243e+01,-9.645949009174131561e+01,-1.020702265688173895e+02,-1.025733469696707516e+02,-1.030051638109749064e+02,-1.117742070628960676e+02,-1.161004050480849372e+02,-8.951200932223896700e+01,-5.554733350322393193e+01,5.424915317512348167e+01,1.257366127743270710e+02,1.473893605564485370e+02,1.475748653671441559e+02,1.346283586464761584e+02,1.147209304580359230e+02,1.015502314369007024e+02,9.439673881200272376e+01,9.257116640835855037e+01,9.788298889299684902e+01,1.062210705008139655e+02,1.083647105880541233e+02,1.013518414448791418e+02,9.190308727409819767e+01,9.649973794569888241e+01,1.099539195090871715e+02,1.191042917991303227e+02,1.223957201980676643e+02,1.248123855866499525e+02,1.383533353796858592e+02,1.609756703218674261e+02,1.796259039665309274e+02,1.880295412427513497e+02,1.785122841827471518e+02,1.583043085204221256e+02,1.276971994611476759e+02,1.219994619005042011e+02,1.298638856830839359e+02
-1.762048707335176800e+01,4.176101736931770780e+00,3.899142307637271188e+01,4.387734837794481990e+01,3.465307305450306785e+01,2.603875413735708833e+01,2.319279562345181489e+01,1.076908336937528077e+01,1.064462409208927340e+01,1.696429098444030359e+01,1.680025760141916180e+01,2.331186982130677521e+01,2.098773655130149862e+01,1.197250351496334986e+01,4.170121696304088132e+00,-8.169210174281971604e+00,5.504094756689548618e+00,-3.750971470361187698e+01,-6.509184165302664837e+01,-8.289523451034261825e+01,-9.885699036564014364e+01,-1.118463060751238061e+02,-1.258256951832560162e+02,-1.359228644980744889e+02,-1.284229247733643149e+02,-1.249611479486269303e+02,-1.248758518610325439e+02,-1.246124804876281331e+02,-1.197589060455352552e+02,-1.196468661982820265e+02,-1.232123678659304744e+02,-1.317561161283003344e+02,-1.302375611837133533e+02,-1.259091909904663140e+02,-1.151797541043880670e+02,-1.057731098423579539e+02,-9.290020717585569798e+01,-6.629927474496162176e+01,-2.759248679914914959e+01,4.111585538607398504e+00,4.260740357204930717e+01,5.201283074596804568e+01,3.557604793068445304e+01,2.312531257581148481e+01
6.958730459936371915e+01,5.365759304887890835e+01,5.205266850994306083e+01,5.448584360429993012e+01,4.479497372503843167e+01,4.756325351806871993e+01,5.642321136845789908e+01,5.512765451038295339e+01,5.252540125207048050e+01,4.766807524592179846e+01,4.954413797932282648e+01,4.528022319648739824e+01,4.403934658862443996e+01,4.885626305998694363e+01,4.935448417519913278e+01,4.838631395979051320e+01,3.203412126980038011e+01,2.895379938160456845e+01,4.765166423933879258e+01,4.767751629023322124e+01,5.490661842668313852e+01,5.635428298164561056e+01,4.474614546210931820e+01,3.321849960613158004e+01,3.668150623558437218e+01,4.373595365977911342e+01,4.735506166621449609e+01,4.731602631418039095e+01,4.489967446009714536e+01,3.889114280809974389e+01,3.635912531823893090e+01,3.216825115576126137e+01,3.054483211289583267e+01,2.794177942269439541e+01,1.836544629284275487e+01,1.957932201740476330e+01,2.152832989555832199e+01,2.631569117584342621e+01,2.486470155109694957e+01,1.736345463666906497e+01,2.756406455509338471e+01,3.804699500848583682e+01,5.154352145171078803e+01,5.830447209041861356e+01
8.693065946103561981e-02,3.624810277319149066e+00,-8.267375330588427884e-01,3.812218636367886493e+00,6.661578912192145374e+00,7.139855811840386757e+00,7.216080455361041146e+00,1.092885941249447157e+01,1.913904567515741562e+00,-7.995134231777491607e+00,-2.642356389678120365e+00,-9.581764796896084846e+00,-1.106774378414824866e+01,-6.071242034923887587e+00,-2.574586811666980779e+00,2.306249018951209706e+00,-1.572958770642384607e+01,-1.936004176782479647e+01,-1.407152475890975651e+01,-8.738995496594407442e+00,-1.820600830655176594e+01,-2.394476984658427199e+01,-2.665511675082764853e+01,-2.797877929243821882e+01,-2.379193104713356632e+01,-2.097042812417146962e+01,-2.145692913801897106e+01,-1.722351233325799313e+01,-1.493880843247765711e+01,-1.130917862684906794e+01,-9.009634928319997016e+00,-1.325016763053766766e+01,-1.223384946454088151e+01,-4.911794202008797350e-01,-9.721204280621775773e-01,-3.040584638397660910e+00,-5.922652227998884911e+00,9.700630898900151067e-01,6.717003818988284358e+00,2.074793787771349685e+01,2.564151507148105580e+01,2.450285084331575192e+01,2.539650702005966920e+01,1.051352955966730462e+01
-1.541694396002861112e+01,-2.508779549514265739e+01,-2.176276283112864718e+01,-5.896767696431318484e+00,1.502586238655601036e+00,-2.630220990246199264e+00,-8.773615410017850280e+00,-4.360026341871485300e+00,-3.850493471066945617e+00,4.828049280897097617e+00,9.842028940315985963e+00,2.248616742393275914e+00,-2.060752362759214584e+00,3.432782631077764712e+00,6.774613346751381826e+00,7.653605711009712209e+00,-1.755354327698033501e+01,-3.436826185194765060e+01,-3.884031951171076003e+01,-3.988701805637501963e+01,-3.954324065181175740e+01,-3.270549179298827625e+01,-2.936836074916517347e+01,-3.600138288751263360e+01,-3.726814138564861167e+01,-3.230967624883145106e+01,-2.950571092834294262e+01,-3.184510567260374359e+01,-2.974411187579923066e+01,-2.939924669621794351e+01,-3.046425634044217290e+01,-2.981326835989494839e+01,-3.261247847379370057e+01,-4.013985358370102574e+01,-3.550327863274787887e+01,-3.304285884048859856e+01,-3.887820157752466343e+01,-2.891151983600785513e+01,-1.704442192630977715e+01,-1.178885385412623421e+01,3.441255611557830996e+00,4.601269868518777173e+00,-9.080722202699158530e+00,-1.054934894690181579e+01
-3.248870669074279682e+00,4.941411265088616389e+00,1.254085284719375792e+01,2.662939274352381247e+01,3.807741545547922613e+01,3.806768056157228841e+01,3.305234427415879850e+01,3.182256069087391381e+01,2.733149060595201263e+01,2.910645186652285332e+01,3.551925510777506645e+01,3.430006979814426415e+01,2.564335351998331092e+01,3.283978871775722297e+01,3.762582739382119712e+01,3.617303594648964804e+01,5.021873865797392256e+00,-6.824180793316248383e+00,-4.678034955291067831e+00,1.445091550887846843e+01,2.442454416607273870e+01,3.016175992649246140e+01,3.193815220112898956e+01,3.135838936784535491e+01,3.514798600870491185e+01,4.015467750349405662e+01,4.024453663793117641e+01,3.958878205185804688e+01,3.884411629618186623e+01,3.649204111671983242e+01,3.466999918384841806e+01,3.804638688833321680e+01,4.157529297967140280e+01,4.243438115019770862e+01,3.724082521828467662e+01,2.660055772193177148e+01,4.972712345158570635e+00,-8.703699309771543824e+00,-1.455926272737340277e+01,-1.943744303454736411e+01,-1.540516287355514535e+01,-9.732645133059719456e+00,-1.372784153702329490e+01,-1.839677780295189358e+00
-1.651833347971086496e+01,-1.954008842077178087e+01,-1.277410781095824355e+01,-2.580031507759030340e+00,1.338117908009450074e+00,9.249530520067501538e-01,9.272252608503567251e-01,3.625224470484647021e+00,-2.338053744027332126e+00,4.824545590518900084e+00,5.773388688953965620e+00,1.498147618437398965e+00,2.707977775495109096e+00,4.668590847583537595e+00,8.294643550666089382e+00,3.019947578498674456e+00,-2.280142674736772435e+01,-3.862508960260920077e+01,-3.404530015686491140e+01,-2.118178559733071609e+01,-2.651452011228028383e+01,-2.743518679640639135e+01,-2.857341696633025308e+01,-2.818838242661205129e+01,-2.566886926676159675e+01,-1.858553780718149184e+01,-1.419976343861643286e+01,-2.207924974296274101e+01,-3.104349309865262185e+01,-3.349504729533931169e+01,-3.471620303632435878e+01,-3.004565010900134325e+01,-2.935783146108336439e+01,-3.028538020262708130e+01,-2.676949052708818755e+01,-2.851846428855894544e+01,-4.277515676603802319e+01,-4.181090378677836839e+01,-2.873903891174386516e+01,-1.047681234985915388e+01,-8.584792739170291398e+00,-1.361508326925192236e+01,-2.080437179838446582e+01,-2.122837740705764276e+01
5.277533086606420731e-01,-2.780851152911273161e+00,5.684358812912190251e-01,6.228844613752223758e+00,9.109924928184714332e+00,1.070355472337252678e+01,9.889358983403328196e+00,6.634846024359863037e+00,-1.115371452378422834e+00,-5.271136533331075569e+00,-5.417373348321019577e+00,-4.106210015813528180e+00,2.161014436839398201e+00,-1.703228200906252710e+00,5.157461320029007368e+00,8.731973586387681507e+00,-6.375673987765043904e+00,-3.688600151223139001e+00,1.378571341702745912e+01,2.060631373290385682e+01,2.483966129052267036e+01,3.110111798030369101e+01,2.833380009498250729e+01,2.657236832824983708e+01,2.715195757786762698e+01,3.192542902600493449e+01,3.061574683315193823e+01,2.932533351975136426e+01,2.994216453100740694e+01,2.696993559108329919e+01,2.139287353779091916e+01,2.263054841523514682e+01,3.206235769719668127e+01,3.813311822885509628e+01,3.962003670249575293e+01,3.377093666036998343e+01,2.376466354254415236e+01,7.336380799739810499e+00,-3.569055443405261485e+00,-1.309836923127114527e-01,-9.391257447732710428e-01,-6.856785838603767225e+00,-1.216247037238073370e+00,2.917444600146674283e+00
1.514385247684659763e+00,-3.639361847776116932e+00,-5.195170050199999778e+00,-1.939261917127210522e+00,3.925025965045580989e+00,1.568498840484304679e+01,2.507530403232861715e+01,2.944915272567491371e+01,3.189281654979315306e+01,2.749152907141932189e+01,2.564531224989823244e+01,2.459138410434570687e+01,2.817276370552446707e+01,1.911436012872253087e+01,1.641340593641270473e+01,1.504191647300898715e+01,8.621817041094741896e+00,-4.155705160104158580e+00,-4.308992420459041739e+00,-8.746913471126315898e+00,-1.595592554560096943e+01,-1.541123049106509768e+01,-2.153150490194607158e+01,-2.355101121283998467e+01,-2.292178293170192660e+01,-1.690755703700644830e+01,-1.139872872240022694e+01,-7.084832456991811966e+00,-7.487009679239956306e+00,-1.119401273945513609e+01,-1.014370805087406247e+01,-1.173492945945808330e+01,-7.136096864012010599e+00,1.128183735940670340e+00,-4.778632939860077755e+00,-8.541299208578402968e+00,-1.199252553949334654e+01,-1.022766347217889304e+01,3.659958300801331443e-01,8.037601751251823856e+00,6.841233175189742610e+00,1.066119805823208200e+00,-7.211981359109766565e+00,-1.218580186276042454e+01
