5.068223684649433949e+02,5.650738625534171433e+02,6.032283841293843807e+02,6.237655706418971704e+02,6.270424247928922341e+02,6.990885148731871368e+02,7.649668717385236505e+02,7.462290023248189073e+02,7.285129924318325720e+02,7.332311716149735048e+02,6.898556673616149055e+02,6.224825542897991681e+02
5.330768844759278124e+01,4.102272690684650058e+00,-4.104909362123952121e+01,-6.658052070353996044e+01,-8.179259852589166258e+01,-4.314445277610809093e+00,6.525988826590828751e+01,1.075568421768036842e+02,1.109135255481336344e+02,1.389845433028408195e+02,1.426411708825260121e+02,8.986977375505304622e+01
1.571610602042648175e+01,3.469883426808449656e+01,4.899767248680350917e+01,5.166664896626683401e+01,5.472065995699411189e+01,8.499992428027465508e+01,4.778466543322565485e+01,-5.825135674669714270e+00,-3.802792778707998878e+01,-4.091473492812043844e+01,-1.221946429331916661e+01,4.324331984414557439e+01
9.655415786113355381e+00,-8.700101224837974101e+00,-1.916467806655757755e+01,-2.335511928095641565e+01,-2.362416227157689619e+01,-1.252954933106722990e+01,-8.126829049933842697e+00,1.832845650234592227e+01,1.498238778172752816e+01,6.499858532739502870e+00,2.369963787875734695e+00,1.344127606255807450e+01
2.264068292465190524e+01,1.596973173472607854e+01,1.836152906934496798e+01,2.530854795717354477e+01,2.678439630592412257e+01,2.045730825513054185e+01,3.402279079900182523e+00,-1.698279496300342828e+01,-3.338452665591449886e+01,-3.513144890614873361e+01,-2.196857546417465556e+01,6.675900836648427372e+00
1.786121216594170846e+01,3.114273363831080133e+01,3.701736416359388215e+01,3.599715095255028530e+01,2.863823773483959201e+01,2.167150478152198900e+01,2.150741088724986838e+01,1.835403145411683212e+01,1.543303167738902815e+01,4.596476288317291825e+00,1.782579166675257287e+00,2.404164442673715030e+01
-1.680573386918706547e+01,-2.674696389467629132e+01,-2.980557379406857876e+01,-3.053695677350872018e+01,-2.990525989629048453e+01,-3.811568839292847599e+01,-2.185816584012710706e+01,-7.345890271629584412e+00,-5.056064348012023757e+00,-2.417731367148125532e+00,2.900306517114537463e+00,-6.926653031487543188e+00
9.492232428070696670e+00,1.810685067852194763e+01,1.502751492717772130e+01,1.308861081400599247e+01,1.781806127326802169e+01,-5.147318522203436331e+00,-2.347386947517671985e+01,-3.908561109549881962e+01,-3.583751775797042427e+01,-3.718944314307852039e+01,-3.544773971982922944e+01,-1.416914254989946365e+01
1.045270973901703648e+00,-1.018301306936147199e+01,-1.318999349601124038e+01,-1.477049341878580435e+01,-1.416935032687901597e+01,-3.851938256497562918e+01,-4.707608958275534405e+01,-4.234283245971536047e+01,-5.202230437572360700e+01,-5.401047567674788752e+01,-4.360988769835437040e+01,-3.101357365071840633e+01
1.326479423889067100e+01,1.323989895238177894e+01,1.978591312958248949e+01,2.363337702771437066e+01,2.449864094600659925e+01,6.476973039070633931e+00,2.023488064627003524e+01,2.242799333938260986e+01,2.284084697065257075e+01,1.552702155724412414e+01,9.025852134659512416e+00,3.158199559240539855e+00
-1.413524323665297011e+01,-1.223114606212330635e+01,-7.839720921879854032e+00,-1.236055391738656084e+01,-1.420557120305316445e+01,-2.185822468605724112e+01,-1.577967125379703717e+01,-1.165249275737708778e+01,-1.513771858100767531e+01,-1.653432689908347442e+01,-6.650435441060967179e+00,-1.315844906617799737e+00
-4.311867919299123386e+00,2.492020570276576308e+00,7.523353984449654419e+00,3.691011716857168778e+00,5.108386375522430356e+00,4.202553713939383706e-01,-5.699030726690945237e+00,-4.601181932646516870e+00,-9.254689943091256588e-01,-5.752934220656405806e+00,-6.459045450100239449e+00,5.051017329578026960e+00
9.517857737957140074e+00,7.579138095716400514e+00,4.981139022469730726e+00,2.205852291962852707e+00,2.498501472593249506e+00,-6.625070912603669981e+00,-9.179163781291300950e+00,-7.301538533290530708e+00,-3.434317357791256686e+00,-1.397849995142134816e+00,-1.830031625732331912e+00,-2.091879460952092096e+00
