4.838899073259247530e+02,5.094189104637938499e+02,5.311021560770900578e+02,5.334284191995592437e+02,5.274516202416712076e+02,5.279608773539431468e+02,5.127377915522615694e+02,4.914456259808867458e+02,4.872435167738337327e+02,4.918488236358687118e+02,4.868384945214534127e+02,4.806920925173996011e+02,4.843650295526080072e+02,4.930089607161825143e+02,5.089947477762763128e+02,5.023526941454655343e+02,5.562137948949371093e+02,6.151392305641106759e+02,6.326241115866338305e+02,6.272263045278752998e+02,6.216554999703165549e+02,6.103897707047476615e+02,6.214876810853953657e+02,6.280888922431844321e+02,6.317523405235831433e+02,6.426644665745835709e+02,6.382018286294539848e+02,6.163563234036840868e+02,6.081039074485203173e+02,5.859851576441458292e+02,5.471232384853963140e+02,5.119516853586077332e+02,4.829218232816713225e+02,4.624608156022079015e+02,4.538449559769532016e+02,4.555122778696957084e+02,4.551642169773247133e+02,4.923902549597385701e+02
3.548938745778684734e+01,1.545123585662775056e+01,-4.006777709000141741e+00,-9.004487128183187306e-01,-2.070061139247269200e+00,-8.862117096368248070e+00,-5.122861587140985939e+00,9.121019865929609338e-01,5.103671268564328400e+00,3.534567030870097160e+00,-7.947791337745787388e+00,-1.272688973467982620e+01,-1.382449942781422081e+01,-1.585005124062774584e+01,-7.713397047368555359e-01,1.488937499711928680e+01,1.141666550608929640e+02,1.465524053756311957e+02,1.415485281607710704e+02,1.204581250170424198e+02,1.061370067646215318e+02,9.602642705700887404e+01,9.938536463949830591e+01,1.050668529956136297e+02,1.070216905335475417e+02,1.191208871099468070e+02,1.239961684246509463e+02,1.310489512695637018e+02,1.356271529103656235e+02,1.395377237933545871e+02,1.519206597987823670e+02,1.497526519337644686e+02,1.341752524162766065e+02,1.181612216302023342e+02,9.867841223632328251e+01,9.087069656443131294e+01,7.647223327227507639e+01,1.080994097277662149e+02
1.170400179107798166e+01,4.732828261985356555e+00,6.659198008783095979e-01,3.117130172178537162e+00,6.110326035792066790e+00,-2.727492444057890708e+00,-7.458989276170703064e+00,4.727117082484515898e+00,9.356527091380211658e+00,7.105198142157323815e+00,7.787264858570374315e+00,8.403376427312220898e+00,6.605852533182559938e+00,1.285746573717494456e+01,8.901154190338511185e+00,5.775390840711125406e+00,2.513005293846113730e+01,4.870485813278196963e-01,-7.735470690134429894e+00,-6.545011934357273908e+00,-8.973225808581106744e-01,-2.273737896571906614e+00,-8.699017086798601639e+00,-1.233677861462905234e+01,-1.913812696382464296e+01,-2.747053897591712968e+01,-2.923498618508893543e+01,-2.824941902965655771e+01,-2.377454584232992829e+01,-1.996908100584371581e+01,-7.120229395685385931e+00,4.216438420032704748e+00,2.666408198931745943e+01,3.741660553220575736e+01,3.779757631946995389e+01,3.717656041247876431e+01,3.552427964836829233e+01,5.232584302101234641e+01
1.334196811092749968e+01,1.681180460859791737e+01,1.313389087370264718e+01,3.674179800314199884e+00,6.171154147334382500e+00,8.014252127192055042e+00,6.885506985127289425e+00,5.685015661381598306e+00,-2.302964600395061900e+00,-2.342062457760167415e+00,5.841041345118307859e+00,-8.619896636725612460e-01,1.752788688632221925e+00,1.556383542346781468e+01,1.101967737878394615e+01,1.630329406080694432e-01,-1.785314002169183212e+01,-1.731661432266685097e+01,-3.566034462032141583e-01,1.636020783166815917e+01,1.693141946579062562e+01,2.383237536724788441e+01,2.441365774802069666e+01,1.759883701365481201e+01,1.108864447913735773e+01,2.713441933200848588e+00,8.522426454905609461e-01,8.713994275104386844e+00,5.463078024718464931e+00,5.152837247225235950e-01,-1.352646888588669993e+00,-4.991503130506695918e+00,-2.685426232187579032e+00,6.549494837501990574e+00,1.214552913363369591e+01,2.016086821655866146e+01,2.542837506712020001e+01,1.884043790691183062e+01
3.224011178322420790e+01,3.715416443901352750e+01,3.664755305723996770e+01,2.668578887791974097e+01,2.437854569559251416e+01,2.326707858831723996e+01,2.603314397428605531e+01,3.075250217426796695e+01,2.808424692444884840e+01,3.230165300528015848e+01,3.621268616030661747e+01,3.332265940288534978e+01,2.930446663757184211e+01,3.454866929758299676e+01,2.726340764389513538e+01,2.060615808820803352e+01,-9.802999533840123902e+00,-3.226128286958480373e+01,-3.505779554643488183e+01,-3.324131730694872999e+01,-2.899019089649929626e+01,-2.203809024257925131e+01,-1.989771293904965788e+01,-2.267315841678097854e+01,-2.737096428652183633e+01,-2.947094472196955195e+01,-3.081154086986147433e+01,-2.655888209635453023e+01,-1.616127972236710164e+01,-6.878751150683839910e+00,4.969396510059642225e+00,1.856427467632316564e+01,2.391034574935875057e+01,2.662635196873656795e+01,2.997669596554553451e+01,3.827320012776128522e+01,5.090366767747254073e+01,3.026315877507884267e+01
6.976795896304103239e-01,3.720486886868832332e+00,8.074870880124830563e+00,5.962950661706584832e+00,4.227787346988855610e+00,6.837861296872913996e+00,8.645664337601346006e+00,3.682386030264600763e+00,1.570592106952823030e+00,3.253213297606381893e+00,3.648965350218907666e+00,1.024226543068619932e+01,6.657223187979177226e+00,3.951013340330405299e+00,2.441859092207766757e+00,1.269240242289324350e+01,-7.894182988767723508e+00,-1.793080146981772316e+01,-2.108377516839873067e+01,-2.455981380518651491e+01,-1.801605359220293678e+01,-1.493355640481741986e+01,-1.162799845579421643e+01,-1.152567236160868269e+01,-1.244756103991341689e+01,-1.941136507219216512e+01,-2.219828560897208902e+01,-2.518210261608570377e+01,-2.239170850494432585e+01,-1.837445291311245654e+01,-1.368819320507672543e+01,-4.007162018535430192e+00,4.216484273081954059e-01,1.595315865710360548e-01,4.782808106376879920e+00,6.374351243608677997e-02,5.842331835872585089e+00,-9.238721464609934486e+00
8.678632538668507479e+00,1.780509448457686972e+01,2.453379176960481800e+01,2.305566221928521031e+01,1.972026739329263023e+01,2.370043152631800609e+01,2.049472299246554030e+01,1.807589883380722995e+01,1.724646664609949198e+01,2.072414944446285645e+01,1.640811225246040195e+01,1.937112863929203144e+01,2.487662629870666819e+01,2.099580548463560703e+01,1.302132298518555054e+01,1.196005414171229475e+01,5.726858916603378091e+00,2.280318122271978254e+01,3.422088136053757523e+01,3.896056711944864759e+01,4.167290376270955932e+01,3.766435022603623395e+01,4.154502498891818618e+01,4.166777096816382198e+01,3.770406272609221077e+01,2.940462247411945640e+01,2.718474159264136247e+01,2.431128440492352638e+01,1.649373938665680583e+01,1.597237139327902611e+01,9.686613188842429167e+00,7.082980722730772172e+00,9.460301706281077472e+00,1.066971397306603642e+01,1.598539898056201558e+01,1.372897116511597204e+01,1.392794029049748694e+01,8.313781008527348249e+00
6.542860786728551759e+00,-3.526732013833706603e-01,-1.338775194233984056e+00,-8.445430381342767800e-01,-7.023636535122781410e+00,-7.476411601149427710e+00,-1.220400304555743176e+01,-1.069232509726669988e+01,-1.284106422084351173e+01,-5.094358358096755524e+00,-1.395790620731411913e-01,-1.300857289898579072e+00,2.857705735549770587e+00,1.232904803997204812e+00,1.508285224771612754e+00,5.806614604150175385e-01,-2.590023312616123263e+01,-5.878078185458385718e+01,-6.107231640929715155e+01,-6.308784907322164770e+01,-6.168330098176431164e+01,-6.298829927229768089e+01,-5.882743221206280282e+01,-5.773546474550420271e+01,-6.351820819931784001e+01,-6.698522211543871663e+01,-6.584404475068932072e+01,-6.996925166827736575e+01,-7.031218432761879455e+01,-6.687031292607844080e+01,-6.239146920427152310e+01,-5.857145535941146619e+01,-5.055412655889630003e+01,-4.122965136066761715e+01,-3.996163654063568060e+01,-3.605475908822138109e+01,-2.832649179001125006e+01,-2.091640293251838756e+01
1.653550037165953768e+01,9.470919694153712598e+00,8.578594427259103483e+00,1.386148247395094302e+01,9.984024366404277373e+00,1.736021915872251142e+01,7.545983728342656960e+00,7.690265438064894710e+00,1.355164294562525029e+01,1.495224415674979568e+01,2.012042286578228811e+01,2.373604945720249049e+01,1.681691836871024393e+01,1.044466887284695389e+01,1.493306069184406937e+01,1.435532683306111679e+01,-2.037612762878109152e+01,-1.574870462727763609e+01,9.791502861205978459e-01,8.071654284604202090e+00,1.127987629999440955e+01,7.563120406947700047e+00,3.943134622546715651e+00,1.586738928274261440e+00,-2.297486791106501114e-01,1.538766003096383894e+00,-8.142454421173372925e-01,-8.118069505018924437e-01,-4.587835704326300501e+00,-9.502786994978190904e+00,-1.531660487696666451e+01,-2.019081242334724635e+01,-1.440369944157564319e+01,-1.321577877849475513e+01,-8.988622977613065501e+00,1.898145179300808616e-01,6.335011805249769701e+00,1.349202949792195305e+01
1.388738417855564933e+01,9.488026580464307358e+00,1.153772220353919309e+01,1.783542406991498197e+01,1.683209420223776220e+01,1.527424400893379541e+01,1.309744663377779261e+01,1.372640469108554129e+01,1.623354327405535003e+01,2.177180416291316689e+01,2.340281740443826664e+01,1.830432816017507491e+01,1.961277536257099285e+01,1.483933975228678648e+01,1.351998949297583508e+01,8.858325555002570795e+00,-1.744989664775486915e+01,-2.912112255214597667e+01,-3.184482251477898274e+01,-3.237420958334655552e+01,-2.927090203089222342e+01,-2.405022750804072729e+01,-2.888260283460301991e+01,-2.618009182303019600e+01,-2.405340852422509812e+01,-2.274528796043978929e+01,-1.925306962449140258e+01,-1.490410854241133265e+01,-8.231640998471000614e+00,-8.180646292281476661e+00,-5.857127423393285071e+00,-8.055015661096247115e+00,-2.945042434538964304e+00,1.609379455733110476e+00,6.198368132243571083e+00,4.123427824480085491e+00,-9.748307727208882500e-01,-1.439051310683424134e+01
