6.738251272770401101e+02,6.861383636004269420e+02,6.890911985317302424e+02,6.849733498601779047e+02,6.854937770544812565e+02,6.791737746857930915e+02,6.779812882715521027e+02,6.908506070907650383e+02,7.188456833304453539e+02,7.578568346775293776e+02,8.192135255776038321e+02,8.606728466088453615e+02,8.612513800577939946e+02,8.464987691782632737e+02,8.387423855576620326e+02,8.349096165315320377e+02,8.370804112062315880e+02,8.295581205390378727e+02,7.789777421687617789e+02,7.755931312789221010e+02,7.856965896109903724e+02,7.784678032437902857e+02,7.716371371151457197e+02,7.699491369855702487e+02,7.623101155911192564e+02,7.632543299462417963e+02,7.671578406013654785e+02,7.596652798922590364e+02,7.563702434476240342e+02,7.464826494759146271e+02,7.313204119826350507e+02,7.194743250125738996e+02,7.245025699235230832e+02,7.243940006881751970e+02,7.068536125678144799e+02,7.012583055508629286e+02,6.867704219780276844e+02
1.955040559694216196e+00,-1.477103717104741065e+01,-2.984275045336928756e+01,-4.545032597327767121e+01,-5.476276240521758609e+01,-6.233550109115635962e+01,-6.289952088641142325e+01,-5.694063502650943320e+01,-3.391620189779989403e+01,1.579271221194229824e+01,8.091377615464708128e+01,1.111826765414360239e+02,1.151440063216999476e+02,1.190408490216611881e+02,1.176899911698208285e+02,1.164471892440204783e+02,1.266327364813635370e+02,1.413717072494921467e+02,1.480979189195638526e+02,9.943466755993762263e+01,3.874950258104060197e+01,-1.271936412529792904e+01,-4.589782813682556650e+01,-6.242055068856834055e+01,-7.146476682904352629e+01,-7.964533188769649996e+01,-9.013641343697449315e+01,-9.600096024579468690e+01,-1.008197139861514557e+02,-1.094433856173933748e+02,-1.093883863194516692e+02,-1.094346996654873152e+02,-1.021816939417278434e+02,-8.310758603098366848e+01,-5.546378762953003161e+01,8.203419019494369024e+00,5.977890542766805027e+01
1.359324709547663446e+01,1.462669695385713453e+01,2.191284667559022026e+01,1.525088716577323567e+01,8.865774941069872739e+00,9.339445284187124940e+00,9.109657854737019278e+00,2.692471562339969093e+00,8.001832996390275454e+00,2.796897522480343667e+01,2.138366947215932612e+01,-1.169876895508563486e+01,-2.817391905493557402e+01,-3.253913979196198625e+01,-3.019567720067260552e+01,-2.829069043214190771e+01,-3.622729556420588182e+01,-3.745117647750485190e+01,-2.027998668253049885e+01,1.563139348250063421e+01,2.371890200955137828e+01,1.264883524374497981e+01,1.038056878541931027e+01,1.298175760181955063e+01,1.533372168726030793e+01,1.719817509742508932e+01,1.215994784081657087e+01,9.527278078264917127e+00,5.839629319548613751e+00,-1.352233495136602182e+00,-2.744907307239719874e+00,5.129471344909672936e+00,9.548578969630701963e+00,6.298291744788612867e+00,-1.690330957498887399e+00,1.398232014804079881e+01,1.506695705220883141e+01
-4.584013268843300182e+00,-4.929498984334143685e+00,-1.438410903376730232e+01,-2.787628554842623174e+01,-3.322786972019570584e+01,-2.852589090305107078e+01,-2.944315657275728881e+01,-2.742589121898638638e+01,-1.097579692911040006e+01,1.067606420027835412e+01,2.575958183082024888e+01,3.421502494882574297e+01,3.519564807257561512e+01,3.303143818672754861e+01,2.890361119242995613e+01,2.529165158487712617e+01,2.596623922739177459e+01,2.870633192447180093e+01,2.382035649328525295e+01,1.734456318334749980e+01,3.213747071807185307e+01,3.754156218627309727e+01,3.640203832069758505e+01,3.430604208388499643e+01,2.938065817936771396e+01,2.286786993928735967e+01,2.865515583544420153e+01,3.015457851219599306e+01,1.997672276359624988e+01,1.929183673462498305e+01,2.996522963541926288e+01,2.902282083130113222e+01,1.999144652279866463e+01,1.244445032348470548e+01,1.906692307248609097e+01,4.798945569352250828e+01,6.260300124174122516e+01
-1.298061848728796086e+01,-1.656949816775392037e+01,-1.887619024872740425e+01,-9.497600164166273728e+00,-7.127341083902133612e+00,-7.531085189704176841e+00,-9.351501214453566746e+00,-3.735732309752849423e-01,-1.934228963179017269e+00,3.707446608331910198e+00,-9.559499926413005610e+00,-2.871556328255527291e+01,-3.670953951799317849e+01,-4.255925312748551903e+01,-4.954309819993529374e+01,-5.138678266818600093e+01,-5.152870398659410967e+01,-4.730366174714476557e+01,-3.365475207832727733e+01,-5.763416294185012667e+00,4.000367107229374497e+00,9.337016984754059834e+00,-2.195514624676488502e+00,-4.124501999540179042e+00,1.740777285526148299e+00,-3.826364138686949801e+00,-2.532249003134646514e+00,-6.553549809075104093e+00,-7.185719991930062278e+00,-1.118700691590906970e+01,-7.047731356336154107e+00,-7.111827925066915412e+00,-1.352734026061107997e+01,-1.881527430529841283e+01,-1.256190669787346081e+01,7.347531441732974677e+00,1.463486861036477293e+01
-1.114388738035242632e+01,-5.103381935976375239e+00,5.371744823495767207e+00,5.296914944405547665e+00,1.968757055779071452e+00,2.171509115229756315e+00,4.551465156348520225e+00,1.277595163319311311e+01,-4.018385470959970895e-01,3.197134491119674848e+00,1.666309156396588520e+01,1.475116919561374473e+01,7.792251772857515135e+00,6.835301878894488148e+00,2.550811066150941997e+00,4.161052732533868870e+00,9.194895408682032922e+00,1.467081402425605852e+01,1.658515476829064639e+01,2.680046958944166224e+00,2.326919990231215873e+00,9.070666401584102090e+00,6.980580408621188226e+00,-2.022408551304262780e-01,-3.788182087947141063e+00,-4.850995797022866540e+00,-9.236942172016291863e+00,-1.399515816011532010e+01,-5.801926845804306510e+00,-8.523674811825859621e+00,-1.027372509640767184e+01,-1.134984252961297990e+01,-1.160740976988690676e+01,-1.072401107732815539e+01,3.632134693610824527e-01,8.109541123278248165e+00,2.301328199596881063e+00
-2.013664576366456416e+01,-2.756636249900824254e+01,-3.037314736055996889e+01,-2.530585284879357744e+01,-2.422050639346226575e+01,-2.619957488796643830e+01,-2.946411409279664895e+01,-3.007301512380666964e+01,-3.400165023887174698e+01,-2.331712617369193197e+01,-1.458028457149714541e+01,-8.344723596945218702e+00,-7.056853996226832848e+00,-2.272335887950832856e+00,-3.929287757507973211e+00,-7.442382396304791037e+00,-1.222625266608962491e+01,-1.509811639384159854e+01,-1.289798471942154023e+01,2.156188205593672080e+00,-2.515155988729973480e+00,-1.111155695020973333e+00,1.286425611541139213e+00,3.997606573171089472e+00,3.081615594366651223e+00,-2.557526728722537612e+00,-6.185907012654514148e+00,-4.603155979336936987e+00,4.381722644790681187e+00,7.938692377669431810e-02,-1.067754501687062429e+00,2.137929894152176935e+00,8.939488476400576644e-01,9.800468172065273098e-01,2.337616867671362453e+00,-4.316186730649641312e+00,-8.876388607191220359e+00
4.625632192415580768e-01,-8.366319099706847062e-01,1.917520218172926505e+00,4.226617491124021520e+00,5.211672126658436710e+00,7.564776407495861221e+00,7.137071819014298768e+00,7.136396659855686053e+00,3.823082767141902760e+00,1.034501768308448977e+00,-2.945799821900352100e+01,-4.843633779223753777e+01,-5.403768475404409344e+01,-4.437747387777021402e+01,-3.766301056214972220e+01,-3.496851408225267477e+01,-3.677002344050819005e+01,-3.788737865687060946e+01,-2.829261843701738854e+01,-1.081265952515806461e+01,4.260510428116731640e-01,-3.799888524159372061e+00,-1.073663368681835983e+01,-5.203069258549302134e+00,-4.394685853373823115e+00,-4.163217940861692057e+00,-5.044579974963762758e+00,-5.528398649567553669e+00,-7.065609070701564853e+00,-7.748378081425317809e+00,-9.460360603080914643e+00,-1.413989746071232512e+00,-1.908798062073050472e+00,-2.497088374169107006e+00,9.978535984953990079e-01,-1.468768905807868563e+00,-2.541430789549716351e+00
-2.951440882292803991e-01,-3.955011845376696478e+00,1.275579040070621506e+00,-2.814179761494777221e-01,1.178833504509525287e+00,1.142324943103651691e+01,7.847805591708275408e+00,7.846359439289792626e+00,1.068070718227641080e+01,7.793206275689026796e+00,-9.920240199416793914e+00,-4.362725537605252946e+00,-4.267320611741426184e+00,-2.836949824703061118e+00,-9.819495525305064199e-01,-5.092035015508491469e-01,-1.261856430216389491e+00,7.292396807943380965e-01,-2.988615589886011392e+00,-9.645444598189151009e+00,-3.503840714251423627e+00,-1.681154672441560471e+00,-5.291485627282274784e+00,-1.947354386961703376e+00,-8.198264002669766626e+00,-1.300450737861861938e+01,-1.791969124461229512e+01,-1.515346548151894446e+01,-1.172326880460307130e+01,-1.399405826146621834e+01,-1.312492906257197944e+01,-1.180199320063368873e+01,-7.186842877168661659e+00,-1.083137945296973648e+01,-7.334004181697696190e+00,-6.058907133178768056e+00,-6.813299163034279182e+00
2.779266050310174929e+00,7.421661801992759377e-01,4.067688602369112338e+00,-2.655709587171690256e+00,-1.535481706556482084e+00,3.750193998370968451e+00,3.089561068036693392e+00,6.657467932184946591e+00,7.151897375235757082e+00,6.039573379930553543e+00,-3.541451111673075136e-01,-1.927655845831664649e+01,-2.712077448405130298e+01,-2.356324492875870646e+01,-2.197937916997005914e+01,-2.699767114919687572e+01,-3.149778788371015636e+01,-2.739381144632135801e+01,-6.772284714731057420e+00,1.934104170754881480e+01,1.770184139469509432e+01,1.956705754167208511e+01,2.147848675264541640e+01,3.068618338743348417e+01,2.273295235546033410e+01,1.812969711307349741e+01,1.540115766206736936e+01,1.865764321540476445e+01,2.512477487624921224e+01,2.242144972168865280e+01,1.072057680919648703e+01,8.157915938614207718e+00,1.849813666761490438e+01,2.071291067912215311e+01,1.787788425589873853e+01,2.089411024865378153e+01,1.930559685534552017e+01
