5.314796086590106370e+02,5.248432770882851628e+02,5.050562918879786594e+02,5.053464659275264808e+02,5.006694905129166955e+02,5.027914146816597167e+02,5.176737571800723572e+02,5.259157195165789744e+02,5.436193391350922184e+02,5.817792184552778281e+02,6.000613481127013529e+02,6.075042620952705192e+02,6.151251325134496710e+02,6.328046752885474007e+02,6.456582103026534014e+02,6.334735513262977520e+02,6.159973931680031001e+02,6.088564098107118525e+02,6.041179806235957130e+02,6.015685839811718552e+02,5.995321299224051472e+02,5.837254918773819554e+02,5.591170101790989975e+02,5.363125105083908011e+02,5.274196890547433441e+02,5.130308579132653222e+02,4.939493901185579716e+02,4.742126772640652916e+02,4.846165870449056001e+02
4.580541456546389156e+01,1.811458187480236859e+01,-1.349983156567745723e+01,-2.384424799261795869e+01,-3.565109448400688308e+01,-3.890503607016837861e+01,-3.811796935632568761e+01,-4.295937658171014562e+01,-3.809872750530126240e+01,-1.097256781629218381e+01,3.219154948293130047e+01,7.618341960972595928e+01,9.517764828587806392e+01,8.762614073040674612e+01,8.765068726570297031e+01,9.577060489985626646e+01,9.906387461852460774e+01,1.072152914895547724e+02,1.122474543300309620e+02,1.215659401921314782e+02,1.303613812841152821e+02,1.341670807359363948e+02,1.294641336249002279e+02,1.237559004253760548e+02,1.147768310873734379e+02,1.052164217603386902e+02,9.836448859034766201e+01,8.681418979138844350e+01,1.026222985410644242e+02
1.102731859163697834e+02,1.142078449676191241e+02,1.223174842051420512e+02,1.214551189645331135e+02,1.221223963018515235e+02,1.200459270699590917e+02,1.112405531348550483e+02,1.006036512431042524e+02,1.029600611351966535e+02,9.168723904145524273e+01,6.867460098481295461e+01,2.293618743929550163e+01,-1.377176507179539122e+01,-3.271442596454657092e+01,-4.397178379237692525e+01,-4.171309294494082565e+01,-4.284955805546887575e+01,-4.427743600628789977e+01,-4.769099655494005674e+01,-4.591526478083511620e+01,-3.711681725329403747e+01,-3.022503213195557947e+01,-1.650120790605505050e+01,-1.142322334036505538e+01,-5.060354672100803697e+00,5.835991207369431999e-01,1.356911400138747048e+01,2.452493987517007668e+01,4.137439344574355005e+01
-6.629448535157851374e-01,1.357043852666460992e+00,9.271686699559216649e+00,9.734437471800180930e+00,1.322492871650463897e+01,1.130078990822188345e+01,4.628544376509412528e-01,7.299781970393925956e-02,-2.053956900362853943e+00,-1.412577154260628376e+01,-2.001773292467519383e+01,-1.503874701395685687e+00,1.992898898986976519e+01,2.082742482335569179e+01,1.826267357979015316e+01,2.064008343584552563e+01,1.548310523746792811e+01,1.325522569305033471e+01,1.343001433360573849e+01,9.471900696736808456e+00,1.003759998372325590e+01,7.353422554717903736e+00,1.566951720139329041e+01,2.113289484955954833e+01,2.209873928605605187e+01,2.298608490358140699e+01,3.263814806832658633e+01,3.257448673572368847e+01,3.346325483191921535e+01
1.546901933619021108e+01,2.309385986946824332e+01,2.900451995144175399e+01,3.574385388480830983e+01,4.490800552061745066e+01,4.369482817722133916e+01,3.946333806251979581e+01,4.070638914240647210e+01,3.281268979242410211e+01,2.908682556218012394e+01,2.857312271309245233e+01,1.121167566342491639e+01,-3.171610041738399666e+00,5.531750548288369984e+00,5.783558122049660355e+00,-1.111077338108305890e+00,-4.315615387598473518e+00,-1.003262898310370410e+00,1.497876566023377265e+00,2.120507089003572876e+00,1.252902158496604246e+00,1.546255121734627647e+00,4.574178988568361248e+00,5.835703123984337992e+00,1.868543608854486848e+01,3.382502375011354445e+01,4.193825747981394159e+01,4.370291365181899579e+01,3.522300415856784639e+01
2.183259560366889573e+01,2.202405389034735350e+01,2.293148586029269609e+01,2.952039029479730914e+01,2.758703940208914673e+01,2.520210933943517162e+01,2.849313172103326508e+01,2.806862949893370995e+01,2.242491204838214003e+01,2.479557580389911564e+01,2.322970111014909378e+01,1.892723745541201197e+01,1.269719630526035203e+01,5.253731713165549877e+00,3.126870935733089052e+00,1.757793140549828603e+00,-4.707207865830583593e+00,6.317740762678168975e-01,6.204263233794454990e+00,4.556655556628523840e+00,-8.246589765511826542e+00,-1.696563580928201986e+01,-2.095675608394028000e+00,3.968892697072496034e+00,1.148801764444010587e+01,9.407829735930457460e+00,6.970410946332235014e+00,4.799554997649582155e+00,-3.952971005159278128e+00
-2.386365658613111052e+01,-2.115001867184081163e+01,-2.003385009486706991e+01,-2.338472635098071351e+01,-2.471382485728528167e+01,-1.407795164920791464e+01,-5.994966118611738004e+00,-5.652917272611595934e+00,-1.300133855086767909e+01,-1.796381999431339693e+01,-2.235158234012210698e+01,-2.664191348617294963e+01,-1.941125112122814045e+01,-1.393273455316698417e+01,-1.349297657356414604e+01,-9.956958845893240095e+00,-1.128709161143331485e+01,-4.087060107490400718e+00,-2.919063883123431680e+00,-5.180404794262086554e+00,-5.606036621931830055e+00,-5.952352429389542010e+00,-7.162687243654916047e-01,-5.423397748242392291e-02,4.638708370574621043e+00,4.798223285639412694e+00,3.019799875065541706e+00,-4.670357712656914018e+00,-2.380603692093769297e+01
-2.311239659308271044e+01,-1.838130593287905867e+01,-1.532581984625799265e+01,-2.660508789338992930e+00,-4.008300504514819451e+00,3.207873433792444384e+00,5.804470431098823546e+00,6.840856631449941716e+00,5.403009478583626901e+00,-6.071435169476838034e+00,-1.996800364977720221e+01,-3.043468721899114016e+01,-4.736053254328106732e+01,-5.772175307548241108e+01,-5.944021613638421542e+01,-5.746929764015234809e+01,-5.743842820054878473e+01,-5.469701216284471457e+01,-5.386987829035318498e+01,-5.143105758870743216e+01,-4.966427126748521914e+01,-5.059146037761048831e+01,-5.662261770091424040e+01,-5.950213077977859655e+01,-5.642516952849321399e+01,-4.409074512274488455e+01,-2.606013518290733089e+01,-2.060343561911771815e+01,-2.563619863767615215e+01
-1.520447797588228056e+01,-1.740334356006765404e+01,-1.992926995919336264e+01,-7.873199470636906838e+00,-1.194136696738383563e+01,-3.877848694248752004e+00,-1.804162292133286272e+00,-6.307115122663200957e+00,-1.625729812156802367e+01,-2.569519220265958381e+01,-2.780778982681418299e+01,-2.108057979209982591e+01,-7.392241707700844877e+00,5.340134603448378758e-01,2.468913962016535124e-01,9.648138599698294016e+00,6.149524911313362097e+00,7.770488595359261730e+00,5.322360012131638562e+00,5.213790985417553259e+00,7.051263234944881830e+00,6.148521482259446280e+00,6.082453105942672522e+00,6.378831757164008742e+00,-1.416159512462836778e+00,-2.768700292285386944e+00,2.556821754084002585e+00,7.171315584601900550e-02,-8.439001206805333055e+00
5.464756431298097183e+00,2.577588392643633597e+00,5.132241345687004186e-01,-5.920600760915564642e+00,-4.879194545124244442e+00,2.789881978867653878e+00,7.715162140095577215e+00,2.712616252164429476e+00,-8.214263348367651929e+00,-6.502437085337480660e+00,-4.558956617697538682e+00,1.986760905824281664e+00,-2.699949636773514072e+00,2.227722160898823578e+00,-2.027785764482189279e+00,-9.682413199560787831e+00,-1.480094122685594904e+01,-1.187933482849777356e+01,-1.577885722731157259e+01,-1.628303463640137494e+01,-1.586530799261907632e+01,-1.447339034678697622e+01,-1.567723225889409022e+01,-1.446647030654919774e+01,-1.240334344213821360e+01,-1.469524625718168842e+01,-2.061193054929991675e+01,-2.364364318570776646e+01,-1.967445249160332565e+01
