7.123147011189096247e+02,7.253446246679851583e+02,7.393591141530415598e+02,7.525307804074021760e+02,7.513325064547649390e+02,7.520721781852329286e+02,7.594617280399336323e+02,7.647113274517449781e+02,7.770162991280874394e+02,7.798956824793546048e+02,7.950335650419507374e+02,8.160948210100264077e+02,8.200819716681897944e+02,7.913690678186201239e+02,7.759053605888702805e+02,7.763946504589243887e+02,7.786309127938355914e+02,7.737414710951113648e+02,7.313578673152414922e+02,6.126164266395793447e+02,5.103910122929259501e+02,4.752474702130933792e+02,4.608847982449665892e+02,5.014544523765464419e+02,6.673601121069450528e+02,7.571401403504191876e+02
1.776352682191828336e+01,1.295761227222808820e+01,2.136059215208263140e+00,4.237803650483895623e+00,-8.867374384833762946e+00,-2.212931423873108372e+01,-2.011561230714685422e+01,-1.450769373054432165e+01,-1.132510936981732819e+01,-5.845045929188724898e+00,3.581272252002762002e+01,1.043751235327271729e+02,1.355163889985859953e+02,1.428747804602720635e+02,1.534501568610564277e+02,1.507428331877614482e+02,1.461490635040812549e+02,1.549301777251645262e+02,1.631519298599179706e+02,1.641941260163843026e+02,1.361615382616688521e+02,1.035091088013092246e+02,8.657983967823807347e+01,1.007981265580691286e+02,5.050032914720440402e+01,4.984178023346819941e+01
-2.050730327736149405e+01,-2.621695928564946598e+01,-3.563779690289532454e+01,-3.630294413471128223e+01,-3.641727827002389972e+01,-4.051837348182300502e+01,-4.812902201543515446e+01,-3.987366752403597303e+01,-4.323440054125062204e+01,-4.191296299106348044e+01,-1.785581358226750481e+01,1.524363260018959920e+01,3.266566139669525626e+01,3.695028743849004371e+01,3.635539463247025083e+01,3.577626518282285417e+01,2.916058203961508610e+01,2.189114325388423765e+01,1.685370956653287067e+01,4.351339408117819119e+01,8.279656373899447885e+01,7.763768540149722241e+01,6.890891113212340713e+01,4.206439692420298115e+01,5.561560227556746616e-01,-2.652525395990749857e+01
1.098321543165423364e+01,7.117670733334179545e+00,-5.283006983187975791e+00,-7.854725861691431277e+00,2.866470947523026780e+00,6.884567818650188187e+00,-2.011065873282433358e+00,-4.995974773257245261e+00,-1.911976744935358141e+01,-2.133174128359305399e+01,-3.438755505434173187e+00,5.344377899219534100e+00,6.591493073670813274e+00,1.046342450719648376e+01,1.335918058276613429e+01,1.941010454736319701e+01,6.943347731014239521e+00,-1.502171080467467723e+00,4.027635326132916305e+00,3.123011307200329867e+01,4.023834857350111349e+01,4.883377165135478037e+01,4.860207259988315798e+01,3.385776363326224470e+01,3.736264759343961117e+01,2.747457952641564560e+01
7.425109357966062085e-01,-6.445881776388226569e+00,-1.467904343368639175e+01,-1.784146288890817900e+01,-1.522380071231978960e+01,-2.722024413917423669e+00,-6.475605713647487605e+00,-5.142640383399358583e+00,-2.973271412852456663e+00,3.048348361849335664e+00,1.359649263534841168e+01,1.533464632002021100e+00,-1.732639213486982044e+01,-3.094604785793183765e+01,-4.110746021314604803e+01,-4.530436896586179785e+01,-4.284287744519123464e+01,-3.661945209138764312e+01,-2.007753380943895394e+01,5.110025353113854862e+00,1.580070135431036249e+01,2.818322366642676258e+01,3.262456677661590021e+01,3.026124602779805173e+01,3.495572389259139356e+01,2.728387709138172568e+01
8.664717262989618973e+00,4.031326859116324712e+00,-9.490496669406168095e+00,-9.785131022790210409e+00,-6.994888923385442325e+00,1.813668725008948712e+00,1.505516559540924781e+00,-3.040649639046614894e+00,-9.194604418659535483e+00,-7.777184194446611798e+00,8.755211703525088041e+00,-2.909561110257101291e+00,-1.789204719766596696e+01,-2.684086817686517179e+01,-2.702217110919346865e+01,-3.297531929037084808e+01,-2.478227200987263501e+01,-1.696767175404947636e+01,-9.899418196734725228e+00,2.222620667176570919e+00,1.238997864129971660e+01,1.874592682399527277e+01,2.277397874749726014e+01,2.767288743613978141e+01,2.489983529398455175e+01,1.836625899490110925e+01
4.797024477095439998e+00,-1.267142308831970876e+00,-1.058200843375729505e+01,-7.247434958462219967e+00,-4.368584288840740015e+00,-1.001074470262780736e+01,-5.597610504734366721e+00,1.076309891408744335e+00,4.632925823607068061e+00,3.498323308281570565e+00,1.142547017662266029e+01,7.680789300797906449e+00,9.951090470555630674e+00,2.020701338242974998e+01,2.864134637833637598e+01,2.730890802725517119e+01,2.956789915062280016e+01,2.784464875217821600e+01,1.916821097026814158e+01,6.778727139027074244e+00,2.052599286333553152e+01,1.551665235314405500e+01,1.593422543650991585e+01,1.201091715848658836e+01,2.044998870536475000e+00,-1.950158097023666215e-01
-6.749259140143996083e-01,-7.069231995843135330e+00,-7.092221420533038057e+00,-6.191990777703174409e+00,-4.271423680526554634e+00,-1.020771348145519752e+01,-1.340409541803764526e+01,-2.050389448761722377e+01,-2.178310087857691357e+01,-1.751908960143263272e+01,-9.367438661887920404e+00,-1.099086572883383894e+01,-1.417702833077877145e+01,-1.579503246716546982e+01,-1.722320829023919586e+01,-1.780578338785584691e+01,-2.631607642551523796e+01,-3.256997106100995154e+01,-3.121760384030787350e+01,-1.582339714700837341e+01,1.524868665579234772e+01,1.120293301018248755e+01,8.059483972121530115e+00,-9.806528116497020164e+00,-1.093880438242262265e+01,-7.561449023164329653e+00
6.455251649341583686e+00,6.802440601328328285e+00,1.312077102333646650e+01,1.217433296159822476e+01,7.514317582679686858e+00,1.162223453230894421e+01,1.324096843625194175e+01,4.460494937972471874e+00,-9.608028659393594850e-01,-4.315571522967870166e+00,-7.763538849518492047e-01,-6.450424583272220680e+00,9.800788592090778906e+00,1.519299676155164036e+01,1.858737772409706679e+01,2.163237100119190615e+01,1.279841778893772641e+01,5.247558471802229008e+00,1.303174989552670082e+00,-5.924453865525880492e-01,-5.235620370633996323e+00,2.597126687505784126e+00,-1.771660938313041500e+00,-8.452661793015957770e+00,5.214640181805231478e+00,1.999576734385465793e+00
4.468306507775492875e+00,7.403294105471951880e+00,6.454927512830678005e+00,1.772026058834062834e+00,-8.350275753160955716e+00,-3.347186847092382234e+00,1.241857596391761964e+00,-2.449184307818827566e+00,2.908292706398169614e+00,1.538068747670753966e+00,4.105865206991885508e-01,-8.801986015733906044e+00,-2.499654229409202699e+01,-4.279850462786200183e+01,-5.061037860953737777e+01,-5.362980978676924337e+01,-4.740204390180105065e+01,-3.875962036006555422e+01,-2.459793766225435974e+01,-8.029543745293629797e+00,-1.809352183913205891e+01,-7.561559527967444794e+00,-1.065164477273927446e+01,-1.454120492084592797e+01,-1.086991801420996051e+00,4.764739301835495766e+00
