4.027616407541996182e+02,4.700409262285751879e+02,5.001531124462734965e+02,5.102896177987553870e+02,5.196469755024090773e+02,5.169014077742667723e+02,5.180693079468638871e+02,5.203080469919700590e+02,5.193743478871261914e+02,5.097200195299808456e+02,5.086703456729339905e+02,5.099039490691715173e+02,5.182468642882531640e+02,5.226728303688247479e+02,5.182645964147430959e+02,4.973345434834810703e+02,4.766154596901915852e+02,5.259574438720229637e+02,5.432931863344016392e+02,5.194116649673466100e+02,5.106199201085381674e+02,5.024042510357987226e+02,4.848761672469566975e+02,4.628623718796940238e+02,4.560032554459632479e+02,4.702307998162518174e+02,4.859909103597952935e+02,4.987171656405670319e+02,5.113754589291290813e+02,5.095089002802812956e+02,5.102067578479146164e+02,5.136987357034485058e+02,5.271605239822254134e+02,5.431227911285978962e+02,5.316333782960183498e+02,5.000459618206552364e+02,4.233711178597985736e+02,3.469639163789102554e+02,3.236736291405421753e+02,3.257365550688003282e+02
-1.049549091516306731e+01,-3.581214576038186692e+01,-4.568741590973663591e+01,-4.932540319582938082e+01,-6.473971960944908233e+01,-7.753310041924069651e+01,-7.174890309670516331e+01,-6.412427835563087797e+01,-6.278828229313951681e+01,-7.504157686841288921e+01,-7.060393335257187175e+01,-7.098043906012111393e+01,-5.760037491163606660e+01,-5.135982558378334062e+01,-4.764862856277596848e+01,-3.905717677100854957e+01,5.058117761683167402e+00,6.209602617152468440e+01,6.402290659181012700e+01,5.200031184318791588e+01,4.940056787955457196e+01,4.598533582463228697e+01,4.410193002758613545e+01,5.529669608168903494e+01,5.695598664289145319e+01,4.569255035986452640e+01,3.814032686384216220e+01,3.428486305455535899e+01,2.387147452744406451e+01,7.155768445730819494e+00,-7.127733314534856035e+00,-1.700676111555275583e+01,-1.649144405878513098e+01,5.511378875081939022e+00,2.370130869288065156e+01,4.066860084884486781e+01,6.549859328673746006e+01,8.661377803803887332e+01,9.484145621152308081e+01,1.007277546529785752e+02
4.260820022549779651e+01,4.782151402997425294e+01,5.251405786360108152e+01,5.627059193021653982e+01,4.873014317816978291e+01,4.496078682780891711e+01,4.832245434304377341e+01,4.591753867356841567e+01,4.715534499633140797e+01,4.174922328439230768e+01,4.045404643316213367e+01,4.473439449487736397e+01,5.560138528507857103e+01,5.331820863130486288e+01,5.474501238100629763e+01,5.880066290900371939e+01,7.824779453285256636e+01,5.688692186875708501e+01,4.467646840976134825e+01,5.079755905578696229e+01,4.831738489339370091e+01,6.024294130888834786e+01,6.163018852315975948e+01,5.521884773251250067e+01,6.749517897412137302e+01,7.274432922803882207e+01,7.088600961003898249e+01,6.592123318885248295e+01,6.341920886156594150e+01,6.643003783381695371e+01,7.972943599613253696e+01,8.000077527411602318e+01,6.919270369227027118e+01,8.011880411751855036e+01,8.703125474683673701e+01,9.309025918655791543e+01,9.375011673739643925e+01,7.452188173267629168e+01,7.371358583113209306e+01,6.718645539894123431e+01
3.451188616402903619e+01,6.725148623486203903e+00,-6.840086815595340042e+00,-1.171501875888725408e+01,-1.378671457141447831e+01,-7.855859570276408022e+00,-3.717061061749774353e+00,-1.301514027841116317e+01,-1.119327618821016657e+01,-5.241453828438644713e-01,5.738997761847900669e+00,-3.156468119271261585e+00,-8.649416632404097527e+00,-1.167095889447322143e+01,-2.567993060173408892e+00,2.270488794715638470e+00,3.564968052802307596e+01,6.677431467140733901e+01,6.791525759105830673e+01,8.117316362489538051e+01,7.855121137115921215e+01,6.870599995909373092e+01,6.925382375321279937e+01,6.829981002065454732e+01,5.586226419453674907e+01,3.678337985075109628e+01,2.258855838925562409e+01,1.432973653171272943e+01,5.337014506070710596e+00,-7.743948694885622874e-01,8.964931132618009002e+00,2.113162617206308624e+01,1.285682990676227000e+01,1.226108687019829091e+01,8.986489919424606398e+00,1.789968788487491480e+01,2.886096235989034398e+01,3.740231378989980726e+01,4.488230512288312468e+01,4.133074163245994725e+01
5.064895967460331860e+01,2.776129997783853298e+01,2.134275265075819661e+01,3.055600565208867181e+01,3.118873539388696514e+01,3.270843262687510133e+01,3.683697728397567062e+01,4.005568439815402115e+01,4.219613030045773883e+01,4.839361372841214859e+01,5.300140920860854976e+01,3.509270891339512843e+01,2.712309611098975282e+01,2.627717295860781377e+01,2.239386765507909161e+01,2.483232621424318154e+01,3.957576619546479435e+01,3.129260925409451222e+00,-3.005774607702028867e+00,-2.509880821467973089e+00,1.744491979122729575e+00,1.137497972514825761e+01,2.409484310861351375e+01,2.918237595255673966e+01,3.517981206057783083e+01,4.288710687809684430e+01,5.175974847461527872e+01,4.677334433398537783e+01,4.696231668459471109e+01,4.828429910035870876e+01,4.185107364543465280e+01,4.125391653982849505e+01,3.342821404284610765e+01,3.520735846248901169e+01,3.265524222409587907e+01,3.397689660553349711e+01,3.836870490309649284e+01,2.587944241795961631e+01,2.432935544664162819e+01,2.650382666707722734e+01
6.524871976368224580e+00,8.055167530855342761e+00,4.832305140223888351e+00,1.061215105303914186e+01,1.470018024804448586e+01,1.729546425321330361e+01,1.326701734401529365e+01,1.135861018717380055e+01,1.523516966076648771e+01,1.518727028054073358e+01,1.347836100173768159e+01,1.115178050888146899e+01,7.166586914022236243e+00,1.575872242680980051e+01,1.586590170785663112e+01,2.546204350444050135e+01,2.985499084091635780e+01,1.837027151299011063e+00,-9.106637732580402655e+00,-1.077275563488101895e+01,-4.238510965462185531e-01,6.236686507019808978e+00,5.889897842647267012e-01,-1.503861283360622858e+00,-6.851833730603821948e+00,-6.907740213829844933e+00,-3.092291560073120671e+00,-3.637380039443813384e+00,-3.688320707183043168e-02,7.563141596426872226e+00,1.190038124346293813e+01,7.306730294918716950e+00,1.097966306755174060e+01,9.186342120743585582e+00,4.882313795017420022e-01,1.959257443269665666e+00,1.149603678038827681e+01,1.538555329462856669e+01,1.398392908769508480e+01,1.939536747460574162e+01
7.316740684322410537e+00,1.412491746962313854e+01,1.492722235011865095e+01,1.611490406258150898e+01,1.787014276384102018e+01,2.741614900879238803e+01,1.892464810318551116e+01,1.337036954667106770e+01,2.391982720887494906e+01,2.599763173363221114e+01,1.989124544423381025e+01,1.893226857147879372e+01,2.233843457634565866e+01,2.425147438167250868e+01,1.928064415771066109e+01,1.249854947358887891e+01,4.449990084039351146e+00,-1.759310086532906769e+00,1.802840279789191813e-01,6.325938827405781950e+00,1.008560539189815941e+01,1.525654912135627583e+01,1.258762870212842344e+01,2.091988669872882411e+01,1.981468827359920937e+01,5.774101231068014428e+00,1.705829535917885664e+00,7.504792087378742593e+00,1.195277853180747130e+01,1.010731578971591915e+01,1.137745666296975600e+01,1.730882911963371029e+01,1.968879847504491210e+01,1.287369544663313548e+01,-3.573419608156671035e-01,1.911820891096316366e-01,2.111826169264774400e+00,8.228820825697088281e+00,4.780381435993779959e+00,3.202012657973388077e+00
1.387209763649628158e+01,6.574964789766950091e+00,9.964030164770891318e+00,7.904483746211871775e+00,4.586100749141689192e+00,9.429465140755858954e+00,7.437362418961161126e+00,1.094319111480960061e+00,2.060638093617511934e+00,-2.036779036864078130e+00,-2.329598986349733725e+00,-5.162982477169148154e+00,-1.158173972660553375e+01,-1.260708354098598782e+01,-6.205094941664992092e+00,-6.916543309809423334e+00,-1.405604615091184684e+01,-3.429146367675962637e+01,-4.618428791951208723e+01,-3.786405735726997790e+01,-4.210090795960368126e+01,-3.799222645410253563e+01,-3.759122612532182472e+01,-3.385726445570687559e+01,-2.510428720257494462e+01,-1.929181045735786881e+01,-2.276796866462852975e+01,-1.854013513475632635e+01,-1.406925177314742115e+01,-2.223286880321819226e+01,-2.121992462334243257e+01,-1.306368699761473984e+01,-1.345971052411522706e+01,-1.493264510731886041e+01,-2.160395740071992066e+01,-1.716639371606907005e+01,-5.025171073489500095e+00,-2.112636316702237060e+00,3.836469658107012570e+00,5.887824843410463416e+00
4.206135979779697109e+00,5.581204677149821158e+00,1.217507364877656961e+01,3.278514807326336822e+00,-3.780171420573037011e+00,8.775576442821126477e+00,1.568409537937013454e+01,9.556594526867296935e+00,8.070927074132923096e+00,4.236079329751701650e+00,4.447330659810875275e+00,5.287284197780984130e+00,-1.153773621277822681e+00,-7.951623227629502466e+00,-6.220739487339575824e+00,-5.320035365465439980e+00,-2.003720055231816488e+01,-1.231222314561992093e+01,-1.602095887233653926e+00,8.502571520309398778e+00,5.805090665254970972e+00,4.255215617432215325e+00,1.656258759405477399e+00,9.014455015124060999e-01,-6.264338398148539433e+00,-5.300288144198864515e+00,-2.852687798269085473e+00,-5.706002291342475274e+00,-3.807201632344660247e+00,-8.261240650121024487e+00,-7.663510024716681635e+00,7.309672988250301984e+00,8.100487968219768575e+00,-4.336040584879789606e+00,-1.036366811037576241e+01,-1.438832907741479161e+01,-1.352887110393908010e+01,-6.674210957227848517e+00,-2.916227570609860820e+00,8.721034824013344178e+00
1.318490877182802024e+01,6.895852730616211623e+00,6.997615106928483542e+00,7.913913238297887176e+00,3.239718858659748513e+00,9.382344558692871317e+00,1.494067528027412450e+01,1.701073297143612351e+01,1.076427449367110256e+01,8.999635307007400442e+00,5.861190887911403635e+00,8.137631431786399361e+00,1.296938049767113910e+01,1.106038627131331786e+01,1.002471706050988587e+01,8.495541326615246192e+00,-1.046907763408722403e+01,-3.136668880295912132e+01,-4.245328963441280479e+01,-3.900431785476163782e+01,-3.888746892740861938e+01,-3.137815267090483573e+01,-2.412573260741459080e+01,-2.332901014151382668e+01,-2.394983503305434880e+01,-2.357909739689819162e+01,-1.819842846255613722e+01,-1.545578221070179481e+01,-1.136897857344143503e+01,-7.953407610700029551e+00,-6.653657624297901307e+00,-3.963973281847329222e+00,-1.074918694904023031e+00,-1.079797807077380511e+01,-4.100673750360517289e+00,-4.090121806798642012e+00,-8.897377229437019253e+00,-1.307352753359823438e+01,-1.331371870641286925e+01,3.285591058262424258e-01
-2.045277258251363861e+00,-9.452340699282442138e-01,1.366646660536439795e+00,6.835956817975382904e+00,3.987280672314496677e+00,-1.234460358065863073e+00,2.462244463629210678e+00,5.625737191228051159e+00,1.402585514260069832e+00,6.602864123308938016e-02,5.281987750461072828e+00,3.340636566177603406e+00,1.673711374463721757e+00,-6.580360472768564506e+00,-7.430920620515880870e+00,-1.147773856744162657e+01,-2.154393845444728584e+01,-1.746242879225794553e+01,-1.120692028014733665e+01,-1.169643824209511607e+01,-9.405086685808626612e+00,-1.069734016834465962e+01,-6.757717333533879156e+00,-6.531528349117431631e+00,-1.307905277681297562e+01,-1.791386090159534916e+01,-1.306480805557166747e+01,-1.486091093974005339e+01,-1.432731539871284987e+01,-8.062881757789257975e+00,-8.936974111859857572e+00,-1.045419891795399181e+01,-5.421454845390679900e+00,-1.943568241007434239e+01,-2.419762719179613697e+01,-2.147908949687231939e+01,-2.017815995423717368e+01,-1.701683360051485749e+01,-1.176266320900654705e+01,4.106203356676785710e+00
5.915762020569136581e+00,1.068651930529075678e+01,7.383641056966276039e+00,6.287965086559653471e+00,7.658911976372848152e+00,1.310978590589070958e+00,-2.537959970997051062e+00,-1.723545007900377346e+00,-3.930383493364635772e+00,2.725973571205535517e-01,2.811189650756306335e+00,5.358724673570769426e+00,8.351288205387765728e+00,8.981189502396883739e+00,9.708066249045749885e+00,4.558992098633355639e+00,-9.327284276927444440e-01,2.523349456258184187e+00,6.170480692130690947e-01,-3.263266531827443195e+00,-2.558354362873747956e+00,-3.872206313832035618e-01,-8.748192936249403751e-01,5.592878185747196085e+00,6.532815750902310370e+00,5.656645982240239512e+00,-2.589374203106278749e+00,-1.147917861740284806e+01,-8.453565018476140835e+00,-1.036923545557567294e+01,-1.419881689136845893e+01,-9.477920292795728230e+00,-3.213454603314902069e+00,-9.502940325983711745e+00,-1.863563593584991906e+01,-7.596307619463924077e+00,2.180855374234752730e+00,-3.788127636191167102e+00,-1.163049847441551776e+01,-1.162044850239862015e+01
4.783170133606897245e+00,9.297321808616368699e+00,1.206572553609503373e+01,1.176244333486567584e+01,1.176027109160015449e+01,2.718014491241196318e+00,2.075693918294962081e+00,-1.498190326878457546e+00,2.955343742022388920e+00,7.394284850783552798e+00,8.173940223252740722e+00,5.980965966058041872e+00,5.400018202665407330e+00,1.463924505750924077e+01,1.646351905658943338e+01,1.148660935960898755e+01,-1.179673037285323289e+01,-2.409560875903208199e+01,-2.599275723883063449e+01,-2.271811348539672082e+01,-2.363781543588397227e+01,-1.636316343503382953e+01,-1.556292427927203903e+01,-1.255424585251758174e+01,-1.321916966061965226e+01,-9.878744256819111058e+00,-1.357827085464795402e+01,-1.247796474120006494e+01,-9.644114585180702193e+00,-1.184854009123352370e+01,-1.168139392432197710e+01,-2.658732236729142162e+00,-3.185524512621680238e+00,-1.345535734932693828e+01,-1.730550185670097818e+01,-1.262965341059282309e+01,-1.199011678193664210e+01,-1.115588024366374498e+01,-1.138879926569460999e+01,-5.321296935954284990e+00
