5.393069700867669098e+02,5.610696654916066564e+02,5.670539565460928770e+02,5.732157976116906184e+02,5.627523303296602535e+02,5.433352657730164310e+02,5.258547086567776887e+02,5.140586368859782169e+02,5.069569775147446649e+02,5.023390840694406734e+02,5.407981650315938396e+02,5.353286131060823436e+02,5.082830447808602230e+02,4.799868996828358831e+02,4.710403622081000776e+02,5.584416864569093377e+02,6.248315011880138172e+02,6.499945452549696938e+02,6.631850925182986884e+02,6.600543410573246774e+02,6.613881462391312880e+02,6.612878158496456535e+02,6.495227974141901086e+02,6.199971425770044107e+02,5.665414707258880753e+02,4.732211395973057506e+02,3.760570692830498842e+02,3.156426348344161852e+02,2.799543407342798673e+02,2.650188617119789569e+02,2.571070082250741393e+02,3.778450163500320400e+02,5.311289201995834901e+02,5.629696509646554432e+02,5.249451414454881615e+02,4.940811013114214916e+02
1.605583102217490321e+01,-2.746128263774857636e+00,-2.459854750270217139e+01,-3.127212925519705777e+01,-4.310303346710556127e+01,-5.023184411384671222e+01,-5.401379951740391050e+01,-4.943921531375742973e+01,-3.895927507689855673e+01,-3.311184796045157697e+01,-2.323161693461448607e+01,-2.257588133928711471e+01,-3.620372948038809113e+01,-3.518691411393318447e+01,-9.617242064979034666e+00,5.717632571184020662e+01,8.881674799489684347e+01,8.878812430043015524e+01,8.298780994580624792e+01,8.350707517057151108e+01,8.206004656883095549e+01,8.003511001174302919e+01,7.374422494364671365e+01,7.524914072117478270e+01,8.838944369248632427e+01,1.001509452743629254e+02,1.300704131178310945e+02,1.307345466696158098e+02,1.166265525351636398e+02,9.811441508662626632e+01,9.369817824776339421e+01,-3.529147342567251933e+00,-2.385961873823033130e+01,-1.395211916567878063e+01,-1.865830459385285423e+01,-4.354567805843171868e+01
2.418973062403479091e+00,-6.854835201741149575e+00,-8.893144693070460960e+00,2.830854775042290772e+00,9.233765291268472453e+00,7.294238832463156186e+00,1.198151508042425206e+01,2.590222643661025970e+01,2.742412909845076996e+01,1.826239893531052161e+01,1.005756267331814513e+01,1.726509684537340306e+01,3.078774460269918478e+01,3.148866867191340546e+01,4.024723598388205659e+01,2.445251473637924988e+01,-3.676019680802562917e+00,-9.374877627913701161e+00,-1.191634450911651300e+01,-1.124223649509247380e+01,-1.071675884214668351e+01,-1.426346026176695148e+01,-1.212511088802116532e+01,-5.079452846247852094e+00,1.078734099358276310e+01,3.646685773416217557e+01,3.997853826762057139e+01,5.023988633678344229e+01,5.449209389978095430e+01,4.728247265355398099e+01,5.342873556525985634e+01,7.609035994560368721e+00,-2.246656024256992623e+01,-1.982939885763790500e+01,1.512771752292417027e+01,3.345426902440912897e+01
1.590225517297421298e+01,9.016332598246986407e+00,3.279805316984952590e+00,9.482207178688849325e+00,1.377557815486489368e+01,-1.251408533059777950e+00,9.188855877249990645e-01,9.823103379045818428e+00,1.317545392214001510e+01,1.482547192794995183e+01,-2.546943961900734799e+00,-2.456401744731495640e+00,1.061083087962688509e+01,1.969477305136958734e+01,3.226484095080488146e+01,5.297142145110230160e+01,7.048204933280071316e+01,7.859874284087567275e+01,7.402937876570568676e+01,7.969371198468466844e+01,7.999300932934367836e+01,7.815072519617258706e+01,7.609666830825719330e+01,7.864026791756316470e+01,8.022276505186562190e+01,7.740469630867622186e+01,7.192031197500689643e+01,5.723341813552593749e+01,4.922508069326575253e+01,4.469732263949798323e+01,4.177681306132182470e+01,5.182430452827556167e+01,3.501826375354005449e+01,2.944439070715355555e+01,2.961581055507286209e+01,4.009473018939665678e+01
3.126344710273325234e+01,3.040721183723305998e+01,2.731557996290580803e+01,3.121356909327239038e+01,3.226960888951608553e+01,1.937042290625041474e+01,1.925118741146834367e+01,2.497391868180800500e+01,2.233137765635601468e+01,2.080803779668860898e+01,1.068286815443202542e+01,1.327111165799273529e+01,1.526722817252268172e+01,1.575375757543060296e+01,2.034077624594285538e+01,2.275718969906083800e+01,8.824700322391688445e+00,1.500670969682804667e+00,-5.451866027976965512e+00,-5.861199997798533623e+00,-1.209320858841203616e+01,-1.487017951301783469e+01,-1.066292538675354251e+01,-4.274167251278397472e+00,2.594666121713258722e+00,1.650024008149459576e+01,2.161506854462406579e+01,2.595084950434348059e+01,2.689046349522246260e+01,3.040079868857439749e+01,3.268548396426037783e+01,2.997360854989447176e+01,8.469958364270002704e+00,5.676800832283617204e-01,-5.009531653574519794e+00,-3.765809022437765829e+00
6.685140875364759872e+00,7.284553724632461424e+00,5.402838341219094787e+00,1.262476964243767696e+01,8.593751693894855492e+00,-3.073088768902086709e+00,-4.318495476166352987e+00,2.642922480133309104e+00,1.032602967770834113e+01,6.667333188836169100e+00,3.098393226209665841e-01,1.670139906172811273e+00,4.055493643580421192e+00,9.172062992931078185e+00,4.813265509930331199e-01,-1.388352291856058329e+01,-1.887891335255748970e+01,-1.703699174287934781e+01,-1.604456731203496389e+01,-1.420938531156366480e+01,-2.089251720261112411e+01,-2.191733719269911873e+01,-2.168079446560928147e+01,-2.042125495487773890e+01,-2.275159502058411221e+01,-2.709163495572463631e+01,-2.224590269459526581e+01,-7.496940306162446888e+00,-2.413018496579412364e+00,5.695031967004911877e+00,1.601650984008956868e+01,2.591367503128451588e+01,1.067929347633518233e+01,1.025347560525536039e+01,1.656206528951308599e+01,1.782371369758577018e+01
-2.054754263547416215e+01,-2.117724219889702653e+01,-2.629173984966485378e+01,-2.864776623204932449e+01,-3.305778029636481108e+01,-3.156980605660324812e+01,-2.592609108565187270e+01,-2.106770330122668256e+01,-1.513380802521936985e+01,-9.664950808225096779e+00,-1.709809892853230906e+01,-2.515163228864494727e+01,-1.979768532219628341e+01,-9.138116754537389141e+00,-1.205055863453552867e+01,-1.973325843336739638e+01,-2.350795964854740205e+01,-2.333098354566197230e+01,-1.858037329439924434e+01,-1.787285272266966984e+01,-2.289273340591547523e+01,-2.711065598576163538e+01,-2.774279152527861925e+01,-2.847894306305718715e+01,-2.789921340110586812e+01,-2.100198276747154580e+01,-1.065190463844231772e+01,-3.450859965383262118e+00,-6.242473722881447529e-03,6.271369205575806127e+00,8.931967917495402531e+00,1.489673706417631038e+01,3.263330992724460811e-01,1.445074821344994320e-01,1.157764163978876493e+00,1.794620130008403702e+00
-1.364150703650477503e+01,-1.244263442842003364e+01,-8.433539537570245770e+00,-8.921258234692356126e+00,-1.398583920708363948e+01,-9.083519572525712960e+00,7.783378685940682828e-01,2.724844952039313206e+00,9.722048204167005991e+00,2.691848134445591789e+00,-1.214987008921458234e+01,-1.108090391419136012e+01,9.938904267669794734e+00,1.319415410251594523e+01,3.087660181870898413e+00,-1.601222784616107564e+00,-1.391875146696184729e+01,-1.636362827529571717e+01,-1.396893097891067015e+01,-1.525080503374302410e+01,-1.788388889906460832e+01,-1.515942285494181085e+01,-8.958792755524516593e+00,-7.995068871798273413e+00,-8.546221545370222827e+00,9.447935502739950309e-01,7.547307081856422073e+00,3.487256370152275409e+00,-5.643145659091048927e+00,5.377055683633594763e-01,6.400025655551797144e+00,5.635009777335920234e+00,-3.147958149260268179e+00,-5.743225784194460282e+00,-2.665108379261345473e+00,-3.100556495369485965e+00
-9.827051128225615662e-01,6.305027429667626748e+00,1.016618878609015297e+01,1.012818054854586336e+01,2.424357580067943552e+00,6.211312356733243334e+00,1.289121389631440096e+01,1.477437250795110657e+01,1.752541710524688767e+01,1.226838820990169410e+01,1.770769021169322777e-01,9.912843455389441782e-01,7.235296095705423092e+00,1.870256776998771286e+01,1.618893577481034640e+01,2.126965118626533258e+00,5.258293318402402328e+00,4.168608710457653466e+00,6.910855576320311222e+00,3.833289947017107568e+00,3.963367654728459311e+00,9.874490256147525624e-01,-2.139003647951764009e+00,-7.033698453365412107e+00,-1.270598627541939152e+01,-1.028671797232647478e+01,-2.068888843367457042e+01,-1.990299498792100508e+01,-9.859353974644360363e+00,-4.104093779710635381e+00,1.878633661660428444e+00,7.801007216543267564e-01,-4.431440786612177440e+00,-7.035631928416682612e+00,-9.390619668688243493e+00,-6.023673390408214701e+00
1.623431581588039663e+01,1.636538014224115045e+01,1.966507859626845800e+01,1.615340903728623090e+01,1.208075459299440269e+01,1.639475676905178503e+01,1.971326234663916210e+01,2.003380278941061121e+01,1.117374766573211531e+01,1.061557866578097453e+01,1.803669423315809706e+00,-5.911970290570300435e+00,-4.881615064201382914e+00,6.563247636871721191e+00,4.438824338034589090e+00,-1.833017481904089152e+01,-2.770118079655395604e+01,-2.759530752544229415e+01,-2.367535473557360604e+01,-2.475013410411664339e+01,-2.418896818015202399e+01,-1.953999080510639885e+01,-2.374136026592358206e+01,-2.651483172631699148e+01,-3.128139401381547202e+01,-3.455349118826627119e+01,-3.543357770972089327e+01,-3.210827922531257883e+01,-8.613756943989407944e+00,-2.652896031940550348e-01,3.344107302886872635e+00,6.655418750176012033e+00,6.364408901497700555e+00,7.568017391906144198e+00,1.504025124832521598e+01,1.449502383957500129e+01
