5.191360334679111475e+02,5.301618169892792594e+02,5.226090503475835476e+02,5.076120445084126800e+02,5.050068108816306562e+02,4.981285956131664534e+02,5.100846507101969109e+02,5.231185518539732584e+02,5.364950842025475595e+02,5.488643232146586115e+02,5.592608914303269785e+02,5.635746161895833666e+02,5.804472291488434621e+02,5.823530520182642931e+02,5.724029713894142333e+02,5.645197737184990956e+02,5.474627046897278433e+02,5.276113633817000164e+02,5.252381808058339629e+02,5.225236636037052449e+02,5.106411371928519998e+02,4.700175138638327894e+02,4.254491088447582570e+02,3.929163742918420894e+02,3.729633690701880937e+02,4.087759221228361071e+02,5.358205607972082589e+02,5.758584037236613540e+02,5.625156936011477455e+02,5.184893467147069259e+02,4.549822144976683376e+02,3.784144604094332180e+02,3.250328124888469006e+02,3.090241922760646958e+02,3.042556593377985337e+02,2.951150454732659227e+02,2.913514921758583114e+02,3.523566518618862347e+02,4.286267424326465516e+02
6.783696630407996508e+01,4.953002855834705542e+01,2.793128574093229588e+01,7.110410933795874300e+00,-1.927936975899811056e+00,-7.845013198509986907e+00,-8.270075836313111495e+00,-9.548794399746562078e+00,-1.535795792393313164e+01,-2.208075644850725894e+01,-2.245472904966349148e+01,-1.842415100925220628e+01,-3.072297468719176194e+00,8.113082852417573321e+00,1.823497440449148144e+01,1.857346468537265594e+01,1.177383687566223713e+01,1.436760428494220143e+01,1.447241409182902316e+01,2.474906587252836943e+01,5.760180586117142809e+01,1.046326104433422302e+02,1.331906184203794510e+02,1.406766820339906872e+02,1.463156864997019113e+02,1.054530388113670938e+02,5.987572176937158019e+01,4.320280258812231722e+01,4.089375465214320116e+01,5.101073552445499359e+01,6.852660925172543216e+01,8.927138136111932454e+01,9.669639254395312378e+01,9.463462203813408280e+01,8.835693378154746824e+01,8.876164023704042449e+01,6.920746698985371381e+01,1.682999087752480705e+01,-6.882862357781039719e+00
7.060565274923578727e+01,7.759378080392701804e+01,9.075258037649308562e+01,1.054426843064146482e+02,9.787594605921550794e+01,8.812476726186613973e+01,8.477249386892101768e+01,8.159498577627236671e+01,8.383027622586853056e+01,8.780623877990439041e+01,9.042883444402396265e+01,9.256696541647337995e+01,8.180121306120796021e+01,6.493182604468400143e+01,5.232356439582390806e+01,4.756630219785826341e+01,4.469876054198245185e+01,4.332396262960980948e+01,4.508428432962819699e+01,3.966769651289439480e+01,2.685031606908908586e+01,3.550503057373961724e+01,4.102354684044353661e+01,5.286696090637319401e+01,6.169988634952002116e+01,4.825105296185668635e+01,9.793418247165519119e+00,1.500855964425467093e+01,2.479971763980581301e+01,3.475467866887150592e+01,5.090944139807774604e+01,6.248527910537751495e+01,6.972050612215200260e+01,6.683283397160832351e+01,6.314348019897662567e+01,5.762563036386670490e+01,5.379434593130348219e+01,5.915197991452899373e+01,3.237967248499567319e+01
2.474409762992798534e+01,1.242568756169131561e+01,1.146822796837309255e+01,1.447154915344739123e+01,8.097783350013029846e+00,1.032238144985996797e+01,1.201503625200023961e+01,4.406420196512780052e+00,8.672251991240042202e+00,1.937745870655573555e+01,2.232360568047489124e+01,2.169782693179243083e+01,2.126690283391749148e+01,3.920361727487238568e+01,5.636880245590673155e+01,6.222827992025120381e+01,6.600640394807521716e+01,6.516707396484929404e+01,6.274991700219553081e+01,6.280714526352210925e+01,6.354333049423470925e+01,7.213385644955975806e+01,6.990112217894971991e+01,6.008849289101427615e+01,5.537300158479855128e+01,7.260148677084794144e+01,6.973326373237642883e+01,6.421861216229160618e+01,6.301409536545052248e+01,6.738875694717543752e+01,7.693510687684215554e+01,7.676638512835063466e+01,5.165265754690574340e+01,4.764688587626002203e+01,5.106221131007561098e+01,3.915264177665754630e+01,2.170462772359626769e+01,2.340443160646172771e+01,4.666958770225221542e+01
4.857469939763882394e+01,4.774236627078833806e+01,4.637658477608604812e+01,4.975857777849626018e+01,5.099300457017547217e+01,5.718704685040540880e+01,5.315997124371844507e+01,5.209339252344126692e+01,4.546709622471112766e+01,4.441219305972592224e+01,4.437609384600975915e+01,3.965687560284958124e+01,3.001816656899436708e+01,2.084357540863061331e+01,2.136351094764873615e+00,-9.886604187427298740e+00,-1.439060373915249968e+01,-1.668238454104970003e+01,-1.542244329988928442e+01,-1.287307811393238133e+01,-1.001254778818405633e+01,-7.013405890576192903e+00,3.088984335986003860e+00,1.168981268436243681e+01,2.001460392144335287e+01,-5.603908852150598641e-01,-1.205798913372566616e+01,-1.452984088264101281e+01,-1.340502927467843897e+01,-8.351455280124477909e+00,-3.666057859305116740e+00,7.902998364142495902e+00,2.301085688519997774e+01,3.067268569402740042e+01,3.372169586604211844e+01,2.342418855678748457e+01,2.269494504379468935e+01,2.306454856865710212e+01,1.624737969833924112e+01
2.651413969368578982e+00,4.683528481830066426e+00,7.008581636282169569e-01,-1.134590907011805871e+00,6.283792845543903383e+00,7.026528384149644424e+00,3.538971648862286656e+00,1.137432490769369764e+01,1.529274319041148189e+01,7.070775138725708509e+00,9.259105734395431497e+00,9.723448160511370730e+00,-1.002070137279613915e+00,-1.203178972377694578e+01,-8.477126277117447373e+00,-7.374517678604719517e-01,3.323435958475644103e+00,6.276336919030374162e+00,-2.355455050096755265e+00,-1.179100862674127015e+01,-9.574555634686973349e+00,-1.715841194111599322e+01,-1.886829365290349614e+01,-1.608678092490584532e+01,-5.488391886721435853e+00,1.257154317615915318e+01,2.170179355527516663e+01,2.305660230169112523e+01,2.895447462581983444e+01,3.624356869781337309e+01,2.136074213168618030e+01,2.137958601224485378e+01,2.146149827330029325e+01,1.873828620131107314e+01,1.612906067579923786e+01,1.716067240738709643e+01,1.018988488302210271e+01,6.683041148928035469e+00,1.589188526286346992e+01
-1.300294591122812982e+00,-1.774970609196029891e-01,1.479199360794487550e+00,-1.559754046135635619e+00,8.820991643467337440e+00,1.567412914502134313e+01,1.922587378668318081e+01,2.084660716399225677e+01,1.523847350454983562e+01,2.073527679265389612e+00,4.152709942797067733e+00,-4.509417989417967010e-01,-7.834471869849926939e+00,-9.667031990380298367e+00,6.888625095528266851e-01,1.054590299806930709e+01,8.959913266911915031e+00,1.348134086052537661e+01,1.753268659627748249e+01,1.655347277569228126e+01,1.479446226445821821e+01,1.416550889417213099e+01,9.727043943616521915e+00,2.887107043859433286e+00,-4.956894372858777764e-02,5.533614815121662645e+00,6.122761111420025770e+00,5.142431832328410835e+00,-2.774636910924691779e+00,3.425103711427742059e+00,9.109097809589126626e+00,7.410580270823999172e+00,9.064658774673780783e+00,9.496484179312203011e+00,1.177885952278836079e+01,2.208089965250204045e+01,3.181677122028631644e+01,3.815441619038762155e+01,3.523058568478779762e+01
-1.471252374997069623e+01,-6.879807168661423944e+00,-7.657479659460151744e+00,-1.314406624620471220e+01,-1.034892252610548624e+01,-1.036669858999144900e+01,-1.397495938572592777e+01,-1.315478838612219192e+01,-1.478417629112958664e+01,-2.659356034455717221e+01,-2.217768432143675383e+01,-1.781760528699282276e+01,-1.694458079431629827e+01,-1.034950208825951279e+01,-3.668048661307035108e+00,-7.734260909175105780e+00,-1.456451220442541050e+01,-1.769123410428954912e+01,-2.085486186402082609e+01,-2.070503062499943425e+01,-2.610901219321397804e+01,-1.845337700795140634e+01,-9.222023683793270976e+00,-4.485378864080896477e+00,-1.956971517921761272e+00,-1.489512294056675934e+01,-2.194221555106031474e+01,-2.503611253611358833e+01,-3.391281647167303959e+01,-3.336171308945645109e+01,-2.281184147571282139e+01,-1.240836962529341747e+01,-5.665358141684990745e-01,5.250217976579542700e+00,4.388777871300705513e+00,1.318292511909956133e+01,1.041306241425398582e+01,-1.843169238787401243e+00,-1.623878405588949470e+00
-1.714684243201029545e+01,-1.748262278677467663e+01,-1.592481851334279241e+01,-1.442167517923781261e+01,-8.012055769409089478e+00,-3.343921592311162705e+00,-1.283680579711664826e+00,5.992521472731708876e-01,-1.737621181622004851e+00,-9.833902907723850007e+00,-1.559163609622184055e+01,-1.692540152154533217e+01,-1.339123670614605999e+01,-9.633312605408738349e+00,-7.143417590900949854e+00,2.430951603815683981e+00,5.539852208868197181e+00,1.162888731231458905e+01,7.043023946521252299e+00,1.083379241076118760e+01,2.514754966586677298e+00,-3.150550690327231340e+00,-7.707408814223001059e+00,-1.021513884312438414e+01,-3.215669604681656857e+00,-1.410247879022060058e+00,-3.561048534785985709e+00,-9.114074777654115334e-01,-2.029236254916771287e+00,-2.059034986191506711e+00,4.138354124065918960e+00,1.733229625219348202e+00,5.682806053629065879e-01,5.067412973649732422e+00,-3.734870782857610649e+00,1.383401692294911722e+00,8.194867523140999310e+00,2.090309548280390217e+01,1.693585457665554017e+01
-2.777563118945961662e+01,-2.699562263474666324e+01,-1.963782749872910571e+01,-7.757365117337105431e+00,-6.832907015743018952e+00,-6.618504412642955081e+00,-1.546464904934081952e+00,-4.315174638084302572e+00,1.649672974210008913e+00,4.649357087972083136e+00,5.285116386979009651e-01,-1.249678481315355327e+01,-1.034395435920996675e+01,-6.550648831190637011e+00,-7.527214469229353000e+00,-9.032967895227432820e+00,-1.178610353585789738e+01,-1.604872673933685334e+01,-1.884360048974156143e+01,-1.175935572200504708e+01,-3.910947563249508985e+00,2.217281998083585393e+00,4.926590432602678149e+00,1.174917533678962567e+00,-6.031038720131677522e+00,-4.374644323705773052e-02,4.752107576337216699e-01,-4.816002121274760128e+00,-1.345074382233211452e+01,-2.247456486861781144e+01,-2.174552127835850257e+01,-1.988216381295806912e+01,-8.942476244263181329e+00,-3.754044654632845202e+00,2.909044630254009167e+00,1.281839952193473131e+00,-6.297184600407279120e+00,-4.521027269926658931e+00,-9.328836630149881515e+00
