6.846724478505963134e+02,7.043267331787521925e+02,7.212227354934570940e+02,7.323968955745684752e+02,7.315747524560366628e+02,7.358804901857326968e+02,7.380877362186100754e+02,7.475350995024980421e+02,7.577069194944108403e+02,7.712602806398480197e+02,7.840506601103895719e+02,8.059682393421958295e+02,8.083001644736189064e+02,8.027455043688594287e+02,7.949345205033737329e+02,8.174832168284921181e+02,8.084169014672927460e+02,7.600561621042867273e+02,7.603505228707127799e+02,7.777563917839057694e+02,7.821721962061798195e+02,7.873626718828212461e+02,7.860363797628732527e+02,7.839384704602815646e+02,7.791109921554548237e+02,7.771621291030323846e+02,7.727734525493409592e+02,7.811612988460951783e+02,7.747071868863044983e+02,7.632144253911225178e+02,7.600374917439359024e+02,7.553902964068864776e+02,7.492238599332889635e+02,7.317870269626887421e+02,7.273157901724075600e+02,7.201453424307643445e+02,7.126199596866775892e+02,6.919352520971596050e+02,6.465428204218944757e+02
9.814259567233607484e-01,9.151119303905179692e+00,-9.049521864327094711e-01,-1.321142355433348925e+01,-2.426216742209585675e+01,-2.648399664958301614e+01,-2.098038942434239118e+01,-1.046375684533720474e+01,1.775780799748605077e+01,7.308458908020656963e+01,1.418554047050104145e+02,1.565006443757309285e+02,1.441469554139546858e+02,1.470485864239217335e+02,1.409486561320293845e+02,1.455238860925293238e+02,1.583668302629831715e+02,1.524038614263295131e+02,9.686955981045608155e+01,3.805883887167700408e+01,4.239187647079289412e-01,-2.518416117096279905e+01,-5.169114347198039638e+01,-6.817317777536361234e+01,-7.800917412299907028e+01,-8.218003526119468916e+01,-8.337239134100818205e+01,-8.045061848087163980e+01,-8.338603450713604559e+01,-8.936821628217430202e+01,-8.609859065466125116e+01,-8.583424195761125475e+01,-8.347321793208432439e+01,-8.514944745797674841e+01,-7.504169784269733157e+01,-7.398952610341567038e+01,-5.997213089812285602e+01,-9.900668207774359075e+00,4.938417021537227924e+01
-2.324795367794197176e+01,-2.250634430749295234e+01,-2.750637111253087852e+01,-3.858237977345043390e+01,-4.991110920232198112e+01,-5.611839241448208782e+01,-4.828842801366012338e+01,-3.403579004458894985e+01,-2.901569624726872121e+01,-9.899489462130908635e+00,3.197934755182626265e+00,-1.560480672352029075e+01,-2.190339926720710650e+01,-1.922974656608751332e+01,-1.498775438401560578e+01,-2.501670498217876570e+01,-2.764128261042611001e+01,-8.311277721136704599e+00,2.185245015675652880e+00,-7.870382776108450607e+00,-1.426751602912614558e+01,-1.006556839274871962e+01,-1.224303554294549734e+01,-1.971744920054202055e+01,-2.251250272712205458e+01,-2.053981709962236835e+01,-1.042187911009535028e+01,-1.242050450660414995e+01,-6.500507343843947794e+00,-8.681747873502050794e+00,-1.465198120889903777e+01,-2.150919624963218979e+01,-2.765354602121729499e+01,-3.167104316426516064e+01,-3.108434543108586112e+01,-2.373621656646280798e+01,-1.975547407013478107e+01,-7.227664474332366140e+00,-2.466582074681382686e+00
1.414563740035898576e+01,5.164876725240679534e+00,-4.383893745232248840e+00,-1.971323458266474260e+00,4.019782303019712622e+00,-5.428965210396539121e-01,-2.087571955401508639e+00,4.972431130527682264e+00,4.501273224025035269e+00,1.338248234711656792e+01,2.341617353413676828e+00,1.441206226935637602e+01,2.198431328565779808e+01,1.795220334614056057e+01,2.306846075356806125e+01,2.647331435182642423e+01,2.433653282985253696e+01,1.257738028891814430e+01,1.894725705812937733e+01,2.518038814983074403e+01,2.201202453154839134e+01,2.311513878798695742e+01,3.276849781328510147e+01,2.808611569404030917e+01,2.502687011055943600e+01,2.542494207897469494e+01,2.991555130882524338e+01,3.132014790770038815e+01,4.093759064200706632e+01,3.383267951061427681e+01,2.803561520318893940e+01,2.718207944201125770e+01,2.873046124770160503e+01,2.647758853536882029e+01,3.032116898930907567e+01,3.706271724405114298e+01,4.269244476671653388e+01,5.174066658248859341e+01,5.496244437908715952e+01
-1.046017490672293349e+01,-1.500400365664221880e+01,-1.952943272613093484e+01,-1.676451653164926370e+01,-1.297813923337092135e+01,-1.424890749898184872e+01,-8.662413527640275390e+00,-3.389189209061855390e+00,-1.428244462083092747e+00,9.386147780826217257e+00,-1.596200529568716675e+01,-4.846995437584882183e+01,-5.019136701635125775e+01,-4.962669064027562627e+01,-4.415071989367341843e+01,-3.985307788264054807e+01,-3.837647466062391288e+01,-1.807012927659135926e+01,9.785994493275875783e+00,1.882943070453445955e+01,1.402956584158296316e+01,1.122018607719686045e+01,1.079618523631279459e+01,7.396567748732348235e+00,2.521402160565495709e+00,-1.373957357308913441e+00,-2.642984105351514401e+00,-1.082626109967456784e+01,-1.002904235388747445e+01,-9.107702198531150373e+00,-1.301378975817295780e+00,2.701115215734115615e-01,-1.030408499830861135e+00,-5.325078264174151421e+00,-8.766945083755011581e+00,-8.669905577673354458e+00,-1.247405477982346511e+01,-9.315350797985640696e+00,5.870866376180373436e+00
-2.424630513046153180e+00,-9.857157397669540799e+00,-1.255290077479808630e+01,-5.360105381805035485e+00,-2.204509440923962948e-01,1.572708063433874592e+00,-2.732032978455086969e+00,-6.989916228577253143e+00,-6.453999284248539858e+00,6.538770216886875541e-01,1.970036293906134883e+00,6.036512420225211173e+00,7.042360241912948737e+00,1.116568607167794802e+01,1.451820510355493532e+01,1.884836455589819693e+01,2.212446266234879033e+01,1.668589787447443840e+01,3.742999050809429740e+00,5.425566875145062973e+00,6.177095102712637953e+00,5.012349602869468512e+00,-4.212425912041625864e+00,-3.209099414399993133e+00,-1.053672673561826834e+01,-8.768395321317340674e+00,3.909668699887880905e+00,6.010588930400978525e-01,-3.257265486369001373e+00,-3.825902935489144951e+00,4.713291373840361231e+00,4.388007037275391653e+00,-2.109754960776911936e+00,-6.350221087592279545e+00,-7.718510009626248447e+00,-7.654267012315147056e+00,-2.352876999673325642e+00,4.545301481781383934e+00,1.288453115727407017e+01
-5.848186773961343121e+00,-1.057562172886580498e+01,-1.133225872745942908e+01,-1.810418916551276847e-01,8.936150764602057706e+00,5.848374567690830972e+00,-1.690484072941809135e+00,-9.521331370126000948e+00,-1.576850679760269358e+01,-8.759360334464266984e+00,-1.069916188463436724e+00,9.705603257817136953e-01,-3.424172216174437011e+00,-2.790407340592389041e+00,-2.039635875805747567e-01,-4.510196119966521699e+00,-6.726851459062540783e+00,-1.287878532107473939e+00,-6.881085106949847763e+00,-3.962810661017384106e+00,-7.624186934176565345e+00,-9.051789420041075118e+00,-9.207859444603798238e+00,-5.443267079004811215e+00,-1.164518454550128368e+01,-1.904255513809587796e+01,-6.978311818678835543e+00,-3.160813546589685608e+00,-5.672577400465292463e+00,-5.669612827765635465e+00,1.240283087187258992e+00,-1.793909241731503457e+00,-1.278662744199714218e+01,-1.024100361003892878e+01,-8.875334335426483534e+00,-7.416430396992995000e+00,6.247465489730192445e+00,7.320432339013220435e+00,2.069936984007381131e+00
-3.644540428864712744e+00,-8.128832340444642313e+00,-8.622761731327152290e+00,-6.759631485508529991e+00,1.579812871719336709e+00,-1.924373789033371640e+00,-6.846278362106647641e+00,-9.204071241771796252e+00,-1.401936134426627945e+01,-9.887249726546187389e+00,-1.988370375188303640e+01,-3.191925815011466483e+01,-3.284384813730042652e+01,-3.073644460447015092e+01,-3.058695527215697751e+01,-2.874744492593926992e+01,-2.506129254476772417e+01,-1.876984726046767449e+01,3.540770690905657325e+00,9.926402224377158134e+00,3.345987643440472059e+00,5.044262154917538155e+00,6.241747149756624147e+00,8.357472728792874506e+00,7.982669968722376552e+00,2.309651441612393885e+00,4.391184296879774074e+00,6.724712278049700842e+00,7.525212747040013639e+00,1.334131824251690368e+01,2.097508262271763257e+01,1.377943678706833275e+01,9.077592577641830474e+00,1.124958414511974780e+01,1.357571723586536550e+01,1.274186054606769858e+01,1.395901611205460213e+01,8.064485100477815749e+00,-4.274070613364772342e+00
2.230168706943630230e+00,-2.613806976004607208e+00,-4.202770571539658384e+00,6.108230866420656824e+00,5.148125896113222133e+00,2.451502491331543965e+00,3.721908707863400778e+00,8.170569637936512919e+00,9.571763290896171839e+00,-6.954360098524691169e-01,-1.984339042850347923e+01,-1.675013665257300133e+01,-1.484316825790061856e+01,-1.595062756658778369e+01,-1.641232283577972240e+01,-1.262900948214433328e+01,-9.490572993988818595e+00,-1.577792290014649490e+00,1.204599817250532778e+00,1.154016035159383557e+00,-7.940225136107263992e+00,-7.150702434799294238e+00,-6.085391676057211541e+00,-9.294897257769699550e+00,-1.414019677651183926e+01,-1.631223429309559592e+01,-1.867245414338121279e+01,-2.220646901219203784e+01,-2.103335301829398674e+01,-1.759174559948688810e+01,-1.072812579448338255e+01,-1.927273646668584561e+01,-2.532234757466852670e+01,-1.221574348709435398e+01,-1.464573096048089695e+01,-2.079200887599404268e+01,-1.599432298081940473e+01,-1.234547924086845683e+01,-1.917680133517476548e+01
-2.959441548387029108e+00,-5.644009697698269434e+00,-4.514473968210325872e+00,1.166515178201954406e+01,1.177121288663109056e+00,-7.258634361534799240e-01,-1.844950218981131984e+00,9.868955859106645079e-01,6.243157999314176365e+00,6.396136584975871564e+00,-1.251048391257937809e+01,-3.640635392961297612e+01,-3.854090794203699488e+01,-3.900840688769513065e+01,-4.030981113647416691e+01,-4.211234096825822348e+01,-3.420464542667224350e+01,-7.769734574427888063e+00,1.717883589562327984e+01,2.256258666182612416e+01,1.846126032311785536e+01,1.356890349340897295e+01,8.648532817748787238e+00,3.599052154001374237e+00,6.974479736446079770e+00,9.922629612726126425e+00,1.289112900387332594e+01,1.341985813305673503e+01,1.384329981652363095e+01,7.240850668609716934e+00,2.164462903677185679e+01,1.962180603777470367e+01,1.350773423088025993e+01,1.845336538471093135e+01,1.696056204668740008e+01,1.864827135425745652e+01,2.105350468090828997e+01,2.415837078739265209e+01,1.641713055697687551e+01
