4.855716793186485347e+02,4.875589548596138911e+02,5.712909086736152631e+02,6.607409511153231279e+02,7.037779002051275938e+02,7.198344818506502634e+02,7.201894981350517355e+02,7.120351150503386179e+02,6.846575588286407310e+02,6.717220629644917835e+02,6.850718495075374221e+02,7.022093066648357080e+02,7.278844656568292066e+02,7.492385486098627325e+02,7.779980852496057651e+02,8.165028910177823036e+02,8.392115008890958734e+02,8.404783758781035203e+02,8.365413129593808890e+02,8.342538349251448153e+02,8.208404261083983329e+02,8.100908945794625424e+02,7.960692033414577509e+02,7.945871598955782247e+02,7.881044481810241678e+02,7.784512721714899044e+02,7.657929576331688395e+02,7.610576629496696341e+02,7.571385854532104531e+02,7.467017134930086968e+02,7.337910053623975273e+02,7.271001985550617519e+02,7.228358867664339868e+02,7.185885895206339455e+02,7.112903589464298193e+02,7.129139357928942218e+02,7.132919165523730953e+02,7.021774226475864680e+02,6.996294075128352006e+02,7.045064795834416600e+02,6.631003984559239370e+02
1.039080514339637773e+02,1.045267535217585362e+02,8.284701688414010334e+01,4.721901353557218783e+01,1.936367403186563507e+01,1.047979704180340033e+00,-1.547520722069846499e+01,-3.075923721160040003e+01,-3.503258134830247172e+01,-4.294535470678684419e+01,-4.915556338960851690e+01,-5.341367213744680953e+01,-3.854393028438482816e+01,-1.808107103634266366e+01,3.390623419721077880e+01,1.063965850492868270e+02,1.419066591960018400e+02,1.276069424121710369e+02,1.150984001255721552e+02,1.188954470432618393e+02,1.235361453885961964e+02,1.283021486640682269e+02,1.257217988577577614e+02,1.328710298845843454e+02,1.372577708437498245e+02,1.403902809198148418e+02,1.369877787089088201e+02,1.273398602932387433e+02,1.154002356223193431e+02,1.011484118833513151e+02,8.212053626583497135e+01,7.009796113440623344e+01,5.477388394301024732e+01,4.273803203885395874e+01,4.749498371113558903e+01,5.763578743921669911e+01,8.087113318624089686e+01,1.163619977141247688e+02,1.391521003327943617e+02,1.221758190657154159e+02,1.017424696744122485e+02
4.096545528184704210e+01,2.882408254102018219e+01,1.953277608711127300e+01,2.804589209694346863e+01,2.212350895261970862e+01,1.445174077697131843e+01,1.544512065743376716e+01,1.627526475189901234e+01,2.343344062400620231e+01,1.802046715406410726e+01,1.758978018857092707e+01,1.172741342809084042e+00,-3.655085122571665401e+00,5.108623387513754999e+00,2.687016682255335809e+01,2.001620731116263130e+01,-1.641432929932997808e+01,-2.094920808284645375e+01,-1.295355350188780719e+01,-1.156037766248607923e+01,-1.282151877005398077e+01,-1.052743045449409820e+01,-1.027839638494764785e+01,-1.545994762370812481e+01,-1.621536714626932962e+01,-1.206071564118301964e+01,6.420996924403899797e+00,2.645651853827144606e+01,4.098154642032316275e+01,5.419740488609822648e+01,6.372820477312695431e+01,7.503933907570981887e+01,7.370691212540859283e+01,6.860547033698128416e+01,7.108392336092562402e+01,7.043666703875527446e+01,6.876650850160396544e+01,6.001914080934869844e+01,3.732184322568978985e+01,8.570695510203467649e+00,-1.110837775933000060e+01
2.754958783635283481e+01,1.536331630547819671e+01,1.752051541622239483e+01,6.635153827534443494e+00,-9.289155101787573088e+00,-1.379207156062114947e+01,-1.825955439381345968e+01,-2.702707691596066653e+01,-2.895104656188163261e+01,-3.511151554581223877e+01,-2.790369728980346054e+01,-3.330707816918624076e+01,-3.186537091823029755e+01,-1.557472478499365920e+01,1.003523414577444228e+01,1.035579719739174287e+01,2.173555234902641686e+01,2.656795190342731416e+01,2.601786063021918238e+01,2.391447231552668029e+01,2.294384075976272896e+01,2.302867530181072198e+01,2.681241052578323547e+01,2.188849523980969636e+01,2.405830223051310668e+01,1.857361349387420546e+01,1.181001171234167835e+01,5.520820509790249631e+00,1.641085142427925581e+00,-2.918728014335996157e+00,-2.751667860418634426e+00,-5.400521936573596804e+00,-1.937901315164832994e+00,8.019620619221333513e+00,7.306882798827093239e+00,8.881014799637455326e+00,8.921289841725506875e+00,1.409414183517404950e+01,2.737454506869699955e+01,5.445734385218936779e+01,5.687533728181262660e+01
-4.192289154770884707e+00,1.650541654928201707e+00,5.200876524863903505e+00,7.698992316985088236e-01,-1.381740794353108193e+01,-2.304163672144837705e+01,-2.027581385966806238e+01,-1.457699063338927914e+01,-6.285049918289873361e+00,-2.958081977574176236e+00,1.973754848488171509e+00,8.116271345128365233e-01,-7.957270310428222970e+00,-6.373409232862502272e+00,4.719031903512524551e+00,-1.062599703923804739e+01,-3.763583223339212225e+01,-3.887940474819488657e+01,-3.911589327608767519e+01,-4.049123621802567641e+01,-4.222456540336416708e+01,-3.889824505471541016e+01,-3.169867845157371633e+01,-3.103693778609867238e+01,-3.190644843051358492e+01,-3.292603314668377834e+01,-2.010291499789287428e+01,-7.334582742128960220e+00,-1.543541903431139506e+00,-2.967990172240847491e-01,7.631808503452105263e+00,8.015697000392059124e+00,1.010532800970215206e+01,1.650136059171252967e+01,1.317786185023927992e+01,1.564533283408984587e+01,1.093180296509460270e+01,2.392774941884733497e+00,-2.522835261694566178e+00,-1.615173148420460336e+01,-1.458008805959457987e+01
1.866588986055868560e+01,2.559141070325213718e+01,3.087210522272575375e+01,1.666986173783729086e+01,2.783185952696405785e+00,-6.666088499815723267e+00,-2.747809228901040957e+00,1.116111710923431755e+00,5.539513067638528909e+00,5.394179375045953684e+00,-1.458549084952509123e+00,1.341749283978512786e+00,9.319045681797242242e-01,1.062678347509084853e+00,5.432553184734414842e+00,8.251383720844849279e+00,9.263898785877579201e+00,7.076466749612846385e+00,6.532135731161329950e+00,5.573071469353469531e+00,3.466306507186422081e+00,6.633788593616487539e+00,1.095076380534105809e+01,1.494599170414678824e+01,1.232484388150450094e+01,1.623034647591308754e+01,2.062926008245603882e+01,1.952164639639576649e+01,2.066164231094171555e+01,2.080146193559102130e+01,2.647146594068326664e+01,2.936243648893225355e+01,2.936383153032315363e+01,2.684225925974181592e+01,1.927914245592547360e+01,1.372972847109307537e+01,1.578123067298007065e+01,1.404793188880233856e+01,2.005034048496440846e+01,2.909466570847451905e+01,2.824002906586209249e+01
-2.025820864351025108e+01,-2.014333005839196744e+01,-8.237865393239003353e+00,-7.744464447950589303e+00,-1.648746157927816114e+01,-2.525974373528124417e+01,-2.773967323402850127e+01,-2.261851324369509797e+01,-1.814389427830762713e+01,-1.066290018770422421e+01,-2.218437617328213207e+01,-2.659204453601591212e+01,-2.830150442422834089e+01,-3.281666196251961054e+01,-2.946743445805681461e+01,-1.129525196378916263e+01,-5.707201046638074260e+00,-1.677568367370192437e+00,3.675700601384122468e+00,8.285193784159021746e+00,9.047425321730280245e+00,1.375611223981436027e+01,1.068543852201551658e+01,7.480621696989921077e+00,5.428484676876561110e+00,1.996155410379725215e+00,-3.564547575399565904e+00,-4.747841703100617927e+00,-9.665518773707374223e+00,-1.365144022059978290e+01,-1.284140795431480875e+01,-1.537459142755187713e+01,-1.988918411438750411e+01,-1.955187914427350293e+01,-1.389765065349389062e+01,-2.175856512850166880e+01,-3.130133858065061503e+01,-3.083057757114372421e+01,-2.875010248400690926e+01,-3.697984808301956150e+01,-3.870637252572721820e+01
-2.577398161123284126e+01,-2.518811480926294166e+01,-7.264635138150268290e+00,2.766427191543996411e-02,2.144079231881702796e+00,1.764025034114978130e+00,-1.859642861340404352e+00,4.991008405570765305e+00,3.725521338336736932e+00,6.100062656890348656e+00,9.864729148784949331e+00,6.712049152112065542e+00,-1.281650998208913927e+00,-5.713395108781178067e+00,-1.486293460188006854e+01,-2.611008611486225561e+01,-4.334495764704306708e+01,-4.763783647877536964e+01,-4.496952325881290591e+01,-4.181892116223106370e+01,-3.822419072762629355e+01,-4.109461513976422964e+01,-4.569828512680150823e+01,-4.488083478468740850e+01,-4.376893041043921073e+01,-4.429122902839138476e+01,-3.376298415487609361e+01,-2.895459486257581716e+01,-2.186509506640248901e+01,-1.277979387968775171e+01,-1.112948127786884633e+01,-8.783875769699204028e+00,-5.373614813108911648e+00,-8.313102745045066300e+00,-5.780457754995392605e+00,-7.230255728212634736e+00,-1.134626591708062371e+01,-2.166120370224728475e+01,-3.189751022999389107e+01,-2.418511482682684743e+01,-1.952504504958139719e+01
-1.587599596278403169e+01,-1.318307849977448853e+01,3.373302991479288693e+00,3.316453037883760668e+00,-1.324709420638496837e+00,-3.425247216916433413e+00,-4.555957573137920491e+00,9.419538705428722736e-01,7.972429592198991832e-01,1.228313146894891572e+00,6.021454353575141027e+00,1.049600168418672119e+01,1.251094264419095836e+01,1.325175828661289401e+01,4.102686627866433788e+00,-1.564519889856528678e+01,-1.232291952983105077e+01,-3.385361455437983835e+00,6.834414331395692876e-01,1.496713409388557459e+00,2.577676828086595151e+00,1.824674540299929815e-01,-4.021513866583967811e+00,-4.702371663887143782e+00,3.814409670190169965e+00,-1.417021529974773930e+00,-8.839722641790004332e+00,-1.898884326740918738e+01,-2.108130881815183244e+01,-2.100299858156101607e+01,-2.169504976273461949e+01,-1.673648325606243858e+01,-1.704775084807583596e+01,-1.505138811439378443e+01,-1.109911039974258884e+01,-1.268950023532490334e+01,-7.980270039089614187e+00,-8.154169092604067970e+00,-6.380085729530045491e+00,-1.264416353716177710e+01,-2.748983993285170069e+00
8.276110445636502888e+00,7.368875880286223534e+00,5.684091001610613425e+00,1.104738140193657969e+01,4.122672522876554169e+00,2.858307824045344780e+00,6.716549556330333459e-01,5.149031113657290604e+00,5.445263506197662196e+00,5.262836321334335210e+00,6.103870094987372319e+00,6.838868327017298299e+00,1.599145521895708022e+01,1.746022542885012996e+01,1.408065005140094961e+01,-5.994125027703660624e-01,-1.265543564946622190e+01,-1.919015264302192492e+01,-2.084990743586966744e+01,-2.429758382293835339e+01,-2.492567947758113434e+01,-3.304491342620057992e+01,-3.243681276250672596e+01,-2.394239021943258550e+01,-1.750134519251571419e+01,-1.376306225185511423e+01,-2.168648522321452887e+00,4.772639652610801697e+00,6.380729043991341776e+00,4.974061166139578938e-02,-3.254440044010137090e+00,-5.531546314358704031e-01,-3.257715376655978545e-03,3.666452774201073961e+00,4.224494779183349813e+00,1.204944794920390638e+00,1.802787840910952122e+00,8.787411865666425737e-01,5.289900117668075552e+00,1.259579173305633759e+01,1.578361952013343839e+01
