7.072060116531390577e+02,7.006454448652884821e+02,6.607777760413709984e+02,6.343124305323583485e+02,6.501334188833247936e+02,6.961744417346333194e+02,7.445553185283529274e+02,7.794659248660419735e+02,8.041135956961026068e+02,8.292803825037385650e+02,8.468360470231351655e+02,8.612773484612562243e+02,8.555888352795399214e+02,8.529370992659702324e+02,8.414392727837254142e+02,8.297143264184588816e+02,8.248901380061552118e+02,8.123896622163088068e+02,8.047800500851262768e+02,7.996001365438667108e+02,7.995537825507949492e+02,7.949069880080322719e+02,7.895608012295105027e+02,7.812364409371817828e+02,7.714313905437837775e+02,7.534317898698603813e+02,7.454283879143156355e+02,7.548320415190438553e+02,7.494226335677869884e+02
1.493760108154884563e+02,1.441435074582876723e+02,1.223715947708208631e+02,1.006528788923170623e+02,8.318656128619295487e+01,8.087660580417059464e+01,9.420264594354972587e+01,1.220208608191160238e+02,1.370896526560610766e+02,1.332937523327058784e+02,1.102164894900765404e+02,9.943603070877766470e+01,9.425696608479907468e+01,9.343061343478902359e+01,8.788887734203805735e+01,8.412413818502805896e+01,9.284343549862694545e+01,1.052604564660995834e+02,1.104607582191428037e+02,1.037575927603806463e+02,9.736879666567755010e+01,8.389452489137673297e+01,7.202322069031089313e+01,6.620809494900208847e+01,5.469129584221239782e+01,4.250533742784375590e+01,4.216094162982447813e+01,6.405052331567945600e+01,8.712016219716414867e+01
-2.834234768119925807e+00,2.311009210428363048e+00,7.904208132117600982e+00,2.277901571173397599e+01,1.888425106390590003e+01,1.241130066758275063e+01,1.092649282296864577e+01,7.241937973415158325e+00,-1.397873240872304734e+01,-4.523273682515014116e+01,-5.247763817561536825e+01,-4.723502966184283025e+01,-3.976573135995472796e+01,-3.244257777975550994e+01,-2.663752161050071265e+01,-1.934774740865366027e+01,-8.621384615796193529e+00,-1.055881393903934651e+01,-1.172181791204534562e+01,-1.244084906777547017e+00,1.620711155764812617e+01,3.052103286243884384e+01,4.322006730846659650e+01,4.911960993155941679e+01,6.273138199495984679e+01,7.022974988680768149e+01,7.207547782169292816e+01,5.380293264870276460e+01,3.118720661374801040e+01
5.516996335839009191e+01,4.671984014626147541e+01,3.428564669775968810e+01,3.811518100902974737e+01,4.092784549966128793e+01,2.349072948531483362e+01,1.636715794647816935e+01,1.836421139078030507e+01,2.630958034924844924e+01,4.095079680526894350e+01,5.103307525078206197e+01,5.916263529775100238e+01,6.653039177830268613e+01,6.675757303453075053e+01,6.867670477805796736e+01,7.061565821380825980e+01,6.307401101626786044e+01,5.197011926371704504e+01,4.642181138349230451e+01,3.492090443263045074e+01,2.180953627174326215e+01,1.825022661793779832e+01,1.342800831193014055e+01,9.524959455742511238e+00,3.499978875757133068e+00,-1.729704855303296984e+00,4.126739518770005333e+00,1.344933138361134972e+01,3.078180892538136959e+01
7.680904108304249078e+00,9.235354438510885444e+00,1.834267931992923906e+01,2.331194904296837578e+01,2.380144489983451450e+01,2.313396264187217355e+01,1.564942525261010076e+01,9.931501909400036965e+00,1.077242695435550068e+00,-6.260663715196980839e+00,-8.626784214482922764e+00,-6.762317179563945402e+00,-5.245286825132014386e+00,-5.077307890178493821e+00,-3.103223683351167939e+00,-6.067226490324080235e-01,1.615539826366413134e+00,9.711120252407983600e+00,9.405763338090523007e+00,1.543684944948383020e+01,2.774811167600106643e+01,2.933628308332052370e+01,2.933867013914440491e+01,2.754767267637023309e+01,3.034541791572939573e+01,3.389945415790889172e+01,3.382577596688467736e+01,4.077590549269179832e+01,3.410296810775618326e+01
3.402477871689370659e+01,2.389469242803776083e+01,1.327696633203049004e+01,2.007686111878731339e+01,1.858327128584967625e+01,1.225951484296483329e+01,7.277622696120946699e+00,-9.600552329834961540e-01,-5.713169658300373044e+00,-1.278246035777265632e+01,-1.620649463861163042e+01,-1.137866645260514531e+01,-1.619041431141171472e+01,-1.650806414417640866e+01,-8.137217494684339414e+00,-4.740520263190939332e+00,-5.195709356101227527e+00,-6.832932650100918437e+00,-7.096779540861687607e+00,-1.119851991733065155e+01,-1.642155948844181168e+01,-1.246321274619541342e+01,-1.147515874731121954e+01,-6.290584041520858705e+00,-3.679146722386339885e+00,2.104057161520093810e+00,-1.423098187650722046e+00,-5.289702568973893904e+00,-5.117262514600364298e+00
1.027990662087272256e+01,5.534359959754711511e+00,-7.299772538441875458e-01,2.230661509787257302e+00,6.779320551641320414e+00,1.677672064095162341e+00,-6.010130312580803214e+00,-1.458264383991533819e+01,-1.988941771002642156e+01,-2.278846558985962645e+01,-3.043652416829340268e+01,-3.520971109205400751e+01,-3.459915399658699187e+01,-3.534641330649755275e+01,-3.828632544238092805e+01,-4.067298611002775033e+01,-4.129504306530588309e+01,-3.531038802901575480e+01,-3.038821749384116444e+01,-2.964720327588010917e+01,-2.135871714410324884e+01,-2.644002738955320098e+01,-2.904135619382742917e+01,-2.337137939835149325e+01,-2.214894261072394954e+01,-2.362140417162086692e+01,-2.201054203551731092e+01,-2.498558224479895529e+01,-3.768510290867702395e+01
-2.122947244918211851e+01,-2.070499299216102429e+01,-1.861792954755899387e+01,-8.040766891995181354e+00,-5.784926240609646886e-01,-8.335024928614895856e+00,-1.571995023746618614e+01,-2.271123729368346034e+01,-2.447298776714945845e+01,-2.847346163008208109e+01,-2.764214851994054101e+01,-2.500864387402318556e+01,-2.453821457125550864e+01,-2.013890384980576442e+01,-1.545161869150541634e+01,-1.057223118430265174e+01,-6.841381400693345327e+00,-1.006749360020979189e+01,-9.338326171638769324e+00,-1.185705184602966611e+01,-1.106868273946466630e+01,-9.503287219512792205e+00,-3.013660125611544949e+00,-6.315910340514019339e+00,-1.175081556489210222e+01,-7.658766247052483322e+00,-4.613241012860166634e+00,-1.395303188961097263e+01,-1.805929452565734650e+01
3.784964796150442012e+00,-8.375881407725858097e-01,-6.060766878044965722e+00,-1.880804247791992401e+00,-1.074909458361452685e-01,-7.630471494043464808e-01,-3.492373127598594973e+00,-6.293151324015333614e+00,9.968199826234478422e+00,2.573233852799996413e+01,2.322486792760724583e+01,1.387293926949136136e+01,1.401348024544886783e+01,9.996773636003503327e+00,6.982305463414224533e+00,3.846326810813382124e+00,7.817868877796263938e+00,1.702134611749714921e+00,5.439645929179222961e+00,2.745885638198908296e+00,6.092890689527955317e+00,7.969826464101490870e+00,2.331678968560938703e+00,-3.473920759227265620e+00,-4.983863203802043063e-01,-1.740108904915130594e+00,-2.423535240589608897e+00,-6.435151928534525112e+00,-5.499230717442467054e+00
-8.526602741031510391e+00,4.561113937535792306e-01,9.936018844194554944e+00,3.702438985096406565e+00,1.327746866948557480e+00,1.273831007326742970e+01,9.467871997377571347e+00,1.130759647938746681e+01,5.983297562494565014e+00,-6.993845603731334570e+00,-1.067552370939296935e+01,-2.095018354455820742e+01,-2.586160431093921375e+01,-2.708454763204328941e+01,-2.621202103962286145e+01,-1.612278292461027362e+01,-1.435990255403358873e+01,-1.700711727286663688e+01,-1.063868609690351974e+01,-5.806200905008578772e+00,3.116442694406021729e+00,8.146685357127243066e+00,5.895657144968620145e+00,6.784612060434960235e+00,1.086252633330744288e+01,8.999817523696592048e+00,5.698093031160524014e+00,7.464557557498388896e+00,1.364710326016371766e+01
