7.578241334777103475e+02,7.737920002010855569e+02,7.704043522377352247e+02,7.649115273459417494e+02,7.573623572616041884e+02,7.540774694925131598e+02,7.476453431471462636e+02,7.466832154779767734e+02,7.404300903508491274e+02,7.610511865951524442e+02,7.686968741585980069e+02,7.710915372478416430e+02,7.846050707313850126e+02,8.131241035861862656e+02,8.184584039935273267e+02,7.917651300925937221e+02,7.862515711611092684e+02,7.899336693266981229e+02,7.918842473158385928e+02,8.089739827491739561e+02,8.242575496104241211e+02,7.775132592875586397e+02,6.602117916691836399e+02,6.152017975554447275e+02,6.249073659433533976e+02,7.382990148446264129e+02,7.987457286527697988e+02,8.109030546567704505e+02
-2.463220638252235517e+01,-2.314640338333617819e+01,-4.070002479001402662e+01,-6.235748365017422401e+01,-8.184742321208801741e+01,-9.570211624166266517e+01,-1.017267019181844177e+02,-9.841169286847411968e+01,-1.001627621608015346e+02,-8.338355996056418462e+01,-7.503061753872904660e+01,-4.905465374244088395e+01,1.975164559234131900e+01,1.027032710937198772e+02,1.398728532876039594e+02,1.431062557514535456e+02,1.424276495428162264e+02,1.401941764669057875e+02,1.350317564006308544e+02,1.408007030241383575e+02,1.556825294825575838e+02,1.708831546904302741e+02,1.740111167049209371e+02,1.650325078845563667e+02,1.559479029431508934e+02,1.523510971239709306e+02,1.543189712124830066e+02,1.557221472824508623e+02
-1.848717885487471335e+01,-7.116127858831562847e+00,1.686887322444873494e+00,-4.846552793708845286e+00,-3.693528974261901521e+00,-9.714542934957414388e+00,-1.416694357415340022e+01,-2.595158316031299250e+01,-2.284530753519042534e+01,-2.193033297049850727e+00,-4.037318032273055635e-01,-9.367509004363705927e+00,9.922730766200249519e+00,1.225315994351021232e+01,-1.238197620048236658e+01,-2.674678464693308655e+01,-1.244398482631189751e+01,-4.815114807435953992e+00,-1.520581719981903168e+00,-1.295250742753949247e+00,-1.383224670868914075e+01,-1.610633997594194255e+01,7.018525067557621178e+00,1.858769444708774898e+01,1.448190163784649798e+01,-3.427051388061201909e+00,-1.425961959023409520e+01,-1.421176223205254274e+01
4.596246952180230494e+00,4.820284326266037311e+00,9.804496723665657498e+00,1.064139752942044836e+01,1.243445348488989666e+01,1.391233550623282689e+01,1.094149185813678571e+01,-2.711732585338627821e+00,-3.527528268011251189e+00,3.336014496027482235e+00,6.148236337442675392e+00,2.455121317143561299e+00,2.006759064306147522e+01,1.422022297004979663e+01,2.544340900097078162e+01,2.575900040811392699e+01,2.999042530937391859e+01,3.250331598125982424e+01,2.780589440067087281e+01,1.947018901308335614e+01,8.929404907946619119e+00,9.705635624149893559e+00,4.919482684010957030e+01,5.110981617898629992e+01,3.892549280080672958e+01,8.015654832128529250e+00,7.911981229009874994e+00,1.710568269908438310e+01
-5.431814785027264669e+00,-2.485330104279557695e+00,-8.689807617159386766e+00,-8.949144013547273957e+00,1.803852853584151372e+00,6.049664733482039480e+00,8.258574047245357264e+00,3.888772662905150668e+00,2.729538777389536541e+00,1.396355095385318990e+01,1.116837226391557891e+01,7.351320011402927790e+00,2.326878598099864348e+01,1.648343182953219133e-01,-2.423667270534805596e+01,-4.300578095112732058e+01,-5.556324894628952649e+01,-5.882384891932588289e+01,-5.914633838668229515e+01,-5.325998892778078186e+01,-3.061575888656008715e+01,-1.686279895454300615e+01,-8.800102573951729568e+00,-6.678538250439000734e+00,9.793860510766894123e+00,1.394491653597728664e+01,2.350088910516259233e+00,-1.500450584435717083e+01
-2.954685436908407681e+00,-1.215004508066416244e-01,-5.342748647593946743e+00,-4.030514954491752455e+00,1.652177766245622070e+00,3.625510886359433638e+00,2.324341129507171644e+00,5.528570262065664487e+00,4.630240301963441496e+00,1.548111126537765614e+01,1.476661975508988611e+01,1.640154571646995407e+01,2.598366187659014059e+01,2.175021629134224810e+01,1.443413247672969746e+01,5.437023506650186633e+00,1.911018306991835614e+00,-2.712429547408530262e-01,-3.401471131281856408e+00,-4.559973431191062687e+00,1.694336375607419232e+00,4.306781962641048622e+00,9.275912466827708869e+00,1.267061860652206562e+01,2.913562114410866144e+01,1.596524293056279120e+01,8.812975246804057861e-01,-2.792430515589560347e+00
-1.242018185531655661e+01,-1.054751825306937008e+01,-1.405836496780759681e+01,-7.983928146212482702e+00,-5.576957042568922773e+00,-5.960388586543953870e+00,-2.201387503320724193e+01,-2.489921177339479996e+01,-2.823396989575207527e+01,-2.155696211176254451e+01,-2.005776476802826025e+01,-2.319227086429319229e+01,-2.649478220299485542e+01,-1.770694193280300510e+01,-1.497044730067595530e+00,1.135041747938797485e+01,1.038122606762890143e+01,8.173290086170512225e+00,1.166879112287193010e+01,1.424130071369950201e+01,1.099316726039734959e+01,1.069525646073362424e+01,2.077138573422003986e+01,3.437065431391242498e+01,2.433498860375420847e+01,-2.345911539350362673e+00,-1.661421370062038250e+01,-2.963189053965017195e+01
-1.326237235233736556e+01,-3.671555083279280929e+00,8.842233646816716197e-01,7.653569700822015598e+00,4.547606767895906899e+00,1.463636642382609487e+01,7.714618481255009819e+00,1.145388214615883982e+01,1.889040339219258513e+01,1.478550079994237976e+01,1.329779667720796432e+01,5.804215977266761861e+00,1.874147498323044392e+00,-6.847978153582314320e+00,-1.797210115699383692e+01,-2.484799127923477613e+01,-2.011777427081765524e+01,-1.764043915923414119e+01,-1.759006705911927781e+01,-1.923551843759130264e+01,-2.671133152818662637e+01,-2.800341674597924424e+01,-1.741074769065922467e+01,-8.878930879044471425e+00,-9.978478247527910128e+00,-2.924106120567881817e+01,-4.894454827593901314e+01,-5.745886039157721825e+01
-1.371008652613680212e+01,-1.463011403912902963e+01,-1.000842340284566312e+01,-1.633748708273880368e+01,-2.818731201164127498e+01,-2.299360171651846940e+01,-2.677861413824015813e+01,-1.135417523485053160e+01,-5.789484172419780528e+00,-9.859166844657300643e+00,-9.891642802413652902e+00,-2.172337978641682454e+01,-2.629265896341273390e+01,-2.839284487558158432e+01,-2.152945125788826886e+01,-1.075493102554723102e+01,-5.025123487444092873e+00,7.863283944182892782e-01,-1.642098246158278929e+00,-3.186486768801324310e+00,-7.117336983040509768e-01,-3.856209132406709372e-01,-1.367547435539231193e+00,-1.219926415429438293e+01,-1.746843994407514344e+01,-7.042689147645560865e+00,2.998651239987428774e+00,4.548703658093057101e+00
6.668064798713016827e+00,7.077429416481406221e+00,1.038305568721786543e+01,9.133417627758861457e+00,1.247741711099152795e+01,1.473652994329353660e+01,8.575723302435616091e+00,1.570487703987754102e+01,9.778194474142644310e+00,1.050034762771354835e+01,1.771798968844677802e+01,8.468656380142679296e+00,1.407979611236890083e+00,-1.342045056366463740e+01,-2.831455584913294388e+01,-4.236329490056591851e+01,-5.161693931604495589e+01,-4.744943584123447522e+01,-4.467965366287241125e+01,-4.057213761730831436e+01,-3.524265221132661452e+01,-2.869379253815733222e+01,-2.344973141907605907e+01,-3.247492749441606463e+01,-2.906908490888748275e+01,-3.403825935959175553e+01,-4.014761891975604868e+01,-4.385997566548704896e+01
-8.805484240524759088e-01,2.171342123743423613e+00,3.562750610180930977e+00,3.902152713322060151e+00,1.015722669494260799e+01,1.251454490954465015e+01,1.403888965040746228e+01,1.127341528288424044e+01,4.266677158275111736e+00,2.997507680939226038e+00,5.510128702050975491e+00,5.233125972232267387e+00,-6.410061932583954736e-01,-9.463519384839301551e+00,-1.404327418042039355e+01,-1.114496226145791269e+01,-4.215929295873809934e+00,-2.945972796746849642e+00,-4.085335371168003604e+00,-5.785640483340218410e+00,-1.153456433637675893e+01,-1.544646831221621497e+01,-2.009265728587405420e+01,-1.974820657058893758e+01,-8.763968232468300812e+00,1.267499675629448852e+01,2.336172330006598585e+01,2.786440657997777848e+01
