3.961788170117853269e+02,3.715831690604200048e+02,3.162864887702548344e+02,2.974283637098758390e+02,2.888738692678981010e+02,2.834378481792754769e+02,2.961317893834930715e+02,3.210949965972881728e+02,3.682898374130342063e+02,3.939179209138020497e+02,3.725608577247502353e+02,3.662331121121252977e+02,4.361112104572526391e+02,4.855958672713834972e+02,4.677234391543548213e+02,4.521682437376044845e+02,4.923789107004474204e+02,5.238205204605305880e+02,4.994762672343133545e+02,4.640566421308508325e+02,4.548412230188780541e+02,4.646238871964688997e+02,5.857390320997157005e+02,6.474863389529529059e+02,6.551102867978671611e+02,6.551581203747596192e+02,6.716727011825628324e+02,6.869096372914989388e+02,6.780071918905225630e+02,6.724842298595748389e+02,6.685200019181960442e+02,6.770768298237093177e+02,6.759805381235112236e+02,6.657936470696273545e+02,6.449100939524838623e+02,6.351349062681142641e+02,6.182096501859159616e+02,5.936308301074657265e+02,5.248041444350553775e+02,4.341791753221031058e+02,3.774827162782312371e+02,3.513660426811040338e+02,4.675288987107740581e+02,5.316658335283175347e+02,5.041586619813712105e+02,4.714846008443926735e+02
1.401544238103389546e+02,1.306590205087500181e+02,1.157984516895749749e+02,1.077308111030137923e+02,9.314852297888025134e+01,8.405059630892118605e+01,9.124705153516495670e+01,1.078665931099566251e+02,1.402592967763634704e+02,1.448009217727506552e+02,1.234681140284608034e+02,9.060496125216651819e+01,8.018522785376262618e+01,6.118506960671749084e+01,3.383502156421007356e+01,1.641864138183532518e+01,3.854239815334091190e+01,5.112114036955728125e+01,3.407641815501662563e+01,6.670831540662577552e+00,3.581493712020442644e-01,3.659081972471260258e+01,1.279619843815753200e+02,1.392168189727749734e+02,1.291014934538236503e+02,1.129405870951678139e+02,8.683894599892497013e+01,8.158994399161898059e+01,8.509730385566251698e+01,8.157845809159972816e+01,7.615351375828771552e+01,8.893281195419885421e+01,9.570655899586213877e+01,9.115940245206046200e+01,8.244152402961796611e+01,8.176004156548121671e+01,8.570719511904573551e+01,1.031681887392623622e+02,1.232474419271946431e+02,1.425544998083117889e+02,1.429999280651984463e+02,1.405536492895624292e+02,1.051910446088603237e+02,1.035409680967032955e+02,1.084531680722469389e+02,8.904760764442181653e+01
3.055819201231363991e+01,3.229623581632010598e+01,5.073383879018463460e+01,5.576711842525733687e+01,4.963319478434594600e+01,4.298209170736517137e+01,4.067202595971978951e+01,3.621930428977728411e+01,3.189516083252065215e+01,2.708585626133811886e+01,4.541822476099896733e+01,5.997366062202617343e+01,2.925859448707203825e+01,1.253546330346322435e+01,2.697774360196005006e+01,2.856265538076974053e+01,1.566727293584761505e+01,1.054481021549940145e+01,1.650686459327003064e+01,2.828658782458497711e+01,1.252373229153249490e+01,7.710025331218130162e+00,-1.910311306005621645e+01,-5.358136962196477526e+01,-6.042185859173244467e+01,-6.653594173735308459e+01,-6.817847472248999452e+01,-7.249464146139803233e+01,-6.937516506707919461e+01,-7.213916798877821179e+01,-7.823822196021760078e+01,-8.030259496172257627e+01,-7.361983295085525469e+01,-6.285887253053529378e+01,-5.246369730629801609e+01,-4.302651654424926164e+01,-3.476264115165388091e+01,-2.198426192708670612e+01,-8.783496324432459090e+00,2.717450111585321793e+01,4.352385347844514740e+01,4.993969570251729806e+01,7.182143060679940127e+00,-9.108007949833841765e-01,1.404188553379587745e+01,2.897146270843311555e+01
4.258559989962074610e+01,4.336311592788695890e+01,4.116025753975107193e+01,4.055975875989813062e+01,3.378237609877844250e+01,3.231961174228684541e+01,3.196409268513173174e+01,2.639432956043865985e+01,1.274309706932415409e+01,5.332654558351701546e+00,1.721375278265788822e+01,3.626029782872127072e+01,2.846483532788615989e+01,1.541524385034590594e+01,1.846334634305823386e+01,1.897024609404566320e+01,-2.893196236241888819e+00,-1.520500607097905998e+01,-8.530931892686526297e+00,1.233605486942343532e+01,1.486298060322693715e+01,1.034821694432738326e+01,1.705602267819185336e+00,5.820692439776880001e+00,1.904298497079857100e+01,2.711055352174460609e+01,1.999119960897066051e+01,8.094502664293983685e+00,1.024724733142861233e+01,1.181677675738664313e+01,1.705858109278661772e+01,1.861336833401532687e+01,2.355224076152795476e+01,3.196880458137218284e+01,4.102135761532197478e+01,4.761079065779540542e+01,6.223947299058741578e+01,7.908440788443370195e+01,9.165716935222481254e+01,7.344213846850105654e+01,5.547366575029671765e+01,5.340530286663585002e+01,3.705893034643209205e+01,3.700515410874158562e+01,4.751694923056159325e+01,7.750046423445685662e+01
2.561070732274756523e+01,2.864347622221556833e+01,2.126181654309574753e+01,2.735507152317779500e+01,2.511945169183228543e+01,1.870582097973209557e+01,2.358893552758611634e+01,3.376033064205539347e+01,3.600072377843887494e+01,3.529293847393913097e+01,3.255118958299669174e+01,3.266977306277595261e+01,4.731124161828664398e+01,3.995605795567554708e+01,3.814822222473821967e+01,4.112509902170933174e+01,2.919286598716404058e+01,2.741636731167191954e+01,2.770955439654289165e+01,2.945990010282284999e+01,3.345034638976488139e+01,2.277288443580302157e+01,-2.845785197119985810e+01,-3.826851016390730820e+01,-3.732367110798723786e+01,-3.282284097677046475e+01,-2.394692495653226061e+01,-2.499439663770423437e+01,-2.268750450273442709e+01,-2.310955996470915963e+01,-1.935923975021045251e+01,-1.907721771877177375e+01,-1.831393934331264006e+01,-1.791357127084135570e+01,-1.918250794539013526e+01,-1.510981313304935370e+01,-1.434654917707812771e+01,-1.550616742624926303e+01,-1.299072409675201101e+01,-3.507425975638802207e+00,1.377660936903092548e+01,2.389473117493281507e+01,1.014408275038016782e+01,4.377573751782014355e+00,4.205818171217944546e+00,4.459707776329507212e+00
-1.304884106566986191e+01,-7.128669100404468217e+00,9.701984403210484054e-01,1.237203806076854384e+01,1.128628289971357468e+01,1.392709370895128451e+01,2.235251048882349423e+01,3.426935062061983928e+01,2.503946361554185884e+01,1.854292920728819638e+01,1.786734710922216607e+01,1.182738504733510965e+01,1.548233489759449455e+01,9.528963357314379934e+00,9.467741241367843230e+00,1.278588591619044124e+01,1.181456943407443561e+01,7.288276973498593492e+00,4.245046994980984145e+00,8.266101859051829814e-01,2.026201338191001611e+01,1.845064426288388404e+01,-5.578284864009765087e+00,-8.071036125908607417e+00,-4.004438576490711554e+00,-6.332616656240073638e+00,-7.818096039079524218e+00,-7.267345299168134432e+00,-6.866422969925780606e+00,-8.985624261560410275e+00,-1.445940820186866915e+01,-1.890098550529815924e+01,-2.228616071231385831e+01,-2.938550118032453895e+01,-3.475070449865825140e+01,-3.226036759747686489e+01,-3.645228662997699587e+01,-3.686218521350257049e+01,-2.916501426702934907e+01,-2.562575283511968394e+01,-2.354187469163060342e+01,-1.479517358249218972e+01,-8.889179155020508816e+00,-1.519065397942400963e+01,-1.625430381964595483e+01,-2.107591360853717077e+01
-2.549008716505140626e+01,-2.227068211476425574e+01,-9.378694494390515501e+00,3.084623299047474454e+00,7.636076039440875540e+00,1.248375469872991772e+01,1.664714989657914046e+01,2.907672278228495344e+01,1.234467825981286992e+01,6.023813360394910887e+00,1.611064312318869440e+01,2.418887160560294092e+01,2.497070809446701389e+01,1.972164270748862336e+01,2.030038128758321037e+01,2.301244446819026024e+01,2.722463237936407410e+01,2.350376081206914591e+01,2.073161880338353669e+01,2.188935009972437484e+01,3.687078568632486508e+01,2.727871592068609630e+01,2.006505729345946776e+01,1.963732834445649544e+01,1.747941890608202442e+01,1.136689150632895462e+01,2.015840644001437809e+01,2.567492195169863933e+01,2.513415345334446727e+01,1.383189568709544304e+01,4.730267171671926008e+00,5.545945707597899066e+00,5.712465376425688746e+00,3.845847659572382504e+00,-1.678759447230010027e+00,-3.025587618366769593e+00,-1.382451719928704570e+01,-1.890432704205863246e+01,-2.376414771773482570e+01,-2.036056002811671561e+01,-2.007468609785367519e+01,-1.254608965367558682e+01,2.204945575528921609e+01,1.754479050213208779e+01,1.436753984333644496e+01,9.481057475139934354e+00
-1.421940619336719713e+01,-1.599910486471390669e+01,-1.074003187707198670e+01,-8.579413553773449497e-01,7.989726010572830717e+00,7.212528977069144531e+00,4.615455922799216459e+00,-7.885818460227416615e+00,-1.051357318249123196e+01,-1.977018886776167506e+01,-1.555161166158869612e+01,-6.582183369756853253e+00,-4.842278812653068698e+00,-8.710418958248759225e+00,-7.117781001995890477e+00,-1.066218273530172489e+01,-1.630305999602780176e+01,-2.194267806666135101e+01,-1.978449808254776343e+01,-7.056025621418507754e+00,7.558272760551728808e+00,3.699351475797939770e+00,-4.840840528671525078e+01,-6.355358277848667115e+01,-6.026832991242512350e+01,-5.558595392346922637e+01,-4.930950742104313633e+01,-4.450586096447760553e+01,-4.313381138397924275e+01,-4.242339670377548799e+01,-3.872537034816612334e+01,-2.885416324574307367e+01,-1.395793810226552623e+01,-7.489505201026778636e+00,-1.083270110951138498e+01,-1.475652211961996230e+01,-2.714217791095214594e+01,-3.447833782198950558e+01,-3.073118350861389914e+01,-1.580642445099276117e+01,-1.235480590085101049e+01,-7.745337368382962495e+00,-5.227213711796535378e+00,-1.606314485269955838e+01,-1.393621795038019329e+01,-1.992593274539520820e+01
-1.171974892310532468e+01,-8.511556515908244691e+00,-9.592947609476912163e+00,-1.099601566235325478e+01,1.372770596369598195e+00,8.417666173626471959e+00,1.390003663123529964e+00,-1.275384392355541507e+01,-8.763900050645297313e+00,-1.181533294325207351e+01,-2.706311362353341465e+00,-1.018044184716180967e+00,3.115602264541654343e+00,2.539779511200587869e+00,4.518772315025884723e+00,7.809781295646773813e+00,1.032972600430086452e+01,8.324533964441889200e-01,6.142153094965742355e+00,8.310964233722133443e+00,2.469145642351508130e+00,7.854086124818782544e+00,-9.510761892308863708e+00,-5.458762761132605057e-01,5.554137901848715586e+00,1.262246974183548076e+01,1.807403006189817773e+01,2.315008177910090836e+01,2.685114598860694457e+01,2.857092701083420394e+01,2.547888097111084704e+01,3.107915611439869608e+01,3.918700194440997109e+01,3.615696677234851109e+01,2.650509616391478573e+01,2.260817794306003847e+01,1.804581649651463238e+01,9.908183207438938211e+00,9.485754137315559831e+00,5.479862799688661745e+00,2.217869380911066668e-01,1.333504614901183771e+00,-1.645248708981541341e+01,-2.463851569066096658e+01,-2.206002767715840562e+01,-2.692748261758717376e+01
-6.656933642708690257e+00,-3.987551910470806149e+00,-4.916726550583628175e+00,-3.200057374154791745e+00,6.385492534805015108e-02,4.285935943303329942e+00,4.629137174504409202e+00,3.373661594532283425e-01,-6.002787590401396756e+00,-9.250677011390466831e+00,-2.326475806783450562e+00,2.879691929709672138e+00,1.653459768936257124e+00,2.087128382522139169e+00,6.209121666407537710e+00,2.677298811582436766e+00,-1.274833654077175416e+00,-2.161746250726927610e+00,-2.483761654736752256e+00,9.272975842349570286e+00,9.850365889234259598e+00,9.024940802305142284e+00,-2.866785430874682739e+00,-8.815060123804620673e+00,-2.589554359997543465e+00,2.494075491012464507e+00,1.093616062208379480e+00,5.356568517476041791e+00,5.837166739498313994e+00,3.490730175416319803e+00,1.943559391794812408e+00,2.781855183988741764e-01,8.567620130947619650e-01,-6.962338041067729577e+00,-1.902535396667702372e+01,-2.203550718598442870e+01,-2.590655541826576780e+01,-2.881340282899053307e+01,-2.097737393159665942e+01,-2.205148247042303566e+01,-1.193420227597399119e+01,-8.439189950135485674e+00,2.557691092066590732e-01,-6.374605175754028075e+00,-1.419874256578093075e+01,-1.792181424789337640e+01
