7.129085944137428896e+02,7.504406821665219240e+02,7.678340129234700271e+02,7.639617217401179232e+02,7.624643785725585303e+02,7.642844293565062799e+02,7.631880469703627341e+02,7.584687781414249912e+02,7.598889801492941842e+02,7.599814447784376625e+02,7.639988821368763183e+02,7.656600927355378872e+02,7.619270452418162449e+02,7.474810684737628890e+02,7.548517437235288980e+02,7.627084074373589146e+02,7.396445027178459668e+02,7.078421407823683467e+02,6.900257436241147389e+02,7.206896218262663751e+02,7.597153890922969595e+02,7.679486720121512917e+02,7.541029205722901452e+02,7.448932281923100618e+02,7.456501321470836956e+02,7.438731673914796829e+02,7.414140337573796842e+02,7.417211945824191162e+02,7.388280364212674840e+02,7.342713005156890631e+02,7.136573260568128489e+02,7.004808479729526880e+02,6.952154026184517761e+02,7.033715939023066994e+02,7.158847100206816094e+02,7.081837056165336435e+02,6.965143620831623821e+02,6.988934199229594242e+02,7.146555092611135933e+02,7.323561619898232493e+02,7.307322643971839398e+02,7.101174718202427130e+02,6.659871690386843284e+02,6.069699312969814855e+02,5.433059557517317444e+02
8.873839733545763053e+00,-1.885355920087890880e+00,-3.471094509712717979e+01,-6.894052281240035995e+01,-7.378341791971143948e+01,-8.085229129509832546e+01,-9.362460195011263409e+01,-1.040390027717712940e+02,-1.075207501371337031e+02,-1.081031339498095747e+02,-1.106888654527957385e+02,-1.049892363713022974e+02,-1.070825211342059049e+02,-1.049343407270520458e+02,-5.524219426691962553e+01,4.001438522063330616e+00,3.040124126901692847e+01,3.791385693606972040e+01,3.228910514809638244e+01,3.652727527008730846e+01,2.993622335949740432e+01,4.401985734787126958e+00,-3.298997027049018982e+01,-5.314004839499583710e+01,-6.131308047566336938e+01,-6.945481448172213845e+01,-6.328915147972303146e+01,-5.960950719847103585e+01,-6.572153019979413102e+01,-6.698425995810310951e+01,-7.243138467584529394e+01,-7.603116348398916102e+01,-7.564705101178084590e+01,-7.389650550120161654e+01,-6.643365127312503660e+01,-7.158450917770662159e+01,-8.041147270665888414e+01,-7.868289346734488277e+01,-6.578947881222856608e+01,-3.668324070228559464e+01,-1.345869777444674753e+01,9.230587837719684829e-01,3.192428619257304234e+01,8.113247537304962975e+01,1.145385012538470875e+02
6.604711676101437945e+00,6.649849302868410028e+00,-5.680744374557905374e+00,-1.155291684498748594e+01,-1.323955230030982477e+00,9.877595840897166468e+00,1.257681376626356418e+01,1.817165827942524459e+01,1.110172900518180228e+01,8.408293465697454394e+00,1.398386122975860957e+01,2.216135889683964422e+01,2.016189553859332051e+01,1.723338027893630198e+01,4.332947506899839851e+01,5.499461545391102391e+01,4.614252279479129015e+01,3.629077610810884380e+01,3.934849142387894005e+01,3.635597382773427455e+01,4.427952368676599093e+01,5.944744179474859891e+01,5.568825113284386674e+01,4.767678576126685641e+01,4.517308997142398397e+01,4.849460096100645501e+01,4.734851518095603495e+01,4.556038877387300090e+01,4.226298158401566241e+01,4.445455056347829270e+01,5.596206210293986771e+01,5.321748663928256917e+01,3.849569646869672113e+01,2.974349597761477426e+01,3.636249530296113619e+01,3.972822505530023562e+01,4.169669350045099065e+01,4.151829388704042856e+01,3.266606334272934475e+01,2.150213226130365740e+01,1.553524565526073076e+01,4.610083619436124991e+00,9.419404049435232906e+00,1.907615960484710627e+01,3.075652027758350116e+01
4.992357512919671336e+01,3.532299530077779082e+01,2.579045224102857148e+01,1.878183557281618477e+01,2.046007316991996561e+01,2.610035769062650957e+01,2.815861040846113283e+01,3.753929321846634082e+01,3.311187632328194752e+01,2.197571857189788957e+01,2.140791545860539458e+01,2.656112120046525860e+01,2.726996522931440481e+01,3.316310955489745993e+01,6.930182172759327841e+01,8.090314153024289112e+01,7.743936324664568360e+01,8.782779116516341844e+01,9.018588881475793073e+01,8.080448784769563986e+01,7.774744649927228579e+01,7.584233724987825553e+01,6.855615427296703501e+01,6.285383842473491001e+01,4.338773569458856372e+01,1.806877079969547140e+01,1.183521609300017019e+01,4.373384812966774504e+00,-1.065671470238557639e+01,-1.776049089621158217e+01,-1.290330357136999417e+01,-2.049529867158627994e+01,-2.450227851269981016e+01,-2.561900832483244628e+01,-2.679515836999486567e+01,-2.056997586155922164e+01,-1.700695582586629939e+01,-2.890051384864666773e+01,-3.413171699696356143e+01,-3.304115064170095195e+01,-1.609962175219336800e+01,-1.747687333146572541e+01,-1.129406550336110371e+01,7.109446244078476695e+00,1.625863527785540086e+01
1.793849509497187711e+01,1.385146551241372492e+01,2.829804182957142977e-01,-1.627919250030396014e+01,-1.866184357975279084e+01,-1.915823299472619823e+01,-2.207927801609143614e+01,-2.354803853227592469e+01,-2.002348608216618686e+01,-2.721901726948513911e+01,-2.692028858870375529e+01,-1.796736772849388331e+01,-1.828855983621370029e+01,-1.530482647259673357e+01,8.771286052035003777e+00,7.535573625699646172e+00,5.242645524988108541e+00,-2.084208253428955437e+00,9.217784716294123992e-01,-2.308083776598547132e+00,2.079168938213074469e+00,7.367493600745705251e+00,5.367016853996860348e+00,-2.582604907867495081e-01,-1.255010111425854724e+01,-2.015360447658515142e+01,-1.393200547984362103e+01,1.566601894691164620e+00,4.714923656520325856e+00,4.080371032990063540e+00,7.804650992180290903e-01,1.822545384783185840e+00,5.422986726718908912e+00,1.046168589236030932e+01,1.377901354672495859e+00,-1.322886516975138482e+00,-1.356825927036249713e+00,-1.383683008855891572e+00,-7.104439047430490817e+00,-2.038619544203734080e+01,-1.735254392477695262e+01,-1.186986751678522900e+01,-5.746862146036889385e+00,6.292931465944178626e+00,5.509843705001417291e+00
6.293445348013018581e+00,3.736155781796243858e+00,-1.331793088402657421e+00,-1.121452144671626350e+01,-4.746601268377348859e+00,-2.338859472547402785e+00,-2.383874223017024008e+00,5.192612533873752767e-01,-3.895397027139479995e+00,-1.053080304366449838e+01,-6.983376056000810905e+00,-3.038269518788258017e-01,3.952553745905824201e+00,4.857267661355250787e+00,5.919157405137461581e+00,-4.707738440565965021e+00,-3.580510477690210358e+00,1.945462893557393214e+00,5.055990592218234880e+00,4.846141601096047857e+00,1.860365357325734381e+00,8.204474016997373553e+00,2.011629292191982188e+01,1.597197231015955055e+01,1.460628419856078253e+01,1.411525612736457802e+01,8.296754730043726767e+00,6.964180198134835464e+00,7.196812378702000856e+00,-8.594060141237448436e-01,6.760582430259803877e-01,6.163160610805352491e+00,-1.652713405137123281e+00,-4.097170319815690576e+00,-2.301945067943326872e+00,2.532739522560426337e+00,3.531757559282243442e+00,4.426125184172839511e+00,-2.732784493556080996e+00,-9.779027766951166711e+00,-1.251965185765015320e+01,-8.552301926927704301e+00,-1.097677372555610598e+00,1.936978359656386672e+01,2.934714153891204091e+01
1.000733129481224282e+01,5.781595076841814063e+00,-7.161629407731852304e+00,-1.022622349007135512e+01,-7.002710043826877451e-01,2.789828137840620670e+00,-6.843831488980661959e+00,-2.671065462040527194e+00,-1.379249647918945554e+00,-5.375983015158191769e+00,3.090310516958788334e+00,4.247068818120375511e+00,5.114090025988012655e+00,5.052906476566502825e+00,6.047450727617418309e+00,9.385622265690790611e-01,-4.814686119668884601e+00,-4.837486506736670688e-01,-1.083602553945329561e+00,-6.570787484819644142e+00,-1.025237115597546733e+01,-1.827693529311892995e+00,1.784811056566741883e+01,1.211064964638768693e+01,5.737079212380366222e+00,-4.712100372530537484e+00,-1.060932095910117567e+01,-1.216784763882617781e+01,-1.231239507139003209e+01,-1.985182923262584964e+01,-1.871336826634318129e+01,-8.676818405920572630e+00,-8.881674492418618172e+00,-6.619394768064124968e+00,-6.345438569895706316e+00,-1.073935795724747067e+01,-1.524205323447056237e+01,-1.751209043716731983e+01,-1.260323968309605291e+01,-1.478115249325467673e+01,-2.056703707145578974e+01,-2.540058087198092096e+01,-2.340008779554016627e+01,-8.530628282369768556e+00,3.406793609735395023e+00
1.826658455227583744e+01,1.304065325908169015e+01,-2.561332964461606743e+00,7.331828606334469534e-01,6.271097494368033765e+00,9.621577669678616829e+00,-3.652268180841029555e-01,-8.557719671445711995e+00,-4.624225147833028515e+00,-4.294148048096976811e-02,2.625174055219362312e+00,-3.293557512440353108e+00,-4.228567603557021215e+00,-3.031836225713739452e+00,1.349203751299935528e+00,-5.417447369389077672e+00,-1.468230647644026376e+01,-2.265761644919619400e+01,-2.184160256816863210e+01,-1.643880761536099300e+01,-2.109730686693083257e+01,-2.116349693239515162e+01,-7.774038969177492042e+00,-3.493387104517927000e+00,4.457061026084947031e+00,1.573795076002848070e+01,1.869750733702104739e+01,1.056605720912732416e+01,1.346011580377943062e+01,1.670631765871919683e+01,1.805287254916533968e+01,1.324089852278607005e+01,1.023063227642418660e+01,1.330469240333012060e+01,1.060730067476839977e+01,6.271540140122906948e+00,8.443399896658181358e-01,9.206718885767951832e+00,9.586290975253149327e+00,2.078071881122574016e+00,-4.702056850358649065e-02,-4.510354303426918676e+00,-2.327444511185041254e+00,5.638784990710961509e+00,1.551889168133948615e+00
6.822348813249600852e+00,-1.233892453130056133e+00,-6.762504442895840739e+00,7.704823332106512934e-01,-3.106438640652562810e+00,-1.016530311041105694e+00,-7.642704053877542592e+00,-1.946843373815485378e+01,-1.859349139036481091e+01,-1.909495877648844697e+01,-8.486586967745342491e+00,-2.064089503711112883e+00,-1.384083225205253065e+00,-5.656424325166237166e-01,-9.634704134802511533e+00,-1.276334334877388343e+01,3.933534444280950559e+00,7.965597306984534498e+00,1.150001303183403323e+01,1.525994073636673676e+01,5.224226282218683792e+00,-6.367206884699378122e+00,-1.475597657649993177e+00,9.984640895589540932e+00,1.337858544889202861e+01,1.868181385989664278e+01,1.193535673394946528e+01,1.027918651872727018e+00,1.758002971773287682e+00,-2.636947770422380710e+00,-5.553313054421857853e-01,-2.138238237688394605e-01,3.347749279303284808e-01,1.746982916521961693e+00,3.078149273127867236e+00,8.263649179014610269e+00,4.951269339894492916e+00,7.920193395104311307e+00,4.827914838235411565e+00,3.804046863401466361e+00,7.508454883593532081e+00,8.561602903532179454e+00,2.631038675746586897e+00,6.768586506503042166e+00,2.583317646652815380e+00
1.539021382681523420e+01,1.143468498036545711e+01,1.167785195590745673e+01,1.098705896052629427e+01,7.302981270075145304e+00,1.353337309062127858e+01,1.219562127041511346e+01,1.343750599739840368e+01,6.330032812528735953e+00,6.685900332465370965e+00,1.083894213647199578e+01,1.897635184702653532e+01,1.407573712423623391e+01,7.956023288182021425e+00,3.333704107819768225e+00,-6.749292815236736409e+00,-1.925129515429483718e+01,-2.531974396709301800e+01,-3.094825696493526834e+01,-3.303907690116083984e+01,-2.822918467753583727e+01,-1.568581316442663720e+01,-9.239851159438728700e+00,-4.441304978054279040e+00,-3.392786038164536500e+00,-3.176903870173912181e-01,2.416941950454163823e+00,5.336563880163955886e+00,6.048683352056286822e+00,1.868216474638797031e+00,6.092089150910939832e-01,-2.280047980750405934e+00,2.494338472859109146e+00,8.035131698519819565e+00,9.642091312049892338e+00,1.272695622284888373e+01,7.577006662218776611e+00,1.228891343607427089e+01,1.167112836796590969e+01,1.466565752416897084e+01,1.345826872298447796e+01,1.391870677701572845e+01,1.573101453245001125e+01,1.108443608780402556e+01,1.294941999159880197e+01
