7.005263955288908164e+02,7.140901689418767546e+02,7.293164029729301774e+02,7.440094085382895628e+02,7.510252960938453271e+02,7.873771349461570708e+02,8.039231779865394856e+02,7.859635603202099219e+02,7.981006982396128251e+02,7.487235478773302475e+02,6.713200297853003349e+02,6.448918705015789783e+02,6.312059156574772487e+02,6.091422204900420638e+02
-4.276578855628387998e+01,-5.124936480073927925e+01,-5.295732238165103922e+01,-3.987862338933111062e+01,-2.899645337003753909e+01,1.813545000609099134e+01,7.324705134187034616e+01,1.145294581235308442e+02,7.093767091912143030e+01,2.858844188403395492e+01,-2.614394311899021162e+01,-5.241450689944645092e+01,-5.991847075704624359e+01,-5.024445219474043256e+01
3.577147822688277756e+01,2.820640611810915033e+01,3.228046197938902395e+01,3.752542938934094252e+01,3.941762550581763946e+01,5.244900403616397710e+01,3.204015139316375382e+01,-1.085156598970463548e+01,1.930414737962478711e+01,7.428926881384661840e+01,9.461129353384293950e+01,7.834240003194457813e+01,6.189575430996133321e+01,4.005329019915936328e+01
6.328539320987991346e+01,5.683732118140403600e+01,5.999737831014495271e+01,6.816556587381580812e+01,6.806333997348784237e+01,6.467606697801052462e+01,4.554959728965863519e+01,5.234432274105572702e+01,2.725802701864220268e+01,8.062508300982731413e+00,1.345054061735235251e+01,2.643741906946214471e+00,3.645997430578561627e+00,1.250529618003971777e+01
1.141561439059451288e+01,9.798243036901578051e+00,1.603525229711669198e+01,2.627853290117361951e+01,3.515013681348254693e+01,3.959960549361017002e+01,3.221650908148504300e+01,1.364248136808593515e+01,1.320463390518841074e+01,2.474238291708814685e+01,3.610171935150839317e+01,3.475056960354103097e+01,2.941498868696795910e+01,2.074619731211742391e+01
5.235385216945653397e+00,9.345283803297805392e+00,1.360913560740887007e+01,1.216876352059824029e+01,1.644097056272205393e+01,2.307355627552953337e+01,2.040367544084622864e+01,1.065428839013052453e+01,1.547449669602549704e+01,2.128961407978015075e+01,2.343031451615551930e+01,2.467555643368852003e+01,2.170974016309346410e+01,2.303992465736405393e+01
-1.099707372549249218e+00,-7.376042609023758523e-01,1.045389626724801957e-02,6.434504414645616510e-01,2.133939234669525842e+00,-1.116891746730723334e+01,-1.057134548617332115e+01,-7.124724701102776336e+00,-2.283064513951674002e+01,-3.139044227149477706e+01,-1.511948302922000131e+01,-9.494070090383264215e+00,-2.334386029707027177e+01,-2.842402303407777708e+01
4.229509124292884614e+00,8.187541431436610395e+00,1.830142810377936513e+01,2.262917455961913760e+01,2.073123617367500060e+01,-2.390406575138858791e+00,-1.446027604122394905e+01,-3.386734140721610231e+01,-3.143727009106014236e+01,-1.665181097661414711e+01,8.656602547278012594e+00,2.314623306282152981e+01,2.814076178705611397e+01,2.960636093497723209e+01
-8.208980591741308785e+00,-8.424644844532513943e+00,-5.133370336161971359e+00,-4.686997158074206915e+00,-3.150812433318192163e+00,-1.588413027724112325e+01,-2.553185944252519590e+01,-2.528839814905042971e+01,-3.022381612865467559e+01,-2.928741637825784849e+01,-2.360632221619592030e+01,-1.431236524218794592e+01,-8.477391450950042540e+00,-6.253296687781343621e+00
1.048555910509246658e+01,1.244656690637340191e+01,1.729261416159340570e+01,2.089122263732298279e+01,2.389123331406628381e+01,2.209818190628448065e+01,2.267856867318446845e+01,2.156697899060205970e+01,1.270470986987956152e+01,9.079539054821260891e+00,7.758426056049678721e+00,1.251655458687386790e+01,7.856962152135075428e+00,-9.579471324856401182e-01
-1.512785638467389226e+01,-1.518648760880930482e+01,-1.210176449720674086e+01,-1.141493064986940098e+01,-1.003763155321761857e+01,-1.541619216806270565e+01,-1.761058210559881232e+01,-2.396072807261361248e+01,-1.878165347165142052e+01,-1.761852349730448353e+01,-1.086537110780908222e+01,-7.007082258327478108e+00,-1.115893979095984356e+01,-1.828455292375088348e+01
1.801768329466244012e+01,1.814670232237966019e+01,2.076939621633929889e+01,2.228591632155286817e+01,1.828384299899563814e+01,8.710179739164033208e+00,6.787496839495740453e+00,1.343078478666429731e+01,-2.940621086041451254e-02,-7.092054121054812477e+00,5.256884729760173514e+00,9.630201708566337615e+00,1.236597668653935678e+01,1.019185162552878410e+01
-8.914167468237796044e+00,-9.221670579697445191e+00,-9.014238305608694546e+00,-5.050995395618696371e+00,-7.212098365380971821e+00,-1.235329012619344624e+01,-1.699720749526950669e+01,-2.186955449384582906e+01,-1.256848221305427060e+01,-8.498110389815948906e+00,-3.831475935362005814e+00,-5.248526979495876432e+00,-2.496619509782672441e+00,-2.810008924078517545e+00
