6.168162693005123174e+02,6.502765305343028786e+02,6.709170146664034746e+02,7.073954225518042449e+02,7.271537307139728910e+02,7.442845945433068664e+02,7.649291600065463399e+02,7.620919361801354626e+02,7.505576869773740327e+02,7.524645634512461356e+02,7.543472653115817366e+02,7.686947927468029320e+02,8.027067935946266743e+02,8.230247334576256435e+02,8.345845499679148816e+02,8.298967672894766565e+02,8.237940335591217718e+02,8.145186942907790808e+02,7.970948041139102997e+02,7.729253832626102394e+02,7.699204287392142305e+02,7.857440576605863498e+02,7.986670578409984955e+02,8.062401579484950389e+02,8.193177141156269272e+02,8.394407228588553380e+02,8.504208863359632460e+02,8.275367980615812940e+02,7.947568665231497107e+02,7.781809415998942541e+02,7.799402300103979542e+02,8.201536933280129915e+02
1.198027830138620402e+02,1.276644934267305018e+02,9.427254729127875521e+01,3.665525501016163901e+01,3.037143131730017931e-01,-1.931820164607670876e+01,-3.371788333744675015e+01,-4.485037529273496659e+01,-6.192353900391645993e+01,-6.220365797612603842e+01,-6.372225513762758453e+01,-5.481571072264626565e+01,-3.350321054397325327e+01,-1.719680017473307743e+01,3.428512918248965491e+01,9.759597804327282233e+01,1.344198463554079979e+02,1.383961276465561241e+02,1.493083175987978564e+02,1.525281392596415913e+02,1.564654351756306028e+02,1.438036936226649516e+02,1.128612314639149616e+02,9.294524133849611758e+01,7.618065656616067827e+01,5.735742709775848169e+01,4.639273947303588130e+01,4.073608911612149086e+01,4.027274120772568722e+01,3.008380532628575210e+01,2.827948838910073803e+01,5.777313096551088734e+01
-1.057700155128619457e+01,-1.278944566329317567e+01,2.458252690394454731e+01,3.095370812342654432e+01,6.913531065120608332e+00,5.456872162568623397e-01,-5.744926114705403819e+00,4.452929529727413183e+00,1.561011089240363248e+01,1.719797367997095705e+01,8.612229610813395553e+00,-1.655509172601262458e-01,-8.742737183119602129e-01,-2.129063877623874390e+01,-1.337520773447517008e+01,8.703204802648269123e+00,1.091216927229294598e+01,7.770757463321531944e+00,1.336590765652831259e+01,2.357824804544407016e+01,1.642585116615031993e+01,-2.492952563588346493e+00,-7.556347372228900738e+00,-6.195437793902798695e+00,-6.296893054231937015e+00,-5.515225811076189366e+00,-4.681159473589916464e-01,1.486519829738716325e+01,3.869733967842299194e+01,4.212692035017965964e+01,3.492849877191905250e+01,3.593195320590825759e+01
1.370418855773977285e+01,2.166443200270163061e+01,2.225684835412982920e+01,2.740219345567147968e+01,5.421703902793188590e+00,1.349455217225147496e+00,-3.331999118758241174e+00,-7.769857550502329957e+00,-2.111005700880213887e+00,-2.729189770745997223e-01,-6.696097817148256581e+00,-1.251643423444628667e+01,1.534167412573440581e+00,8.935252854787178123e+00,1.685016740514478073e+01,1.411332164775781450e+01,1.859278412974647665e+01,2.125831678040621853e+01,2.420065640468270374e+01,2.467582694753843242e+01,1.795283839417968963e+01,1.863904260667694501e+01,2.036595826482959382e+01,3.234197333198036972e+01,3.669108061784233143e+01,3.712123641366049753e+01,3.077559495593714800e+01,1.409612090989528355e+01,7.150326912367459542e+00,6.533235991949632115e+00,2.979863212193847755e+00,1.160314087722777643e+01
-1.763849900661124792e+01,-2.033511019785574803e+01,2.418854190148062022e-02,1.483963577280858370e+00,-9.352363386564618963e+00,-2.090775712617865167e+01,-2.866328698681213183e+01,-2.004401248479754472e+01,-5.040915333578610102e+00,-2.223626587079789108e+00,5.786226343378803705e+00,-8.023799285389799252e+00,-1.535228396239107340e+01,-9.526671854142909623e-01,1.851435658049142674e+01,1.147988873195694381e+01,-2.121600458110977172e+01,-3.464773657770984272e+01,-4.128972571166993077e+01,-4.259686083010043234e+01,-4.691689072141006989e+01,-3.934921545205467908e+01,-2.220614361272969717e+01,-8.205585930173430853e+00,-1.239111588437156897e+01,-1.455622596428996118e+01,-1.006904065608281229e+01,-5.566558007933740448e+00,1.864548194769100276e+00,1.216039347530291792e+01,1.743698927985231961e+01,7.096095830408573057e+00
9.399556026514565232e+00,1.444395835556130692e+01,8.650302169947357456e+00,7.913788663175635563e+00,1.550628604729822868e+01,1.164700368821763909e+01,9.271099762665720334e+00,1.083855197625457834e+01,1.012084360034680763e+01,1.692983594083145915e+00,-1.151662962365287424e-01,-7.602848482211244985e+00,-5.722749693872820842e+00,5.281590191837990389e+00,2.038989966226541739e+01,1.375625661671751310e+01,6.865106985978414400e+00,-1.040813497206858562e+00,-1.734068325776039998e+01,-2.154449394029489895e+01,-1.198115572497845882e+01,-4.910603691090830836e+00,-2.187547814300973670e+00,-5.838671265200386706e+00,-6.642419999400376973e+00,-9.384751457289319809e-02,1.068879579684068304e+01,1.823042241903972283e+01,2.158204565427656973e+01,1.755599155120350119e+01,1.447669898377779774e+01,1.943120861784658615e+01
-1.194990938660159330e+01,-1.451408673273022565e+01,-1.047136881352184545e+01,-1.026823362886078783e+01,-4.354686470481540894e+00,3.022086940517183518e-01,-4.481621278116358909e-01,1.805237225571946880e+00,-8.899610688535575242e-01,-1.256139881213124809e+01,-9.743240681000598258e+00,-1.244867311163846857e+01,-1.442401525780218918e+01,-1.251355949530859846e+01,-2.193462058812493787e+00,-2.142530514419654253e+00,1.407949607965440464e+01,2.449828335354442288e+01,2.891529138468621341e+01,1.995066790814710345e+01,1.101905618986362256e+01,1.757741473700025381e+01,2.803084612368572337e+01,2.668885119805604944e+01,1.805844746863774830e+01,2.764193000815175161e+00,-6.622777346103564611e+00,-1.154766842303099850e+01,-1.815061126927701096e+01,-2.169464991732681369e+01,-1.655830889770683001e+01,-1.182888756022395427e+01
-1.874155871244941807e+01,-1.779398032755287673e+01,-1.306945803795940719e+01,-1.671759260408484771e+00,8.231669115152240312e-02,-8.035938026086059338e+00,-9.774033067437523314e+00,-1.332270518132648007e+01,-1.717929825441516201e+01,-1.780267348675504024e+01,-1.351954235232050650e+01,-1.370707385695611435e+01,-1.404913054240482140e+01,-1.267072186554251800e+01,-1.311045398207896540e+01,-1.806561523138563530e+01,-1.348842949695836779e+01,-1.544827928676055784e+01,-1.403826047045048320e+01,-1.056754821470101646e+01,-1.091006860711318005e+01,-2.554421742712964516e+01,-4.161429982097944702e+01,-6.070633803846357068e+01,-6.313718564189851179e+01,-5.430063527017324532e+01,-3.817198512476893768e+01,-2.807795304783469703e+01,-2.434942513443531453e+01,-2.238381752902039779e+01,-2.274809090712606974e+01,-2.273027329411605280e+01
-2.341031636740709687e-01,1.113165907609244554e-01,1.672910025652020494e+01,2.309213520464517444e+01,2.128088853278446990e+01,2.354576868937577316e+01,2.424613712646549146e+01,2.621081565536833580e+01,1.923791592313768817e+01,2.862529136624750947e+01,2.689010524393935953e+01,2.972254020632934868e+01,2.723507335066833690e+01,2.041869866274272027e+01,1.110058743831425154e+01,-7.468912411490056691e+00,-6.621459046680453042e+00,3.124724825776393544e+00,1.610389992465934839e+01,2.139132189772177739e+01,2.236454771270570419e+01,1.505049049988466514e+01,8.275413849613064698e+00,6.741357483020939512e+00,1.444996016348784096e+01,4.165752286332692345e-01,-9.206460498238755008e+00,-2.492003065440524967e+00,-6.694882007043426064e+00,-2.303775030694498405e+00,-2.176521874314873983e+00,1.341552243254263033e+00
-5.117738898806264203e+00,-4.447389947493670448e+00,2.026093531155179761e+00,3.290862653674478722e+00,3.148131658180349790e-01,-7.200809488806245717e-01,-4.142635576667077046e+00,-8.311116367077129752e+00,-2.067755884792502741e+01,-1.192222650694967179e+01,-2.428073463687273392e+00,4.934632125081686915e+00,2.777089476556375836e-01,-4.527459257849288932e+00,3.485819925067668024e+00,-1.054533241331046156e+01,-2.915569032844629049e+01,-3.557393714209101887e+01,-3.720082751399310439e+01,-3.682774232279884075e+01,-4.065076747586178385e+01,-4.183068030691806882e+01,-3.571515577035980016e+01,-2.149342906706539225e+01,-1.400340191041968296e+01,-1.348082014446650945e+01,-1.051011526735336510e+01,-9.277455865969990612e+00,-2.425746485901408178e+00,5.251768290773466852e+00,3.429437028520055719e+00,4.546464512121092483e+00
