5.385264652016822993e+02,5.151144842094184924e+02,4.676937607955653107e+02,4.747745898272073646e+02,4.804463017215083482e+02,4.915413689442048621e+02,5.167314813435218639e+02,6.405624868171444177e+02,6.952016203838197725e+02,7.010328738142180782e+02,7.025363777768445743e+02,6.991008053959824338e+02,7.049241795199235412e+02,7.179275936959928686e+02,7.334731392577162978e+02,7.312900376365778357e+02,7.310877807554574019e+02,7.139225632351897275e+02,6.938100085775454318e+02,6.527266089056668079e+02,5.535121252988139986e+02,4.431061074485255631e+02,3.997324301565006976e+02,3.812056186088844356e+02,3.720478465106695012e+02,5.115787019759175109e+02,6.392761519602870521e+02,6.512031356669548359e+02
1.285193254700344028e+02,1.076113069804293616e+02,6.038254026309883216e+01,5.084906095252084413e+01,3.668187451548109834e+01,2.923592930784069921e+01,3.509815885346249331e+01,1.125940817023053455e+02,1.516824862421496221e+02,1.577566433386568292e+02,1.404534970698096572e+02,1.269009036033341999e+02,1.210201955394344395e+02,1.037569618649892504e+02,1.008085720315928029e+02,9.854765975371140030e+01,1.091167693686852402e+02,1.159996379567539719e+02,1.280246105585290479e+02,1.457265813120473581e+02,1.642609906479451070e+02,1.252666212831296377e+02,8.987691896877041131e+01,7.111272480691212650e+01,6.287857776142710264e+01,1.030256624305509661e+01,-5.388908135004284006e+00,-1.771670133224757304e+00
6.314356493613801291e+01,5.933310309712726394e+01,4.112221197714673337e+01,4.112295873293515314e+01,3.199604289746977059e+01,2.140270872677597680e+01,2.864859297218890788e+01,1.993618701974380514e+01,-5.098959950035327537e+00,-3.385113242786379573e+01,-4.789322961433932591e+01,-4.700144013407079768e+01,-4.769761375513351709e+01,-5.539815200849685084e+01,-6.001455640579265349e+01,-5.860522416632765896e+01,-5.906439640317167061e+01,-4.874814391252208878e+01,-3.574763752695645991e+01,-1.877340034493765941e+01,9.328573639133262319e+00,4.484303990875036305e+01,5.084564118340827577e+01,4.653973500902743865e+01,4.595997977389225753e+01,-1.634984130080133014e+01,-2.413922548690738523e+01,-1.240324569911175345e+01
3.764650854414833248e+01,4.227261903496508921e+01,4.966272081536292404e+01,6.016881902623376277e+01,4.992645937400978795e+01,3.667355262806830751e+01,2.802843439663288905e+01,-2.959125639137622699e+01,-4.170536112942072293e+01,-3.846333496178576183e+01,-4.051538924736500746e+01,-3.880878952016085037e+01,-3.390477309341960677e+01,-3.247337614565316244e+01,-3.324530137268824603e+01,-3.423853270190429043e+01,-3.290566332836991137e+01,-3.379715211602808722e+01,-3.263841636828601622e+01,-2.699380288890798241e+01,-2.009815139176947696e+01,7.918262487516837034e+00,2.281065604554465409e+01,2.764689379923936841e+01,2.888135794012002577e+01,4.651933600158272952e+01,3.451677059891014210e+01,2.831230199702757488e+01
1.948071548705490130e+01,2.670431420063318129e+01,2.940084670808303002e+01,2.757428904723852980e+01,2.443593528728786524e+01,3.033978777263265059e+01,2.527587513942570396e+01,-1.419018655221303149e+01,-2.426243844265562544e+01,-2.624306733830257343e+01,-2.412055464127874416e+01,-2.376569166074936135e+01,-2.190329577525054461e+01,-2.043125085284177800e+01,-1.365033566329878667e+01,-1.456164156026952305e+01,-1.385471271898208556e+01,-1.112120908821629328e+01,-8.367407422044529142e+00,-3.040024602623222272e+00,-3.064720269609842340e+00,7.372588855067816027e+00,1.109897925985031009e+01,1.829724668714826663e+01,1.788725991318445097e+01,8.419722880656310693e-01,-1.109019211185043474e+01,-1.835213078769302086e+01
8.070894603048344607e+00,1.129315553762452851e+01,1.054240329436831658e+01,1.088895133277096861e+01,1.157590754736305882e+01,1.069124677132473167e+01,6.612158641211101084e+00,-2.231885239433691326e-01,3.573062279945334652e+00,-2.950530212129486518e+00,-8.904404178822876048e+00,-8.666380260710440098e+00,-1.008519002790297492e+01,-1.584429102994800331e+01,-1.181534841067415087e+01,-1.150980963938936874e+01,-1.431022687700407303e+01,-1.634654274874511515e+01,-2.031050108880527816e+01,-1.674609605717576599e+01,-8.289776570413822654e+00,-2.212397014457997191e+00,3.511278279189906648e+00,1.198519907361857406e+01,1.340788749046997452e+01,4.413795337499667681e+00,-7.488775173642384431e+00,-1.236578392732299037e+01
1.152694183441295550e+01,6.764325081046326460e+00,1.199312500399564030e+01,6.900567693915613532e+00,6.630546017032292738e+00,3.792173188961314167e+00,2.478727320571612935e+00,-1.068792322448940801e+01,-2.021803646166211621e+01,-1.678443372721702787e+01,-1.352319932144181536e+01,-1.434301449958952013e+01,-8.802714228566564714e+00,-2.102899396124575215e+00,3.298514802825394554e+00,2.344641798950215517e+00,6.453363633737528859e-01,-2.760145196366033282e+00,-1.557919904864703575e+01,-2.542145786138663510e+01,-2.737958517288794980e+01,-1.463748005556203680e+01,-8.685777951042168432e-01,8.204077990028402212e+00,1.295942624614017902e+01,1.629070661776029283e+01,6.977291688544791093e+00,-4.778405693723524750e-01
2.640027720310045733e+00,-2.944625238136132417e+00,3.196939451408642885e+00,2.074417601296692837e+00,6.842721310736058271e+00,1.298907026008680177e+01,8.868103963546470681e+00,-1.887135302148572435e+01,-2.973438831659823478e+01,-3.761616955680133856e+01,-3.202982565251394931e+01,-2.882546280591075671e+01,-2.683698953871564541e+01,-2.169492399701103125e+01,-1.987232327638293583e+01,-1.868380962485232644e+01,-2.078487494822688220e+01,-1.866717670693784470e+01,-1.990066390356271597e+01,-2.140520974137301025e+01,-2.105394640348122692e+01,-2.602101810367545731e+00,5.263795203936439293e+00,1.062136542190073740e+01,1.343503672297806517e+01,5.810403068175663321e+00,1.292641020886878378e+00,3.598648518170787902e+00
-4.247784358305688457e+00,-2.542420988723498088e+00,3.429888321374206406e+00,5.768204227177899490e+00,3.868765570463059689e+00,1.204801445921811265e+01,1.324057042837853437e+01,-9.722424531005326998e+00,-4.563859111931948043e+00,1.773825511428323409e+01,2.677884348898654565e+01,3.004467611631309154e+01,2.994550526068294261e+01,3.076555245699865182e+01,2.681279215133142912e+01,2.864865890790262881e+01,2.859301600661619602e+01,2.838516649210745513e+01,1.829465219963328337e+01,9.258809274014453194e+00,7.018796724159678035e+00,1.584205143139529071e+01,1.471048709002377919e+01,1.414397135143029516e+01,1.160313521282514415e+01,6.632696324582326497e+00,6.850984392270691004e+00,7.969754531682257337e+00
-3.973125205203941412e+00,-4.534377839939669030e+00,1.058034755264458671e+00,-6.364908367344915163e+00,-9.107328218094391303e+00,3.362229046388523823e+00,1.239185195175437348e-01,1.607602924975376713e+00,6.028176672573245298e+00,2.332500009890146053e+00,1.329328462442918468e+00,-1.088762050701553630e+00,-2.221629099956109243e+00,-1.777716103494415334e+00,1.049359486721485935e+00,3.608039394075697182e+00,4.368206597176271799e+00,6.054163437180228868e+00,2.120925276923891545e+00,5.378012418587271526e+00,5.515815290554316519e+00,9.373308574594322096e+00,1.144088513572786070e+01,9.067069734631253652e+00,5.941684845968415729e+00,8.538560664162684333e+00,1.261228418710096655e+01,1.872944460541195610e+01
