6.301140902173825680e+02,6.630582273604313741e+02,6.802297596421528851e+02,6.740269137701736781e+02,6.771687781284409766e+02,7.340303529357476009e+02,7.794543480832934392e+02,7.609387970076038528e+02,7.577570988666690255e+02,7.601427957290100039e+02,7.043402899430951720e+02,6.132540930187909680e+02,5.989508220879833971e+02
-1.530900308187085024e+01,-3.886154127242902234e+01,-7.051550871364172224e+01,-9.218558887580414307e+01,-9.379193016300399677e+01,-3.398785793175095193e+01,2.748378887103314128e+01,7.632095163194865961e+01,9.854596360148855183e+01,1.047996726169615442e+02,1.105015629739895076e+02,9.240171815917642562e+01,8.089176064348281159e+01
4.982903960816455680e+01,6.467191681331588882e+01,7.130475875524535923e+01,7.240623270461860272e+01,7.954337879103107412e+01,8.534364940477550476e+01,4.942837282929631471e+01,-3.346537215832877887e+00,-3.304040806362110061e+01,-2.167068245113328473e+01,2.946577220933696228e+00,3.586692381965095677e+01,4.176299201782772741e+01
1.349483841001876527e+01,6.944792376011784896e+00,-4.304048620445730111e-01,-8.237730125450227092e+00,-2.926467411572736044e+00,8.100859922119775902e+00,1.651650322993905462e+01,4.587223996728528164e+01,4.722548599202366404e+01,5.004860567933390314e+01,5.729248908153225983e+01,7.243515189750712580e+01,8.150573292042031426e+01
1.971123999480031941e+01,1.821737640793449486e+01,1.679719006904239720e+01,1.657620579316337128e+01,1.735616765520217797e+01,2.514483327959275272e+01,9.592825265872601648e+00,-5.907654971477780848e+00,3.800904127664934684e+00,1.811123688623453631e+01,3.199518774047520608e+01,2.260115558134479841e+01,1.966953775716397956e+01
3.390234877835207783e+01,3.590481776117177048e+01,3.354998294312036933e+01,2.529307946643362826e+01,2.917236869502745122e+01,3.443368872255264534e+01,3.190518444416061072e+01,2.320597642609497413e+01,1.170477566655096879e+01,7.011663977257111213e+00,1.029817608293216935e+01,1.687673543618748795e+01,1.404355930251238505e+01
-2.045182652921130995e+01,-1.963421003831171419e+01,-2.525325078458103079e+01,-2.986224478994696341e+01,-2.820050777369148065e+01,-4.070866035888215606e+01,-3.351281409892214924e+01,-1.751262544701832979e+01,-1.013218070917733371e+01,-8.047896170697466545e+00,-1.208803188464824174e+01,-6.918012806107875612e+00,8.363043621199914290e-02
2.847138574157884250e+01,2.939894925865652198e+01,2.812417526517900868e+01,2.463985594213325570e+01,2.816358025299909684e+01,5.998254600495406264e-01,-2.526805477398984578e+01,-4.301947680315456068e+01,-4.588584128111277494e+01,-4.427810811553337089e+01,-3.564169487063169584e+01,-2.502424528238528234e-01,8.778295284640353913e+00
9.005821596393422723e+00,8.723013581565339791e+00,4.548950404974391404e+00,-2.731508072733732639e+00,-3.903777268605041151e+00,-2.120208207349677210e+01,-3.357145770731223422e+01,-3.392502832252917244e+01,-3.759597698048662551e+01,-2.359477585945821687e+01,-4.364202745076453560e+00,-1.172174900412193210e+01,-1.664781574226879002e+01
1.286634673749885316e+01,1.294562634036912385e+01,6.684729325317666948e+00,1.424383975072506914e+00,-1.152339926383540103e+00,-5.994914660112906191e+00,2.580294899025206590e+00,3.146481036095504891e+00,9.940090984802425922e+00,1.568008007595110609e+00,-8.228632366018539201e+00,-7.560613416257393027e+00,-9.384620078759017048e+00
6.742188754952429974e+00,3.881928326458321976e+00,1.020141806227868653e+00,-3.100615221818717515e+00,-4.048252746096188126e+00,-1.140562336635927210e+01,-8.906257415957513857e+00,-1.053992941026123731e+01,-2.458594992649344135e+01,-2.051532581293336222e+01,-1.097366485467932762e+01,3.926889691256762571e+00,3.693040999581539641e+00
9.227052892195285239e+00,9.990699289874431344e+00,9.109865286307785581e+00,5.720505543989787611e+00,6.139598946974676785e+00,-9.504689623223928407e+00,-1.680913516078165060e+01,-1.131564247119308320e+01,-4.540988598705815171e+00,-6.278334419064249161e+00,-5.027171662639979388e+00,-1.754925933239805147e+01,-1.352988077671299649e+01
1.134990949592840614e+01,8.626498474644858305e+00,7.505920006284528156e+00,5.903227768490070915e+00,8.374476252330101289e+00,-3.829977548059585235e+00,-1.413783432249308447e+01,-1.488741010694388400e+01,-1.565762101928879524e+01,-1.579486475191726846e+01,-1.900965747688297114e+01,-5.287412443854209165e+00,-3.002696004438465849e+00
