4.840099716226516762e+02,5.016771005349897905e+02,5.155469202894912542e+02,5.203532523377685948e+02,5.148887215806475979e+02,5.051217359993252103e+02,4.781007422113020766e+02,4.593642319742439213e+02,4.484858903943572273e+02,4.607394027733745929e+02,4.800541192055943043e+02,4.929681748581936063e+02,4.890644388981264115e+02,5.454304555178334795e+02,5.889319993581057133e+02,6.034099187845365577e+02,5.989927725704665136e+02,5.885704843144972074e+02,5.927856725828210074e+02,6.046188569748107966e+02,6.102968302855264255e+02,6.217401882159134630e+02,6.266345002667272865e+02,6.172326331021904480e+02,5.694947752626636657e+02,4.973577210087246385e+02,4.284577682199581545e+02,4.015681976253814014e+02,3.757418500344817858e+02,4.096177492504168640e+02,5.093251631659937857e+02,5.546238634646400669e+02,5.562260327027244102e+02
4.798319789457363704e+00,4.088396900250669930e+00,-2.925285436359732927e+00,-5.298428244535037912e+00,-7.090765579365250204e+00,-6.008458625379719642e+00,-7.080159022808224734e+00,-1.075645036812499811e+01,-1.565213490711655098e+01,-1.240517236872811324e+01,-1.010661935007872358e+01,-5.615234406805465817e+00,1.034221464065418061e+01,1.130177062207272627e+02,1.434771174776792577e+02,1.335675337638308235e+02,1.174511708304530657e+02,1.107290651871989553e+02,9.972325413805890548e+01,1.052804851597909703e+02,1.118720000064932094e+02,1.173786460265257290e+02,1.396784405441373451e+02,1.591737439129413758e+02,1.791710163301089551e+02,1.900943220161440763e+02,1.816049774183221643e+02,1.805005794817907372e+02,1.643473263822862123e+02,1.315194708344530454e+02,1.150416463745345084e+02,1.308045166710275566e+02,1.421063736272097060e+02
-1.375611851287332321e+00,7.437023781780951026e+00,2.171708137259291682e+00,8.309368864309412572e+00,1.396306282128962017e+01,1.809074238475632868e+01,2.652586111321994622e+01,2.391437279332305010e+01,2.059204247835324253e+01,1.698082459044457337e+01,1.560360020103111012e+01,2.793208832030109612e+00,1.712264946679314059e+00,3.162858511996329725e+01,2.498466042642245810e+01,1.419093975599445656e+01,6.977233838796601972e+00,8.066871563793842626e+00,6.337096358760524240e+00,-4.708722895098603090e+00,-1.412008805696484082e+01,-1.995516716743940577e+01,-1.793394231431364005e+01,-1.530726680468864132e+01,-2.002355287689908891e+00,1.443709906734170723e+01,2.761336120485281498e+01,4.975766023527221904e+01,6.115428056506839027e+01,3.945068060292260270e+01,1.446849911096827768e+01,6.647666247602935563e+00,1.173344292004100708e+01
9.136680003963348895e+00,1.118061589565741798e+01,1.391022154241663866e+00,-1.996594047319889320e+00,-3.674301784127568027e+00,5.640584113288982238e-01,7.787123382349095735e+00,5.544798083942904299e+00,8.295848175534722202e+00,8.031881089340515700e+00,3.403413840543765723e+00,2.850129707274923874e+00,7.853156126651870572e+00,-1.145191539774984690e+01,-2.463860928823768859e+01,-2.358850961872877150e+01,-1.791709040625690719e+01,-8.137159117443644618e+00,-4.725870040626423574e+00,-6.745838685612508101e+00,-5.052536057560800486e+00,-6.729826895762146322e+00,-2.427611721310372950e+00,-5.197825124551531673e-01,2.170718157430960638e+00,-6.305299080565713865e-01,3.843141525834261607e-01,7.692962704349520564e+00,2.356336884327139458e+01,2.337332145171989595e+01,1.592053897425009268e+01,1.242503111464608700e+01,1.284311926022168571e+01
3.071308932933184010e+01,3.495265116859425092e+01,3.082946187734849275e+01,2.908074974780499033e+01,2.365862575623504682e+01,2.175073807144173799e+01,2.695677897885847329e+01,2.591970173374079778e+01,3.569107863854307539e+01,3.591861339076574211e+01,2.972062453973568452e+01,2.814941174157664960e+01,1.970561719048215110e+01,-1.749144558125028226e+01,-3.205872589155411845e+01,-3.763000446382562103e+01,-4.019049613839111146e+01,-4.171285700032290578e+01,-4.337532569305218999e+01,-4.345117230705177036e+01,-3.910218735491814357e+01,-4.114822986271884986e+01,-4.075257036749955830e+01,-3.801090175966126594e+01,-3.217378880467984459e+01,-2.034135558327372451e+01,-9.536848622076611548e+00,3.889906794134362578e+00,1.458536439188690892e+01,2.744205107682128286e+01,2.488744792583014487e+01,1.743870909614674503e+01,2.053134320082092046e+01
1.630469084503670985e+01,1.812541175568246388e+01,1.836760526870078181e+01,1.669223274085396724e+01,1.491005290891821922e+01,1.470308412542997800e+01,9.462858890131768064e+00,1.347167539785593249e+01,2.383406018986173081e+01,2.328401122019904079e+01,1.763343707122228210e+01,1.534488576637696866e+01,1.497863716839140480e+01,6.729335507121264826e+00,4.162098510101196247e+00,-5.353164042270169176e+00,-1.493598004343299834e+01,-1.733086993441821022e+01,-1.843404016231180975e+01,-1.736837537395996023e+01,-2.030056700131362390e+01,-1.731911869773553647e+01,-1.049830772638852139e+01,-8.217430901442138946e+00,-9.326885653393524933e+00,-1.522843485596260926e+00,1.268510676730658737e+01,1.145839219182748892e+01,2.000129752342677847e+01,2.649579233346290152e+01,2.225681323086251950e+01,1.170610351933517457e+01,1.085892187954780486e+00
1.382095516924682954e+01,1.360816774582557898e+01,1.178658910359423118e+01,9.777963232603545052e+00,1.082653352948180903e+01,1.353496550458257985e+01,6.707104815614373550e+00,1.273921624397316421e+01,1.921535003565607269e+01,2.061831343715002873e+01,1.856022035546929061e+01,1.414834505536480691e+01,1.303938719824032866e+01,5.189235465582425100e+00,1.720069941013023040e+01,2.953111862275876121e+01,4.252443690211511296e+01,4.872631980457433087e+01,4.429043201441712085e+01,4.267832969054747139e+01,3.957333038587741214e+01,3.462626743741989799e+01,3.720128164639255886e+01,3.521636515742142137e+01,2.750733122379554629e+01,1.737864439130406424e+01,1.340074436305547323e+01,6.313072237480271909e+00,4.656219608599089232e-01,3.169277844885348028e+00,-6.892411607897182435e+00,-1.833861917088399451e+01,-1.416966873895713874e+01
-8.000408696900894512e+00,-4.227769153780337241e+00,-3.531596111613875433e+00,-4.205607599104103755e+00,1.762770923447344984e+00,1.721266926398272279e+00,-2.895611627061189353e+00,-4.013975528611310573e+00,-6.281876701754766756e+00,-5.337754342272015506e+00,-4.930385706563741977e+00,-7.678429337589605552e+00,-3.743336969549370785e+00,-3.626055284067986406e+01,-6.830459837189164318e+01,-6.337855343239348827e+01,-6.127329756113365988e+01,-6.690434358975770124e+01,-6.479437174066396210e+01,-6.898222225912257954e+01,-7.460124009235448739e+01,-7.555903237088378432e+01,-7.152702520165360056e+01,-7.190489592354205683e+01,-6.430931304233885726e+01,-3.565950924912471010e+01,-1.491899862405550437e+01,-1.332557393205598828e+01,-2.304953576767996992e+01,-2.251422777740890169e+01,-3.768662498143136474e+01,-5.540719317076107586e+01,-5.456693494047080151e+01
7.147770892546876809e+00,8.397303468270708393e+00,3.899761158087114765e+00,7.962870230808621885e-01,5.430892112906835045e+00,1.325282273325013094e+01,1.402212143165953329e+01,5.340373864236585000e+00,3.436010700090530001e+00,5.110139168245758867e+00,1.452888849516187131e+00,-3.155673763471051885e-01,4.322091446412793303e+00,-2.830390937171697630e+01,-1.670551883293449436e+01,-8.168395823082523322e+00,1.631202157693409038e+00,6.396715949999521200e+00,1.283409541308339641e+01,1.244535892920089282e+01,1.442474285889515073e+01,9.700713865138357761e+00,5.841099597867955850e-01,-8.348210972917934569e+00,-2.192530558384805062e+01,-2.473187545992294645e+01,-2.197729993022124972e+01,-2.861482734712535603e+01,-2.866146549946442690e+01,-1.534169287398444226e+01,-1.775818189569357841e+01,-1.473032735267926085e+01,4.380689395317393320e+00
8.007260971416725326e+00,1.496068939574855960e+01,1.242083505927560694e+01,1.474031166209079302e+01,1.767214990935608654e+01,1.183306630694555928e+01,1.599104636013217373e+01,1.042698492567594926e+01,6.943948418836964009e+00,1.364200979884475018e+01,1.815431323075242886e+01,1.683265578333399404e+01,1.124730895138389286e+01,-2.594062919064401029e+01,-3.935999856541052822e+01,-3.467702263603112556e+01,-2.849116013406446513e+01,-3.059888660495169077e+01,-2.203551454703150370e+01,-2.255406288423397143e+01,-1.672731168304108706e+01,-2.233368759261028202e+01,-3.026370951704039669e+01,-3.321162703546740858e+01,-2.855306391466582028e+01,-2.231546602615155450e+01,-1.627172787517478625e+01,-9.064685682938897315e+00,-5.248577943543713431e+00,6.848758458093689327e+00,4.995691954215738306e+00,-3.681722053350100943e+00,-5.161978942414126692e+00
