6.528051334917025770e+02,6.675359944078907120e+02,6.541899327139750540e+02,6.335983012202119653e+02,6.824693753342509126e+02,7.734588180940161237e+02,7.935984180684578178e+02,7.824776702213389399e+02,7.826511462621878081e+02,7.628967643350049457e+02,6.710584084519729231e+02,6.202727845803763103e+02
5.163028730632383656e+01,3.059379727755228728e+01,-3.339244648513144398e-01,-3.247171322044761865e+01,-5.385277800156909933e+00,4.550718856373438115e+01,8.874237490003025641e+01,9.751875359683751299e+01,1.146511108783621751e+02,1.305091195951312955e+02,1.295541056282114027e+02,8.151781369367327557e+01
9.338730893432608582e+01,9.888252348120650481e+01,1.037472032182510873e+02,1.158090370953849231e+02,1.131250954215391147e+02,4.788023615296430791e+01,-1.562901977328331427e+01,-4.594124966769828688e+01,-3.520160275900709479e+01,-1.958934880693927028e+01,9.023690574378395723e+00,4.226156436028644237e+01
-3.812557129370612419e+00,-8.983883550706529775e+00,-5.570594568470649932e+00,2.677919251304043957e+00,-3.290843396479143479e+00,-5.409928841443557346e+00,1.571137802173315201e+01,2.412406780218124069e+01,3.278482647007867001e+01,4.352234581525438273e+01,6.398615679799179645e+01,6.993032507442747203e+01
4.260409328247109073e+01,4.732663174023913655e+01,4.735910255664468593e+01,4.408281975271887632e+01,3.741588952550056746e+01,1.591658452802404611e+01,-9.407166138142965650e+00,-1.913066049356410048e+01,-7.086209982968465937e+00,8.657152927244762708e+00,1.493632053286652450e+01,5.417461659588846956e+00
2.526666551603240762e+01,3.009330217326878909e+01,3.816237316422417081e+01,4.016336622099967713e+01,3.143681588275525840e+01,1.182072315136690399e+01,1.668990578903229149e+01,2.046319956391680250e+01,1.353575605166416373e+01,1.562447140826200709e+01,1.843478764220324706e+01,2.770764617662312190e+01
-9.634112023999142238e+00,-1.183354783297619583e+01,-8.149077154933152656e+00,-1.133181583391740688e+01,-2.430075397641653367e+01,-2.027375419567578518e+01,-1.875512143366047724e+01,-1.908152887264307296e+01,-2.514607306698425759e+01,-2.644392281755842689e+01,-2.537597097850760619e+01,-1.122481918172319304e+01
1.263547481941301953e+01,1.131282697792198810e+01,8.607824309902643023e+00,5.381815006637909349e+00,-1.159685670652229916e+01,-3.233599989686493359e+01,-3.797855713118171650e+01,-3.433852525593876237e+01,-3.806859379403179844e+01,-3.906690024073256495e+01,-3.871720909713251046e+01,2.496068909225654053e+00
-3.616165313102933965e+01,-3.214630654009634725e+01,-2.383642809063121248e+01,-1.740538826925980942e+01,-3.137395535210353614e+01,-4.338045488216947376e+01,-4.284924662278608309e+01,-4.223774378685776298e+01,-3.803964262967346599e+01,-2.987608489891434971e+01,-1.675422387408791991e+01,-1.720948464334878247e+00
-5.110402421349171220e+00,-2.279135845402405103e+00,1.254571225288511727e+01,1.581054372506397954e+01,1.172341200187496213e+01,2.681934305026211973e+01,3.060823994624644229e+01,3.876958676825139349e+01,2.904542845025116904e+01,1.984099271537032649e+01,7.422774856420345735e+00,-8.734032665617188940e+00
-8.141216722248172388e+00,-8.049845842202637769e+00,-8.704535442991778282e+00,-1.419815349338745136e+01,-1.783123487862329526e+01,-1.799822896693837748e+01,-1.555982684912631342e+01,-1.654889169601855059e+01,-2.553989415254141448e+01,-2.660314468823544587e+01,-2.185862427442040712e+01,-1.116946933898756811e+01
4.686805766688622477e+00,1.943829977440527212e+00,-2.967560521059926959e+00,-3.879959136623894800e+00,-6.284082425411440020e+00,-9.465233344361347889e+00,-7.812550604965599277e+00,-3.560725465022256842e+00,-1.294777957133993240e+01,-1.884711039191302007e+01,-2.377210249228459560e+01,-9.420064331051262840e+00
-2.779904257139723001e+01,-2.798503386371181989e+01,-2.057137048595965112e+01,-1.696219936490863489e+01,-8.450284546822132370e+00,-3.074833208645378901e-01,6.942711965873082036e+00,4.434687342464560089e+00,4.759516120659894156e+00,5.180454052394626530e+00,5.162368505737259028e+00,-3.381846921655352389e+00
