6.773587770570943576e+02,6.848489829966326852e+02,6.806015464721454009e+02,6.868072627362456615e+02,6.883654590391702186e+02,7.488908369710366060e+02,7.800547008983963906e+02,7.784893969379866121e+02,7.854463429522763818e+02,7.707144905127861421e+02,7.281889170992403706e+02,6.902825940747661662e+02,6.548584859010445598e+02
-5.658218778923350811e+01,-6.959594269995196214e+01,-8.371363333733299328e+01,-8.681503149001568431e+01,-8.600665937691306340e+01,-9.640505954712100589e+00,4.844194116086548263e+01,1.026108303885300188e+02,1.295517344510044495e+02,1.151888861955598600e+02,6.843320737759177064e+01,5.750778349086523633e+01,6.514954839089408267e+01
3.652382288569231150e+01,5.029676035924759248e+01,7.028931799407276060e+01,7.118366129223772987e+01,6.519243842323048455e+01,8.574498000292354050e+01,4.861318253591692695e+01,-1.026162386253968251e+01,-6.620066555330245350e+00,3.991153520543569755e+01,7.084545776733982336e+01,7.166742529558962360e+01,6.250912638743955796e+01
5.609331118831210716e+00,-7.527328681375594632e-01,-1.166769514519554463e+00,1.244529225520379700e+00,-4.121486184879461057e+00,8.836730586246730468e+00,1.659954678435827802e+01,2.160188496788078538e+01,3.396301264537944320e+01,4.141706004183978962e+01,6.325981196667252959e+01,6.493555929544103833e+01,5.408883538893438470e+01
2.354143500547437640e+01,1.927933553285124901e+01,1.122782399017915012e+01,8.153875337871694384e+00,1.032758182414652381e+01,1.918458425954451485e+01,1.277359713186043022e+00,-1.830664075932588730e+01,-9.795970923773468897e+00,1.602910202852756782e+01,4.054865938053676189e+01,4.923356758208308293e+01,4.792963416584628789e+01
3.566475804600801780e+01,3.135376537483013948e+01,2.721297072669171158e+01,2.805453180350922793e+01,3.172958988714951545e+01,3.789955161303457487e+01,3.412756246879661148e+01,1.644914749190905923e+01,1.573071184933014521e+01,3.179367125401200411e+01,4.280712107699391566e+01,4.282283024062725474e+01,3.569995374741402117e+01
-3.956306102208962727e+01,-3.524769993367829102e+01,-3.109952003987537239e+01,-2.938925327872653170e+01,-2.738886737936515914e+01,-3.787001301004366383e+01,-2.624817794434304830e+01,-1.031352049652573655e+01,2.949082600174924629e+00,4.346543518787177263e+00,5.111211283061147803e+00,9.375407989106067319e+00,1.049986498470163010e+00
1.141986758192102513e+01,1.152802249904720178e+01,1.385648319884765556e+01,1.603554372609687562e+01,1.537665260716418913e+01,-1.216766208893447399e+01,-3.103908783716602215e+01,-4.892198922177562537e+01,-4.254125996281307209e+01,-1.849229283144889280e+01,1.176456394546058881e+01,2.237217634680819245e+01,2.147142496226567943e+01
4.169443020550530621e-01,-1.545884890802055711e+00,-5.550520790827217610e+00,-2.384153942257031478e+00,1.574335554388234026e+00,-2.014263591411583221e+01,-3.225382992647268310e+01,-4.721441692883416863e+01,-3.867232678838915660e+01,-1.510182211962222887e+01,1.027448705239625504e+01,1.325332877390730424e+01,1.563286853200617976e+01
6.451586121963914344e+00,4.318137480934071348e+00,2.134794605318928618e+00,2.698501947385348654e+00,5.478499794340669027e+00,-3.407818812083928783e+00,7.982737315658542387e-01,1.335094413881753184e+01,2.130048424925347916e+01,2.497709795946633449e+01,2.551827816285241823e+01,2.211455934334595952e+01,2.168533437373896078e+01
-1.519935917625660693e+01,-1.553229839733089435e+01,-1.064553125097279995e+01,-6.785056632207291827e+00,-9.165731984006148636e+00,-1.271506614410379754e+01,-8.108440929876419290e+00,-1.862441158102134864e+01,-1.361290324835094978e+01,3.005606604654175174e-01,-6.370645851651759450e+00,-7.832740641746161359e+00,-1.074849376604971152e+00
1.358685184357431908e+00,1.777694599959274813e+00,8.773268722999869595e-01,4.712571987991255318e-01,2.328277367387590058e-01,-1.539215013355326533e+01,-1.499623055766167568e+01,4.212405080935493373e+00,1.227789916119121472e+01,1.200918223022432585e+01,1.227203644926101234e+01,4.535273215681751680e+00,1.373391470207800680e+01
9.622838557184177688e+00,9.667192433410468411e+00,3.273539981053746217e+00,3.890829337140761623e+00,3.876431067082852788e+00,-1.440011776747894601e+01,-2.154547285363800668e+01,-2.763747379843556118e+01,-2.198743730769134785e+01,-4.567089384396224361e+00,4.025424001477323266e+00,1.743031598887250233e-01,-4.034803440556280485e+00
