6.351905317410515863e+02,6.347614289689353200e+02,6.169613304993830525e+02,5.970713578783803541e+02,6.978557206365854881e+02,7.610768028600398338e+02,7.474335368038779279e+02,7.348472348009954658e+02,7.304242330907596852e+02,6.733103343380109891e+02,6.032836809716269499e+02,5.798008672004604023e+02
-2.963564654185177005e+01,-4.592157864326803463e+01,-6.843610403558659527e+01,-8.466029273595400184e+01,4.852796513045396942e+00,7.015729952037963812e+01,1.144350442276872002e+02,1.170970322968633468e+02,1.275027895463657330e+02,1.250061309651895272e+02,7.828903952670376043e+01,2.684963365840632221e+01
5.728777221162198430e+01,6.645654680708757667e+01,7.170975005526983637e+01,7.656856871899617545e+01,9.162361307283721601e+01,4.965120459800301944e+01,-8.175885511768431257e+00,-3.592782586591987837e+01,-3.221329700979587329e+01,-6.852821616810906846e+00,3.867734281245482464e+01,3.802190987523644594e+01
3.358468784032451637e+00,-7.241520768344063441e+00,-2.109085631159371488e+01,-3.037459827605938045e+01,-1.307110372067722182e+01,-5.899473075765038210e+00,1.224401769537879403e+01,1.109529172434619682e+01,7.945241988559214263e+00,5.279582444445987122e+00,2.087001542728517478e+01,4.320764066387530278e+01
2.824934226554067962e+01,3.215011620919018043e+01,2.833265854261574646e+01,2.379243444809014107e+01,2.517074202707824071e+01,3.895674790221650863e+00,-1.730091123195392910e+01,-3.382529501063385879e+01,-3.291623553831476556e+01,-1.815797277577987856e+01,1.442607791354976854e+01,3.432328908408426571e+01
2.270194280009763332e+01,2.464318001110151357e+01,2.409294401164578048e+01,1.818242733334039940e+01,1.665974312051456963e+01,2.080417258308664685e+01,1.759861907487213273e+01,1.049837215054400374e+01,9.298284934349354103e+00,1.107916997034266871e+01,1.966915986775988046e+01,1.874414047533184657e+01
-3.376852895614453587e+01,-2.989254128150480128e+01,-2.199694601789538240e+01,-1.870411769968355742e+01,-2.942125577471050946e+01,-1.824550454306531577e+01,-7.806161494634066500e+00,-6.361543117829114635e+00,8.793380060364348605e-01,5.759680743622427990e+00,-9.438446455022571513e+00,-1.472348212362874165e+01
2.001185631774194107e+01,1.532912496642837397e+01,1.235691593482948036e+01,1.572638533238635539e+01,-1.464246225731411499e+01,-3.242007660407018932e+01,-4.113651684860640501e+01,-3.355846075542000051e+01,-3.137684208754460613e+01,-2.845322823361983922e+01,-1.010082994760368891e+01,3.544043927345264855e+00
-4.024539367766317710e-01,-5.965293958840890198e+00,-1.296089447561619679e+01,-8.924783736392015498e+00,-3.953184155928127552e+01,-4.140164263177614146e+01,-3.893996115525088442e+01,-4.885540843929473453e+01,-4.849145325387036110e+01,-4.095603622878236649e+01,-1.828235275207099164e+01,8.872158935398331892e+00
3.351322802795147737e+01,2.559778500389736422e+01,1.787149199523877030e+01,1.853890659891172987e+01,5.151918320955769737e+00,1.805694402276999355e+01,2.165535013925002517e+01,2.529330764747159321e+01,1.695492773266560960e+01,8.781443901102422345e+00,2.913801281592708570e+00,2.282605340807898742e+01
-2.089489635606416584e+01,-1.957362329844744409e+01,-1.451646351641879207e+01,-8.785539957067797445e+00,-1.667332148415204074e+01,-1.376429965476985018e+01,-9.939927848190572846e+00,-1.831862769932569535e+01,-1.684765560034114174e+01,-7.156540176778563023e+00,-6.202895731822234637e+00,-6.445492680255999751e+00
-9.751434690412786210e+00,-5.795021438135634639e-01,6.294618282586092128e+00,8.559315771722015853e+00,-5.398970271948913435e+00,-5.829519721531039700e+00,-2.035611641837705488e+00,1.590960200803483104e+00,-3.033690800479553751e-01,-1.409328752546855856e+00,2.928476027593942099e+00,-8.180791995969512342e+00
-8.639924327444745700e-01,3.514958393939060066e+00,4.692445957948462976e+00,3.001325959745294814e+00,-6.921309587010560094e+00,-5.477575812974920133e+00,-2.301776911633484524e+00,-3.679787857623565195e+00,-3.521534439134091699e+00,-4.837400627037388823e+00,-5.039166734883711030e-01,-1.209975264968952402e+01
