5.420286583478555258e+02,5.297424088483548985e+02,4.999038107321021585e+02,4.961292676890632833e+02,4.990269007755496773e+02,5.020396551284220550e+02,5.074912236888446841e+02,5.041886639855707699e+02,5.089474360785367821e+02,5.155347148301947300e+02,5.173950437957715849e+02,5.105228796387393686e+02,5.121875259346552411e+02,5.194220736441985764e+02,5.373992880963338621e+02,5.551782718497721589e+02,5.576100446079158246e+02,5.483732657343695109e+02,5.661207103742601703e+02,5.882207513557274297e+02,5.934307160326989106e+02,5.971066274105629645e+02,6.025308804034799550e+02,6.138050895558817501e+02,6.145631398007893722e+02,6.020519101295490145e+02,5.924965850546809634e+02,5.818419629526807739e+02,5.739702217498547725e+02,5.731772080165840180e+02,5.602555306945740767e+02,5.054118134131716147e+02,4.152281663206379108e+02,3.732997387406210805e+02,3.675474457924722742e+02,5.240397779212150908e+02,5.826217067876327746e+02,5.573025836960566721e+02,4.981108156641937512e+02
1.021450675032068887e+02,7.959804235163750263e+01,4.363417131493876155e+01,3.174448244876422720e+01,1.994813593893245596e+01,1.462677606031295241e+01,1.570089757780004547e+01,1.395703883115713495e+01,-2.121796038869217860e+00,-1.006925293351602235e+01,-9.445380739737068154e+00,-1.197314976235021966e+01,-2.043376378239877766e+01,-2.646482241936324442e+01,-1.100118346735510677e+01,1.827674004541262320e+01,4.328727025866363931e+01,6.909323379199881288e+01,8.889895705881673393e+01,9.977644033029699244e+01,1.036422673778364043e+02,9.843695938786922284e+01,9.563041073932384961e+01,1.052265448746366303e+02,1.136785575239985349e+02,1.256038157543233496e+02,1.316188777414956803e+02,1.288788106777546432e+02,1.279147818922093194e+02,1.342513384561352154e+02,1.374830430149644940e+02,1.447385393844834311e+02,1.630827171495773200e+02,1.517898343492883555e+02,1.469911130477648555e+02,8.895516431744999863e+01,5.971578490968764186e+01,5.909122497106822891e+01,8.344880886417303145e+01
8.013309763471778524e+01,8.592152926998615214e+01,8.568607285858122680e+01,8.804307020370231385e+01,8.506106617060194708e+01,8.318593238786155553e+01,8.279642287208758944e+01,8.640061635998490885e+01,7.736889589074040430e+01,6.633170879910520057e+01,6.024208294072685277e+01,6.831050694596737571e+01,6.914929950619782062e+01,6.559293223429574482e+01,6.994908582507230221e+01,7.280683511218489912e+01,5.132854106041912701e+01,1.793585468221100143e+01,-1.763704081554353209e+01,-3.828104064002970119e+01,-4.164710305090383713e+01,-4.710234638417701092e+01,-5.027839569918753426e+01,-5.433960712974821661e+01,-5.083092290654934686e+01,-4.291409691227234191e+01,-3.100568882963625228e+01,-1.978213755901858306e+01,-1.570482445442325670e+01,-1.985123559962823947e+01,-9.992421724087659385e+00,1.863398130010996301e+00,4.157366344107857969e+01,5.907067870028934919e+01,5.985582326667140762e+01,3.378495012737643854e+00,1.033215205306221662e+01,3.086263551117599491e+01,3.243743183784310702e+01
-4.178557214398093578e+00,-3.054814471273465948e-01,1.056624521094010838e+01,8.892494994288661303e+00,1.336614258105916342e+01,1.639963960352959660e+01,1.193285542967012880e+01,1.135075403747977063e+01,8.381863776203124061e+00,9.932842882712167309e+00,6.179822788046093862e+00,5.090017345145376737e+00,1.058149967052055374e+01,1.320384370848087130e+01,1.253788625067276996e+01,1.088978637199011779e+01,1.450708199293150180e+01,2.905216013465496161e+01,4.999042900196215555e+01,6.594135133604110877e+01,7.382673995317259141e+01,8.168371336154407913e+01,7.879857701714691132e+01,6.745199357885215363e+01,6.103247275078757639e+01,6.019842268318966205e+01,6.072273417998332690e+01,5.495418545214187134e+01,4.813587233104749430e+01,5.046703330711201119e+01,6.706926636619856197e+01,7.256706111239824963e+01,6.201468837115599086e+01,6.112489825326376547e+01,6.014190599981291996e+01,2.867579801216295721e+01,2.020506169632832894e+01,3.515810221561317661e+01,7.423474888326958876e+01
2.430793435685219350e+01,3.526677706970463078e+01,6.409604132165696910e+01,6.342847283136026704e+01,6.090095996066715145e+01,6.034898125801385760e+01,5.663835208930679954e+01,6.064121448982714924e+01,5.626963201369481737e+01,5.967301389669745504e+01,5.844509205184075995e+01,5.405864626017452679e+01,5.376737375203168767e+01,5.660355726289485290e+01,5.132154421012717194e+01,4.358125303504453285e+01,5.026883102877329179e+01,4.654156813563011497e+01,3.449063255416839979e+01,2.281571877574530305e+01,1.727230492846922161e+01,1.190025834361723156e+01,1.254227572608574537e+00,2.216270931512417164e+00,1.446263885257912385e+00,-6.671917785215772945e+00,-1.238818571216302189e+01,-8.501681173405838621e+00,-2.013914458831831400e+00,4.958941913215675790e+00,8.978161039327932968e+00,1.554887006661075333e+01,2.996999158886275794e+01,3.151362560647936562e+01,2.908267013873851425e+01,1.630625096697894350e+01,1.161364122559312051e+01,7.875114242432005085e+00,1.238143678315645602e+01
-1.922036576682560849e+01,-2.239408604824229698e+01,-1.174394323450862210e+01,-1.050017798868572072e+01,-8.534850866643534317e+00,-1.268569055261513157e+01,-1.768946245169397713e+01,-1.574686725095831541e+01,-1.503646668369392358e+01,-1.296725018825680564e+01,-7.164718823302081319e+00,1.726985767242162240e+00,7.922161049384235376e-02,2.214396507275123493e+00,-5.681724836282397106e+00,-1.460445590707074714e+01,-9.323281359485562803e+00,-2.106821743313277295e+01,-3.920677800675741054e+01,-5.147031135419592829e+01,-5.296977204140645767e+01,-4.891672237002305224e+01,-5.365180356896475189e+01,-4.939637220002160234e+01,-4.802769978217844482e+01,-4.468642505717963331e+01,-4.096970120239605251e+01,-3.464152605336045099e+01,-3.371233786941041899e+01,-3.510074688728067116e+01,-3.117748138475971231e+01,-1.841053817133486703e+01,-1.553249754928219062e+01,-8.023447559161144937e+00,6.861939143773643224e-02,2.209426731299011948e+01,2.576358004242338140e+01,1.857515073692320584e+01,-5.114037624735827237e+00
-2.525664096577394102e-01,-3.687768196544796595e+00,4.179559871992783116e+00,1.512395029180448702e+01,2.014135025671955859e+01,1.744929368812150727e+01,1.708311895443236139e+01,1.498483408900861136e+01,2.113553847847799005e+01,2.545966792211178387e+01,3.278159215505037594e+01,4.295553523227119541e+01,4.705061709752922638e+01,4.343696143080025251e+01,3.564005215579521746e+01,1.808839788903071266e+01,4.920028099560087576e+00,1.945608738773967117e+00,4.339010202208475775e+00,9.756040509046568499e-01,6.106378764784907709e-01,-1.424660181642662948e+00,-7.873903826331257960e+00,-8.742651862970966192e+00,-1.119929852748498433e+01,-1.002456625145829250e+01,-1.118815509364833360e+01,-8.345465665449488313e+00,-8.442089481217294633e+00,-1.133668958814649486e+01,-1.329227505732042758e+01,-1.170089620211579096e+01,-2.352426703390759855e+01,-1.963711926438018551e+01,-1.248813123751084575e+01,2.504265263157337529e+01,1.843655013474753446e+01,8.160023078105407279e+00,5.137316281348959457e+00
-1.074649285636174767e+01,-1.610230186365598115e+01,-1.922191960866860327e+01,-2.393746556744092402e+01,-2.573501437678988069e+01,-2.058237442701009101e+01,-1.084326825841086439e+01,-1.447445514194954264e+01,-1.304650694063493077e+01,-9.164036348456885861e+00,-9.979561476078671944e+00,-1.389727833787719469e+01,-5.259378556931199711e+00,-1.194867168658385737e+01,-1.335061533595655447e+01,-2.369942882359232073e+01,-3.227139639133675786e+01,-3.134488454451355111e+01,-4.203647340493395745e+01,-4.566093127779947736e+01,-4.297661440329208915e+01,-4.486142729153745279e+01,-4.807770705838930780e+01,-3.964308966699292114e+01,-3.336550128767423473e+01,-2.729987321198004580e+01,-2.424540016098411499e+01,-2.232401040797372715e+01,-2.887683426005199649e+01,-3.656140191403220996e+01,-3.479455705497588269e+01,-1.925763281884968592e+01,-7.532695297791282663e+00,-7.178369894713881649e+00,-7.118183309913089118e+00,-1.165922070953780576e+01,-6.649471417865576939e+00,-6.352661622557667975e+00,-7.155746605887591372e+00
-1.215644254794937495e+01,-1.103038930778694571e+01,-6.402394128871899959e+00,-7.165463310540931552e+00,-4.342896312217046528e+00,-3.656752932848374549e+00,5.601961040335393882e+00,1.471747138230529828e+00,-3.533298801157065405e-01,2.347934664001894767e+00,1.991992030562731220e+00,3.309024501757622083e+00,1.035845503053290173e+01,5.429933439652033123e+00,-1.457152829298524743e-01,-1.124680140165449593e+01,-1.735476484294958510e+01,-2.221861272235527451e+01,-8.059137747467556068e+00,6.487995728741326573e+00,1.074417518077300215e+01,8.516526773843423825e+00,1.393177931197070674e+00,9.563869969315268449e-01,4.126450865502238052e+00,5.880102414973584324e+00,3.875596804149524566e+00,2.661231133229232437e+00,-3.002525362889237659e+00,-7.063871314813799707e+00,-1.010339503274046180e+01,-1.154931657690100444e+01,-2.984878202827423443e+00,1.429805825995090540e+00,1.130167895527185662e+00,-3.981675537141786236e+00,-6.253472945841559216e+00,-1.026324835661873180e+01,-1.970167883063637149e+01
-1.250709366382805499e+00,-8.608608084335656940e+00,-3.094384366346082160e+00,-4.154028203714723588e+00,-5.823455159273128068e+00,-5.543087593673567071e+00,-5.104138268680658008e+00,-9.454739785868689239e+00,-4.642789901290584886e+00,-4.050411137427392561e+00,2.787335146057849933e+00,2.726435702585808585e+00,-1.030638488390372753e+00,-1.788346153252245774e+00,-4.537144963226792171e+00,-1.040196211124222536e+01,-8.619033504723088157e+00,-1.698104624246567695e+01,-2.498390757378671623e+01,-3.341505912448849358e+01,-3.013088149528927318e+01,-3.086895870910369766e+01,-3.118787276066505498e+01,-2.425628859730584708e+01,-2.788366774374170376e+01,-3.439226951104812002e+01,-3.645795975575847336e+01,-3.599369065478002483e+01,-3.835925879928857540e+01,-3.969057914459181546e+01,-3.572336942762170509e+01,-2.249092337250817053e+01,-1.439122759263297269e+01,-1.380042766404930354e+01,-7.736030578764288457e+00,-7.990119975155154819e+00,-4.078687693581363405e+00,-5.213804732781882834e+00,-1.148774138015155621e+01
