5.448328807308452042e+02,5.915452827489692709e+02,6.272048011036283697e+02,6.296768540348707575e+02,6.344434012881397393e+02,6.394347810373500351e+02,6.328540760673948853e+02,6.286985036280567556e+02,6.194519267492339623e+02,6.154740356800575682e+02,6.150020371088647835e+02,6.167043902602213166e+02,6.165847399505217936e+02,6.143824925683089759e+02,6.144225978145723275e+02,5.971972659984595566e+02,6.061151793156801659e+02,6.136133709758223631e+02,6.176915265595952178e+02,6.477680526661425802e+02,6.673229885019651419e+02,6.806125122601483781e+02,6.862053092916302148e+02,6.770075775600239467e+02,6.550735681750402364e+02,6.212194536806108545e+02,5.975810163075234414e+02,5.808988484793026146e+02,5.670758724350678222e+02,5.522819490387742007e+02,5.544982600271764568e+02,5.610159651669224559e+02,5.516088282473533582e+02,5.440703626143410929e+02,5.407866460612800665e+02,5.450466728246568664e+02,5.534942382451437197e+02,5.486387028182791710e+02,5.473303229575070645e+02,5.575284835146093201e+02,5.459820080915003473e+02,5.280518759845654131e+02,5.112167491101685073e+02,4.990801981771197688e+02,4.870697826175290857e+02,4.765037927661693402e+02,4.566157198172192011e+02,4.302238409844979401e+02
-2.467169281650395618e+01,-4.429706727352593276e+01,-7.228527096893569137e+01,-9.726455389201848334e+01,-1.013091599837532044e+02,-1.019720515054468706e+02,-1.150550167925268283e+02,-1.160095773720067314e+02,-1.179923038009575009e+02,-1.217491712805621802e+02,-1.168869664447947656e+02,-1.079464218722652902e+02,-1.135646196068466764e+02,-1.134574725793559367e+02,-1.075593612998502380e+02,-9.171574329877088871e+01,-1.049769329944868446e+01,8.453804405497857033e+01,1.290619090916004268e+02,1.271523130167306874e+02,1.171952888140514943e+02,1.155614365918249291e+02,1.115331201136967536e+02,1.158131997959046657e+02,1.201511541934656861e+02,1.123681159690359408e+02,1.133404400035307731e+02,9.123545269708415617e+01,5.953588071419929406e+01,1.870042410786243181e+01,-1.903194052805042347e+01,-3.839130289337123259e+01,-5.597369465061008498e+01,-5.384456514926071691e+01,-6.563965256205634091e+01,-6.811631161493008335e+01,-6.082819324801664607e+01,-6.320649768527078294e+01,-6.478455868212370206e+01,-5.405785417336315390e+01,-5.749814567089831030e+01,-5.406705117499519986e+01,-5.455184844679892819e+01,-4.687472601423398544e+01,-3.638112559902864973e+01,-1.753575270769299976e+01,-7.236137771235047644e+00,-6.597322030251810965e+00
1.596822849358963836e+01,1.408703598960935111e+01,-1.460377736238048785e-01,-1.026365807223078264e+01,-3.174790886855960004e+00,7.076050293184790618e+00,4.446368731276725939e+00,3.050708881879515388e+00,-9.928484392867081842e-01,-6.645728976419668754e+00,-4.223734288045586815e+00,5.193012737688759373e+00,-5.568852860418809225e-01,-3.665597256084116129e+00,4.353887581095586157e+00,1.712163104131075997e+01,3.410293427948170120e+01,1.364301677610252206e+01,-2.707909722310657941e+01,-4.141788946439466201e+01,-4.185076961484161728e+01,-4.235717529652158930e+01,-4.281620954202014673e+01,-4.906636210116823804e+01,-3.573589406608054730e+01,-2.008751004650306271e+01,-1.368091402794160638e+00,1.533384219452959130e+01,5.637128697129309529e+01,8.239014958798074417e+01,6.561566781848428320e+01,4.822763635067590826e+01,4.182209985063379065e+01,5.341824403939499177e+01,5.009813555887711800e+01,4.354838611912954605e+01,4.948150900068313263e+01,5.446918862327988364e+01,5.124986580542843484e+01,4.470971568560541698e+01,3.523985283346625863e+01,4.561067115714002540e+01,4.892711747220309348e+01,4.983761758272264331e+01,3.416528141082956438e+01,3.355960254936378817e+01,2.793701297484739143e+01,2.576316844870787648e+01
5.769392220338377797e+01,6.697118339517348318e+01,7.186028192772701573e+01,6.945892273390668947e+01,6.401690244978807698e+01,5.695896573404004926e+01,5.551819354193727207e+01,4.673346479540069254e+01,3.812488063736388000e+01,3.800863565535545519e+01,4.089502275152841548e+01,4.495954453175414756e+01,4.407010955498066096e+01,4.682408029782412484e+01,4.932397901280802444e+01,5.579694098624980825e+01,6.549329092185655554e+01,5.482865858442028184e+01,6.723020272090164440e+01,6.055196076232202529e+01,5.710177193910845261e+01,5.879119587650751555e+01,5.320677451187512474e+01,4.985719782816981649e+01,4.226380598945476663e+01,4.280630702391651710e+01,2.724854823215839161e+01,2.722906367802884020e+01,2.222611016379990900e+01,7.349904116720296088e+00,3.150700731425972734e-01,-2.139088307282929424e+00,-9.797012326842967411e+00,-1.662736574327331596e+01,-1.869928302602004422e+01,-2.118293589856719450e+01,-1.737644867335164633e+01,-7.453578202819358012e+00,-3.509522872315245401e+00,-1.130451287202922206e+00,-8.286310132710994480e+00,-5.066260793684705277e+00,6.249824177892472576e+00,1.762908803467847818e+01,1.692875041708742856e+01,1.964024770296958877e+01,2.387423011944539297e+01,3.689258528928282033e+01
2.305500468057760344e+01,2.844942510905045907e+01,2.101375121951704728e+01,1.185514264904260173e+01,1.700567626034666802e+01,1.021820509942721245e+01,1.251100985636075258e+01,1.650475927949781507e+01,7.399391219564483535e+00,8.796561765399715682e+00,7.580523159581229464e+00,9.569440108381563448e+00,1.131048996494275372e+01,1.278815908817001734e+01,1.039639063513174477e+01,1.190324013058183894e+01,1.455552409292495852e+01,2.000133139480371369e+01,1.502323236143145113e+00,-1.807002215102801301e+01,-2.968369358737500363e+01,-2.995720360106636093e+01,-3.097136882418652704e+01,-3.253318527079163403e+01,-2.917143976691409790e+01,-2.167593783962038145e+01,-1.574399657428602417e+01,5.225365458319498613e-01,2.792132108163398385e+01,3.029453176829322558e+01,3.049692227560238322e+01,3.437564668465977036e+01,2.703091005063573959e+01,2.061973115631896292e+01,1.932004828538108043e+01,2.198940759524795396e+01,2.694702829662372778e+01,3.623958690506702141e+01,3.911825241828161381e+01,4.763367909712928849e+01,3.190731750641140962e+01,1.583693871124345876e+01,1.328146099786007284e+01,1.060990097588893022e+01,6.575112298643148279e+00,8.330586917484886555e+00,5.645769015630078158e+00,-2.324055831403060157e+00
-3.582379327638474109e+00,1.456848360816949572e+00,4.299204515469848609e+00,-3.532301525244251117e+00,8.736175919174662852e+00,5.507554868579236818e+00,1.352793882609687248e+00,4.884813684378228160e+00,-1.974746198428045663e-01,6.317380423852477778e-01,-7.645552581946525983e+00,-1.094208201391827551e+01,-5.891734017170479731e+00,-6.408393325489852188e+00,-5.828346521858100537e+00,-9.294046688075855434e-01,-5.150439129921906556e+00,-8.990031482151033870e+00,-6.115555181752768021e+00,-2.823104032301800181e+00,-1.640907027679491925e+00,7.833734637938218448e+00,1.446335321739408641e+01,1.846820658823387618e+01,1.838865678225944578e+01,7.467848417526792737e+00,6.187492313607814154e+00,8.394344277380426433e+00,-5.316083786153339652e+00,1.540957025023071525e+00,8.943339121694944271e-01,-7.305169807660981007e+00,-9.895512636522944661e+00,-4.549331112706294533e+00,-2.504368180188133231e+00,-8.713956571682601293e+00,-2.124416393887049281e+00,-2.823717524251962985e+00,-4.794815448039843275e+00,-3.565070523185773332e+00,-2.107600151929003296e+00,1.086695809916112809e-01,1.393778366346992481e+00,7.664823601544322074e+00,1.110183319729379647e+01,1.137035441384097822e+01,8.121189425807319395e+00,-3.901483318363605513e+00
-2.683030604869866553e-01,-3.205997962697836101e+00,-2.854838303111945308e+00,-3.790961027688592111e+00,2.487984687853427079e+00,-1.039120067885475951e+00,-1.013053931424745535e-01,2.550432859881805570e+00,-2.664321597793301688e+00,-4.046148935840887084e+00,-8.488055750987427928e+00,-3.956080137834054433e+00,-6.168937111370806914e-01,-2.937653629703407265e-01,3.383108092235221243e+00,-1.078205233926208817e-01,-1.309165644480969881e+01,-1.947466255202108698e+01,-2.461089234989452024e+01,-2.664278019644743623e+01,-2.690513332915822531e+01,-2.625528559609067969e+01,-2.173122841973449226e+01,-2.201877616933689552e+01,-2.668796878224459590e+01,-3.896245625146295311e+01,-3.533901105042811253e+01,-2.261188001444316598e+01,-2.657396604988509736e+01,-2.272140368215534778e+01,-5.000608767221392803e+00,9.423723318596978871e+00,1.251572957701736044e+01,1.372480216554629706e+01,8.129930469298169982e+00,5.393268121363613332e+00,1.155339102791767658e+01,8.200306795094467915e+00,-6.549141984687676388e-01,-3.709982946009972249e+00,-9.423379952222411760e+00,-2.188081991633092116e+01,-2.006816977526457890e+01,-1.830791105201228675e+01,-9.649621471478894819e+00,-5.290743409323072299e+00,-3.017580214440862107e+00,-7.547053098937901439e-01
-2.902583533324070153e+00,1.898473299704591000e+00,1.131257265562056330e-01,-7.763036674788358127e+00,-8.531857763803344596e+00,2.221825716012945762e+00,4.907351648945725842e+00,3.599514911310421894e+00,-1.777496464843058899e+00,-4.436032166038127222e+00,-4.806560998834735088e+00,1.169755943349341010e+01,1.811972197826875686e+01,8.841142345951023884e+00,6.733162266483004643e+00,7.725899729734491572e+00,-4.928342044999128646e+00,-1.159899287300531689e+01,-2.479680814954141255e+01,-2.991994726714486319e+01,-2.862818241637214456e+01,-3.849575566092985923e+01,-3.635356930396483222e+01,-2.732074602688673082e+01,-2.139317142331074706e+01,-2.030676222568379075e+01,-1.391483507139335174e+01,-1.085445329825178362e+01,-6.452998829071541209e+00,5.560461366915266268e+00,1.064888516929077511e+01,1.854725302119799224e+01,1.775503523324556454e+01,1.419971311940265579e+01,3.950391659877367623e+00,1.332337295890070994e+00,8.267549447068239132e+00,1.401504976178218698e+01,1.222175486730878546e+01,1.482207517758766713e+01,1.797506226961217379e+01,1.878387082263760277e+01,2.576844241696618099e+01,2.183903401579954462e+01,1.587737205330959256e+01,9.499527088136821007e+00,6.732467234610362894e+00,-7.141482831078813653e-01
-5.055114476582725835e+00,2.080736010364773847e+00,3.409280263658694410e-01,1.047310867572051496e+00,2.593238743701071769e+00,1.021468382245080875e+01,1.416781454610325852e+01,4.977600553466042577e+00,-4.336872290906677918e+00,-1.486724561399660249e+00,4.285816612277338677e+00,7.239045807045329184e+00,6.869071099779864298e+00,-6.615423834348002075e+00,-1.052258368572313429e+01,-5.682227218091746579e+00,-9.289051022917277578e+00,-2.875115740067907044e+00,5.334194673328554792e+00,1.190887825395252442e+01,1.660427836969284243e+01,1.542895940635437313e+01,1.302997152890607069e+01,1.239738230819794751e+01,8.034648077144723288e+00,1.160184818142052698e+01,1.301262725624689409e+01,1.068034646880535377e+01,1.274966205117192830e+00,-1.767437741909847260e+00,-6.250939760882922691e+00,-3.484584384189611139e+00,4.683789962744082103e-01,-1.345685386755515189e+00,-1.103520120389513082e+01,-1.164648008870499396e+01,-6.436355816290568299e+00,-6.219305402718614317e+00,-7.761506583954147942e+00,-8.698488887936933978e+00,-1.428893448013925394e+01,-1.110962485798421717e+01,-3.452208654041845737e+00,-3.647262401612224814e+00,-7.898835289673344917e+00,-1.613887301990813938e+01,-1.760621166908893542e+01,-1.320566718189379785e+01
-9.919540440310662177e+00,-1.309593544582164881e+01,-2.020897076207088361e+01,-1.289281195158350712e+01,8.660956008081384105e-01,6.960777894751492667e+00,1.624582341999974489e+01,1.599216107421113442e+01,1.727321881668144243e+01,1.093940755294932821e+01,1.183152175503930259e+01,7.672835804259209525e+00,4.808101406404085232e+00,1.033707748977305130e+01,1.213540125528005120e+01,6.289651702749534223e+00,4.907485093810965537e+00,4.613562455830312103e+00,1.601978534237814333e+00,7.006304146033333069e+00,1.547274476482627747e+01,1.886841473908548750e+01,1.927431833869143674e+01,2.304658135845567557e+01,2.850664250679972866e+01,3.488282165471028407e+01,3.270864790893965335e+01,3.310278563886503633e+01,3.526884368934403113e+01,1.687737872023183883e+01,1.116317539820673410e+01,1.227383316550804437e+01,1.517622040018957819e+01,1.706742314690641038e+01,1.365131025236178530e+01,8.313392141768648713e+00,9.207051201353019465e+00,1.721726063639530580e+01,2.090530275987673292e+01,2.241491619885244191e+01,1.594132254979443530e+01,1.000864893679063350e+01,1.274503717911873935e+01,1.399908545890125211e+01,1.619326538360290613e+01,1.488501409225501249e+01,1.240996905259127203e+01,1.820983256989724453e+01
