5.774381094118316469e+02,6.472606259177413222e+02,7.345169580892237491e+02,7.706887041007000789e+02,7.827149503737297209e+02,7.617529139225140398e+02,7.273047104818692787e+02,7.181252444571691740e+02,6.991258865020365647e+02,6.684637311457071291e+02,6.405514225209094548e+02,5.906772604477790765e+02,5.350551370663926036e+02
8.361192816047923770e+01,8.088646069194371080e+01,9.748367453685997930e+01,1.174508881873012172e+02,1.327031850466737239e+02,1.411413609567065919e+02,8.015255613106398869e+01,1.750980284399626896e+01,-2.430581841756808359e+01,-4.575095104861081552e+01,-3.353505902175881204e+01,-6.823530296436612907e+00,1.022313370233523955e+01
3.539417552806017397e+01,2.854527470055773364e+01,4.990947532687927790e+00,-3.275748992171651253e+01,-5.911738449750880164e+01,-3.169927516562294301e+01,2.339654899819336720e+01,3.531697844894244298e+01,2.322775102822713933e+01,1.264365801071504336e+01,5.528809224480118800e+00,2.375734975812286986e+00,1.232087294800781407e+01
2.775522494148699693e+01,2.258170929803657145e+01,1.798825040778096707e+01,6.719859280101831978e+00,-4.075419894782317254e-01,1.570272772178788045e+01,5.122941505850802457e+01,7.689741641863398058e+01,7.520103366346916118e+01,7.554975552010168371e+01,6.594566158343671702e+01,6.826384561532442774e+01,7.358690517463028868e+01
1.897493108492207980e+01,9.929709787303368174e+00,-1.344343457985102219e+01,-2.780741829002678855e+01,-3.376136720192521778e+01,-5.468936570479407067e+00,2.365633574886542334e+01,2.877654403807591166e+01,2.216987579051154356e+01,2.375745481801050119e+01,2.107079477376419874e+01,2.174757413996864130e+01,9.679379045695325701e+00
1.548091920946554012e+01,2.256055996387770790e+01,1.862805021004591310e+01,1.614922247623301033e+01,1.468215757913980468e+01,2.591080730992737458e+01,2.512742349412366849e+01,2.215557263775622232e+01,1.748622291499603421e+01,1.967347314180249640e+01,1.174574165773744028e+01,6.922564283333720425e+00,1.043884949413877727e+01
1.999965255269781750e+00,2.383166823156286362e+00,8.187086513133611021e+00,8.268458908385706962e+00,3.167021297248856282e+00,1.362439591502351988e+01,1.256211151184135666e+01,1.381673285016445263e+01,6.911875444428199344e+00,4.275560781061813032e+00,-7.555059029287622963e+00,-8.522574115262278482e+00,-5.914361771352448116e+00
8.127872885160618566e+00,-1.261188385643567145e+01,-3.015994874841955209e+01,-3.100826929132209386e+01,-2.211189518267757848e+01,-5.263117527378319949e+00,1.727785328331795611e+01,2.811070054806625862e+01,2.879456298693954253e+01,2.476250354463267911e+01,1.450900909387434901e+01,4.318768831602976199e+00,-1.935022320713520427e+00
-1.363010250965794157e+01,-3.262618663011899400e+01,-4.468601613607690837e+01,-4.402336615651352503e+01,-3.979342651102800232e+01,-1.830440441707254706e+01,1.513913048315434384e+00,-9.896234603077371794e-01,-2.941048906740686419e-01,-7.833482883585652701e+00,-1.193698904017701778e+01,-5.746547873935064388e+00,-4.223825802894804582e+00
-6.666712368982876669e+00,-2.260794483718787440e+00,1.249442143032343466e+01,3.000316141747350329e+01,3.750553374751566338e+01,4.154036514934679758e+01,3.258671466485005652e+01,2.719140568576120387e+01,3.163403554156669628e+01,2.673992174023543456e+01,1.900863553028077746e+01,1.291311059999878275e+01,4.889182068486661592e+00
-9.717223722672105879e+00,-6.187140907909538079e+00,-5.201989614073101009e+00,-8.792276889001708895e+00,-1.434947706357873010e+01,-2.272568194375263140e+00,-6.638583579899373532e+00,-2.271448330284257189e+00,2.018922889552320576e+00,-6.928050043352282916e-01,-5.005761902419687104e+00,-2.061403005214218265e+00,2.124082201021809446e+00
1.186327167205610067e+01,1.386008741160714663e+01,1.987284910523364090e+01,1.775956138544607654e+01,8.394507620193765618e+00,5.349421771604627729e+00,1.015517100885389112e+01,1.815682092408349391e+01,2.038929762107244059e+01,1.904262238102118232e+01,1.363280040640144186e+01,8.389031182839969958e+00,1.387420851959947132e+00
-7.660702989785390660e-01,5.392435974043259250e+00,1.263682423064442339e+01,2.463222985317497837e+00,-6.070573387970117807e+00,-7.315527811539453973e-01,-1.600347336762812933e+00,1.292732884493568379e+00,5.696342636204631660e+00,2.644918530323576267e+00,-3.368527127565484225e+00,-3.645441893766444785e+00,-2.049545798661667639e+00
