6.272053948912765691e+02,5.953604524165383509e+02,5.978645893168071552e+02,6.650970370850955078e+02,6.773315102023526606e+02,6.737468830575717220e+02,6.809002327947840740e+02,6.879127096362431075e+02,6.914984211493023167e+02,6.882957033592203970e+02,6.757229729011535255e+02,6.880113844049275258e+02,7.132732635414444076e+02,7.442902968568718052e+02,7.795241182434285747e+02,7.956983459406036445e+02,8.015381447979402765e+02,8.080345443014080047e+02,8.184328551405997132e+02,8.182433244429062142e+02,8.195683690711496183e+02,8.015090156355872750e+02,7.832678249923876592e+02,7.620889357704548956e+02,7.086565402936065539e+02,6.123869220795652382e+02,5.249725080971469424e+02,4.952412451961386068e+02,5.454757225217590531e+02,6.343120184523816079e+02,6.908658815982834085e+02
1.596811367842661582e+02,1.517487806718281718e+02,1.202319410013816423e+02,1.418760755118698285e+02,1.569786811145622210e+02,1.690585510900592112e+02,1.498726648417512877e+02,1.249815738996538812e+02,9.773525621752057191e+01,7.790255936420999205e+01,5.996243029317437845e+01,4.697132830263949188e+01,4.244070023781216605e+01,5.256223207294839028e+01,8.759541356044958604e+01,1.219433649048995960e+02,1.343958928145124787e+02,1.368940847910917284e+02,1.396312813898086915e+02,1.266982552328902329e+02,1.255663523780954733e+02,1.307978479261992106e+02,1.263931563021968714e+02,1.303028294571277570e+02,1.410779433499805577e+02,1.499058755757064887e+02,1.566764770826785025e+02,1.513195901315931451e+02,1.233594378092525687e+02,1.054429623809165975e+02,1.224308930346963109e+02
-8.269002312505364216e+00,-4.255106643033269798e+00,-5.725276375667669448e+00,-1.515273160467776847e+01,-1.390871396768091017e+01,-8.553927723697414720e+00,6.115793644371194659e+00,1.161869828734324095e+01,5.839624023290149957e+00,7.510699112603544947e+00,8.961070128001901836e+00,5.515407930379174317e+00,2.066537317091289294e-01,1.618391004619442963e+00,7.180824285769049631e+00,-3.928264069630249544e+00,-2.421483798162202916e+01,-3.985772470871052064e+01,-5.066799927005536830e+01,-5.215831389638150029e+01,-5.064290751368353227e+01,-5.621286708597475723e+01,-4.467650063105475056e+01,-3.361518774078805905e+01,-1.777304799194287455e+01,8.033153927675609651e+00,4.199432513961665592e+01,5.849568465470332512e+01,5.130350842026043523e+01,4.406570147317273722e+01,3.294790955609003191e+01
4.807607428915819980e+01,4.521933875963013350e+01,5.137087271166993219e+01,5.661160028484209761e+01,5.404044376516210946e+01,3.778638278749183144e+01,3.448003283509396510e+01,2.912611934096204891e+01,2.677129456083189041e+01,3.893151136231659848e+01,4.654056567275236489e+01,4.226427437020419120e+01,3.900130050364456480e+01,3.032376458811827291e+01,2.429076953340726419e+01,2.160507743398314773e+01,3.036742082490031436e+01,3.546646939495933282e+01,4.301826241912340265e+01,5.132332617179905299e+01,5.303536214168016016e+01,6.049166248366888254e+01,6.193864768245845198e+01,6.439378670787630199e+01,6.797451327613984517e+01,7.354514416101059737e+01,7.363650586666406639e+01,7.677853851773900828e+01,8.067663658857713926e+01,8.436880789141082460e+01,8.669600177950164266e+01
1.598533618709410398e+01,1.600284633089269803e+01,1.910695487517293234e+00,-1.135884605325880159e+01,-8.883356897751061965e+00,3.358416028589143121e+00,4.548584010322587190e+00,9.738464275159550709e+00,1.689098930136117360e+01,1.975063415986006632e+01,2.592473231228993313e+01,1.632771769398764405e+01,1.887444543716522105e+01,2.324659605538294826e+01,5.814334147841788258e+00,-5.772604229917547514e+00,-1.438218775956761775e+01,-1.777397749240519431e+01,-1.780596723237248113e+01,-1.761736885084322779e+01,-1.927351566176941233e+01,-6.255112794357938100e+00,7.709092349264658139e+00,1.804335841265318052e+01,2.621317406598236843e+01,3.519618186461812570e+01,5.124576306968169348e+01,4.936753183993590710e+01,2.861652815649061665e+01,2.197258614073040661e+01,1.319319220718155350e+01
3.147772593171277666e+00,6.359263723858845641e-01,1.438932875788233190e+01,1.650104500083560666e+01,1.908318470206361184e+01,1.585393860029551050e+01,1.167185751756564649e+01,4.099712092445200184e+00,5.362715240760892677e+00,8.677746373550853320e+00,1.496776868192219112e+01,6.391149290320027099e+00,-4.606397668835855441e-01,-3.505127862526052240e+00,-4.828026045023168678e+00,1.002201424614221015e+00,1.929957349735411665e+00,5.058585205632760484e+00,6.895490622703395189e+00,1.318059786675133793e+01,7.657588627834270412e+00,6.315736015875649478e+00,1.080046077129976911e+00,-7.216828652247948561e-01,-3.811374953132519838e+00,-8.904479115000118128e+00,-9.813908347441484992e+00,-1.481223261008509162e+01,-1.442403335466602776e+01,-1.236266125003793803e+01,-7.058122809113186236e+00
-3.415622747978192564e+01,-3.329685857217053524e+01,-2.489091129560570437e+01,-2.568274514956912924e+01,-2.398683978646860027e+01,-1.604053996789524916e+01,-9.878758822559586150e+00,-7.099444278915990836e+00,5.365763239426300402e+00,8.494143527284432338e+00,1.039332296907869591e+01,1.371234903335657407e+01,4.447461959806444654e+00,4.853008370312897668e+00,3.826644895851593731e+00,-1.614840965174227483e+00,-4.325238905544965817e+00,-5.650167703903903771e+00,-8.292009955021946155e+00,-1.176366312224329036e+01,-1.677258169772024843e+01,-1.544680953372883536e+01,-1.573214387012704307e+01,-2.022795061049750842e+01,-2.375385623326973317e+01,-2.532368379763381228e+01,-2.590309329103411073e+01,-1.099880177843557760e+01,2.905301194181987068e+00,5.397699641509999147e+00,8.917450195964235604e+00
-1.399894427580411538e+01,-1.712325551663358425e+01,-1.986610452605820853e+01,-2.413097593011440267e+01,-2.714988078684598349e+01,-2.776015732028441363e+01,-2.105210972157791716e+01,-1.604847552352060447e+01,-1.033004373871855108e+01,-2.712553907106095785e+00,3.748388385296563818e+00,7.908611098850219179e+00,5.860223165779458121e+00,-2.838649746831059861e+00,-1.374994124281031205e+01,-3.126492115653645953e+01,-4.252304969468876550e+01,-5.196857707562851658e+01,-5.691465764670829230e+01,-4.971850862664295789e+01,-4.740969073163324765e+01,-4.587836621744449417e+01,-4.598340029763883052e+01,-4.098779097458404408e+01,-2.805187209860069686e+01,-6.038053151286280951e+00,1.273148114377664797e+01,2.088937163458469826e+01,1.404409902027194690e+01,8.982233769158980863e+00,6.436079257519104146e+00
-1.944732507056953774e-02,-4.429632192245927413e+00,-1.091887557687605792e+01,-6.448810030082242406e+00,-3.354137667078239016e+00,-1.561996526030791088e+00,-1.758056410689755822e+00,-3.379481102993654673e+00,-2.063755915267497798e+00,1.571359456095430929e+00,-3.011352151056456705e-02,1.027995306292472222e+01,5.677847009460771588e+00,-5.616455772712794392e+00,-1.178320701000858683e+01,-1.080661917182820275e+01,-1.609205760051103606e+00,5.378071131175630626e+00,8.873676708025620030e+00,1.101392328158384082e+01,1.264419859053895223e+01,2.116034102114627302e+01,3.069929472016782057e+01,3.588038563581250173e+01,3.738423970200263113e+01,3.247432062370669570e+01,5.167779354422923355e+00,-7.601164754685099112e+00,-2.557721150627180862e+00,-5.529260303292970136e+00,-5.911075251664046348e-01
-1.764621024335065869e+01,-1.415892417545357240e+01,-5.068271233375436502e+00,-1.017816448671566398e+01,-1.277403174631470328e+01,-6.124389412268923749e+00,7.221291150180654483e+00,1.357989495653258771e+01,1.240264610182546789e+01,7.167542225367801834e+00,-5.437236333265726529e+00,6.728396738888008599e+00,9.679992255432207315e+00,7.141820465024954601e+00,3.388199420817173735e+00,-2.459205604150314528e+00,-1.057080119150717046e+01,-2.043578482967255283e+01,-2.461222606863096019e+01,-2.232075839217812074e+01,-2.769690444183236622e+01,-4.011783804193512992e+01,-5.253477649437843411e+01,-6.067032695185579882e+01,-5.840234630292388829e+01,-4.605489265054038128e+01,-4.233019391945078524e+01,-3.846972292644728952e+01,-2.804894130597268287e+01,-2.550880130621845154e+01,-2.412226535436762020e+01
