5.818210687839595039e+02,5.605573951817438001e+02,5.085906130366215052e+02,4.869147850824281250e+02,5.136781414233304304e+02,5.823445425274985610e+02,6.461485384005060268e+02,6.845866837954368975e+02,7.143725050479462197e+02,7.167898391720868858e+02,7.121664862131577820e+02,7.105736090973886121e+02,7.127318811748956477e+02,7.226082990174312499e+02,7.253994424110354657e+02,7.279964103669462929e+02,7.281262343750875061e+02,7.182805969194372437e+02,6.803904083149296866e+02,6.385455401246748579e+02,6.400420292060626934e+02,6.564661617612408691e+02,6.703870353276721517e+02,6.754077940939938571e+02,6.749788701389931020e+02,6.746255190692086217e+02,6.766619319010254685e+02,6.683396535242998198e+02,6.676815960046900500e+02,6.598540647238449992e+02,6.540732251381755304e+02,6.497936808325063112e+02,6.413711122279562460e+02,6.351260459063566941e+02,6.380746585735977305e+02,6.160404509413981486e+02,5.714727298782617027e+02,5.210249424843050292e+02
1.336225766442285021e+02,1.276636116687989499e+02,1.148336328901684027e+02,1.003295213993500852e+02,7.371342478432435996e+01,7.085972499709546923e+01,8.371388392035214565e+01,1.085691172341366553e+02,1.257605923647691100e+02,1.170708363164596051e+02,1.046730097513798228e+02,9.443920550505059452e+01,8.779477588970094359e+01,8.924536191851123590e+01,9.513688476182589682e+01,9.765433781572170346e+01,1.013815648312334474e+02,1.171967309668151813e+02,1.371636032216918579e+02,1.252564630548180418e+02,7.988678552890711160e+01,2.992008180475344403e+01,-1.554531236863632415e+01,-4.321348121430105493e+01,-6.104574205666878584e+01,-7.949304949239513007e+01,-9.609072521278497447e+01,-1.150330451582140370e+02,-1.225566325969288073e+02,-1.290111389867978744e+02,-1.279172081591248116e+02,-1.279076029177229827e+02,-1.287258607288482608e+02,-1.356439619690868312e+02,-1.159642846318093206e+02,-9.361553532553102741e+01,-4.759183902946688249e+01,3.482230570756735233e+01
3.257193732531848696e+01,3.226286514919890891e+01,3.025662595407082733e+01,4.478626864080975167e+01,5.177071406803091236e+01,3.078029094175261093e+01,5.683553842031362713e+00,-1.920589086509834331e+01,-4.096754849759896899e+01,-4.858181578362807329e+01,-3.789050005021098855e+01,-3.341574595795390223e+01,-3.585086596075761634e+01,-4.113047259936480060e+01,-4.173905318021903099e+01,-4.353227072989316326e+01,-4.195954005362722228e+01,-3.520313172842703864e+01,-2.134469106995365806e+01,-2.532652610430497830e+00,9.355319556568035821e+00,1.698667754362643478e+01,1.747301885982054159e+01,1.485138436523824801e+01,1.417709055801177342e+01,5.124771321664344903e+00,3.679518047812914805e+00,5.799313682238945056e+00,3.332830672629523150e+00,7.298669258580609664e+00,8.041753907850409888e+00,9.362627476703238472e+00,1.131971611930781663e+01,6.313693039214994585e+00,1.057314705078800543e+01,8.340679462957140800e+00,2.413915362942487519e+01,3.628906294471715910e+01
4.535765763536648620e+01,4.267043245176200372e+01,3.790451393982503703e+01,3.597193245580493937e+01,2.677917454634000904e+01,1.750976611808512828e+01,1.428186874046680543e+01,2.340282862118401042e+01,3.154669431923137068e+01,3.766146593482552873e+01,4.679163875427483532e+01,4.844607614823439690e+01,4.649461271569656162e+01,4.734563921867054148e+01,4.709936045253203929e+01,5.142653533186394554e+01,5.973715081981691100e+01,5.669006493963823345e+01,4.503591746210186386e+01,5.707056668495721397e+01,6.363407207950805144e+01,6.149587515283347017e+01,7.209401026072059437e+01,7.019706315142704511e+01,6.453402034410348165e+01,6.485246638222909610e+01,6.113032977110205479e+01,6.462214368939402220e+01,6.048552251221327936e+01,6.293532656827986216e+01,5.910736513237595346e+01,5.126319055231928701e+01,5.320188353966653239e+01,5.833611221477453057e+01,6.048298324028762352e+01,5.931019833141598951e+01,7.124163216132441789e+01,6.232638442635018805e+01
2.751031959176518527e+01,3.043578690214457083e+01,2.697194054468104696e+01,2.434875772693768425e+01,3.570728715333463299e+01,3.255740278849958713e+01,2.515501855598653691e+01,2.424751418235537415e+01,8.305470474719431451e+00,-7.617056079642226862e+00,-1.272005676244434547e+01,-7.539436073709964603e+00,-4.530099835189239421e+00,-4.942766437801039636e+00,-8.509014402359252216e+00,-4.158507780662633380e+00,8.685712322547878284e-02,1.038773149473607216e+00,7.031169829439415153e+00,1.894763142727621386e+01,1.457374666446575162e+01,-6.602121369866996048e+00,-4.634145465149286380e+00,4.033788680190562026e-01,-6.591157675758857692e+00,-9.318228988835379312e+00,-1.174626428941550849e+01,-5.768199783226680921e+00,-1.147113010784953602e+01,-1.308655255797596695e+01,-1.410622914466198274e+01,-2.149063692686354443e+01,-1.772905821695531614e+01,-1.720413109773718574e+01,-2.034925877588803544e+01,-1.413431107697883071e+01,-1.077876614598876870e+01,-2.593259210744702514e+01
3.868212920211708816e+00,6.974479344033267303e+00,1.271476924209422776e+01,2.043194215235926947e+01,2.151231946087997215e+01,1.077232514492824222e+01,2.350060053756524603e+00,-1.799657576927783609e+00,-2.336022708752103050e+00,-3.055652168823091763e+00,-8.466487488371647885e+00,-9.293343136847076025e+00,-1.043015801669632481e+01,-8.653530995249024471e+00,-1.102493156497985183e+01,-4.003468650190471934e+00,5.827333947901635058e-01,-3.012417134326820900e+00,-3.586772983552137806e+00,-6.828803840756524579e+00,-2.081908437546432822e+01,-1.581428430257174966e+01,-8.077394117758345260e+00,-5.707866098122706511e+00,-5.252742030144959884e+00,5.094866870217729549e+00,1.191367906173082858e+01,1.603240049369274089e+01,1.674633597691041587e+01,1.364944475250154809e+01,1.391894160834032412e+01,1.511818355490202848e+01,1.832456954627235035e+01,1.748834663167861692e+01,1.174750642632832509e+01,1.607277879711023516e+01,1.049123717067916317e+01,4.689387335252918065e-01
6.806486355265315424e+00,3.243624199731657498e+00,4.780638665711959945e+00,1.670391914979369830e+01,1.367225855056037354e+01,7.161947784350768842e+00,3.457306831874545239e+00,-2.972544945679366002e+00,-1.227945246714628880e+01,-1.638140574187628218e+01,-1.787080878118325344e+01,-1.572240335613780360e+01,-1.850634596490537120e+01,-2.093059335535782139e+01,-3.023150328221559135e+01,-2.975103726488740108e+01,-2.722885739803790273e+01,-2.582671976356015620e+01,-1.751594003677538325e+01,-1.446140884028969609e+01,-1.262373863306440747e+01,-4.361503300372792324e+00,5.854422935413829521e+00,7.660855495066304144e+00,4.498585202866856037e+00,1.047624170637590524e+01,1.333378900749317353e+01,5.922607578350163493e+00,6.368422884784806115e+00,8.376679992429165722e+00,5.334006757212003791e+00,7.089803389735870986e+00,6.337225003805019519e+00,5.154543076466756801e+00,4.446098516970828030e+00,-2.010764504686629373e+00,-1.283077455256744237e+01,-2.646255993199937251e+01
-2.445246947739543231e+01,-2.691742330574498254e+01,-2.647915287259870709e+01,-1.740272010139841896e+01,-1.026388599005418456e+01,-1.623864983137218942e+01,-3.024051880220476818e+01,-4.594016216773967187e+01,-3.981276385331008072e+01,-3.364609869123919594e+01,-3.032672604958786877e+01,-2.397144595790172161e+01,-1.983420443835779423e+01,-2.062257778857177826e+01,-2.655472412495980450e+01,-3.042640684807685858e+01,-3.256327146138647066e+01,-3.008786520699195322e+01,-2.347399723406738303e+01,-1.825499555241066219e+01,-8.528081744069018200e+00,5.370399724594757451e+00,1.218356697224462515e+01,5.956623739926225625e+00,8.560576569359731991e+00,1.146728361895581116e+01,9.253827526637248724e+00,1.319342577126503357e+01,5.910883565646397386e+00,2.055452299166754315e+00,3.053063322866818474e+00,8.043581545607370487e+00,5.260761163068100821e+00,-1.216763851380139316e+00,2.195262834001727725e+00,1.293358138728430307e+00,-1.539630508934060060e+01,-2.841855472998990706e+01
-5.529557122784011014e+00,-7.432618527604313741e+00,-5.848656632996041438e+00,-5.730265471911747177e+00,-4.219903242595139936e+00,-1.022178123185871179e+01,-1.456979383283288598e+01,-1.551518615149339908e+01,-9.017618024384713493e+00,-7.031301456882965706e-01,7.995653308502572720e-01,3.817348101381398351e+00,1.068782627813213182e+01,9.332182676781279440e+00,1.558443871562092742e+00,-3.991389182484422982e+00,-3.016363228637061855e+00,5.962997748702589362e+00,7.093134008842000959e+00,3.745817675670002345e+00,3.725693522191256601e+00,-2.860014111930173186e+00,-9.065133100001098398e+00,-1.135112401326055220e+01,-5.397260109295848096e+00,-1.702033723249752661e+00,-5.417122669175037153e+00,4.788666339674909622e+00,7.242322693082924090e+00,2.044398970013325378e+00,-7.736260330154072218e-01,3.845688707963393904e-01,-1.312598130292908838e+00,-5.693409893852527048e+00,3.650850659955133803e-01,6.341974350293673623e+00,-1.198860786309370496e+01,-1.426906284392075008e+01
-1.104310151661808881e+01,-1.501006008516625556e+01,-1.834628157448388919e+01,-2.156960806210626913e+01,-1.542062922750109699e+01,-9.826733097194845001e+00,-1.007803130483152998e+01,-1.235617682224470570e+01,-6.665703117979045800e+00,-3.570509616084335036e+00,-1.219778239247360174e+00,3.821195203290851161e+00,4.483481653506592224e+00,1.526665087103331819e+00,-3.553748978585846263e+00,-9.766672309064905022e+00,-1.422280205029912103e+01,-1.601223605177803222e+01,-2.291062161766835104e+01,-1.816495537002467842e+01,2.925023733865022901e+00,2.996040877765641763e+00,-3.558514508375505869e+00,1.455594733909037597e+00,3.546539639004858468e+00,6.205529723424858979e+00,7.956684319723658305e+00,1.002160451831106158e+01,1.537678373575645097e+01,1.374659943095845094e+01,1.147166629612916999e+01,1.049628588110215688e+01,9.658184739973478372e+00,8.915820649733275260e+00,4.291168538673709065e+00,5.073124536653983441e+00,-1.538817594714048909e+01,1.855956902816018772e+00
8.889253117744878807e+00,6.764684257684905333e+00,3.721669520212854465e+00,1.991373422831675954e-01,-1.675965912445288364e+00,-2.295502811499880558e+00,-7.673785720741688188e-01,4.142225439596760594e-01,4.557877458424765216e+00,6.554310773768618148e+00,9.733448858679759397e+00,1.049450338949931094e+01,7.130901322790419883e+00,4.653119165745163599e+00,-1.743298880370010906e+00,-9.530381163431307812e+00,-1.315532863165129740e+01,-1.188715002757510319e+01,-7.778033950049247025e+00,-1.341555070737614130e+01,-1.315595063749859328e+01,-1.718936433222983595e+01,-2.244515787781305960e+01,-2.292222826753675946e+01,-1.988509569500136109e+01,-1.172765759434126309e+01,-1.323528876104677821e+01,-9.267997304169334427e+00,-4.798693053582753443e+00,-7.021649821726476226e+00,-1.118254508436874772e+01,-7.486581640129453596e+00,-6.453848528176930444e+00,-4.402684045164216187e+00,-4.850503919784525664e+00,-4.360557243836804986e+00,-1.622844534896782420e+01,-1.454266371476991537e+01
5.971137119914542879e+00,6.836175200550346887e+00,2.467271860078964707e+00,8.075091130427348718e-01,-7.845338894402378305e-01,-6.783865463207616742e+00,-4.887899727748884260e+00,-1.075275176474525196e+00,6.783959043672932454e-01,-3.732037726906327180e+00,-8.885847098349239914e+00,-1.157291321338177426e+01,-1.271934174544616170e+01,-1.398945461552919056e+01,-1.115472214928606931e+01,-8.310945500130648256e+00,-1.048822096989080777e+01,-1.508403501053584606e+01,-1.428368184676721064e+01,-2.261672224036808387e+01,-1.207263888367059046e+01,-7.663511008647058809e+00,-9.303341517313953091e+00,-4.485124670590201479e-01,2.314274416622857267e+00,1.715870147194417550e+00,-3.053045939447461166e+00,6.091827251412516908e+00,1.175699075460958909e+01,7.840034226986799304e+00,-7.090839798610952815e-01,1.140163580013805422e+01,1.642400621692042151e+01,1.878170305451805433e+01,2.218312362141173111e+01,1.335218260222682574e+01,3.650605411760174057e+00,-4.770182971832281460e+00
-1.373204400235427336e+01,-1.034353909949905947e+01,-1.263774248008284928e+01,-1.348416575514104387e+01,-8.063183956965712440e+00,-1.147599501420687673e+01,-1.320072751695092705e+01,-1.789220659587366669e+01,-1.932327489120874020e+01,-1.636693867679713321e+01,-1.656009854314520879e+01,-2.192935757976633226e+01,-1.720484345351841426e+01,-1.198685378163754045e+01,-8.879639743420050024e+00,-3.898667610790430782e+00,-3.406142306850026280e+00,-3.210335668762423378e+00,2.839171519987087944e+00,7.514207445972700405e+00,7.743875794490397979e+00,2.427107969345156491e+00,-5.958543972965342217e-01,6.037043622093043460e+00,1.284488017146260574e+01,1.457409330199624797e+01,1.116181196031769574e+01,1.723230202999168625e+01,1.421856299146505620e+01,3.962165750152002452e+00,-3.294212922407144251e-01,7.496851770431114836e+00,1.291426139251120730e+01,9.202305185996703329e+00,9.967409595042425963e+00,2.547373920244937029e+00,2.682106230093642907e+00,-2.740562999273435718e+00
