5.546101159509303216e+02,6.021115327422535302e+02,6.347328054273939415e+02,6.577596946399411308e+02,6.666248625284353011e+02,6.478817232228611829e+02,6.227904539090550315e+02,5.832729574048320274e+02,5.481105440029687088e+02,5.354172720191155577e+02,5.382717958852538231e+02,5.558804320706002500e+02,6.051025321818241309e+02,6.351269153403405880e+02,6.359377870411576623e+02,6.176520319001718917e+02,6.013770540217741427e+02,5.834382070286222870e+02,5.753470580575020676e+02,5.803275404710350358e+02,5.739971866750834124e+02,5.679650277415836399e+02,5.752399134715410582e+02,5.982269668463575272e+02,6.164085529243430983e+02,6.503827234048733317e+02,6.652223557385675576e+02,6.622128909455232133e+02,6.513504651794864913e+02,6.462650718515610606e+02,6.393514464681859408e+02,6.245705795102810498e+02,6.111987212275889760e+02,5.993546654947932666e+02,5.937617718744245394e+02,5.891129411040715240e+02,5.433535524966782759e+02,4.679360354782613172e+02,4.063361502271123982e+02,3.686965338890046837e+02
8.818343688557450832e+01,8.900957744123368798e+01,4.540122832999780655e+01,-7.971524330831742056e+00,-3.118701814279594942e+01,-4.727143449616787763e+01,-6.366612331038116679e+01,-6.982781670884143921e+01,-7.617186688590331300e+01,-8.239742089411747372e+01,-8.542336089112072273e+01,-8.945706974051478255e+01,-7.732670156093740843e+01,-6.461848432563631661e+01,-1.953402833899429680e+01,5.279639664779688957e+01,1.036184610814628684e+02,1.126710346757156316e+02,1.103189743345039062e+02,1.188595762208003777e+02,1.167691978998087023e+02,1.084605256935102204e+02,1.046426685771367886e+02,9.642499427820021651e+01,8.279699856288496562e+01,6.308707841552243423e+01,4.399825417839158348e+01,3.752493686703233067e+01,3.110313261042880839e+01,2.152177711400226201e+01,1.634148243434870551e+01,2.534610300030671937e+01,4.693942418837885100e+01,7.349789584801915510e+01,1.032090763051187423e+02,1.176284166276343086e+02,1.236026953438389171e+02,1.415148229695936948e+02,1.478496086767899271e+02,1.460539445873720297e+02
1.712135734036429469e+01,2.165559982484029433e+01,2.836956272087922315e+01,3.121688809919230678e+01,3.679628322703693755e+01,5.071454851965884103e+01,4.687388293806485251e+01,5.278378681627242486e+01,6.916552018204401975e+01,7.464074052477545251e+01,5.732296548115387225e+01,3.664971885179718214e+01,2.752911177394402387e+01,1.367944740657720715e+01,1.489922558850030043e+01,2.616343464221800375e+01,1.513655551243354935e+01,2.130022275537979404e-01,-1.351891442221325512e+00,3.032893212491875268e+00,1.249713236377467851e+01,1.672856709931231478e+01,9.561518054854683868e+00,5.578948042676879382e+00,4.071518657649791706e+00,2.091693270531494875e+01,4.042558456948039236e+01,4.970538533635196643e+01,5.789939434381842887e+01,6.928542808702526656e+01,6.835256099416386633e+01,6.605140082758126141e+01,5.243307378266823093e+01,2.920744843768586207e+01,9.852167623950975894e+00,9.036306048012168191e+00,1.259827398722018188e+01,2.383338912035639368e+01,3.968871401298930834e+01,6.061101369941702899e+01
2.856196803816030894e+01,2.773799642531012921e+01,2.711367724348833974e+01,2.597997753517407560e+01,1.383017830195844056e+01,7.688513236992583266e+00,4.452624849205518487e+00,1.981766528933259552e+00,-3.098095777711923571e+00,-1.590293266645359971e+00,-3.636622977066725770e-01,-4.465570183785485980e+00,5.927989508946890140e+00,1.136221382598087359e+01,2.404762295939421080e+01,4.352755674134685648e+01,5.117619372957186386e+01,5.571033063187492473e+01,5.491851170890772238e+01,5.816645886579478031e+01,5.508458608553860358e+01,6.033498216036179684e+01,6.515514261299421150e+01,6.751592584760156512e+01,6.896033631447158996e+01,6.164965156982292172e+01,4.884596994133268311e+01,3.886066682771003400e+01,3.367939221562507157e+01,2.464500530945858614e+01,1.796156819363540080e+01,1.397437110110373482e+01,1.392147394527997406e+01,2.580281912758680107e+01,3.813467040380350426e+01,4.459573354320519911e+01,5.389573049483180256e+01,5.675884487903854136e+01,5.494561954563533845e+01,4.007978175390204001e+01
1.536656407780722233e+01,1.781021381141260918e+01,3.050749590720621285e+01,3.384099525641961748e+01,1.907663458235160547e+01,2.553853489583718073e+01,3.398652160337999817e+01,3.277643039851530204e+01,3.253648888525267324e+01,3.326504258040693429e+01,2.682619493787328935e+01,1.529462711139728981e+01,1.979568953956024302e+01,1.518072952823525057e+01,2.098049641888843198e+01,2.871364640452756234e+01,2.223956739033704366e+01,1.944799233120631499e+01,1.400205315499056269e+01,1.458576052734510498e+01,1.564571413796426036e+01,1.645116800006019631e+01,2.180387173722801109e+01,3.079235935057301177e+01,3.697923326047509107e+01,3.677784133087855878e+01,3.707482348091001256e+01,4.069419794040614136e+01,4.311500757709308118e+01,4.593445675669920547e+01,5.150196639049298142e+01,6.109425861955881487e+01,6.034125889317058977e+01,4.670561422512108152e+01,3.871266312725664704e+01,3.613827830647259987e+01,4.111769640014743743e+01,4.446695795808405904e+01,4.080398625137695490e+01,2.737144866051511372e+01
1.549361178732019795e+01,7.318285036717306014e+00,-1.022697355713042322e+00,1.088863524724694010e+01,9.240183885709933875e-01,7.593388143628869713e+00,1.706125722734934058e+01,2.027504105441179050e+01,3.036922768959818697e+01,2.987996433371547056e+01,2.193722043062588511e+01,1.657647588878927536e+01,1.384829289663954199e+01,1.861515073756855543e+01,3.167655907355952394e+01,3.384985768516222038e+01,3.419597201267438180e+01,3.306238254970393342e+01,2.118705280261023205e+01,1.959846354880365737e+01,2.225055531693063671e+01,2.673280559280494018e+01,2.786380173304543106e+01,3.086997081409827359e+01,3.271081391991781118e+01,2.494407510898525970e+01,2.632816319436842534e+01,2.600138636050421681e+01,2.682728360677310420e+01,1.725818837972357045e+01,7.122309850083555105e+00,8.396254480544683929e+00,1.214591044157970678e+01,1.082267975583670605e+01,1.246471435805674588e+01,1.571022313418377792e+01,1.067127677260426921e+01,-2.228573054436910894e+00,-7.341427597258651794e+00,6.329469599016311676e+00
-3.558285881637090142e+01,-3.042670714126867182e+01,-2.123128356264155769e+01,-1.356076510031274296e+01,-2.130860744411181429e+01,-2.086895095435563974e+01,-1.593163816714578118e+01,-9.317723942492573741e+00,-4.665104627702288731e+00,-5.691518500954812154e+00,-9.232457577829235262e+00,-1.299972651604515939e+01,-2.188279309120299843e+01,-2.750320244852383311e+01,-1.855575427186835569e+01,-1.860023129443705869e+01,-5.135439949988174213e+00,1.173673018270807944e+01,2.403392572597713439e+01,2.719501870975430791e+01,3.284033651322729952e+01,3.885147544696825150e+01,3.539942535151171654e+01,2.020811532546438372e+01,1.289664852206294299e+01,4.303054638804375998e+00,-3.097997352888456568e+00,-1.271956910607178060e+01,-1.557770955118542133e+01,-1.687670690771444626e+01,-2.201961368334540836e+01,-2.175414408109541853e+01,-1.815119197837319120e+01,-2.173530943026166184e+01,-2.662405490072997338e+01,-4.576263205693891223e+01,-5.856371293609920059e+01,-5.174006928024356711e+01,-3.868233007886514940e+01,-1.372207083465961119e+01
-1.381351753168014085e+01,-6.496998040798192875e+00,-4.903458954859390317e+00,-2.196126538887833490e+00,4.507528557077185027e+00,1.213053191581344947e+01,1.188301951462848649e+01,1.182965844057215854e+01,1.348737807745042616e+01,1.847889264846157431e+01,2.134686055875197042e+01,3.904260008028985762e+00,-1.314886512129208995e+01,-2.036186371459669786e+01,-2.462570502378568449e+01,-3.967102497074692735e+01,-5.312867923482009758e+01,-5.061004877793634193e+01,-4.208912601337674886e+01,-3.974203701162677049e+01,-3.768671442653081272e+01,-3.384187131157909789e+01,-3.906200782948621963e+01,-3.825126071400185879e+01,-3.753881859377190722e+01,-3.564350014865348726e+01,-3.498281533513231523e+01,-3.453933547261708270e+01,-2.738118878252664956e+01,-2.153091503291219766e+01,-2.343527370593993808e+01,-3.264237625060270886e+01,-3.674439558922289706e+01,-4.108215099789713776e+01,-3.713703237342058827e+01,-3.091154363298729635e+01,-2.819123037928115139e+01,-1.804351719218408334e+01,-1.990835836760018651e+01,-1.383922411624270055e+01
-3.257148427220206344e+01,-3.276027685093902164e+01,-1.158958055057976821e+01,1.663481539009795451e+00,4.077164789826384528e+00,-1.267426106129607488e+00,-2.234449292798939557e-01,4.725560961355021128e+00,3.238248055158972072e+00,2.780297486364138759e+00,4.617513119632863372e+00,9.857501737582666124e+00,9.576044556872578273e-01,7.071438016282787231e+00,1.052590666410514686e+01,-5.144636805009117353e+00,-2.319003625647418332e+01,-1.983435272514335423e+01,-1.952734998061083971e+01,-1.613921288900069584e+01,-1.124526943612123731e+01,-4.876345511761162044e+00,-3.562636913956354512e+00,-8.133689853042663787e-01,-1.458025916301960656e+00,1.217483449951759500e-01,-4.491969933276088178e-01,-8.704738779962058359e+00,-2.272097145070417668e+01,-2.275742480080530328e+01,-2.004528731961134724e+01,-1.840139106937616020e+01,-2.137597247791573096e+01,-2.633688538765601805e+01,-2.499463879177317693e+01,-2.580891349405882096e+01,-2.673751938202463307e+01,-1.319263667923944539e+01,-1.489415313728567014e+01,-1.210321309852021798e+01
6.184778855012368126e+00,1.620636878457954122e+00,-6.089215443562476793e+00,6.134328918571773315e+00,1.218273529752314133e+01,9.383362738098654177e+00,9.064616394395809351e+00,1.442371900213762892e+01,1.388994155220692761e+01,1.788591657447412331e+01,2.043671517692416018e+01,1.009323609743943884e+01,-7.973989536991095139e-01,3.999657661876564241e+00,1.318275163399618588e+00,-1.588372528653042615e+01,-1.821138979549261450e+01,-2.511979455498084235e+01,-3.617740225202459925e+01,-3.249603067065697104e+01,-2.831101516879113333e+01,-1.618417216251005186e+01,-1.798781128402049490e+01,-1.056403776341870859e+01,-7.730976094187247405e+00,-1.513016545141164215e+01,-1.810013920819528721e+01,-4.449613355246953894e+00,-1.089020433944993149e+00,-7.483377405763755874e+00,1.709219369280987832e+00,4.261038286445623768e+00,-8.800493537418383028e+00,-1.120451852607746268e+01,-1.594169174696951963e+01,-1.888765468278570125e+01,-1.838745050673156101e+01,-1.099370959968753247e+01,-1.076939437506660191e+01,-2.168741998187196174e+01
