5.921069180471752134e+02,5.908483363976909004e+02,5.820368538234496327e+02,5.852347938536388483e+02,5.835839726639862874e+02,5.771299896235562983e+02,5.787527626235399794e+02,5.851530129361725585e+02,5.803119756344104871e+02,5.841548787019952442e+02,5.824590734603538067e+02,5.737096661231228154e+02,5.770919588160961666e+02,5.842922543179054173e+02,6.040380219935823334e+02,6.150909814006452052e+02,6.213120720896577041e+02,6.224417447153392686e+02,6.271937975463619068e+02,6.533213426190483233e+02,6.782415245524597367e+02,6.528264225755583539e+02,6.332513752023156712e+02,6.336252479002280324e+02,6.155393462207861148e+02,6.038019483337670863e+02,5.962650655122861281e+02,5.591349873055693251e+02,4.972301562057643309e+02,4.393091946719105181e+02,3.886230563870696528e+02,3.875236125594008740e+02,4.072204846998434391e+02,4.148323311828684155e+02,4.084613578995394505e+02,3.867315516237089810e+02,5.597333749446243019e+02,6.409718736752462291e+02,6.170580707022108982e+02,5.718084415910567486e+02,5.820944516589393061e+02,5.822380106017212711e+02,5.840973442806558751e+02,5.803221478237652491e+02,5.624489910419955550e+02,5.445290711850178695e+02,5.428764565240852562e+02,5.284720333922383588e+02,4.991804013286528630e+02,4.632268650198416253e+02,4.207694544790276154e+02,3.481070235795047552e+02
-4.719079534547874744e+01,-4.993249597991140121e+01,-6.120549753591122766e+01,-6.161093674944159915e+01,-6.000575119021827675e+01,-6.078148400834214726e+01,-5.496601430787089271e+01,-4.217140731370155038e+01,-4.186869656594553391e+01,-4.230399583092059856e+01,-4.430229323663762386e+01,-5.235836443391355033e+01,-5.078527348120076113e+01,-5.569894337692838349e+01,-6.102369711515048323e+01,-6.265983964870837042e+01,-6.746973917657730624e+01,-6.767601339211864797e+01,-3.209707116870531252e+01,3.004304448785163473e+01,3.932549947339323637e+01,1.371333219504852252e+01,-4.178613731997840475e+00,-7.516780298710799002e+00,-1.625906120487595530e+01,-1.379309833837850618e+01,6.184949650120567632e+00,1.814265076777861196e+01,2.307272368872699886e+01,6.168654060719219956e+01,1.132557672996630060e+02,1.273262689746655667e+02,1.368793144072121493e+02,1.444398353045222620e+02,1.551696347189856624e+02,1.521119052516982038e+02,9.316568828865663932e+01,4.907278743545092681e+01,3.666932689748544583e+00,-4.816820874670588637e+01,-5.524699031049536302e+01,-5.568555098067474773e+01,-5.510722077715274736e+01,-5.319896655506153138e+01,-5.515363039071300477e+01,-5.845383311808942040e+01,-4.995835799336023797e+01,-4.742360021483936805e+01,-4.268089408547761821e+01,-3.092347076990218824e+01,-6.922505981010775855e+00,9.424496201461909806e+00
3.445602169954728566e+01,3.379497717007524216e+01,4.112335299884198037e+01,4.766174947216647695e+01,4.487160508466696740e+01,3.890295226757829283e+01,3.584261184682675605e+01,3.558710338015780650e+01,3.164307878570227217e+01,2.433427410663266244e+01,2.813495259043105889e+01,2.489609568591603406e+01,2.566505524038835517e+01,3.092990712858441782e+01,2.767770192009339780e+01,3.373524099902681428e+01,4.298949179965456580e+01,4.519621495737410299e+01,5.845489501075238081e+01,7.805475867438140369e+01,7.416858567164028671e+01,6.708468267805669427e+01,6.896887890467887416e+01,6.861503083140719639e+01,7.167641633448346283e+01,8.242257606651513413e+01,8.703074611675256733e+01,9.705322804289080807e+01,1.023632669862586653e+02,9.131666547124825684e+01,7.148220452439745998e+01,6.763539608908209289e+01,6.596559033688785689e+01,6.829580365760429572e+01,7.539106635676643009e+01,8.730499245897755145e+01,3.660149975468424088e+01,4.739521620447649752e+01,7.441144976946731049e+01,7.858685126858384251e+01,6.610576534423961448e+01,6.597549994331446044e+01,6.028668846706891316e+01,6.202987794456421966e+01,6.643720122641360604e+01,6.459358622526464444e+01,6.831623544926688396e+01,6.523878411792077259e+01,5.925690659047164388e+01,5.773666297468022890e+01,5.826272549988958360e+01,4.901450473013120757e+01
-3.183124035771945692e+00,-2.457934819351427880e+00,-1.754873074168874059e+00,-2.042193564705244491e+00,-1.026513718091555916e+01,-1.870075303451783100e+01,-2.118117418789101336e+01,-1.951127246970137463e+01,-1.513956421075072889e+01,-1.757443711661196772e+01,-1.217669272088553356e+01,-1.355508768750318183e+01,-1.227129211337846471e+01,-8.033880064461341064e+00,-8.971901276526951463e+00,-1.470476281016236264e+01,-2.169794722958075539e+01,-1.611241378766144905e+01,5.927257344959285135e+00,2.949410207527673577e+01,4.957949009504079640e+01,5.181685069416165845e+01,5.613462862017733812e+01,5.764288639865556263e+01,5.182029397456821584e+01,4.462635514956689065e+01,4.618599049372392074e+01,5.571923927203810933e+01,5.785654633192937979e+01,4.978154010798543538e+01,4.474729271745579240e+01,3.285661345223661556e+01,3.287245840877161385e+01,3.044833645035414804e+01,3.220163940283671877e+01,4.761678500603976261e+01,1.594259980612217831e+01,1.441107045239737428e+00,2.784260238784578068e+00,6.712292903588680026e+00,1.492301579527607203e+01,2.075059109743613561e+01,1.641564028474003578e+01,2.676718250736759330e+01,2.910148243201972207e+01,2.365241687687400329e+01,2.541084403726179630e+01,3.280656070797074619e+01,3.262487050466643979e+01,3.086980614782006427e+01,4.098010526749787630e+01,4.587285343911008795e+01
-1.501525216013712161e+01,-6.707933963266323296e+00,6.305132599489503775e+00,8.290698729736554640e+00,2.129070174738487253e+01,3.009679686060822945e+01,2.569905976417113891e+01,1.867916291228693382e+01,1.724464572017858188e+01,1.013953871292626374e+01,1.194772922366440326e+01,1.570560705857762684e+01,1.241467968216884188e+01,2.202510086701517622e+01,2.214230687945719467e+01,1.907260270650693457e+01,1.308167558861851276e+01,6.887154360414781351e+00,1.148896674958864850e+01,-9.063254921759670069e+00,-3.224582824098151690e+01,-3.823318061508972932e+01,-3.806060285433773061e+01,-3.973544016744298801e+01,-4.056665391368395035e+01,-4.056380300213963608e+01,-4.227413448210210589e+01,-4.116667015356560455e+01,-3.754258151089264572e+01,-2.827125676074460614e+01,-1.506996950733233831e+01,-1.008117014835660408e+00,-8.151352959999705661e+00,-8.002386119880355864e+00,-6.360019881417177778e+00,-4.773602070430707833e+00,4.515448055612447220e+00,-5.791080985948073412e+00,-1.339281677196482789e+01,-1.294110333415233782e+01,-5.051629440379441505e+00,-5.870577387863578522e+00,-2.241473711423381232e+01,-2.661757929951554047e+01,-2.737909429853400667e+01,-2.771467831098094337e+01,-3.171370983841230995e+01,-2.496976561026081498e+01,-1.584386799949582958e+01,-2.079760762929832651e+01,-2.067369966263294145e+01,-8.029007226515613382e+00
-1.649563954876928662e+01,-1.520252232315399965e+01,-1.641427406819463286e+01,-1.822353308198465527e+01,-1.420028128378466903e+01,-1.824585996329610182e+01,-1.542520721184990506e+01,-1.783872968707930795e+01,-1.802577575648936659e+01,-1.654865030760782574e+01,-2.044111478995946740e+01,-1.621205602174249449e+01,-1.124323471039492617e+01,-1.237629766765080142e+01,-1.744039990834413345e+01,-1.834857541028522832e+01,-1.966580941711327668e+01,-1.711121112329832883e+01,-8.637528222649308418e+00,-2.356773709995584198e+01,-1.827461923741481087e+01,-1.231147241817831350e+01,-6.505134076486656092e-01,6.786778616685978704e+00,1.217299310916161126e+01,1.868937067600967339e+01,2.093475145538170068e+01,2.473784865784180909e+01,2.793066366074579676e+01,2.692913525971646038e+01,2.065800884324677611e+01,1.185378153678794177e+01,1.477995025848452570e+01,1.825917470995816672e+01,8.736803811309087564e+00,1.469389993060367772e+00,1.566851047308692291e+00,1.382942934254781875e+00,1.041120063655190009e+01,2.512751886956881009e+01,2.697741549274906703e+01,2.038110139649396046e+01,1.731645112044751400e+01,1.057382768479451052e+01,1.036118160064811811e+01,2.091186874881770308e+01,2.420645843119176988e+01,2.705614665153734677e+01,3.190761086244505407e+01,3.082353402832346490e+01,3.578545714178387982e+01,3.277315641679103919e+01
5.900501738008064656e+00,-2.672492361959797336e-01,-1.951092642665213317e+00,5.717417062902406144e+00,1.187703401997020514e+01,1.506836055123160634e+01,2.001706808752067701e+01,1.817597243041994304e+01,2.118625239697475493e+01,1.811340642345713547e+01,1.371931734865886554e+01,2.187993202863130193e+01,2.623032470221166079e+01,2.131791942379490834e+01,1.799008715073276932e+01,1.611350687472992504e+01,1.684235573625556270e+01,1.342536281232600182e+01,1.454075803130866484e+00,-2.175076035195265689e+01,-2.637622674512683574e+01,-2.628276121928070097e+01,-2.076378877414823876e+01,-1.813497861800248145e+01,-1.908451493776779984e+01,-1.673447385118008413e+01,-1.950982407485271963e+01,-1.352199750923958632e+01,-6.865772848719506882e+00,-3.291215078310319342e+00,-9.934991329648251934e+00,-1.559304284637559590e+01,-1.216274844275206135e+01,-1.448266041276931304e+01,-1.530195980049487758e+01,-1.389606172615402180e+01,-1.327963361424681388e+01,-1.898862464256402660e+01,-1.554230714244380884e+01,1.417987374130464273e+00,-1.486323109532661446e+00,-1.001681852385431171e+01,-8.004341132321023622e+00,-1.478249831058284691e+01,-1.285465440958707717e+01,3.826082419475911323e-01,-1.055306217850858541e+00,-3.968617108822813044e+00,-5.128474024348737004e+00,1.407096083336929260e+00,1.324164185102805869e+00,1.489076020796654554e+01
6.694068387196892900e+00,8.060921867222358372e+00,8.064647523034434329e+00,4.280874114510522688e+00,5.755329697681393242e+00,3.461848010289986455e+00,-5.217916058478776264e+00,-7.772780240841429489e+00,-7.560489936391453725e+00,-9.425795278234765817e+00,-1.117379410946525198e+01,-9.451660550920371051e+00,-1.378647301258120450e+01,-1.202770428389026591e+01,-1.270845346557774747e+01,-1.049647130438215825e+01,-8.163721263034421582e+00,-5.722980982830250696e+00,-1.192079901133390152e+01,-3.415068789404627125e+01,-4.059190934505580373e+01,-3.247504621200307895e+01,-3.237150232758461499e+01,-3.439884688409361502e+01,-3.811012904533352952e+01,-3.368478585211481402e+01,-3.619769880266755990e+01,-3.408298968711544319e+01,-3.264739520902048753e+01,-3.216753460064224157e+01,-2.927648166738719482e+01,-2.347057655419402522e+01,-2.102649760324374739e+01,-2.440902829436786092e+01,-2.947626068685964640e+01,-2.917396847595453835e+01,-7.136841888854798199e+00,-9.192085044792463577e+00,-1.474066556113170634e+01,-1.231797498238664446e+01,-1.217085340305303021e+01,-1.868773182400301991e+01,-9.938319774558408426e+00,-1.289543136331042561e+01,-1.595386278979809092e+01,-8.281499838766157140e+00,-9.278588756632567325e+00,-1.591689013648667839e+01,-1.776014031761083700e+01,-7.609972791340206655e+00,-1.201949615917420999e+01,-1.553523127868963982e+01
-5.540989609352802603e+00,-5.194023089780698932e+00,-3.118837943474511043e+00,1.678689381073039888e+00,7.112375795034568071e+00,8.140501048652371452e+00,8.836171619141824252e+00,4.503619860733773628e+00,2.354448050114856805e+00,7.712384784246529179e+00,8.486261328256105685e+00,6.891238345368281948e+00,1.215840158043561914e+01,9.502967646867116258e+00,9.380499125328046972e+00,1.308288527542200086e+01,6.267155030544468985e+00,7.007674823393369223e+00,-2.149419180841701138e+00,-1.553729117175615571e+01,-1.758247705030338182e+01,-1.712729162271483574e+01,-1.163815177961352632e+01,-5.868077654734954685e+00,-4.270641370111919244e+00,8.663355339900572494e-01,-3.382514950170443235e+00,1.199375733479135064e+00,8.053857435222953498e+00,1.029065490311472431e+01,6.769788648788109597e+00,-8.137312673575511468e+00,-1.860389856983196033e+00,-2.890304085938526057e+00,-3.812903769797461262e+00,-2.287460912454222672e+00,-2.580170584112482679e+00,2.614372494587872353e+00,6.940296073913520658e+00,7.828123685665973497e+00,4.810949461155271223e+00,1.753873319032910327e+00,9.537306224401671528e+00,2.435528691978621652e+01,2.488461642795633821e+01,1.487531673900460660e+01,1.749109939874345798e+01,1.370293111120011176e+01,6.988931999133406237e+00,1.040287740985885279e+01,8.948506498818598942e+00,1.224676711968088227e+01
7.201426039314103633e+00,1.036701084659065586e+01,1.072295770890827527e+01,5.822424492060791934e+00,6.421295703519017906e+00,7.726237098529081138e+00,1.419993005405747510e+01,1.199969985632323599e+01,2.686233357752269235e+00,8.834331502141770098e-01,2.653813696867730165e+00,4.472377587822341738e+00,9.839331592442551511e+00,7.872557913477317371e+00,1.210263601272560940e+01,8.937357466784149551e+00,3.278888713026526069e+00,6.656242897201625652e+00,-5.017721505461922860e+00,-1.581447294108708235e+01,-1.479645522985915562e+01,-1.077044640697714506e+01,-1.102043439383458434e+01,-1.127532803622822932e+01,-1.310285335538436868e+01,-1.200954032925098147e+01,-1.998530590510403115e+01,-1.959144417829927676e+01,-1.497772682871533201e+00,-8.545255317038598086e-01,-1.202141508751843091e+01,-4.766162445839666084e+00,-1.212131230832067086e+00,-7.254547828122738906e+00,-4.069937911835270761e+00,-7.737881576292561903e+00,-9.652466478600203459e+00,-6.499502086350058327e+00,-3.032129983057393563e+00,5.947164686966638358e-01,3.883262188318106212e+00,8.128199575508331165e+00,1.055183250117993765e+01,1.297671978344407151e+01,9.105976249006555889e+00,2.891908726507135263e+00,5.749733303341798774e+00,1.392672275737219501e+01,1.778178380032109374e+01,2.018240976598684000e+01,2.695111299619734524e+01,1.123515155126760234e+01
