6.136323135391920687e+02,6.082697475164405887e+02,5.893845205800241729e+02,5.784043071585509779e+02,5.615471755376058809e+02,5.565412274463919857e+02,5.494969143928458379e+02,5.320489786076194605e+02,5.299901084640193858e+02,5.416569884460785715e+02,5.399318588079007668e+02,5.377943609877388553e+02,5.906888468618350316e+02,6.034447594509339297e+02,6.057050056839919989e+02,6.681544029183030489e+02,6.959644737809496746e+02,6.957403971434191590e+02,6.881797194201346883e+02,6.862143516838837058e+02,6.978317827334574304e+02,6.973680355339540711e+02,6.948985198603326126e+02,6.876992695563135385e+02,6.851059959108918065e+02,6.800530088406568439e+02,6.799085200871580810e+02,6.938444437318872815e+02,6.857335954209974034e+02,6.619645631503858567e+02,6.495602586743569873e+02,6.404620040400791368e+02,6.457319937488414325e+02,6.627904091499495962e+02,6.708636509101902448e+02,6.774521653027451293e+02,6.684197406342215118e+02,6.619399178851288070e+02,6.637287602313009529e+02,6.586504974210636192e+02,6.462102237253139947e+02,6.458047404413568984e+02,6.369087262272694261e+02,6.442131722054680267e+02,6.414477399122343968e+02,6.362263349468800016e+02,6.320494453398272299e+02,6.107893729677771262e+02,5.727188363672826199e+02,5.264411704929735834e+02
-7.075685719299801235e+01,-6.542981288497415449e+01,-6.362263149579845845e+01,-6.079707562775137575e+01,-6.669651314673818376e+01,-7.325574751459436129e+01,-8.154992070114724356e+01,-9.479476980068355374e+01,-1.026043605747558445e+02,-9.574501316114719884e+01,-8.650466522385030999e+01,-9.260362217186111877e+01,-5.489562166252570563e+01,-3.984929370860696451e+01,-9.314740371556217369e+00,7.330454543328798422e+01,1.195659892850546271e+02,1.288411631312267787e+02,1.284699365132079265e+02,1.337092718456453326e+02,1.409280891395592334e+02,1.381613619556284220e+02,1.350291418375582566e+02,1.392655362989367518e+02,1.394073666076228051e+02,1.337242976463429898e+02,1.337448340477385500e+02,1.397772031304844234e+02,1.399031145360668802e+02,1.445112580357157412e+02,1.470186172922305161e+02,1.291938036611849157e+02,7.886525693092231393e+01,1.724432966058329697e+01,-2.746400189045270679e+01,-4.913158961222157473e+01,-6.942597433137240159e+01,-8.717246964986838975e+01,-9.379665896930941926e+01,-9.784388050001753356e+01,-1.111764736724584566e+02,-1.221623198955593637e+02,-1.339538286723307579e+02,-1.247721237322141263e+02,-1.229897593128006008e+02,-1.208860426915203163e+02,-1.151232824248571660e+02,-9.528784154669297379e+01,-4.053715081717467683e+01,4.539393660779050776e+01
4.201209589291063651e+01,4.673316451869877142e+01,4.719104232390463238e+01,4.829079113384045030e+01,5.157730584275149965e+01,4.721392848538361875e+01,4.717993829888627744e+01,5.035995643209685113e+01,5.348139799472845368e+01,4.740692108087367274e+01,5.224815472038632436e+01,4.421314517239932940e+01,4.724863496471814273e+01,3.848746334424657789e+01,3.950129878831319985e+01,2.454587242889381571e+01,-1.065278195321004517e+01,-3.420198080223714499e+01,-3.920873019155361305e+01,-3.836839743270216729e+01,-3.124987060235992331e+01,-2.959547180394409338e+01,-3.526850016622719863e+01,-3.601655837177557373e+01,-3.585310977853949055e+01,-3.595610197486132620e+01,-4.180519594470632683e+01,-4.839892515976841025e+01,-5.682560868329529313e+01,-5.601529584270078033e+01,-4.208520114408898394e+01,-2.352263447937012586e+01,-1.662184286519890142e+00,1.605383962544033238e+01,9.379762725304189530e+00,9.411700789245051268e+00,9.668522712323383672e+00,1.106490939189890099e+01,4.965972566324750481e+00,6.148229104930325484e+00,1.094321811785221676e+01,1.941628133516823729e+00,-3.006967136549824726e+00,3.520580649961438713e+00,5.299032088195339441e+00,3.280040194919947361e+00,-6.607818407672886307e-01,7.667225706604344992e+00,2.098600780175372194e+01,1.877495122295438179e+01
-5.017655813012430244e+00,-5.463062114696819904e+00,-2.366332569225565230e+00,-1.249682291118083910e+01,-1.659438210594119312e+01,-1.539636459162045057e+01,-1.069145757290949916e+01,-2.674047109416815005e+00,-9.988765127658194576e-01,-7.840303321282180882e+00,-2.741510969378496476e+00,-5.558335529671611042e+00,-1.251814045529724240e+01,-1.500854258857545176e+01,-1.717192313731493281e+00,1.521777996074749506e+00,1.367000748128566556e+01,2.542657516174092081e+01,3.283606646172350452e+01,3.330409841269098337e+01,2.517879491689227578e+01,2.240887623948886898e+01,2.669713787701491370e+01,2.770840353460390659e+01,3.214938700030245400e+01,4.055214950314214661e+01,3.797115133571344359e+01,3.137452182355933417e+01,3.822511004543687818e+01,4.353969863084480352e+01,4.726322337340442914e+01,5.042977626491189369e+01,4.466254439182709746e+01,5.013130562282940161e+01,5.219964266293401778e+01,5.439586053556053713e+01,6.062045610044579291e+01,5.974210545984904286e+01,5.690277744638977708e+01,5.599923239413272569e+01,6.923702963000235400e+01,6.829391693368677352e+01,7.850326091953385799e+01,7.388231251468546645e+01,6.370558718210575933e+01,6.106238562591489938e+01,6.364282483381557398e+01,7.301652204161618442e+01,8.799374573158613089e+01,6.846622770760552612e+01
4.585719510225203521e+01,4.052208923339779290e+01,4.109034411242858909e+01,4.435393307047375799e+01,4.001592828227745713e+01,3.504727260361035235e+01,3.341595973951451981e+01,3.588047450018420648e+01,3.316449788647521757e+01,2.572947522600168924e+01,2.504251460827045150e+01,2.905314041603196173e+01,2.086778928841427216e+01,2.543828994724535875e+01,3.497489660696990654e+01,2.840107543434501025e+01,1.007802643983155022e+01,2.771265238449514889e+00,-8.667911965063614943e-01,-1.015078060420741934e+01,-2.092429452071515072e+01,-2.581076790583919234e+01,-2.186318035587333952e+01,-1.555707740171691178e+01,-1.312611378141796337e+01,-1.248046379303429632e+01,-1.175367971236931197e+01,-1.186974811046472489e+01,-7.652971221766396326e+00,-7.653065247706390295e+00,-9.888034276083565999e+00,-4.463338188905221493e+00,1.819458086316323175e+01,1.867507145945713631e+01,1.508461657359997510e+01,1.809387827112104929e+01,1.936205507153668748e+01,1.608050329086846375e+01,1.219411753372890850e+01,7.053975203328214150e+00,1.113933964836878232e+01,9.982079623892904152e+00,9.005670556470750654e+00,-2.484393953236773367e+00,-6.850378187172378119e+00,-4.157922100406075572e+00,-6.896987811200894214e+00,-7.763862714385411756e+00,-1.662104339889281857e+00,-1.395543186708263406e+01
1.402774519223819993e+01,5.173017938075100908e+00,-1.326520975006025282e-01,3.278243066397594774e+00,3.247031574542246890e+00,-4.421872090196801608e+00,-5.752355549156859205e+00,-1.243185128502231507e+00,4.118304131492518949e-01,-4.910416276565873872e+00,-3.347600724900552827e+00,8.344753939304197843e+00,-5.054205225135250501e+00,-5.236851382926828613e+00,6.834462987787793153e+00,6.180342757917655305e+00,1.910870750059214629e+01,2.831935477572672966e+01,2.860084722627895815e+01,2.868559812720370417e+01,2.384509924667477065e+01,2.304485985605668930e+01,2.148323941550340521e+01,2.187836105028286227e+01,2.465170817340767684e+01,2.334673678306151601e+01,2.710528180780349317e+01,2.753450302745073941e+01,3.341712370690976996e+01,3.543996829264042958e+01,2.312875315141732813e+01,5.885255049186280729e+00,8.616983926016719142e-01,3.944660936373908910e+00,5.144481730181103885e+00,1.319780743926103916e+01,1.683260933707300566e+01,1.489948779240300425e+01,1.356571168670357963e+01,5.054880552221867163e+00,5.925269060745662841e+00,1.103291496956449969e+01,6.097121254906302745e+00,7.145655201162176340e+00,6.349694865873430238e+00,1.230446262992412088e+01,8.927571502056395047e+00,2.587165204317217970e+00,-8.153034540228198068e+00,1.580439659612887127e+00
-1.301066999211074560e+01,-1.793573859103246093e+01,-1.442146966607757719e+01,-1.090268603317618457e+01,-6.464714256341178356e+00,-1.076670944483848302e+01,-2.873324971026324892e+00,2.808616132289273537e+00,5.604542926386056223e+00,1.044126797278950747e+00,-3.093078611994672378e-01,5.765981765139569504e+00,-2.778627306268416142e+00,-4.641129888339845522e+00,-4.203612123132688394e-01,-1.850366496478306999e+01,-2.900907823178346234e+01,-3.470127055398906890e+01,-3.267916111539302904e+01,-3.377351416215741864e+01,-3.056640148786073752e+01,-3.130821629331161304e+01,-3.560894813482082100e+01,-3.687535128952563923e+01,-3.608852540601316150e+01,-3.994176871218807889e+01,-3.787075832258953767e+01,-2.997004383667705696e+01,-3.023333188579808706e+01,-2.641950915013969237e+01,-2.553329489780296768e+01,-1.899697786191430993e+01,-1.500201647385722481e+01,-1.090263725703159281e+01,-9.369986929829439148e+00,-7.278242413176331027e+00,2.623034681531435375e+00,9.377688891232143220e+00,1.832049261207126989e+01,1.298870679923842175e+01,7.141725271549166365e+00,6.896802310308277839e+00,-2.212475181973140526e+00,7.374149132028022358e+00,7.166008037007632225e+00,1.132989790774564476e+01,1.204976835357920883e+01,4.847133340536431412e+00,-1.547220403993933502e+01,-1.639459833446528592e+01
1.642817524833517595e+01,9.199286257263647570e+00,1.102234882862378917e+00,-2.160259988889406735e+00,3.890544789549392313e+00,1.254562600524713289e+01,1.244312612466449863e+01,1.120266369109997306e+01,1.227655489658456567e+01,7.652651496447022694e+00,8.673555011836246109e+00,1.140939423204782699e+01,2.457039064689140240e+00,-6.868706521024122935e+00,-5.516997490008590077e+00,-1.580986299267549988e+01,-2.488749108218826933e+01,-2.237404144006370643e+01,-2.273561962470011721e+01,-2.060751721433065597e+01,-2.023804884150078820e+01,-2.501115845742021904e+01,-2.978113651202770740e+01,-3.421065088945673693e+01,-3.445853872216122937e+01,-3.191163943175100570e+01,-3.227940699743527375e+01,-3.100290922927142390e+01,-2.468303923551178158e+01,-1.843186879542062684e+01,-1.783969891348879599e+01,-2.000221523093973275e+01,-1.662624839218346651e+01,-8.721793445481798912e+00,7.575522159930430099e-01,7.299343349499909372e+00,9.605777477788109309e+00,6.820763204949207292e+00,1.215687988164929934e+01,1.325927931919775560e+01,1.076044252183482186e+01,6.931301474611888391e-01,-6.059011572261660206e+00,2.795479933070773804e+00,-4.228395716659836268e+00,1.342686581383071287e+00,6.450156060406333047e+00,9.861729206593505381e+00,-1.328350385770866460e+01,-2.183129547996420072e+01
7.441474655325819754e+00,2.936921976131248613e+00,-2.095806430439312695e+00,-7.420341712607256390e+00,1.774976340200397074e+00,6.636733451088167257e+00,-1.745008881453129934e+00,-1.445311563730851567e+00,5.146430082831099373e-01,-4.117574794529296867e+00,1.887185610960820270e+00,1.936334490187205049e+00,-1.017655709945742970e+01,-6.730644406747551933e+00,-2.788175871063673927e+00,-1.841399127169300343e+01,-1.602131069298864219e+01,-1.501237542860382845e+01,-1.131515007236577475e+01,-9.299718796341583271e+00,-3.208944648978936165e+00,-1.762527350076954935e+00,-3.310619931938322047e+00,-2.831231715802800863e+00,-5.457135376928452075e+00,-7.951809337804766287e+00,-1.212939661795608970e+01,-1.268360683789497045e+01,-1.445584495805577063e+01,-9.923678102770992382e+00,-7.883322947720470264e-01,-4.289676510344141214e+00,-8.777105491967073903e+00,-3.060309901365898533e+00,5.969660983322106595e+00,1.148227860630566255e+01,1.268249015853791661e+01,4.172832289876664547e+00,4.897081611916541455e+00,8.139610621261846646e+00,1.230686680443619352e+01,5.237453402543780001e+00,2.006028828329973202e-01,4.174740323069048742e+00,4.619751973524651945e+00,7.294894904464850782e+00,-1.258384720547936819e+00,-8.727698634482201623e-01,-1.626825416680881631e+01,-2.132990141981691323e+01
8.372858648298088013e+00,3.675328951357403007e+00,-2.496427230115134677e-01,1.237365339960175170e+00,8.946490725716641279e+00,9.998091144057507762e+00,1.045124636961237385e+01,3.702481255603515820e+00,3.304586862855545704e+00,4.797238647399295175e+00,1.021858238044159251e+01,1.291860287376390026e+01,4.363314839410450396e+00,5.066566304301750812e+00,4.451115082293240377e+00,-1.569375888565910593e+01,-1.400897603585761786e+01,-1.593674069984654729e+01,-1.311747586629569184e+01,-6.987691413724913758e+00,-8.631226449421440350e+00,-1.333930266069846304e+01,-1.717987679093618425e+01,-1.629737100393030858e+01,-1.568246879901208857e+01,-1.621252885560648238e+01,-1.909582823135574614e+01,-2.160595724831543407e+01,-1.876637519596538084e+01,-1.468823369948413493e+01,-8.929465421473505415e+00,-6.761978150635792773e+00,7.424789321758368033e+00,8.494302762662812256e+00,1.207441904568653257e+01,1.056556074166413950e+01,1.308890887114485579e+01,1.604146266047658997e+01,1.926782961752856949e+01,1.928363266608157289e+01,2.386499509928561125e+01,2.128603210267889523e+01,1.873718317005009126e+01,2.030143487866570240e+01,1.885961501229688508e+01,1.957155119560737688e+01,2.210323667900924960e+01,1.491835804985353775e+01,3.703092628833990485e-01,3.254869515305288896e+00
