4.873990691264442034e+02,4.804547112424689317e+02,4.680169963974861957e+02,4.576000243104080596e+02,4.313460237847708640e+02,4.059746535313300910e+02,3.809360566553696117e+02,3.678300915495590857e+02,3.860535523974930356e+02,4.165898858629745405e+02,4.316165258824807438e+02,4.697242605696944793e+02,5.373869123781908002e+02,6.077435159046669924e+02,6.471868057034408821e+02,6.339346327313771781e+02,5.897546520770688403e+02,5.742709850590313181e+02,5.802445476662160218e+02,5.857467465453999012e+02,5.871653612545956094e+02,5.864694616322021830e+02,5.807493437475858400e+02,5.909182585671960624e+02,6.145521929704538024e+02,6.255044103618521376e+02,6.285064941249210051e+02,6.328758269295848322e+02,6.355669077428311766e+02,6.378704490069823123e+02,6.260352864430574300e+02,6.177094980826706205e+02,6.274623552601300389e+02,6.259476812811383297e+02,6.156364426898928741e+02,6.116024791209604246e+02,5.983771811782482928e+02,5.938475468384590386e+02,5.879878366731737742e+02,5.772201671269363032e+02,5.724138461069269397e+02,5.748257136554022964e+02,5.680565319312447627e+02,5.551421976273829841e+02,5.452572420025841211e+02,5.318102100279618298e+02,5.243797263726664823e+02,4.946114546699449193e+02,4.594463478713151972e+02,4.109192476612125802e+02,3.622007431331905423e+02,3.230567195491663028e+02,2.790513845547458232e+02
1.647218627150434997e+02,1.499740072282015149e+02,1.285274873982906456e+02,1.287803226396493415e+02,1.325386475526076424e+02,1.362605198046840655e+02,1.268586604849452897e+02,1.133890038544835193e+02,6.593938343834987847e+01,2.807776275823336931e+01,1.023343589812021115e+00,-1.939869657091976052e+01,-3.236875629408051935e+01,-8.591493398905843293e+00,2.476139947821163645e+01,3.962577099529059410e+01,2.884348506917550736e+01,1.784240761046760326e+01,2.053224827041360356e+01,1.626001953440484016e+01,1.820405636469203614e+01,1.239249275700284159e+01,-5.856274180783341166e+00,-1.832646832295067085e+01,-4.995959378811626550e+01,-8.165316256713555276e+01,-9.821302356800356392e+01,-1.005708431326917776e+02,-1.063748015354832432e+02,-1.090304230469601237e+02,-1.097565247942480937e+02,-1.067053807128507543e+02,-1.074845592467285655e+02,-1.068346556251449897e+02,-1.045932050328540299e+02,-1.051909902918472142e+02,-1.138659063270285401e+02,-1.177236833950450290e+02,-1.265607638776444759e+02,-1.344059563253478302e+02,-1.385515998579808183e+02,-1.240761408990089762e+02,-1.220303866341883463e+02,-1.338189915935582803e+02,-1.231878347432363512e+02,-1.245848167248618381e+02,-1.104994000485754242e+02,-9.309439321973246706e+01,-6.794431452319113873e+01,-4.343361529890966466e+01,-1.343748951610048792e+01,2.088320065125667213e+01,6.212999882374281668e+01
4.261825214746092172e+01,3.743434929335863615e+01,2.990967841723267640e+01,2.406478040616514491e+01,3.218308197077987387e+01,4.467851243792121352e+01,6.081855797570520394e+01,7.611859939369956862e+01,7.827271985058976611e+01,6.628401706089687195e+01,4.492572852575514730e+01,3.263973224539142848e+01,2.017393492147854772e+01,4.957393631764766440e+01,7.306832909740461446e+01,6.768836655306989769e+01,5.916368400491010249e+01,5.964648398004760566e+01,5.976230042636535700e+01,5.705657064522749522e+01,5.570237876040938119e+01,6.234438187592846248e+01,7.256004038158312142e+01,8.351686933753933317e+01,8.209538759691659493e+01,6.794827983358683809e+01,5.215800246453892441e+01,5.752780880541794772e+01,5.446011012376391136e+01,4.072540315209045048e+01,4.064190396894703383e+01,5.312660946546593976e+01,5.256277950423642409e+01,5.092703194480237983e+01,5.379084860444223892e+01,5.794498421923674414e+01,6.613218312760427864e+01,7.425080935010058170e+01,6.723973269980784551e+01,6.123434057232589112e+01,5.719537842967997676e+01,6.105512464306684706e+01,6.002212472614420591e+01,4.895698403920923170e+01,5.859184518747385084e+01,5.234005654939555541e+01,5.076438433663960126e+01,5.650269941223613301e+01,6.229574610185628103e+01,5.566250627077254620e+01,5.488161108860812476e+01,5.159416511030347152e+01,4.300114890383167676e+01
3.123485708211912737e+01,4.308996089046606670e+01,6.228469902572022932e+01,6.383990586563372460e+01,6.769805203011762273e+01,6.535302973997815457e+01,6.442548720875687707e+01,6.142541352587403480e+01,5.773560731558793435e+01,5.696876786608603283e+01,5.163079333903766610e+01,4.680430116517393913e+01,4.422451134151601337e+01,6.236704414433992838e+01,6.818118532156076128e+01,6.088714818892619007e+01,6.000424338775587074e+01,5.372955954333747286e+01,5.643046914967747796e+01,6.263968032500734751e+01,5.354522221739446763e+01,4.211595599665814404e+01,3.127044582729693900e+01,2.869664087040349898e+01,3.089705689776376474e+01,2.967346467187276460e+01,2.610290983178847313e+01,2.735764041755923515e+01,2.193332987823049507e+01,1.700853064692742578e+01,1.312377048701425153e+01,1.827343690510898710e+01,1.054986366400411413e+01,5.689962852972256790e+00,1.458061795600838195e+01,2.256829725074416615e+01,2.606546634179108679e+01,3.125385643753608989e+01,2.518788576751740749e+01,3.084351011751883931e+01,3.697495935268689493e+01,3.504904619359703588e+01,3.563949673044226074e+01,3.446923775207924479e+01,4.893792522334218376e+01,5.291577625989959444e+01,5.547437366309183204e+01,6.025592467039659539e+01,7.528731286654362975e+01,7.579544661353710922e+01,6.213764489446872119e+01,7.162824539481349007e+01,5.868834371421508678e+01
-1.097148608454579843e+01,-7.884551684120991055e+00,2.211574405448240022e+00,9.599136397795664521e+00,1.016363811958551722e+01,1.184528968756302802e+01,1.064353194667006264e+01,1.812084939486745583e+01,2.891683415044748173e+01,2.830523971498018909e+01,3.309073415642028237e+01,2.581216192933993625e+01,1.016751283730015665e+01,8.400391303659688891e-01,-9.268324214301511432e+00,-2.371061719529185297e+01,-3.150652606119325227e+01,-3.051622501381993402e+01,-3.047597223538567590e+01,-3.033136133062406969e+01,-2.055907985294215479e+01,-3.663296630482409721e+00,-2.506999405941436443e+00,-5.207646876179033768e+00,-3.189896220924847814e+00,-6.017396106430819014e-01,-2.832286707016719696e+00,-1.168598100732787515e+01,-1.002712498403420582e+01,-4.204120469400668192e+00,-2.417777198155633744e+00,-1.052305663009655845e+01,-1.918676538591460456e+01,-2.236179597606284375e+01,-1.741043368861176077e+01,-9.825127033091215267e+00,-1.058375626761457156e+01,-1.013134070357753913e+01,-1.296798024312728259e+01,-4.107609358481999706e+00,-6.705181211481662018e+00,-6.297264737667456203e+00,-7.230458944982730785e+00,-1.406339843501629261e+01,-6.968793366957286572e+00,-3.118354967645160514e+00,-7.687659832937911553e+00,-1.552983678826961089e+00,1.314476106500976904e+00,6.041299591526859913e+00,-3.891473589029212476e+00,-6.114839861936304466e+00,5.437624397824107447e+00
1.832641287738967861e+01,1.601440169997598417e+01,1.179263571429348190e+01,7.056357133972781526e+00,-8.692967123822427089e-01,-5.399304102641119485e+00,-5.350555462046200361e+00,-1.810964695100324651e+00,-2.287271820131827837e+00,1.945079548491095656e+00,1.159817154323317290e+01,7.591571997280564865e+00,-6.537047124723215141e+00,-1.147017735301459140e+01,-9.745771899160969198e+00,3.828690843247802289e-01,1.932958368248422687e+01,1.793604659389965406e+01,1.754760829075850737e+01,5.207949677151570533e+00,-7.272625077606098998e+00,-1.144654220549985979e+01,-1.012022607164773014e+01,-4.359207883500010539e+00,2.742088613325008417e+00,5.450265206417142849e+00,9.713085425902933778e+00,7.694621424566523871e+00,1.401254123814122998e+01,1.483516275054087608e+01,1.435093530336278889e+01,1.034259965487673938e+01,1.063809276680645333e+01,1.163912836307413912e+01,1.511151644591398835e+01,1.409121207570346002e+01,9.561913726331425778e+00,1.246693357433984062e+01,1.264313673912473845e+01,1.789679878058943530e+01,1.736620116755109677e+01,1.909254661275499032e+01,9.099231937141828652e+00,1.570671968145780184e+01,2.218410664818746270e+01,2.481601137031744386e+01,1.347028439474722994e+01,1.536965113400473193e+01,1.802003468146764931e+01,1.595528033836071025e+01,2.063170224707944556e+01,1.845298764294710381e+01,9.470111333748503668e+00
-2.646807615445558781e+01,-2.257518727698263916e+01,-2.193174410753757542e+01,-1.469641746589232589e+01,-2.433807519646941309e+00,7.086422985116768380e+00,4.769641943455077637e+00,4.208446138657082614e+00,-7.512215538826232386e-01,1.087999274865200583e+01,1.913021170891369849e+01,1.367021714066358129e+01,4.625617817798787001e+00,-4.290421585715549213e+00,-1.562310507289727468e+01,-2.912395804405628752e+01,-3.012871879603003578e+01,-2.374206632146040619e+01,-1.366031222484150121e+01,-6.253718133950032509e+00,-3.910132207762633705e+00,-6.768830948883518772e+00,-1.176940614335953228e+01,-3.700871565618915504e+00,-3.905214912467150690e+00,3.309120467299710988e+00,5.141149792826657183e+00,5.580342414294881870e+00,8.024984726259543066e-01,5.984195164853984839e-01,4.424145527559218749e+00,4.002420148995004645e+00,8.345587991304181941e+00,1.670472597386034153e+00,-5.193705100679659736e+00,-5.710618329949341820e+00,-2.520802721681597580e-01,1.352224823172839763e+01,1.350703120728429951e+01,1.208333816686297624e+01,9.448172599962536111e+00,1.098104461248894914e+01,3.830297142924999676e+00,6.690599889699947234e+00,9.599489485711153236e+00,1.613439701117853531e+01,1.115441532823483506e+01,3.979898742187308436e+00,1.091026344684422256e+01,1.774036953728473520e+01,2.667256768989457782e+01,3.728966015126583500e+01,2.918959918700219447e+01
-3.981439551299503421e+01,-4.359059543795333980e+01,-4.184444803324491602e+01,-3.349222140812594262e+01,-2.764177852628263565e+01,-2.169839164398781151e+01,-1.474564642359838906e+01,-1.031184118736345035e+01,-9.708190177964670653e+00,-9.903722246239117233e-01,9.783063205118780914e+00,9.297878787813214529e+00,6.783305193680604361e+00,-6.904945986192327467e+00,-2.092249309694371817e+01,-2.512010679720096107e+01,-1.300945007377166718e+01,-1.466101061202622802e+01,-1.968435071555202498e+01,-2.408581221624563540e+01,-2.396628652362173639e+01,-2.715258946416034291e+01,-1.351521453353572966e+01,-7.516778026372652022e+00,-7.961459283220591487e+00,4.987445130662508941e-01,1.546065298564739621e+00,4.071724845166276197e+00,5.507867041025295229e+00,3.810728816154562271e+00,6.258309217286822879e+00,7.180375514548988924e+00,2.770556281923482800e+00,7.209107933271045043e-01,-1.287033667974984530e+00,3.772145355157299207e+00,6.934866237183385351e+00,4.495988786645769508e+00,3.484488359327305051e+00,9.291776747455033458e+00,3.062521609461530847e+00,-2.304866316840100904e+00,-2.519609240708582831e+00,2.608301676446503237e+00,9.290125634751674966e+00,7.147666256989971600e+00,3.709442595452284941e+00,-3.432629473424212208e+00,-8.481449186848390553e+00,-7.579602497171070929e+00,-1.160624123464956270e+01,-1.725530420027986622e+01,-2.502519562450325363e+00
-1.777623763830429482e+01,-1.238772750515677501e+01,-2.026641043688308219e+00,2.842910066380536893e+00,2.308771042291584585e+00,-3.524472350574676671e+00,-2.705539617458811996e+00,-8.257150338793479705e-01,-3.751213891296612868e+00,8.998953266291979114e-01,5.546398461292930904e+00,1.573766143640751736e+01,1.622580626026990203e+01,-9.960139021335814746e+00,-1.905398324042762326e+01,-1.551278056518371784e+01,-1.767918563318889724e+01,-1.128786473961280556e+01,-1.771335985473869279e+00,-2.885115499113065418e+00,-5.694202561018768094e+00,-1.249833010015307266e+01,-1.028450461139242122e+01,-1.010144743109126608e+01,-1.494955311496394046e+01,-1.808113074855955915e+01,-9.163563177758337730e+00,1.541735531427447459e+00,7.082704399352657276e-03,5.549880253186953993e+00,7.299406170628574664e+00,1.342147615465831834e+01,1.032185609924428249e+01,1.292375755813547045e+01,8.681560964769166944e+00,8.160396431990427857e+00,1.198221820878616128e+01,7.070783062343863001e+00,1.145427368561046499e+01,1.436955414587538016e+01,1.154805155050550702e+01,9.472010249157834849e+00,1.110087136946937747e+01,1.271877137707288519e+01,2.027666278884403894e+01,1.884007699852775986e+01,2.640412891535891049e+01,2.931580090338790612e+01,2.406626821225471247e+01,2.975533535400281693e+01,3.114516418089151983e+01,2.041741997812567178e+01,1.096099176682875509e+01
-2.290763118358177053e+01,-2.370191275981551371e+01,-1.769627764402196490e+01,-2.294101583941140632e+01,-1.509283783900276887e+01,-1.065707301333162604e+01,-1.116573771788731051e+01,-6.575413901449315368e+00,-7.660074480681966946e+00,-5.700557359203235919e+00,-8.575583867247583925e+00,1.803581622340022061e+00,1.108276463671458956e+01,-1.346108269929705692e+01,-2.709081910598920473e+01,-2.916968207422410941e+01,-2.013986407725505501e+01,-1.065718339525286851e+01,-1.345388962458122251e+01,-1.051705563325602277e+01,-9.476327267819346645e+00,-7.812273063251979899e+00,-5.476182375814490300e+00,-1.658087912880658621e+01,-1.564727840987663932e+01,-1.030998234419503845e+01,-4.201065548070194389e+00,-5.514204389657111349e+00,-5.107652501031668457e+00,3.319506378062714980e+00,7.456156634007571782e+00,7.005107725527652818e+00,3.459532747766982830e+00,1.289441901017141134e+01,1.516312155371921122e+01,3.926238307777530245e+00,-2.469545798108272017e+00,-3.944517872791752477e+00,1.017071166813217786e+01,1.194132595158312604e+01,1.115729718569846796e+01,7.798349086490379278e+00,1.313899409857106093e+01,8.466173569150930334e+00,8.936690812696589603e+00,5.889345731734868750e+00,5.327692054786917097e+00,6.558994847248980520e+00,8.386649385394008283e-01,-7.288570288551191823e+00,7.780774301369037804e-01,1.053539287648403366e+01,1.173991582472416795e+01
-9.992329237753196480e+00,-6.140044562265678962e+00,2.001511380345664115e+00,-1.621995760156792477e+00,-5.029866795614447383e+00,-3.445653060722770444e+00,-3.601610219978162775e+00,-1.003121897103191174e+01,-1.026627753394348730e+01,-6.313012532488807338e+00,-9.132251536696557537e+00,-5.432706659231724799e+00,1.463987614638295121e+01,-6.662643576169879012e+00,-1.171303542346108983e+01,-1.172163632094360608e+01,-1.510201745892324610e+01,-1.007825100646451766e+01,-8.218754734531900752e+00,-1.004528675274217875e+01,-1.894304178535839256e+01,-1.435628392462546188e+01,-1.269029752542378020e+01,-1.615453722452124907e+01,-9.029779568643339971e+00,8.712275739305062050e-01,2.919171865036001012e+00,1.581670264240890411e+00,4.182727601499313330e+00,6.743594501342965231e+00,1.621259595417107624e+00,1.945890725800090815e+00,7.841439806270484425e+00,1.021645298626093634e+01,6.781549152213303344e+00,8.937271181828606359e+00,9.093343556023027574e+00,1.782977282063046953e+00,7.163938499789942682e+00,1.547177165093755669e+01,1.241537293601999536e+01,7.011147131382674758e+00,1.460871220961992289e-01,2.726156202852288324e+00,5.363345071785345475e+00,9.622809715218576532e-01,1.982811410524620621e+00,-5.752882533355745842e+00,-1.036654806218722236e+01,-1.903716156213893385e+01,-2.242901540431404328e+01,-1.156770133427820468e+01,-8.153214928676087325e+00
-3.052977530132218220e+01,-2.618872504774250842e+01,-2.741489113954075663e+01,-2.134196657766321437e+01,-1.423165859922797338e+01,-7.358974030854221304e+00,-1.235992091968784479e+01,-6.292768477285605400e+00,-3.679681046686307688e+00,-3.818500646288159217e+00,-5.150714710426193221e+00,2.389272368921101286e+00,5.741134218747458995e+00,-1.025342937371360108e+01,-1.083897611260738003e+01,-1.760425180043445437e+01,-2.167700708400581888e+01,-2.032321383893547306e+01,-1.407793300222221333e+01,-9.492608474277975716e+00,-7.146364726323093386e+00,-4.025983004820588462e+00,-7.241454143810266864e+00,-9.492743126252355168e+00,-1.837522089648705048e+01,-1.221323255854499834e+01,-7.637958932438589699e+00,2.373523567314046012e+00,9.223096740045873432e+00,6.476661104243754075e+00,-1.086062176299487092e+00,3.131186255317584433e+00,1.284760719583437805e+01,2.003087582806382372e+01,9.536201743341571557e+00,1.038001528586032762e+01,1.422375011238425202e+01,1.896355592285549818e+01,1.321297786543194874e+01,1.552860705293379517e+01,1.413597703428982832e+01,1.056246128714011334e+01,1.540882781327972850e+01,2.662521104425077567e+01,2.148152825428781654e+01,1.296331110289531452e+01,2.576411260030183215e+01,2.534415158599137641e+01,1.561541662311381629e+01,1.496853661057427942e+01,2.091231272219691562e+01,2.366050490834609832e+01,1.214775880534675423e+01
2.895427916887602926e+00,5.644674513062003740e+00,1.397559021311364225e+00,-8.615443993592408756e-01,-4.341700034773807282e+00,-1.349983733470657921e+00,-6.627489351680432073e+00,-6.634692826467551541e+00,-1.479817893952689367e+01,-1.802598910220650907e+01,-1.896767767035126440e+01,-1.058720373214657151e+01,-1.361484583320767427e+01,-2.479759254014852843e+01,-1.413163254771474087e+01,-1.128819200363802011e+01,-1.267544567861289551e+01,-1.507546607299847352e+01,-9.341589123303252862e+00,-1.261476958884674460e+01,-1.674290093240932364e+01,-6.712429928214310948e+00,-5.849306702926445389e+00,-6.528497770733368455e+00,-1.349119425855138132e+01,-1.098247125509159972e+01,-1.422844774726653583e+01,-1.057248901401728247e+01,-8.742840387395075297e+00,-7.866274210380706400e+00,-1.206153228849155390e+01,-8.323969155332036962e+00,-6.508665226503598689e+00,-3.358914848915517837e+00,-3.606181234144161252e+00,-7.186874044923217575e+00,-1.070835487742551706e+01,-6.838519024682690350e+00,-9.870057200344110271e+00,-1.452705279690701268e+01,-1.274758232899086074e+01,-9.950146579662723312e+00,-7.622663933166391459e-01,1.592169100248874258e+00,-1.001410176894968451e+01,-1.484976767406188891e+01,-1.221946162828196236e+01,-1.132717643976949873e+01,-2.313076455216141625e+01,-2.648923557597158052e+01,-2.022038378873610398e+01,-1.327070741651858654e+01,-3.905391093017493098e+00
