5.804386518447005301e+02,5.948767796144863951e+02,5.935411874154619909e+02,5.945483326703499642e+02,7.027117572764678926e+02,7.662133873378488715e+02,7.896628346083140286e+02,7.668218259009516942e+02,6.994452812422019861e+02,5.697470579844003851e+02,5.828235962276529563e+02
5.934145726499390605e+01,6.718208583751857077e+01,6.121792890286249644e+01,5.446465297400906280e+01,1.209139313946972294e+02,1.435263250353303874e+02,1.418480725356594974e+02,1.399037854454305716e+02,1.660188147610741680e+02,1.547043487044481367e+02,8.727011905672772230e+01
7.248006673085340879e+01,6.834240196073565698e+01,6.732715679842603151e+01,6.625263422438682426e+01,4.669056326089564379e+01,9.087701181184311139e+00,-2.290647019143295182e+01,-2.938123675125076772e+01,-1.086982971852361501e+01,2.727636585555885773e+01,3.050382796491294357e+01
5.743018337819007257e+01,5.374192348510085537e+01,4.557174949908220185e+01,4.728433850813838291e+01,2.276452234352344917e+01,2.766429481136217916e+01,2.010011526735133458e+01,1.732515597213566139e+01,1.464200015147296519e+01,7.438810229843865196e-01,4.829003669007779820e+01
4.709328081461134019e+01,4.778430448319460311e+01,4.666871857389860168e+01,3.931687250290254099e+01,-6.160345726293940949e+00,-2.537299429373840454e+01,-3.135402302840489952e+01,-3.629883861688382751e+01,-2.535423028881901075e+01,4.631317569487013230e+00,4.341790041118660071e+01
4.334306480937863881e+01,4.634600606894524333e+01,4.876996405758627162e+01,4.636129081883185421e+01,2.902863526915724179e+01,2.532185863983747254e+01,2.527473943905673082e+01,1.977719055213465538e+01,1.515206123297516605e+01,1.015755203552518893e+01,2.122880774727898157e+01
9.117217365733631951e+00,9.760566282887520373e+00,8.459492588361788634e+00,6.634213375940401392e+00,1.079895413092534540e+01,1.811302920744208933e+01,1.791036773639821433e+01,9.048254754256280563e+00,1.029869803707559228e+01,8.642449776968312847e+00,-2.032660006618306880e+01
1.533969602467312043e+01,1.732805385787984420e+01,1.766737070357860873e+01,1.486315459922989035e+01,-2.082521973542709404e+00,-1.261575945998420956e+01,-1.075046571155795760e+01,-1.572081540467135596e+01,-1.977444926214040777e+01,-1.785118391400237670e+01,-8.512498494020526607e+00
1.178509587842785322e+01,8.979145016770193166e+00,6.152575049675077068e+00,3.126787557140183971e+00,-2.305794660848752642e+01,-3.194662306159096588e+01,-3.173540624759963436e+01,-3.377219077886680054e+01,-2.754908205465426718e+01,-1.361672517305013486e+01,3.986847169294397197e+00
1.825762669471418320e+01,1.764620797164407051e+01,1.805811290491907783e+01,1.863248873400003447e+01,6.564718260517231840e+00,1.961823038353557536e+01,3.178599035554019991e+01,2.328466556272609012e+01,1.246895115386116615e+01,3.362423734372527395e+00,1.496003685992435983e+01
-3.953148853774375304e+00,-2.112896632335578229e+00,1.353879666557801453e+00,6.104637411627132693e+00,2.180051623338593814e+00,-4.282063940875145747e+00,-6.015872811048498470e+00,-7.929588620590712900e+00,-2.879098875161681281e+00,7.442418369115435972e+00,-2.475775642125586540e+00
8.659546143529400553e+00,1.105652340744567041e+01,9.059002872436625609e+00,6.933424450014401330e+00,1.299842147483852273e+01,1.626316653226625419e+01,2.332852324812340683e+01,1.620707960457665564e+01,8.484813034185833658e+00,4.915109406892482546e+00,2.471100682609259636e+00
3.397728082490099055e-01,2.474956630944062930e+00,2.241569209886476788e+00,-6.401031221421935591e-01,1.391970253277875713e+01,7.551930057137440144e+00,1.700311168993623445e+00,-4.481669758694302175e+00,-4.328416438551955459e+00,-1.457597067088394482e-01,7.460705925074377909e+00
