6.337884058582000080e+02,6.432191987044079724e+02,6.299381687812590371e+02,6.209220893924591564e+02,6.185017347398310221e+02,6.172112748677095624e+02,6.156586602644334789e+02,6.394818891498080120e+02,6.841661166636743019e+02,7.486496063833820926e+02,7.720595782744336475e+02,7.608922826712860115e+02,7.597799637809423530e+02,7.560693415988949937e+02,7.456846551116791488e+02,7.430287510310477046e+02,7.282844484536252594e+02,7.087717949400685029e+02,7.229595598968581953e+02,7.269947456730063777e+02,7.308041456032269707e+02,7.234690053425191536e+02,7.190464276424451100e+02,7.062585797013531419e+02,6.891327885798040143e+02,6.582898311566131042e+02,6.486944966326398117e+02,6.483648102149754777e+02,6.210634629779843863e+02,6.033450644973551107e+02,5.938212279871648889e+02,5.817684491693507880e+02,5.805199404853242413e+02,5.904719991351257704e+02,5.988312422196854641e+02,6.169689223976056383e+02,6.342308429976369553e+02,6.388936704564758884e+02,6.354766604312417257e+02
-1.294258294939560869e+02,-1.150369536845281004e+02,-1.082890072591602717e+02,-1.063843475859069088e+02,-1.051115987603804030e+02,-1.113859498852847025e+02,-1.166666213249931729e+02,-1.210910101060212014e+02,-8.385921800382830327e+01,3.101582873184793243e+01,1.112077306393074423e+02,1.398832126159060465e+02,1.231677661648881212e+02,1.256878381674150660e+02,1.160268659174014658e+02,1.079227848855129395e+02,1.002379398917563122e+02,9.515274106019754186e+01,1.098015659079009083e+02,1.095459939377205103e+02,1.092316505270035236e+02,1.104603143945939792e+02,1.058876897841077493e+02,1.118907527858712285e+02,1.119538900326553517e+02,1.065727704371897318e+02,8.277217138969164978e+01,3.594608215819064867e+01,-7.661234409805219414e+00,-2.011861794171727880e+01,-2.260716794806559449e+01,-2.263223928969995669e+01,-2.286388903528582617e+01,-2.876227604528025950e+01,-4.218898397935733158e+01,-5.185353041536364316e+01,-4.956623360543947854e+01,-5.855678502716814648e+01,-4.796216340402112621e+01
2.910701077175073692e+01,3.715690366378971277e+01,5.007987515207237550e+01,5.319239856307754621e+01,4.874947843806307901e+01,4.725752125956209682e+01,5.513903934799192541e+01,5.266783582192802271e+01,3.411469108244244097e+01,3.863690743564990271e+01,-8.060616189601271131e+00,-6.889700278713090142e+01,-9.935329560026636386e+01,-1.060419635235856077e+02,-9.864136635262070740e+01,-1.000121292260006385e+02,-9.504906656851963476e+01,-9.255479327120625044e+01,-9.359560989226039851e+01,-8.538166647953438826e+01,-8.139728697626605936e+01,-7.952675409791028471e+01,-7.172776624001082268e+01,-5.527250926268449405e+01,-3.293738010565518692e+01,-1.222533358931207914e+01,4.491150908081657178e+00,1.574620494361987966e+01,2.388081229443344000e+01,2.836038333856874516e+01,2.145055219962696214e+01,2.707266276319239040e+01,2.379963191603673778e+01,1.773456604781548407e+01,1.269867718201276219e+01,2.945055588137709623e+00,-8.509791344475559072e+00,-1.876149208181056238e+01,-2.543157675407944129e+00
2.313149907969309993e+01,2.444015183077969056e+01,2.916175049464887081e+01,1.666554115788927959e+01,6.153892329044834852e+00,8.780714126726797630e+00,1.256496482036301998e+01,1.619257873798082414e+01,7.843811456486076139e+00,2.550005408983533339e+00,2.529741107764725605e+00,1.645390055559029818e+01,7.452182637680373034e+00,-9.183468853431546730e-01,-4.658815407046657420e+00,-1.483867031960075522e+01,-2.579259915758028043e+01,-2.787521671748135077e+01,-3.255237968121141989e+01,-3.445994377202616477e+01,-3.246396646396352992e+01,-2.825545982547208013e+01,-2.763973945149470524e+01,-3.046187383361682066e+01,-2.332362320688719137e+01,-1.020753618018919973e+01,1.525884092875708031e+00,1.763080869222166891e+00,-1.340679279481564512e+00,-4.072442490096918277e+00,-9.169044562116230423e+00,-6.134114183945567067e-01,1.234327607908787705e+00,3.049780469010094919e-01,2.436391426757306800e+00,1.040114820460364875e+01,2.499512159032982339e+01,2.687185573205785971e+01,2.656811744871694714e+01
-1.105335208483228016e+01,-1.374962461764943455e+01,-9.724785966974014428e+00,-1.377818402858397562e+01,-2.063219420737070919e+01,-1.150655084952480323e+01,-1.200379382153361973e+01,-1.926497289863902651e+01,-1.781291872024761247e+01,-3.066579713044940547e+01,-2.407687849973982352e+01,-2.693361658645593337e+01,-2.764444885583571221e+01,-2.373884278707389583e+01,-1.703790241034535313e+01,-6.672652487496215201e+00,1.834760200675159547e+00,5.923891736713931877e+00,4.257103845233319639e+00,6.003092878103061025e+00,5.090298036102651302e+00,3.073300337938277949e+00,1.046961542088421737e+00,-3.853090838716867417e+00,-7.998906662352338159e+00,-1.175421114579215143e+01,-4.372599776351920653e+00,5.432887765899251598e+00,1.717636483426313987e+01,1.545131626268471692e+01,1.396857435043141038e+01,1.540625906041541882e+01,1.303009806314179109e+01,2.352145937552295862e+01,3.088008520995037998e+01,2.355578959022863472e+01,2.649118106306783105e+01,1.963177240192307238e+01,5.376264765663226974e+00
1.557491455083509635e+01,9.103501207121222905e+00,2.703912773728326613e+00,8.606431810567972462e+00,1.295197807502292164e+01,1.244316900772020063e+01,1.032346534743823518e+01,6.613551450318965408e+00,4.668272377973942788e+00,-2.746873128979624568e+01,-4.110509406430979595e+01,-4.891366089792916227e+01,-4.916314505290500847e+01,-4.519259248256392425e+01,-3.448435747111516037e+01,-2.962560851724775546e+01,-2.596852729484715283e+01,-1.928904759592997209e+01,-2.144410301237241612e+01,-2.071101131506707915e+01,-2.172034972623042393e+01,-2.163249388292580733e+01,-2.318590749299308129e+01,-3.060224414562920003e+01,-3.771050467576656473e+01,-3.971085941149642196e+01,-2.865271980889590608e+01,-2.225310269152381082e+01,-1.126088956902892591e+01,-1.576089440853034240e+01,-1.346348380890427165e+01,-1.592760071560348401e+01,-2.685487174135226240e+01,-1.770086178246291908e+01,-1.416735865982358078e+01,-2.355694946861731864e+01,-2.539702581347803800e+01,-3.053041737694924507e+01,-2.953285593833005862e+01
-1.017077706657440128e+00,-5.941149527806034669e+00,-1.257277592973796310e+01,-1.220519777543457351e+01,-4.787696460922918007e+00,-2.504198785395282734e+00,8.233187220342023105e-01,-1.396321760379060639e-01,2.624236856694690090e+00,-2.259731780029537163e+01,-2.865507432095380835e+01,-1.901519278566118842e+01,-9.530955643437099667e+00,-2.217256284762365581e+00,3.653896022722297410e+00,3.047843715812366128e+00,2.962141570712655270e+00,2.368843330165931516e+00,-7.382643834022669660e-01,2.448763076084509827e+00,-8.055109135709992429e-01,-1.977497003825333000e+00,2.163731991909941144e+00,5.819395604372592956e+00,8.201381509297831940e+00,3.326012974541912914e+00,3.485126388275041620e+00,1.282112498225782460e+01,1.868722725432119702e+01,1.681051717850463234e+01,1.325949484467289707e+01,9.999566493328167383e+00,5.529750649598817347e+00,9.243616280544676655e+00,1.057874398554578121e+01,2.998035022068764377e+00,1.051665548353544288e+01,1.800239299155388295e+01,2.299564261574444046e+01
2.609083008270901871e+01,1.971950657398382489e+01,1.371931230220392095e+01,1.600019860841541686e+01,2.102006602851505335e+01,1.204694168036213853e+01,9.393655727873802874e+00,5.054955416277991276e+00,-8.615737583197878857e-01,-1.710424785899242961e+00,2.559713211999995686e+00,2.335957981409110484e+00,7.244128818059066610e+00,8.227843201817123031e+00,1.367206168001298039e+01,1.691429642385723042e+01,1.504727146411335070e+01,1.121590494682689609e+01,1.127575591764248486e+01,1.304341137698069097e+01,1.270135709975902216e+01,5.823569949802435808e+00,9.708855238086831818e+00,4.560474099428962091e+00,9.099580981242258559e+00,1.644785617903491115e+01,1.249316934485879926e+01,1.105476605765543141e+01,9.271191934121588929e+00,1.150436675160003830e+01,6.270675197959528546e+00,-2.212178757896654968e+00,2.222075503757189985e+00,7.935481647623888968e+00,1.235718653087093699e+01,1.122793563699359964e+01,1.243835079583214132e+01,1.448593050673745175e+01,1.959820673090869292e+01
7.508305499830333574e+00,2.035821079686436441e+00,3.232345155187962504e+00,3.286333539079390853e+00,1.082339635031810765e+01,8.911881488785404315e+00,4.453817050230224339e+00,1.217078583173192818e+01,9.639055606985120761e+00,7.708872433013914005e+00,9.953348540971184377e+00,1.555660195801271684e+01,1.408754060652452722e+01,1.674575481190338166e+01,1.235719993848396037e+01,8.131135108951061952e+00,6.046248824792353815e+00,4.632893211088314089e+00,3.184474098729770386e+00,1.692796717041299859e+00,8.434425525836559245e+00,1.033029903923413073e+01,9.205208968276169301e+00,2.588629845331732238e+00,1.378441014984077118e+00,6.123270689991551663e+00,2.082193985397885427e+01,1.789146483408434563e+01,1.804250797147593843e+01,1.877714348296839830e+01,2.279907501237290290e+01,2.138451507479855707e+01,2.009520391092571856e+01,1.696866957486920313e+01,1.622600814952422610e+01,9.408728701200686828e+00,2.261016812989971925e+00,-2.949975787027631080e-01,-5.466874064435545577e+00
4.546300553290297808e-01,-7.431629299369353348e+00,-4.577636463732773109e+00,-4.532451734847468217e+00,-6.419452934636543873e+00,-2.957994762745209449e+00,-6.703092482377849493e+00,-1.053648466494617075e+01,-7.700607054456423128e+00,-1.646169271379062948e+01,-1.220003113536894190e+01,-8.665596702982538702e+00,-1.429597310165471669e+01,-1.364556851759668277e+01,-1.412995757451477630e+01,-1.358820055311883834e+01,-1.131506723643366641e+01,-1.032429567551331928e+01,-9.535199260483107508e+00,-6.418021882750716500e+00,-9.489267765709335833e+00,-1.369819974141532981e+01,-5.633422527688423109e+00,3.654012585736259311e+00,9.479346507079220885e+00,1.574619293367523154e+00,-1.152536434063760851e+01,-8.943145592189132742e+00,-1.115082125218156195e+00,-4.383460726715874500e+00,-5.184099456012778440e+00,-2.024059928095051308e+00,1.025843509722178526e+00,-4.324794413878233712e+00,-6.278127873628799094e+00,-5.296319203554920918e+00,-8.714390403332151536e+00,-6.633560689898098772e+00,-2.531588581366744251e+00
