5.216641884884887759e+02,5.304922444533028738e+02,5.319619641054024441e+02,5.390940727775698633e+02,5.372564518777320473e+02,5.301027034616926130e+02,5.215311611878576059e+02,5.214318015205368511e+02,5.259127648565375921e+02,5.155409881152866092e+02,5.040630669479663197e+02,5.203430285374387267e+02,5.397998311242693035e+02,5.464471276814277871e+02,5.688678182064669500e+02,6.004920295542981421e+02,6.164265200884145770e+02,6.412664883615566396e+02,6.663200940771627074e+02,6.601547600916022702e+02,6.381388061697344938e+02,6.289791040883135338e+02,6.230278254898956902e+02,6.245844692761410215e+02,6.317101137862239284e+02,6.300813522637591859e+02,6.234231141853797453e+02,6.037508966415806526e+02,5.498071393590464595e+02,4.618670950759013749e+02,3.869977553522818994e+02,3.569063285242613119e+02,3.384850972478334938e+02,3.235159777391540388e+02,4.095273754775710700e+02,5.392114001374549161e+02,5.649994409973428446e+02,5.281469300503124487e+02,4.906489770219820343e+02,4.890066857442103583e+02
1.831235431176222050e+01,1.678375070122034174e+01,5.904994536606116284e+00,1.344620702332821605e+00,-8.232164557138787586e+00,-7.491404475375590621e+00,-1.617440245045854041e+01,-1.885872507981476076e+01,-1.591250398256860876e+01,-2.322781380100879289e+01,-3.454303483708469003e+01,-3.746989826895404008e+01,-5.022557585163083615e+01,-5.999915422330465731e+01,-2.807315035834425387e+01,2.789629188004670013e+01,5.146922351351958014e+01,5.819000732761982420e+01,4.930607394769813823e+01,4.496040624204543690e+01,3.526707657088471137e+01,3.388600334967622985e+01,3.369664209908670216e+01,2.722986720310994713e+01,3.367880607408687155e+01,4.626309912655869283e+01,6.816054633197266810e+01,8.799741624061471157e+01,1.110751765804174340e+02,1.249335648557011780e+02,1.233586958861961307e+02,1.261256648335844943e+02,1.243225702064421085e+02,1.216019132343298281e+02,7.450583910572686364e+01,3.927872176689092498e+01,4.339613702286057162e+01,5.969033531593123598e+01,5.971039621344169035e+01,6.754917102762635750e+01
7.246459020069664803e+01,7.278170703034932387e+01,7.143067775391938312e+01,7.686343439440524605e+01,7.396370458703731288e+01,7.497557014267907505e+01,7.797559650833844103e+01,7.496296135869792465e+01,7.238377961129269522e+01,6.961845726957727720e+01,6.137783632754269547e+01,5.401150067098900820e+01,5.754542325594260888e+01,5.882537555348626768e+01,6.837503900744216878e+01,4.965830865245759185e+01,1.645765292554967729e+01,-1.091993461872501392e+01,-2.240956338791270142e+01,-9.271436114253877037e+00,-5.337842462094664953e+00,-9.523022794467047802e+00,-5.379033419844234665e+00,-1.000475236262102285e+01,-1.290160921659002113e+01,-2.341473952439618600e+01,-3.508209057713695955e+01,-3.064505193091718738e+01,-1.248532121370968540e+01,1.398036360027549208e+01,4.406601716986999406e+01,5.507087379122987159e+01,5.673786025106022635e+01,6.799530294765351357e+01,2.715336631241360266e+01,-2.273517548449483172e+01,-3.146275588977004745e+01,1.030194167425982021e+00,5.990989242495055578e+01,7.361097223661957401e+01
1.732474525960945400e+01,1.305232587732528771e+01,3.293053648092861163e+00,-5.697242876772417475e+00,-5.239649401415151786e+00,-1.922477456421479269e+00,8.080744818745701608e+00,1.569215938544233779e+01,1.063964058658783784e+01,7.954365026509544023e+00,9.959371609191802754e-01,-6.010729714599734486e+00,1.492935436417388018e-01,1.536027720400058305e+00,1.863622096022160690e+01,3.606380348493291876e+01,6.559459887029927927e+01,8.328876470666375553e+01,8.051894592759451541e+01,8.444298700678621117e+01,9.099177659575488519e+01,9.227914085080129780e+01,1.014942245219701249e+02,1.078298161180490524e+02,1.099820728283758058e+02,1.100956363148023627e+02,1.077262672962363723e+02,1.122353970489170365e+02,1.166810994186169239e+02,1.026782917337095000e+02,7.882983471098735606e+01,6.647571762903235992e+01,5.480702553214312900e+01,5.490412264162846157e+01,7.165237907449176191e+01,6.020828667526104994e+01,6.015839534476553752e+01,5.909539096731005259e+01,7.828844639135532191e+01,9.087837327267824605e+01
3.759194948761290789e+01,4.692995252080072532e+01,5.160181068502350854e+01,4.608532568807810037e+01,5.249130464484780134e+01,4.985548105270501651e+01,4.803109551297477253e+01,5.430424382650748782e+01,5.485024527359006186e+01,5.564431477578851570e+01,5.403199110225722279e+01,5.175478372762531620e+01,4.654953510508156000e+01,4.424141879286613488e+01,3.760159993464964145e+01,3.397043231418603426e+01,1.404269619180849205e+01,-1.085160081735589266e+01,-1.872908043713032100e+01,-2.812473212911128329e+01,-2.960270548114680267e+01,-3.520035273386126562e+01,-3.597201387324142985e+01,-3.451285849930937388e+01,-3.662269440513578900e+01,-3.793499778435480607e+01,-4.191776391909000665e+01,-3.986211901197852825e+01,-2.976088813959710322e+01,-1.275564927589478614e+01,4.536472787798653705e+00,2.092902808260756586e+01,2.301330205513591665e+01,2.355222466970574402e+01,2.228570851189561353e+01,1.096078853096389949e+01,4.926909668901895856e+00,7.706546881029535001e+00,-1.886551765886623766e+00,-1.618010537237449498e+01
2.767509721787813959e+00,5.225136746355238948e+00,7.467163980127823564e+00,1.365610369979633987e+01,1.538851284242493023e+01,6.342822847403152053e+00,4.235888074555942850e+00,8.143396294511010325e+00,4.979104108621917879e-01,3.218680376945826982e+00,1.677445122320679616e+01,1.964122080146217186e+01,1.222654330528601996e+01,6.508372179889250653e+00,-4.069239179884878155e+00,-2.002564170860411252e+01,-2.611250364560896386e+01,-2.858872338150119674e+01,-2.825310441845286391e+01,-2.759883717319518581e+01,-2.549964129015422287e+01,-2.894195191197554351e+01,-3.557036819331491984e+01,-3.280350257202471198e+01,-2.734429697633424894e+01,-2.582882801069412437e+01,-2.407898580716035042e+01,-2.464030502263069877e+01,-2.445371598977370908e+01,-2.668995343246198360e+01,-1.598863881106055906e+01,-1.690517867355348258e+00,-2.268457986279738492e+00,5.542275667156758345e+00,8.399216211926612274e+00,1.362788778552696556e+01,9.986264081999127740e+00,9.395083632294014553e-01,-3.398347737495239773e+00,-1.073932924376117271e+01
1.567764218125583309e+00,1.669113912859151228e+01,1.781359950455691177e+01,1.982670711818011000e+01,2.101077728117930121e+01,2.233173987677423611e+01,2.807393474778675468e+01,2.941645457715453915e+01,2.825066313666633278e+01,3.199033883529109090e+01,4.280309360348481107e+01,3.890461556509654883e+01,3.396126990632421894e+01,2.583467952369090170e+01,8.109631118580930220e+00,-6.881422022450008669e+00,-2.134130763365845063e+00,9.360274005944944520e+00,1.351102519322903817e+01,1.730814052746791276e+01,1.548480091922159119e+01,1.375862603885024882e+01,1.763646705511120416e+01,2.228358877825659334e+01,2.455636190928814955e+01,1.929150457959265097e+01,1.633290477002191565e+01,1.191109114332189733e+01,1.064172080917803065e+01,5.545734119647032223e+00,1.885139407079033713e+00,2.021990319349434628e+00,1.314606924361671680e+01,1.268736456319757622e+01,1.984866088980550813e+01,2.527014832270177891e+01,2.183643883671631869e+01,1.673647396859590586e+01,1.090348559138725371e+01,1.179904403845234429e+00
-3.053077929880796759e+01,-2.544981287590641017e+01,-2.069239944171940238e+01,-1.401329109806625084e+01,-1.582863523619082358e+01,-6.809472675181824641e+00,-6.960254111453999748e+00,-7.274490837337440396e+00,-1.092797147172781891e+01,-1.354339798144714990e+01,-1.628137674703370230e+00,3.199098163681705742e+00,2.791322224046927758e+00,-2.896493757150246484e+00,-1.765114480142521813e+01,-2.649494425544447296e+01,-3.262956952650630882e+01,-4.208480235720169560e+01,-4.601715320776612117e+01,-4.088031841548092871e+01,-4.052690135353488188e+01,-4.127337022190587845e+01,-4.120817908720819389e+01,-4.257254564198329660e+01,-3.952257409505277508e+01,-4.528840695578553266e+01,-4.644428315052922329e+01,-4.269867762985207094e+01,-3.204240476032311591e+01,-2.199617652947089752e+01,-1.170713345926150417e+01,-1.046524482290519842e+01,-3.468847875284926108e+00,3.785624654279138857e-01,6.870406202173946042e+00,1.390399032495619380e+01,1.460446529387690973e+01,5.540426360273356110e+00,-1.264615461611044367e+01,-1.816823218698444009e+01
-7.561266391529291475e+00,-7.094955752356280954e+00,-5.516396943315552193e+00,-4.608605809336954628e+00,-1.168652613636719018e+01,-4.589650877931647166e+00,4.832933086867634564e+00,5.235408073648159188e+00,2.065184032640484446e+00,1.322949912977568143e+00,9.432531248127943968e+00,1.357207610638041828e+01,1.688521193147709454e+01,2.060128140080415804e+01,-8.921105464246139150e+00,-3.054778375390512934e+01,-2.345228067883263634e+01,-6.928321128491785608e+00,-2.888275562269031482e+00,5.889269086885783544e+00,6.784952128879282895e+00,7.355130137078297992e+00,5.066263702570886984e+00,-4.151999668854919889e+00,-9.513670361784805074e-01,-3.956318850407528842e+00,-8.599791987597670939e+00,-1.530318613642255876e+01,-1.406061890141223891e+01,-2.176525393277801257e+01,-1.814928044034652999e+01,-1.462486979113985974e+01,-1.555009084934445696e+01,-1.056479407833810491e+01,-1.607638786865157599e+01,-6.917776632191816155e+00,-4.596855351979707294e+00,-8.496841941550783872e+00,-1.238255888685477402e+01,-1.492179526132280643e+01
3.640608211910622227e+00,5.913485397808534216e+00,5.677208978964625175e+00,3.887849660011191588e+00,-5.375088581817466959e+00,-7.038176555230342579e+00,-3.154566822503704238e+00,-2.628405343304526465e+00,4.103946096724031989e+00,4.329125706024095521e+00,4.439392801999499483e+00,4.502532989891967041e+00,-2.320245111017116280e-02,3.428567921813052699e+00,-1.484321115920027978e+01,-2.679260379553935678e+01,-3.842800563231855193e+01,-4.385309163185685577e+01,-4.470511955372978719e+01,-3.680840305379717847e+01,-3.316796290827643645e+01,-3.387348167956571388e+01,-3.503504969523866919e+01,-4.082747433058302988e+01,-3.670413571365692462e+01,-3.510556066495911409e+01,-3.645176081057702788e+01,-3.086225287455925681e+01,-1.895472794017289431e+01,-3.353412883289974555e-01,6.227330776785566790e+00,2.120009416062533791e+00,-4.880941769446016210e+00,-5.962417916182761957e+00,-1.520681064670799110e+00,-3.956241463102489142e+00,-5.125800398698081572e+00,-7.653132078039571518e+00,-1.500332330453875151e+01,-8.871103211650554599e+00
