5.512811586723328219e+02,5.695873738854578505e+02,5.548065652565406936e+02,5.203714770422859601e+02,4.943670660512798918e+02,4.861622739004843652e+02,4.802702343008634216e+02,4.738869943357415764e+02,4.693770435864603883e+02,4.536568049316592806e+02,4.481855629924138498e+02,4.822988899298173919e+02,5.756038764821668110e+02,6.583234949361027475e+02,6.771959231648772857e+02,6.466103575881809320e+02,6.353852210165873657e+02,6.353554758130967457e+02,6.339659251254956871e+02,6.189409776233710545e+02,6.064419340207538198e+02,5.994519345642271446e+02,5.661685354194673891e+02,4.856073508713269007e+02,3.844354252969740742e+02,3.532757766476580059e+02,4.689567421392815163e+02,5.961045218902402212e+02,5.978527665847042272e+02,5.460311621620487585e+02
-1.902437401470005796e+01,-6.771144107328226802e+00,-6.676658700969881011e+00,-1.052099895555764242e+01,-6.567676652710625618e+00,3.941250477729820734e+00,1.895462853431772121e+00,-2.718760238084351188e-01,3.110761900181053807e+00,8.349762958621255393e+00,4.419867904895017574e+00,-3.227505236467237415e-02,7.969318912418091827e+01,1.539444812690046831e+02,1.515925995498899965e+02,1.122967750200338628e+02,9.919385513320409586e+01,9.076895492416375077e+01,8.712299596092398701e+01,8.229023729311252566e+01,8.913373859782306852e+01,1.135662196667383341e+02,1.397247488542673182e+02,1.494108740794289929e+02,1.619769963888231814e+02,1.560690770917461805e+02,1.058497581918773278e+02,7.626794768822809090e+01,6.963822032965946107e+01,6.747255143217768136e+01
-7.193974391937697277e+00,-8.931616242078485257e+00,-1.359471572905259151e+01,-8.928149720424283231e+00,8.785409702526326470e+00,2.196610489262710431e+01,2.187888704809120810e+01,2.455292261265179121e+01,1.732679377340448212e+01,2.050812296673186097e+01,2.534852054552373346e+01,3.001849473698416659e+01,5.045662772387126438e+01,1.737956238626729544e+01,-4.488300213387301230e-01,-5.345415357488612962e+00,6.882781894703203562e+00,5.996126868047319647e+00,6.622494015869833106e+00,1.456570730085247334e+01,1.884647719763402307e+01,2.084573734438596659e+01,3.040068196569494319e+01,3.841259941098388708e+01,5.828661909615603776e+01,7.171218360379324963e+01,3.173967326036583358e+01,1.296851770369051060e+01,2.283687498483907774e+01,8.868516749802847698e+01
2.962318236477952382e+01,3.143521927559662288e+01,2.514352504538733513e+01,1.555188420227244706e+01,2.341621532890034629e+01,3.163528050708787021e+01,3.083561206487917872e+01,2.590130212417265909e+01,1.694198169207923499e+01,2.149860684114704412e+01,2.543683690551958421e+01,2.559721165597678549e+01,3.062596684442694794e+01,2.414581074277715089e+01,3.465942451991379869e+01,4.502364729984174119e+01,5.340285977158656294e+01,5.134586150864473808e+01,5.056640804741043382e+01,4.943746182088860763e+01,5.016630027442182183e+01,4.292735570564165215e+01,4.199030990567717936e+01,4.786528436037949064e+01,4.080472094721989151e+01,3.573665341305849807e+01,3.941746074848244064e+01,2.899957684734535235e+01,2.857715844220836132e+01,5.158590109217887942e+01
2.838182301529199236e+01,2.251280578980198754e+01,1.988976688068795085e+01,1.326528478828499402e+01,2.162683799035917076e+01,2.053332606303406749e+01,1.683730041013041756e+01,1.757362357409040143e+01,1.602417255983058197e+01,2.083985948679290345e+01,1.510761786304410670e+01,1.226372305810139451e+01,-5.950612394894513102e+00,-2.375263995280227647e+01,-4.159213121710437377e+01,-4.186939122973821270e+01,-4.267245228151105607e+01,-4.605659658771455156e+01,-4.178659735248392337e+01,-3.801642236571714051e+01,-3.704369962161350571e+01,-3.614295281871098098e+01,-2.198503447662530164e+01,-5.323287558492666882e+00,7.926796043957466509e+00,1.243152681389167924e+01,8.395355313845259460e+00,3.348209499916557697e+00,6.213529157836509498e+00,1.390953827344486982e+01
-1.408372703369025558e+01,-1.128104261997361490e+01,-5.707736257161149851e+00,4.747493584971100855e-01,4.972102892218641657e+00,-2.857464719164486411e+00,-1.016726648927264165e+01,-1.244766162620411620e+01,-7.334141561250344665e+00,3.505657472720627998e-01,5.386394418639483206e+00,3.397410431061114622e+00,-2.969277340121982434e+01,-2.804524570825006791e+01,-2.739098934443676825e+01,-2.367350646178483231e+01,-2.341930076520576876e+01,-2.490744116333903690e+01,-2.457932279171740930e+01,-2.696912794459668206e+01,-2.670290984931561695e+01,-2.694919187449917786e+01,-2.096107511726799189e+01,-1.096359376595939139e+01,2.380954697419765953e+00,1.221441433746718630e+01,1.744836109251025746e+01,1.438259116114285341e+01,1.635654054507718769e+01,2.608643177369697241e+01
-2.563047072664419801e+01,-1.853085868830596894e+01,-6.226602234282385240e+00,3.820562685543549719e+00,8.233788107258572353e+00,5.878078305219781363e+00,3.741576625660139932e+00,4.311389296210657918e+00,2.631841746608365895e+00,4.411650540724673775e+00,8.651303336066167304e+00,2.032328792116198812e+01,-8.561724258035688706e+00,-2.400282301549744091e+01,-3.341163216079786480e+01,-3.289843280350423527e+01,-2.851271174052894608e+01,-3.155340402729831695e+01,-2.601576777392557815e+01,-3.057323243148967862e+01,-2.767780384454144382e+01,-2.898327388880652222e+01,-3.308567279111930759e+01,-2.199100290548054915e+01,1.753394464098851024e+00,6.559357232160124340e+00,-6.548354205528958971e+00,-1.128469440711934091e+01,-1.267044468683966585e+01,-8.310505327212407423e+00
-9.920073096592041395e+00,-1.868444222838811619e+00,4.721939328543527381e+00,1.274492799222339734e+01,1.042992614218329805e+01,1.454448911252951504e+01,1.948736764297699509e+01,2.646140484166656748e+01,1.812924948611222931e+01,1.574961395405562925e+01,1.371067561681691416e+01,2.526448726912658671e+01,8.111761367835036651e+00,-7.927223858640127574e+00,-1.047438410151110411e+01,-1.123000522871261531e+01,-8.938925263063509874e+00,-1.020746331964729592e+01,-8.609432287382695392e+00,-8.826745819381429214e+00,-1.522486685217654845e+01,-1.933820049283923836e+01,-1.459868821513200032e+01,-1.065024946179834764e+01,-1.189376137537146150e+01,-1.022912050828399089e+01,1.926183880619757760e+00,2.682903514741960649e+00,5.934436299152189953e+00,9.635196801104708442e+00
9.975064312110511366e+00,1.081706182489665125e+01,9.069798689975172579e+00,1.029325735703252676e+01,8.699822228766841192e+00,1.040730152710702683e+01,1.940058879680346848e+01,2.419358037357015334e+01,1.554675698299747921e+01,1.668884387073273246e+01,1.006626227154687214e+01,1.187721739672026189e+01,-4.552041133208275525e+00,-3.701631222466379878e+00,-6.234286596070469422e+00,-2.292726912442921261e+00,-6.560442670386457120e-01,-1.064846284885282435e-01,3.825162256207456757e+00,7.455821740797399677e+00,6.129361197534358041e+00,6.691568202154248857e-01,-3.526206455128897410e-01,-2.757712303019275168e+00,-3.903316304901847111e+00,-4.063975279443301503e+00,-3.717698079347534268e+00,-2.312574753767147939e+00,-4.252073028285892953e+00,-1.930774965163644907e+01
1.633084235076829316e+01,9.788291087576229899e+00,1.441539642355746720e+00,-4.928629149471283055e-01,-4.921264848288471327e-01,8.368715321140969277e-01,-1.663699590631777969e+00,-5.660010249962145856e+00,-7.163179102851964242e-01,1.468125762042412630e+00,6.414124162007168728e+00,2.078688376019058648e+00,-1.134599168304737304e+01,-6.238596078481712937e+00,-4.551306378596915891e+00,-5.922377868986911764e+00,-8.162824717123879026e+00,-8.738516411759897906e+00,-7.073060153310932741e+00,-4.046012342436364762e+00,-1.113998910237188156e+01,-2.217798944999441346e+01,-2.100968455730002660e+01,-1.265383328916886541e+01,-6.698578690458155016e+00,-3.409329517662562203e+00,-8.909845244676427356e+00,-5.915537244419092566e+00,-2.968312308670510546e+00,-1.142594536568942587e+01
