4.864021526690520432e+02,5.118309355992805081e+02,5.077114495870395103e+02,4.986720047790775538e+02,4.930153142686485808e+02,4.662011380801802147e+02,4.986294862114942816e+02,6.316336395539551631e+02,6.807218924485376874e+02,7.084796791004592933e+02,7.204729382200351893e+02,7.099044546396539772e+02,7.230339227961904953e+02,7.305998015298555401e+02,7.339160695898337963e+02,7.297800778323388613e+02,7.187533676868365546e+02,7.154590267618044663e+02,7.121907583406882623e+02,7.099615260067286044e+02,7.034797949320093267e+02,6.998685268826847050e+02,6.350539134593774406e+02,5.066110687073328904e+02,4.566683897004187429e+02,4.391849888044471300e+02,4.267912290896061904e+02,4.225272318920666521e+02,5.332152445164671235e+02,6.429462862835615624e+02,6.338034073741733891e+02,6.084907293362796281e+02,6.550228638475275602e+02,6.408736562698204580e+02,5.977522370746347633e+02,5.700167801893926480e+02,5.320530744431515586e+02,5.035039238608097776e+02,4.994319911597822284e+02
1.416639815150798825e+02,1.457491759561231390e+02,1.286747288000261449e+02,1.167643379044436927e+02,1.110773753208980565e+02,1.014891192727125571e+02,8.680683261894759539e+01,6.608587205617823201e+01,8.333098532474960507e+01,1.033726002379985118e+02,9.570760474004100615e+01,7.499941089111371184e+01,6.869307570641132088e+01,6.031658563946838569e+01,5.997419253114597382e+01,5.881494180749102441e+01,6.126304191786948650e+01,6.569996230910696511e+01,5.595439388788187784e+01,5.700594364167781691e+01,6.913776983658894437e+01,9.105741752787280063e+01,1.072886991991321395e+02,1.373457981082980552e+02,1.262253496184603421e+02,1.130427502723584610e+02,1.030674827781056706e+02,1.019820677249303174e+02,8.555049276877821285e+01,6.131872292437464012e+01,3.927650468323022892e+01,1.752510687976282355e+01,4.916506583677474396e+01,5.795008755621434204e+01,5.061209760651455269e+01,4.957324239335900984e+01,5.258363086817583110e+01,6.802604042762430936e+01,6.719801106942252034e+01
5.291480395028249006e+01,4.081695674245457894e+01,3.230220812764498817e+01,3.258445824769265187e+01,3.256537633501288553e+01,4.701019118633427496e+01,3.768852497690704695e+01,8.231642972657557067e+00,1.162316728592817228e+01,-1.329201463514645454e+01,-2.599158961724180017e+01,-2.495268329227819493e+01,-2.196198671091266519e+01,-2.381842005026000209e+01,-2.437707354746843080e+01,-2.771062034882929481e+01,-2.124185779135635244e+01,-1.706104263589642045e+01,-1.686399139112490531e+01,-6.097549588160827483e+00,4.972804136336814729e+00,1.165851223360817457e+01,2.010365476908552296e+01,4.083403660156815818e+01,6.783545909787386563e+01,7.284580996372088180e+01,7.097945662634680275e+01,7.598906899995304798e+01,3.349350310490613225e+01,1.726244734116960444e+01,2.683924054391533076e+01,4.862784501814424232e+01,3.609472057906065601e+01,1.289283904511231604e+01,-3.580369947143484666e+00,1.884822422826546440e+00,-1.303738238652502490e+00,-3.887679977357282546e+00,8.455748252157324174e+00
2.943450719867884402e+01,2.869856288210709039e+01,2.885174491474816705e+01,2.670141441537648319e+01,2.782969340783393619e+01,4.048310829588726278e+01,1.683722468861119026e+01,-1.565110344155761002e+00,7.636684744358350763e+00,1.083703947196409167e+01,1.641396258167937816e+01,5.844015726672926014e+00,1.232478451473026038e+00,5.217354255483382275e+00,1.896130025275827524e+00,2.402098601547573153e+00,9.093875472516524283e+00,1.516152577411318703e+01,1.690882501815799799e+01,2.016874526945177948e+01,2.075882703764067827e+01,2.425843142208476166e+01,2.885113493158189613e+01,2.896412759733755848e+01,3.429426420861813796e+01,4.095411985892000217e+01,3.844005938418676749e+01,4.450901141054170296e+01,1.397840500058197755e+01,-4.271126187173055477e+00,-1.348300126694770640e+01,3.875239444176076908e+00,1.566752400569559711e+01,1.165400270085958567e+01,-6.745784743787219817e-01,8.111446633123481575e+00,1.346895167182329800e+01,3.895780126569324153e+00,-2.408422791740552515e+00
2.531647451741290311e+01,1.842339472900589570e+01,1.227426445087850482e+01,1.470328289793382304e+01,1.341013740834019963e+01,2.372114796970113915e+01,3.036418348933358757e+01,1.021601304064277116e+01,-3.095324951855193962e+00,-2.180332051884624178e+01,-2.292011194202439128e+01,-2.701289217359820327e+01,-2.849795476658377069e+01,-3.122997356398580493e+01,-3.594920387088210134e+01,-3.983439087488802954e+01,-4.108189438429546669e+01,-4.219970641132147193e+01,-3.928550335794056281e+01,-3.480341083982420969e+01,-2.953538895477507253e+01,-1.289323021281667359e+01,-2.206698736993954746e-01,1.079757895271862544e+01,1.160705538764994316e+01,1.167174912591419655e+01,1.038348696014920414e+01,1.814541086438174133e+01,1.561157774174019330e+01,4.905176196011678869e+00,7.969957293241641594e+00,-4.522837458081385265e+00,-1.808627080840749812e+01,-2.007643462023694170e+01,-1.244462014719435317e+01,-1.684079665053104247e+00,4.117996604890001855e+00,-7.482576476735762760e-01,2.941760717939379433e+00
9.530627034682459531e-01,-3.964562903888986245e+00,-3.511927882908751908e+00,6.283912008099751922e+00,4.197901936823283719e+00,4.842333888376906259e+00,4.788677397298197747e+00,-9.095417477586419608e+00,-2.138761642376273997e+01,-2.825114561924385015e+01,-2.948046505774003379e+01,-3.311465655849075773e+01,-3.491764787729475472e+01,-3.612528300423164040e+01,-3.475350043792696653e+01,-3.487380395925553245e+01,-3.254432030811936016e+01,-3.780725256228360820e+01,-3.973474121904695266e+01,-3.663314447892751957e+01,-3.768892808129079697e+01,-3.726689345672303233e+01,-3.690800554969884217e+01,-2.500253984556225362e+01,-1.060642580198659957e+01,-8.252133463753839493e+00,-5.916116365052730863e+00,2.467548951696377113e+00,1.315553626512425112e+01,3.409853776419806248e+00,-2.362114054262459906e+00,-2.860273052108371417e+01,-3.481600250547170106e+01,-3.108808952808379900e+01,-1.557231197590987115e+01,-1.361205276969327116e+01,-1.359294938193957947e+01,-1.543808977110719916e+01,-2.738521532542959136e+01
-1.568179132170704548e+01,-1.675029875602255203e+01,-1.244769015594730632e+01,1.203169519061909609e+00,3.844647359754355342e+00,-1.663214315833591250e+00,4.768355908252428499e+00,2.595974429016143059e+00,-1.866466717022348121e+01,-3.783961689261789729e+01,-3.701619099715527739e+01,-4.064335387707713210e+01,-3.659087724359546456e+01,-3.470404447503827328e+01,-3.285328655005068299e+01,-3.130539505733441530e+01,-2.327763689923257573e+01,-2.021752052513212305e+01,-2.001891891078871311e+01,-2.346468067775919053e+01,-2.874889546311032618e+01,-3.496441616926870211e+01,-4.035471904072949201e+01,-2.743871233063461545e+01,-1.347308375347323661e+01,-9.779523687722873504e+00,-6.598387341079750001e+00,-3.424373856233635660e+00,2.305857561584847559e+00,-2.724936825433280418e+00,-3.036158401675414176e+00,-1.128166142999186228e+01,-1.060140921421873728e+01,-5.364228403146187318e+00,7.178189875744410697e-01,8.346968389111569797e-01,-6.787417767220247811e+00,-3.390657509333489195e+00,1.841709693435694462e+00
-1.123990750154111851e+01,-1.852602380145500405e+01,-2.480520804165056603e+01,-1.792414268556944634e+01,-1.320287886301110802e+01,-1.192263221447512223e+01,-1.416750312204311024e+00,9.249293916464857546e+00,-9.129764994520257915e+00,-2.480431095208771097e+01,-1.480370786697058350e+01,-2.019141533678642020e+00,6.025201179248311334e+00,8.542714612689618292e+00,1.098862210444566401e+01,1.018968241847698231e+01,1.056737451187659005e+01,1.007892052219132850e+01,4.748311523416182567e+00,-3.520306760206645791e+00,-1.317596560680614637e+01,-2.525463339584469935e+01,-2.586703527654044166e+01,-5.653605477927211354e+00,-1.576567455288104824e+00,-3.326901039945545424e+00,-1.914874809285521895e+00,-4.351212892767876816e+00,-4.215120410029145503e+00,-7.937101642845759919e+00,-8.929639859407744851e+00,-8.566663546822635311e+00,-6.194233583071921956e+00,3.390275044294669193e+00,4.318657817671227583e+00,5.515175198234952170e+00,1.085871013022349452e+01,1.330404815594634016e+01,-9.698448147436824485e-01
-1.348064222118151889e+01,-1.250658624983100431e+01,-8.794613118641533944e+00,-2.012398956122482208e+00,3.167090298889308375e+00,6.274269100090505091e+00,-6.107995494423737348e+00,-4.736578092615798319e+00,-7.228294695225430111e+00,7.565161752746687895e+00,1.689625673149165408e+01,1.419310663911376480e+01,1.239959594465586079e+01,1.247844022785873364e+01,9.151280587326528604e+00,5.099409421665295206e+00,8.208245685607089115e+00,7.962271039765010272e+00,4.856531028700162622e+00,-1.232673607077763300e+00,-9.155607055065551947e+00,-1.607929216305273101e+01,-1.000970042999792220e+01,2.345904469261450576e-02,-6.664948001806751954e-01,-3.143348019108993086e+00,-2.656279914028666589e+00,-5.017120956290501255e+00,-1.372867895187555032e+00,-9.834676059321306729e-01,-2.830512993715308401e+00,-7.415185904037240316e-01,2.394453860356665409e+00,2.308170179811883660e+00,1.548306709583613161e+00,-1.991995831871323785e+00,7.963204392458970382e+00,1.930177631020635776e+00,-1.357846448072980650e+01
-2.532366879617229216e+01,-2.773341075989650761e+01,-1.822873248850730832e+01,-1.452386969806234696e+01,-9.321524366251452420e+00,-1.177915891016000316e+01,-1.435493707199167446e+01,-6.636410923971627351e-01,-7.339576083954284513e+00,-2.091398833128832635e+01,-2.158457221436083984e+01,-1.270289668309072795e+01,-2.534850452048417413e+00,-4.909495130375685079e-02,-1.919732387227163661e+00,-1.129730573964519813e+00,5.450021631402064415e+00,8.302918298324875934e+00,9.112717296465557837e+00,7.510991300598776732e+00,-2.972029801312939146e+00,-1.695585788796526927e+01,-2.040803796259617542e+01,-1.911920334974103497e+01,-9.928460567214939303e+00,-9.548186959154357112e+00,-6.323257431032471843e+00,-7.411422160766397482e+00,-1.640849061740370374e+00,-4.976102122805966532e-01,1.032164969118749553e+00,1.152915949714670418e+01,1.070736137639741159e+01,3.966608810565458221e+00,6.240235014539395664e+00,7.515935486769653728e-01,3.759509664910973825e+00,-8.753725968019474557e-01,-3.660228901151171499e+00
