6.209401769499260126e+02,6.314721887005395047e+02,6.342665583841127273e+02,6.174027059015422765e+02,7.044924474053231052e+02,7.555094682223705149e+02,7.380393395606802187e+02,7.304700420356933819e+02,6.849821329678497932e+02,6.255445376287525505e+02,6.324468312666045904e+02,6.566972258705154672e+02
2.856926411017470713e+01,3.590015474784084404e+01,2.626409322741464436e+00,-4.584235256847074425e+01,-5.549991905037096274e+00,2.994186381723563173e+01,4.820628372401057504e+01,1.891201202965003958e+01,-1.709625982356666540e+01,-6.528496374748714004e+01,-7.812839514109427341e+01,-6.625066472227373993e+01
8.483895344630030877e+01,9.121842044832641250e+01,1.055610258080671002e+02,1.109223562777406755e+02,7.538048737559833512e+01,2.313159028042045406e+01,2.128704525799248515e+00,5.061428537250155557e+01,8.855054732712818577e+01,9.097396515036319897e+01,6.153961694669681037e+01,3.764045300197298616e+01
1.675614051000774651e+01,6.904222843057974401e+00,-6.669585850366792634e-01,8.157264216633879350e-01,-2.692405897499984491e+00,1.652006991447868955e+01,4.297689196745886875e+01,2.426109861223502406e+01,5.523330703744583126e+00,4.886162097310345898e-01,-2.037224789896109556e+00,2.209243045807284922e+00
3.232516692687421767e+01,3.305079812353336166e+01,3.553930440449820338e+01,4.503139728100514105e+01,3.667436786259674619e+01,2.834312559957143662e+01,2.049382647488055653e+01,2.731882349467392856e+01,3.327597438469126701e+01,3.434645475781821489e+01,2.809289375956382884e+01,1.449140931578146763e+01
3.759885095879549510e+01,3.776094751512241743e+01,3.348790258237297479e+01,3.027117049240746383e+01,1.852502363769221727e+00,-1.003267138391304414e+01,-4.201140229468956377e+00,1.977379815748567804e+00,8.855970242269652459e+00,1.595664433242958680e+01,1.314975998222394438e+01,9.523984462514476945e+00
-3.109868437258922569e+01,-2.853226172794215643e+01,-2.481731146766757590e+01,-2.119836467964823612e+01,-3.440128725873535132e+01,-3.515206296032424405e+01,-3.377289751768815051e+01,-3.220233188361957843e+01,-3.016205962898191473e+01,-1.488734913318473829e+01,-1.814172968714520806e+01,-3.137831829931983663e+01
1.216116486805359287e+01,6.049647278320289701e+00,-8.518987491613128071e-02,4.682469129892990800e+00,-3.087361698505071583e+00,-1.318411124751883179e+01,-1.055185122903093564e+01,-3.620418196264783006e+00,9.137393813681883969e+00,2.020326543898841010e+01,3.143784186521725132e+01,3.572680706798615802e+01
-2.987128274747515633e+01,-2.712721918427875778e+01,-2.312429283820553749e+01,-1.823942834589197304e+01,-2.259239867112109579e+01,-2.511167312035370713e+01,-2.477557020814401056e+01,-2.278226174128433001e+01,-1.778854320831896985e+01,-1.419164515677328531e+01,-5.009616843274240949e+00,-4.588336427834002862e+00
2.215198736633561793e+01,1.477523586831423863e+01,9.503281963262281806e+00,6.457946513387496701e+00,1.345072987767714778e+00,1.563768764589377858e+00,6.450344669542912968e+00,7.478766896501761074e+00,6.697980085102809511e+00,1.023198115048710122e+01,9.354475692668438924e+00,-2.777040910153688369e+00
-2.140476202300666131e+01,-2.557873262548064730e+01,-2.748985374465162579e+01,-2.482050523453957425e+01,-3.482371420164213305e+01,-3.841877433880875969e+01,-3.959159801487920305e+01,-3.492376909654868200e+01,-2.286184198148365354e+01,-1.015421954668444826e+01,-1.675325035936991824e+01,-1.687046362283898304e+01
-1.682294889451660680e+01,-1.707517182610798301e+01,-1.278779534515096472e+01,-1.038116662465476026e+01,-1.569630743427743802e+01,-8.498357978183193495e+00,-5.785373329488583849e+00,-7.015161012461969214e+00,1.552587595560555922e+00,1.178289225243720750e+01,1.290939814192920032e+01,1.253192217818676113e+01
-1.155611879156635169e+01,-1.583618372192711554e+01,-1.927096113519814224e+01,-1.433479573507339033e+01,-6.684814495272636492e+00,-7.765323909591661966e+00,-3.629788301025997921e+00,-1.258603095519676973e-01,2.001565626281292531e-01,-2.145116331451586866e+00,-3.224258768264555153e-01,5.189924609099583197e-02
