4.849137485100297340e+02,4.935669185291923213e+02,4.956541191384213221e+02,5.073031125437895525e+02,5.106062771147869057e+02,5.089303766226524317e+02,5.084405720617095312e+02,4.989904681766770977e+02,5.034850370758244935e+02,5.085605747059673263e+02,5.137587098496949238e+02,5.352154757765026716e+02,5.965046499416182542e+02,6.088520827670977269e+02,5.762305385025922533e+02,5.888876961380206012e+02,6.212875623267274250e+02,6.292801735111371499e+02,6.257832227724783252e+02,6.160050420581014805e+02,6.072991737737536369e+02,6.028249256265603435e+02,5.925480934595117333e+02,5.815835654746975933e+02,5.751028805448992216e+02,5.640608962850520811e+02,5.469367260593031688e+02,5.203043520675728359e+02,4.720170701900939889e+02,3.964217571769996766e+02,3.726910572970173234e+02,3.676654206931307272e+02,3.700164076715515193e+02,4.798791844491772167e+02,5.954991434548935558e+02,6.171511230468300937e+02,6.050265991515060477e+02,6.032444936719321049e+02,5.835663573493433205e+02,5.705922985191747330e+02,5.435161488481350034e+02,4.758605453716699571e+02,4.042954636874399625e+02,3.688353555933844063e+02,3.399214772182489810e+02,3.207026398178817885e+02,3.176482449393072898e+02,3.167469361509249097e+02
-7.634562998999797401e+01,-7.370162824493762344e+01,-7.941353767093480087e+01,-8.397348865394901907e+01,-8.121841804700687817e+01,-8.097066231640229717e+01,-8.032117804559611329e+01,-8.668292391096379390e+01,-9.097077979509609236e+01,-9.625902085224703342e+01,-9.878158797098177502e+01,-1.028141385536410439e+02,-7.314595280309106329e+01,-5.464648329101402879e+01,-5.460701970382751824e+01,-4.027208724219645930e+00,4.770907619007195422e+01,5.481456721982462454e+01,4.266388485866508518e+01,3.965563315647362685e+01,3.855021860821661051e+01,3.345191597037364062e+01,3.217233139582597801e+01,3.652367278481304425e+01,3.417517434518624242e+01,4.140033417276055161e+01,4.977096050471248390e+01,6.496760343699455120e+01,9.385276740117937777e+01,1.303418832290959131e+02,1.415830756480372941e+02,1.410582915886605235e+02,1.438188364115652007e+02,9.635565603214610064e+01,5.060885259159601901e+01,4.865967025363943321e+01,6.021836904035320970e+01,7.030411751640306761e+01,8.813303254203229642e+01,1.007972435495738921e+02,1.026152302077275351e+02,1.188138655556378183e+02,1.292955192885510769e+02,1.284045625085483096e+02,1.116563372414809265e+02,9.227638356553700305e+01,8.906474917770106003e+01,8.808396102134466332e+01
6.197684076598544323e+01,6.442785805796043519e+01,6.532380914436784280e+01,5.448412220948902984e+01,5.340063633404643895e+01,4.881622227301669170e+01,4.471857517716156138e+01,4.154933240150388229e+01,4.796338378434592187e+01,5.510520640223037958e+01,6.209509106049593896e+01,5.431682553944635572e+01,3.630668290065604253e+01,2.726302478967853204e+01,4.228206127203907272e+01,7.191176163319487102e+01,6.712208718325572931e+01,5.307364429107303749e+01,4.473295892200498258e+01,4.560470289687518175e+01,4.481387093541231081e+01,4.933442452608521478e+01,5.809236719737083376e+01,6.162173938524246353e+01,5.982728865308535404e+01,5.914520116644408887e+01,6.301714900322414081e+01,6.963631062519624493e+01,8.302435726646811531e+01,8.763054287187996749e+01,8.921767321784622595e+01,8.774410997346407726e+01,9.571422771699306509e+01,6.330647225879258855e+01,3.345158800486002804e+01,3.757576503889168862e+01,4.479895115265860994e+01,3.543362107900203739e+01,2.748402797281689303e+01,1.873633985833962612e+01,1.313229598261506226e+01,2.277758885120043786e+01,5.558416250331828934e+01,6.208301124704090768e+01,6.836508946365188422e+01,6.013816079628378475e+01,5.635096485233607666e+01,5.695872463583964418e+01
6.848476392484249331e+00,4.653338137248673512e+00,4.579366753868251649e+00,5.421737932274781180e+00,5.738091159351662363e+00,1.374738520733053804e+01,1.072105722356370627e+01,5.651758045930888485e+00,7.585608192717017140e+00,1.123286177361514504e+01,5.853117112944081768e+00,5.764336278976033512e+00,-3.586822980557982543e+00,-1.046237399731179174e+01,5.014499564546750499e-01,3.497956875238938323e+01,5.526064423540697135e+01,7.548941390309643396e+01,8.194558406640122428e+01,9.156754710556512578e+01,1.004447736160501705e+02,1.024576200823224781e+02,1.038424845563470740e+02,1.021589255914210668e+02,9.596551552918340633e+01,9.501573563778640619e+01,9.306512723211935167e+01,8.587269347361426242e+01,8.278298194508620611e+01,6.965508669055212465e+01,5.808003610644076531e+01,5.688452051244900076e+01,6.611948296990898655e+01,7.305146969459713091e+01,6.091741568556355446e+01,7.072289624084007187e+01,1.019661039651800110e+02,1.102402026614575590e+02,1.023344208184405488e+02,1.019028536813796677e+02,9.420078234816966756e+01,8.392522490657141532e+01,6.747999468531548928e+01,4.958761093430141642e+01,4.589069236981020339e+01,4.087537370024202232e+01,3.377730600172102982e+01,3.627177901335157628e+01
3.074087267021033298e+01,3.767870672934050447e+01,3.534763558991499366e+01,3.170685377738132615e+01,2.713433676971137132e+01,4.136796214128430904e+01,3.406093334284874885e+01,3.110895085697755746e+01,2.984163254973958246e+01,3.028269503580001043e+01,3.192432618464860994e+01,3.081532456374971574e+01,2.811524204412692285e+01,2.495368666629898868e+01,2.248077878093383219e+01,3.863901376305400959e+01,3.922832760368797267e+01,2.492529554808816172e+01,1.905598383968182574e+01,1.457612815029406228e+01,1.305129030476463825e+01,1.674880501009147338e+01,1.641260718909359895e+01,1.476060022034584662e+01,1.954924147138882162e+01,1.532135518361275039e+01,1.346070513749581643e+01,9.530013003181158737e+00,2.950114110990168292e+00,7.218519867685288638e+00,2.510280372255087400e+01,3.181393497172393126e+01,2.932486844698338402e+01,1.123997766886746419e+01,1.314531750187305192e+01,7.971785596844162214e+00,2.522160591493956439e+00,6.893155181039148260e+00,1.402920247936471476e+01,1.443454428247486554e+01,1.511451975696485661e+01,2.749879104880019653e+01,3.469369873533190685e+01,3.464004312415158893e+01,2.682575284882309319e+01,2.644602187152080575e+01,2.021946683923721366e+01,2.769295632269250973e+01
9.362943541595267760e+00,1.748558444170997372e+00,7.817999449231953779e-01,-6.212273548030359249e-01,-1.143161139345764354e+01,-6.279416588156658818e+00,-1.420218923859678739e+01,-1.051208162159729653e+01,-3.002783382535011647e+00,-3.218114539976170363e+00,-1.145534318212192426e+00,-6.770702594239938144e+00,-6.644608899842497252e+00,-1.002300383013220397e+01,-7.466543568704699041e+00,-1.484358697875379995e+00,-1.897713246970736378e+01,-1.406818000741633057e+01,-4.500028640013722381e+00,2.878561593634462401e+00,6.547950320233571375e+00,6.967282224492480580e+00,3.894572467112018987e+00,7.041834303911752357e+00,1.356313204512714066e+01,1.476746252080538468e+01,1.838442675736993692e+01,1.166787335822388982e+01,1.314393116771208980e+01,1.563468997304061325e+01,1.492955895730342775e+01,1.325282347327801347e+01,5.325528769294169074e+00,7.920455835942122214e+00,1.803478990589056963e+01,1.232407112206839273e+01,-1.097920213108099174e+00,1.863911187033640005e-01,2.320730944061114798e+00,-9.162963652748423726e+00,-1.691325628883348386e+01,-1.904847026550496025e+01,-1.330349948549019601e+01,-7.431941562594818862e+00,-2.545750325110396339e+00,1.192161300588968587e+01,9.748131836448457932e+00,1.765444395736206573e+01
3.236185499438835045e+00,1.098071830436041907e+01,1.989119037643085619e+01,1.698413820015916187e+01,1.086166612731300951e+01,5.431689227972913869e+00,5.648474778391356921e+00,1.316154189908588990e+01,1.499850004166123441e+01,1.262219957305195805e+01,1.705023031442797432e+01,1.464302308189930102e+01,5.192400281406550633e+00,-2.763058817696956826e+00,3.369364950614153642e+00,2.928347764275098353e+00,-2.237366066712796098e+01,-2.769289988285182602e+01,-1.920332360587538645e+01,-1.461389414444677648e+01,-7.154887518404253299e+00,-4.048016650363402746e+00,-1.080543392063315267e+01,-7.929203562870974942e+00,-4.062207313300182143e+00,-7.398625179692446707e+00,-8.947552581593954946e-01,-3.598846690128994830e+00,-7.410901875132664962e+00,1.147745323480158230e+00,5.007649471980732514e+00,9.061651040330430673e-01,-7.628166222697331023e+00,5.354627543395961808e+00,3.117899768670165273e+00,-9.474057113700830257e+00,-1.914690433558979521e+01,-2.090948757953775328e+01,-2.865024869788386752e+01,-3.824354993910404232e+01,-4.511322823036421426e+01,-4.593691810988998725e+01,-3.757674292175705943e+01,-3.208975720087367733e+01,-1.628465665095774995e+01,6.122239770165528228e+00,4.367297227061966325e+00,3.913039329669827815e+00
-8.366892474770967425e+00,-8.283471697299230385e+00,-1.758316764134837396e+00,4.493395872893087173e+00,6.022256202169625539e+00,-3.539366003788940951e+00,-3.518272364516881190e+00,9.553192714956647791e+00,4.516692107636341547e+00,-3.319382264405627003e-01,8.738874181432068511e+00,1.046780582622900013e+01,-5.326355857839570884e-01,-6.178895569830929801e+00,-1.881780809302334045e+00,-6.767884226639307776e+00,-1.185707583037425294e+01,-6.997341395020439059e+00,-2.085967666808998366e+00,-4.512428147733171357e+00,1.152113642830515428e+00,3.971041720148876131e+00,4.836018942977474033e+00,5.413902246089187464e+00,9.176583734243287438e+00,1.063654668341671439e+01,9.904375918274627821e+00,7.343220607925513121e+00,9.017259056531898409e+00,-3.253760267834898690e-01,2.015270895229218873e+00,3.344303952279702230e+00,-5.987299904404765449e+00,1.014391519921370488e+01,4.312274450285916494e+00,-4.817040161995744363e+00,-1.293395538999960692e+01,-1.654604625088517622e+01,-1.458148783303773044e+01,-9.402019124205803990e+00,-1.041591481962428212e+01,-1.234601480355266290e+01,-9.505214388100661438e+00,-1.735638968295038609e+01,-7.744678193746988626e+00,4.481122983375897206e+00,6.123639566421086311e-01,-5.159187655935816963e+00
1.389046120403756746e+01,4.595191717765937156e+00,1.141811248188289163e+01,1.699959745427974767e+01,8.206775493933751164e+00,2.704198721209769563e+00,9.267701145967901510e+00,1.743182776163585856e+01,9.958313295119616271e+00,9.946670804499774476e+00,1.381878084031587051e+01,1.181398930025498650e+01,2.224332294953054179e-01,-5.794218903356476602e+00,-4.238915091332995377e-01,-7.357495338376250693e+00,-4.017389171825276328e+00,4.015680393481923183e+00,1.113235829855274694e+01,2.029629392742056737e+01,2.666969309055183146e+01,2.822594141924230016e+01,2.326180988531813654e+01,2.311481241347524573e+01,1.774562979363042814e+01,1.490158004074909215e+01,8.305779559560448888e+00,-5.280178563731590113e-01,6.868516478227853383e+00,1.051263747829761641e+01,7.915491725285053626e+00,9.273104306465004498e+00,6.052476426126433218e+00,4.482675163805139640e+00,-1.122892081039196244e-01,-2.996862333377717569e+00,-7.250792394766637727e+00,-4.927546202725623381e+00,-8.336508873091727168e+00,-1.313206841140573289e+01,-1.204087352545385770e+01,-9.474940965479468957e+00,-2.941993792026497800e+00,-6.323976964976068871e+00,-3.931550445413670047e+00,-4.732296814836260523e+00,-6.304861299009159481e+00,-6.735600743745385088e+00
1.265044304229820682e+01,-2.230315523196537697e-01,-1.560105307088845983e+00,1.883374079554045011e+00,-3.477423065971851912e+00,-1.014021539541731265e+01,-2.124552817683570627e+00,-5.207541548275106180e+00,-7.619149728161321633e+00,3.208809863881495250e+00,3.984626505988183354e+00,1.163206709209990697e-01,-7.132106138006085061e+00,-1.452616641007577769e+01,-1.132173966490637440e+01,-1.534307921836391841e+01,-2.277130213509365575e+01,-2.707315630289422614e+01,-2.919467624667327854e+01,-2.732176416618945680e+01,-2.898591587593726260e+01,-2.461005941888966930e+01,-2.769663040721761860e+01,-3.471586113514101157e+01,-3.709187444316354032e+01,-3.065645120589962858e+01,-2.503214431995096589e+01,-2.797855811726325825e+01,-2.301253088174911454e+01,-4.935634866956213784e+00,4.192187393020379460e+00,8.704939361361223149e+00,9.200402906423045479e+00,-8.792803171782123783e+00,-2.190622591887096959e+01,-3.003440273893453849e+01,-3.699656200922669314e+01,-4.844803439289908908e+01,-5.879442500153889739e+01,-5.390461529966187015e+01,-4.688338287305802510e+01,-2.784926991419119702e+01,-2.501186401824769945e+01,-1.538317297492199742e+01,-8.909995578627606605e+00,-1.405363359638137766e+01,-9.968526064287232202e+00,-2.044619749727907276e+00
