4.469959782918277256e+02,4.481315728711036286e+02,4.315456530498149732e+02,4.247330976760184740e+02,4.163926020961115455e+02,4.110518801631838528e+02,4.213995611061154705e+02,4.646850641631622807e+02,5.025568665950206650e+02,5.335311382767824853e+02,5.328688309407071984e+02,5.161599661428326726e+02,5.022832919910744636e+02,5.126595454769899334e+02,5.214332347198750313e+02,5.215159567974058064e+02,5.196073032772095530e+02,5.002195787695160334e+02,4.420659563367130431e+02,3.924531155543875229e+02,3.751444693679216584e+02,3.669740477156510678e+02,4.763798280239395808e+02,5.134908412027456279e+02,4.791288762366592096e+02,4.917328997439271916e+02,5.235508977764224028e+02
1.215521257931744969e+02,1.158006426661116848e+02,9.364648066742493882e+01,8.376657824319991619e+01,8.112075446952773916e+01,7.328833926673104315e+01,5.911169546593796298e+01,6.183323262821346589e+01,5.074554939427578404e+01,3.700522019001556373e+01,2.803237594759065487e+01,3.250456418490463761e+01,3.457737830593180206e+01,3.577133969125101487e+01,3.355211165945510743e+01,3.766171053146231884e+01,5.256175799714063146e+01,7.805998355923435383e+01,1.044323481940482168e+02,1.322188771563973546e+02,1.370024233210589841e+02,1.345286498068423953e+02,5.891992581315042798e+01,5.287129532747226790e+01,6.479734896147442669e+01,6.692893387979393083e+01,7.546392949880134893e+01
1.864312805737198886e+01,3.052564117218214790e+01,4.480245002872117510e+01,5.157834643533542618e+01,5.003726175111240337e+01,5.457071445832234247e+01,5.712618128298505127e+01,4.315103920182345121e+01,3.298913791575718335e+01,3.203066456091941916e+01,3.250942607929324168e+01,3.517179620165551057e+01,3.070593613924746990e+01,3.118007762665434157e+01,3.898200930011512355e+01,4.144152215978940745e+01,3.605031667119502004e+01,3.060377583879127172e+01,3.741792704849233075e+01,4.443500452844205739e+01,4.422092123998733371e+01,4.926895950237907584e+01,2.610136001269714612e+01,2.083584791586909901e+01,3.731650849134260284e+01,5.798139882436937143e+01,5.973633642280190514e+01
4.047756104573829816e+01,4.514438718577834209e+01,5.050695280765559403e+01,5.917915759909041640e+01,5.086344525767128033e+01,4.926788668470064181e+01,6.507128610560546633e+01,7.079903677225077274e+01,8.517218624846782404e+01,8.925848492934568412e+01,9.668535135181903684e+01,9.607794481064075853e+01,9.542339539982091878e+01,9.778535358013635914e+01,1.021801592546190136e+02,1.043171846532416964e+02,1.024765625517731280e+02,9.840894719009963865e+01,9.288215623794738462e+01,7.161818503367747724e+01,6.276088710430921935e+01,5.961996053167008824e+01,7.694505949448773663e+01,7.911029440564153958e+01,8.211043805392513661e+01,8.354401583672083120e+01,7.516559210525426238e+01
3.709723123150781987e+01,4.091116206487595264e+01,3.750824063652065377e+01,3.977081145667634132e+01,3.652403793445284919e+01,3.506813333377363051e+01,3.079974606708309182e+01,2.256845169423435493e+01,2.231517848256521575e+01,1.889665968946068375e+01,6.006357774997989729e+00,-1.235314832156797493e+01,-1.968999537875379602e+01,-3.014871359182001953e+01,-2.750082783923271990e+01,-2.574473783605918342e+01,-2.569865085456859788e+01,-2.540600378130718795e+01,-1.487569820616173288e+01,4.799519080184424524e+00,1.845792581079656003e+01,2.331218804091719221e+01,7.849303034302321791e-01,3.235672102001190820e-01,-5.307956375017639949e+00,-1.264094593641384634e+01,-2.014773438548884243e+01
-1.660103939301629339e+01,-1.893909211210294785e+01,-2.054961189295666202e+01,-1.640716495197154856e+01,-1.298057410343923657e+01,-5.175192531298997700e+00,-1.417704973370286936e+01,-2.363984463310249851e+01,-1.757932982526632770e+01,-1.180402266530460054e+01,-1.057662775276168787e+01,-1.006497697461863261e+01,-3.233732683892451276e-02,1.642436276861972022e+00,2.344823228087710376e+00,5.233106233474537072e-01,-1.582583759860123784e+00,-1.239186677323933239e+01,-2.230444690598650226e+01,-1.124090997950077764e+01,-1.080820370119458218e+01,-7.033253245696947431e+00,7.738009219111669168e+00,1.065280467663439978e+01,7.545050463629923598e+00,7.921797256339322857e+00,1.086949040818823065e+01
-9.372453595264239823e+00,-1.423503859596872978e+00,-1.742051973238983420e+00,9.993094014098211630e+00,1.958450621223968824e+01,2.463214897613142895e+01,1.918224775671275495e+01,2.383463724559098296e+01,2.910755454387919627e+01,1.706008343103486524e+01,1.016904431658796604e+01,1.131249628733922563e+01,1.922239815813586006e+01,2.020736324960583730e+01,1.915953221866855216e+01,1.800407641445897156e+01,1.941116373304213383e+01,1.921151120836534432e+01,4.915649223738094875e+00,-6.919107358522406770e+00,-7.051579749263312991e+00,-3.951690081748574279e+00,1.482614671406981444e+01,1.591795362443769690e+01,1.051177023816793721e+01,2.919804943031885536e+00,4.962402855767949816e+00
-4.022455611573461454e+01,-3.281212615489167916e+01,-2.108392363771837807e+01,-1.771758826059540581e+01,-1.630465345613826145e+01,-1.389540945239477843e+01,-1.726304376794891837e+01,-1.015396828546874630e+01,-1.311553194259039401e+01,-2.966702266830783685e+01,-2.708762247323351957e+01,-2.394522035357019263e+01,-3.125746552139457179e+01,-3.540514479350909482e+01,-3.464176086003342903e+01,-3.693416601789498088e+01,-3.782176792591904757e+01,-3.387951749514839861e+01,-3.068047754938153560e+01,-1.698741428936185827e+01,-9.243309621925225983e+00,-1.233681790729695571e+01,-2.220622222263247636e+01,-2.228164237477187370e+01,-2.182760454485072898e+01,-2.411548639332850286e+01,-2.205678702225581844e+01
-1.235249429782394870e+01,-4.458420158577649950e+00,4.178368881105010146e+00,2.245312516985857876e+00,-1.105536791983796618e+00,9.808328010296907262e-01,3.397874356329370293e+00,-9.701395895692099813e+00,-9.061502057684510447e+00,1.600442534368152758e+00,1.578612904851402554e+01,1.351284542486762774e+01,5.497540089682718012e+00,1.341589715629095991e+01,1.234747578822540959e+01,9.785450617903133974e+00,8.409237568570869570e+00,1.087901724309148932e+01,8.721251022151292887e+00,6.603463305494029711e+00,-2.256238755776537541e+00,-5.697790646699643524e+00,1.950883188622143383e+00,5.454374358298158532e-02,1.734985859564638133e+00,2.279315848554324120e+00,4.041422528077046827e+00
-2.315212863522735631e+01,-1.646542540095896356e+01,-1.850951700304570124e+01,-6.886370821951581789e+00,-6.830727622919903652e+00,-4.609750537726355901e+00,-2.416793434776854710e+00,-1.517880576043629404e+01,-1.442588767482437007e+01,-1.265370299574259150e+01,-1.094122805256565201e+01,-1.421523562524725648e+01,-1.702394223233104498e+01,-1.545104375830598720e+01,-1.815925934589452950e+01,-1.835441778534838875e+01,-1.867895780915092985e+01,-1.646611304088882477e+01,-1.276228492757577326e-01,1.048423819655492295e+01,6.952926910869098087e+00,3.459385807931929957e+00,4.903714381213728934e+00,1.540095029273047089e+00,-3.688578545431599576e+00,-1.606691657263922579e+01,-2.007648681117358791e+01
