5.562933971886495783e+02,5.480993472725898528e+02,5.448895029898746998e+02,6.676270594257580342e+02,7.746684087623399364e+02,8.135470726352324391e+02,7.869156575417036947e+02,6.990316753411094624e+02,5.083923699730547696e+02,4.527279471546804643e+02,5.787000141240131370e+02
1.180284494622726754e+02,1.030115169530799477e+02,8.239549546768965627e+01,1.255657446559061725e+02,1.423213493413726951e+02,1.489883594230421409e+02,1.503258623031221077e+02,1.647751159532251677e+02,1.673060041952194297e+02,8.634068828755059144e+01,5.110037616522141946e+01
5.288830955760188601e+01,5.058348424324163517e+01,4.248053830285241617e+01,3.161356861404971852e+01,-5.144583546218692849e-01,-2.366581041115370709e+01,-3.130310759674977561e+01,-1.213490010792365226e+01,4.544679878988790023e+01,4.324798651823011397e+01,5.327385483210826500e+00
2.606546123005543336e+01,2.329846099092256395e+01,1.052138649273696736e+01,7.808206091300050389e+00,1.178180760864234178e-01,1.589645009099776296e-01,5.151184940475506124e+00,1.068902340729081502e+01,1.853260653634293265e-01,3.765740084314020919e+01,6.378813294505994236e+01
2.587404375492248221e+01,2.232782581770403141e+01,1.273592355553492439e+01,-1.519672303258115775e+01,-4.419985616110841420e+01,-5.390332406571807411e+01,-4.896236247745916614e+01,-2.777625639128930857e+01,8.362745487731571004e-02,3.897787935133486314e+01,5.116762003882597298e+01
3.637553358444439056e+01,3.495051102432195478e+01,3.179335321513649149e+01,1.783069622958462475e+01,1.518773693875015596e+01,1.174574528761379177e+01,1.254575240166082040e+01,1.087681137555638067e+01,7.743067998269550500e+00,2.072111040351641975e+01,1.826870887440281876e+01
1.332337058495068760e+01,1.188258350681011954e+01,1.089065638593225493e+01,3.992958265562970510e+00,7.849910370969755746e+00,2.217452651420541709e-01,-2.820427934992898678e+00,2.778250971659080193e+00,2.254723223359064121e+01,1.010953729489102493e+01,-3.020401801120812468e+00
7.599467102452036826e+00,6.478826760320513856e+00,4.428120903550363252e+00,-1.701464619485748386e+01,-2.384979970912490188e+01,-2.811320602561737303e+01,-3.197941510959883260e+01,-3.839072391674307028e+01,-3.639091901363329384e+01,-4.449230060197997716e+00,1.632163666456740003e+01
-1.629045187776946690e+01,-1.746513353927259260e+01,-1.984680306082479007e+01,-3.487915432270369820e+01,-4.024806895409805918e+01,-4.228344140967800513e+01,-4.296650262975245482e+01,-3.747355573011024887e+01,-2.665648298610946654e+01,-4.006253726718414399e+00,-6.996455589488212112e+00
-9.541839151435260291e+00,-6.386836181958218006e+00,-1.425750932898812051e+00,7.847957004479433341e-01,2.081317521450981189e+01,2.529066391423265969e+01,2.058637307282823770e+01,1.473905469892835995e+01,-2.032449766137339076e+00,1.495432674315187427e+01,1.647773901906436222e+01
-1.196338024876284223e+01,-8.640298929932610505e+00,-1.080072644571296436e+01,-1.633288644972303416e+01,-1.857543993927568238e+01,-2.120075285333518167e+01,-2.058627308158969527e+01,-1.267374135198312679e+01,-5.640552190788361564e-02,1.022526945118980990e+01,1.916759146720968587e+01
4.095929940361410004e+00,3.853634473987147757e+00,-2.556449969621191753e-01,7.760233198776516517e+00,1.667897223216040103e+01,1.921872734741420174e+01,1.107119377864725607e+01,3.219852255668077312e+00,3.396131337488732527e+00,2.140658562933266840e+00,1.595701896589358526e+01
6.900299321557012533e+00,4.205027172137707048e+00,1.119088305073264511e+00,8.178993248806433414e+00,5.810390957511066823e-01,-4.130922831386611094e+00,-8.670494834743923462e+00,-8.046053390293781860e+00,-4.977333318213505109e+00,9.154207025725202840e+00,7.039841662473540040e+00
