3.891362167677741581e+02,3.968414869915435474e+02,4.010687055513911332e+02,4.224902428941824724e+02,4.585943303618577147e+02,4.513859507805152589e+02,4.271241258693039526e+02,4.841419198120212855e+02,5.748555174963022409e+02,6.188891088613775082e+02,6.429049384497598112e+02,6.609150235052003381e+02,6.681625784269701853e+02,6.738987308897694675e+02,6.872509685292908443e+02,6.815387905790954619e+02,6.660396039927118181e+02,6.433146942473963463e+02,5.924407102514894632e+02,5.474377800636458460e+02,5.290049899569565923e+02,5.132636887766765312e+02,4.990715073436734883e+02,4.704943987846329492e+02,4.413855242769765823e+02,4.316330349260717298e+02,4.299268289058021537e+02,4.300119115112933059e+02,4.309586129271720552e+02,4.522982759276358138e+02,4.818812320689821149e+02,4.868327954791204775e+02,4.867191072954215088e+02
4.448116705727700548e+01,3.382937464537365457e+01,1.681505735479939645e+01,1.959706767762975232e+01,2.555840287131034927e+01,2.392014655276252455e+01,9.847351383381422352e+00,6.329156081034236792e+01,1.432388347943200415e+02,1.616398554600270927e+02,1.445907239025573290e+02,1.362608970395860126e+02,1.366513098400673698e+02,1.327795927106111264e+02,1.279704518091043042e+02,1.249607723409681768e+02,1.405944486142802816e+02,1.586726857424364994e+02,1.659276035835270022e+02,1.526397060023936376e+02,1.072708833660732779e+02,7.082258244578176232e+01,4.597153793585093950e+01,3.412374402914127813e+01,2.328468521221449805e+01,1.581872112829719512e+01,1.823768884228550036e+01,1.592127343115092586e+01,1.230468263235995252e+01,2.228507363062276703e+00,3.018993095910266877e+00,8.409729866458414804e+00,1.949965827785173644e+01
7.218321240459587784e+01,6.672753279707382035e+01,5.299755121672725977e+01,4.800354138990567066e+01,3.880238474790893832e+01,3.574356448792332941e+01,2.893350859346273296e+01,1.651162640007383686e+01,-1.308733004052077575e+01,-4.979803223445212268e+01,-6.621559012660851806e+01,-8.047038348203000169e+01,-9.058163331644965410e+01,-9.241280753358124400e+01,-8.633878329410930519e+01,-8.251546656738453578e+01,-7.637068872143240128e+01,-7.229331761314543314e+01,-4.396611207889391437e+01,-4.037113469668486943e+00,1.691919154980996609e+01,3.028827588591239461e+01,3.009204618372292117e+01,2.754027486069814046e+01,2.321205444547229746e+01,1.488190851644131385e+01,1.963534357628042670e+01,2.325253922106566051e+01,1.991063793153221440e+01,1.563359524618225649e+01,5.367647503847784662e+00,-9.053077213329062900e+00,-1.631492442216661942e+01
5.100467677358336260e+01,4.574223396462213032e+01,3.314311326058101059e+01,2.205684585090442695e+01,6.934682253274282004e+00,1.492518210148114299e+01,2.709368404220300164e+01,1.201355136978117244e+01,-2.759526919975447967e+00,8.843167738537639266e+00,1.619381331014086811e+01,1.559800940045622397e+01,1.623348168042279127e+01,1.260551446186232738e+01,8.035399123592714687e+00,5.186189330414432419e+00,6.563502184937623163e+00,3.614316999879977566e+00,-9.632811510081548789e+00,-1.298270386412717059e+01,3.254580147589217987e+00,2.288908399324951404e+01,2.849987578820899259e+01,2.924495892092496518e+01,2.781580163939227646e+01,1.823728807423393761e+01,2.408293785943276433e+01,2.614468741155960885e+01,3.125299724814201596e+01,3.485870912217218631e+01,3.594713943609100681e+01,3.657970212754984374e+01,4.323132944568585856e+01
5.214049025016721828e+01,4.523567382356169730e+01,3.694384343067356014e+01,3.418033121523524187e+01,3.495880116167961660e+01,3.237201229509346945e+01,3.122962021732463000e+01,1.051502145225667917e+01,-1.965276170580740711e+01,-3.186644979318844406e+01,-3.366932377309540669e+01,-3.347324954322704826e+01,-3.913063460706987939e+01,-4.616502288770203677e+01,-4.428778790028741241e+01,-3.901379116646698009e+01,-3.797827916596428111e+01,-3.265528464073148029e+01,-2.340997577781421057e+01,-1.200844985067358550e+01,-5.697407956794789952e-01,1.014034771339874297e+01,2.025399486937853055e+01,2.518474255612297696e+01,2.593872002259403686e+01,2.449468447235897983e+01,2.449426734189673383e+01,2.487008099431578501e+01,2.875718810659767399e+01,3.098032506723438928e+01,3.368390204346678729e+01,3.623900286438522045e+01,2.392414033041238497e+01
2.176693532093571548e+01,1.808901468498197573e+01,1.363211796502789142e+01,1.041907325980572629e+01,-2.756970976232087533e+00,-4.393037858343479485e+00,9.119402163515744064e+00,1.586594064016024097e+00,-1.133013311928502986e+01,-1.610548026355308338e+01,-1.834236212386231202e+01,-1.880750732558530913e+01,-1.575174819475122945e+01,-1.633423904094261658e+01,-2.044044776377461403e+01,-1.508542780074057177e+01,-1.307421054716093778e+01,-1.326807471581430775e+01,-9.650921023796591669e+00,-1.191741025894515360e+00,-1.198397370386464189e+01,-2.629986491981518348e+00,8.707499716585054728e+00,8.724352796149759115e+00,9.658601813686868098e+00,1.317556252414777873e+01,1.574161211434844532e+01,1.113880006336760431e+01,1.088012987870886050e+01,8.537208063036271000e+00,2.482564433709927076e+00,-8.837583554453226853e+00,-1.771032627342101406e+01
3.613824697223878957e+01,3.474286926704815670e+01,3.098857316293165098e+01,3.719936678916482720e+01,3.645382062806301349e+01,2.903099795767169766e+01,1.717239837561114513e+01,4.676121757227557296e+00,5.193397284645989487e+00,7.530730392759078740e+00,9.368437866340507014e+00,1.849686083350859178e+01,2.953313089065119001e+01,3.246738908212008567e+01,2.970031672576009640e+01,2.592800127812986943e+01,1.769700050417834092e+01,1.305587178913649637e+01,4.998697582327060296e+00,-7.750784332536214682e-01,5.963614839829161518e+00,1.484603971635092989e+01,2.329358309135850646e+01,2.762834193775572089e+01,2.828553395538628834e+01,2.832247397515005716e+01,2.959526590211950037e+01,2.473133194426348069e+01,2.191849420678374116e+01,2.267605377096494834e+01,1.309623881778579246e+01,3.358752289211500930e+00,-5.602824449753423863e+00
7.644181069063111789e-01,1.548202487739648303e-01,2.175632414234817791e+00,2.285686037583047447e+00,-2.948537460496955198e+00,-1.690891492057794654e+00,5.832028998487691851e+00,-3.735619279452957908e+00,-2.980594720158611821e+01,-4.211463186131985026e+01,-4.349229005467269360e+01,-3.664730100219271947e+01,-2.986113696880902069e+01,-2.761529439052380752e+01,-2.547653937652111011e+01,-2.348324401733686528e+01,-2.174449890612658010e+01,-2.507778057757430190e+01,-1.439817466725748751e+01,-6.391817961916162361e+00,4.815621047508546582e+00,1.307273221257074169e+01,6.426043982033725399e+00,1.330125690718150722e+01,1.179389220023783125e+01,1.102719222793284182e+01,1.147348910395439958e+01,1.023611231360244389e+01,1.189339838032247698e+01,1.103447344231534899e+01,5.382601023289998565e+00,1.012393832181414233e+01,1.805194455915517437e+01
9.933959911140417542e-01,3.269675730841461903e+00,1.023913969134034474e+01,1.927542524320320894e+01,1.227971408587974800e+01,7.455223468425229427e+00,3.511036550833512848e+00,-1.817600583839005468e+00,-2.459040863995959114e+01,-1.647330681717721745e+01,-1.504793377331686610e+00,4.014788797926705399e+00,8.013348267538944469e+00,8.314841240623930929e+00,1.208167441666364184e+01,1.340655088193361522e+01,1.055626711425392195e+01,7.406504306115548886e+00,7.943456622646315246e+00,1.192571419415399347e+00,2.278523665260346220e+00,1.234902094158742614e+01,4.777413686340477028e+00,1.033869886615766553e+01,1.049643934528260836e+01,1.022586829254265162e+01,7.497839581313490598e+00,8.734558088266399789e-01,-1.164180583252203416e+00,3.185099946374793323e+00,5.428131528201946665e+00,1.217058586325266134e+01,9.810587522859332665e+00
-9.118620258517990962e+00,-7.796185106030884882e+00,-4.450635497042609856e+00,1.964159574775350414e+00,-2.715740824488261040e+00,-1.309819606855934904e+00,5.482206846001513867e+00,7.836857428777257439e+00,-4.329926326552000049e+00,-6.345557415924046651e+00,-9.956748978772197445e-01,-5.985930237329449843e-01,-6.780388402838315454e-01,-2.973339755820118668e+00,4.357461388106420586e-01,1.582787262213912971e+00,2.833548445902758228e+00,2.730581030546873844e+00,7.900836622493605077e+00,1.048605853820549427e+01,4.414268468611913576e+00,3.616746817816088644e+00,1.498886232055935519e+00,6.201983098937990935e-02,6.835593425667884304e+00,1.160189776300320830e+01,6.565346266554376697e+00,8.029319517379992277e+00,-4.945730557610448219e-01,-6.577087103201297857e+00,-3.839195628239094216e+00,-4.770870818136695446e-01,1.535168650167485271e+00
