6.588881903687680506e+02,6.614858458932296799e+02,6.498921238890837913e+02,6.372031531160627082e+02,7.269716052949761433e+02,7.984810670978207554e+02,7.871301100929780432e+02,7.680137714871967773e+02,7.680664598863822903e+02,7.686525638784173680e+02,7.317302742580505992e+02,6.767971748997745181e+02,6.474472909725635645e+02,6.381002632953167222e+02,6.339575525515940626e+02
-4.031162799303744038e+01,-6.227425508852131486e+01,-7.965300457759749975e+01,-8.312096767634116645e+01,6.407990840494097284e+00,6.667921633131118142e+01,1.133509395673242466e+02,1.194204129913929933e+02,1.298527637501367735e+02,1.151436851539035331e+02,7.119926129058248421e+01,1.332174229533231902e+01,-3.365632277845065090e+01,-4.642809187856639852e+01,-2.586310154490938373e+01
4.232089634677531365e+01,5.699972086611062139e+01,6.759695502812455459e+01,6.720639522246467834e+01,8.690326232616746438e+01,4.935178485567442408e+01,-7.799945781072071149e+00,-4.531645449441184326e+01,-2.986138262419110845e+01,1.293447235622163305e+01,7.162883118055232501e+01,1.002954346500228269e+02,8.913251157953978066e+01,6.034932285482345549e+01,4.279599630153402501e+01
-1.205218742003643939e+01,-1.545604351911861585e+01,-2.082023607310566149e+01,-2.581555542780654378e+01,-1.329428736432222280e+01,-3.919343771336317950e+00,1.828680203578191765e+01,1.178408509357918987e+01,2.164534674319540031e+01,1.672779780289703666e+01,6.312952738870740710e-01,-8.128897248038711609e+00,-1.074462386369185563e+00,-3.705251152467460951e+00,1.051553308408203158e+01
2.244038961799597587e+01,2.237878780928519262e+01,2.144458905591350728e+01,2.510540098055568592e+01,2.827397871298084908e+01,-1.254893154529081567e+00,-2.655769928637539579e+01,-3.656283603069559263e+01,-2.544558808578570108e+01,-3.069529447540683798e+00,1.998164043101056464e+01,4.315198737898543868e+01,4.332140764958979418e+01,2.795830298831711502e+01,1.995928887724511114e+01
3.490600010480888926e+01,3.170689291688561084e+01,2.435637527281514991e+01,1.495145363282817819e+01,1.463521170508644076e+01,1.313015901228851590e+01,1.270848262087668878e+01,1.548863589438158073e+01,1.545657325105278446e+01,1.042646996217155753e+01,2.012514020441963680e+01,2.679006101955549468e+01,2.473052565585312124e+01,1.934091342327509366e+01,2.214114984082203108e+01
-3.231836023949229286e+01,-3.235261179969336354e+01,-2.591085133193006129e+01,-1.862223585700098383e+01,-3.059966617217092022e+01,-1.599864924188142368e+01,-7.635136654428242409e+00,-1.195828207927487163e+01,-1.425377088258901281e+01,-1.584722702230672731e+01,-2.563887683426833064e+01,-3.123475812127126616e+01,-1.963850100126609277e+01,-2.765322971687003673e+01,-2.943333339515877611e+01
1.493722062777133885e+01,1.527691089829595228e+01,1.792332000515912682e+01,1.714365672094187687e+01,-2.049695440462716789e+01,-3.791251825757371563e+01,-5.042191952305204694e+01,-4.692725052190512969e+01,-4.694102788771720469e+01,-4.245830326907530150e+01,-2.983622387162841960e+01,-5.448920650542932620e+00,1.696852068609619835e+01,2.127617495036422923e+01,2.790120586215383724e+01
-1.545440460969391161e+01,-1.007281038476041068e+01,-5.038231457100716071e+00,-8.241352622669598560e+00,-4.033465883237026617e+01,-4.578787997576536384e+01,-4.306701919787552413e+01,-4.134906150968017613e+01,-4.256563282424710337e+01,-4.538727064155750668e+01,-4.813247550104982508e+01,-3.490133212351204151e+01,-2.214865459300129658e+01,-1.546479649616859753e+01,-1.182657742308374438e+01
1.873072210719064401e+01,1.827264667198432591e+01,1.888492488503746358e+01,1.996528434626304005e+01,9.063587303446540844e+00,2.016273818680017627e+01,2.199516640994648853e+01,2.664784444467467495e+01,2.036570617810728123e+01,1.885081234258193206e+01,1.805916786208983282e+01,1.340642331609847027e+01,6.757894696290133396e+00,8.334190839135567686e+00,1.064736870641810551e+00
-1.339128690358956675e+01,-1.817136798691466026e+01,-1.685212429857143945e+01,-1.511990845129369987e+01,-1.730771304133006083e+01,-1.296833932012978607e+01,-1.232775531553657977e+01,-1.461725513504460672e+01,-2.056011576503961180e+01,-3.150097808823739598e+01,-2.663947328993062769e+01,-2.667510225819868452e+01,-3.173376945255855119e+01,-1.773681194305007480e+01,-9.398497820132243774e+00
1.566110786788035725e+00,1.071225852540793388e+00,3.815895529368255268e+00,6.042134148644432656e+00,-5.037865062575670017e+00,1.413451099157071233e+00,5.801937440449954408e+00,4.733869617276217134e+00,-7.882617448607707189e+00,-1.434463093517996235e+01,-1.907942148095682811e+01,-1.453100538660751972e+01,-2.537707985365769581e+00,1.074938561226753109e+01,1.034327267951096907e+01
7.580211522762008158e+00,1.598901738281045981e+00,1.719802231181700947e+00,2.549617988000182578e+00,-1.288905361376516367e+01,-1.582979618232663022e+01,-1.298310313102340352e+01,-8.681987297809968140e+00,-1.227904557367536498e+01,-2.439318177044967229e+01,-2.570924619243113440e+01,-2.516444448530006284e+01,-1.208386841011310331e+01,2.933136968231019104e+00,1.602421654766470471e+00
