6.143216519540280842e+02,6.820553036380506455e+02,7.783884560385876057e+02,8.069021307874645572e+02,7.977755864928858500e+02,7.549713365744221392e+02,7.245589685441781285e+02,7.217365130934331319e+02,7.095744435872003351e+02,6.906893535753283686e+02,6.576063024715709844e+02
3.945346748091199629e+01,8.082026377981121357e+01,1.294016868245661840e+02,1.528191311195579090e+02,1.593576274422425172e+02,1.540766392868333980e+02,7.836007828841202638e+01,2.346563000745908312e+01,-9.515366738631898968e+00,-1.517649929207629889e+01,-1.831052613216389791e+00
5.360493791292715571e+01,4.632054320352644083e+01,1.613735537444333090e+01,-2.155832136745902261e+01,-3.829324917743333856e+01,-3.644116568929517186e+00,3.376879226777049325e+01,3.750667529155165880e+01,3.161301659951971743e+01,2.569711420788125267e+01,1.913156516790021300e+01
3.659452377845170190e+01,1.229163796447042678e+01,9.191522588037859265e+00,1.584360380708226401e+01,7.066673229916647259e+00,6.098349300749843493e+00,4.988336168993843955e+01,7.130647804563747627e+01,6.913723902055266990e+01,6.819040674460077867e+01,7.114245944206226113e+01
3.487413331599786659e+01,6.043919645356050196e+00,-2.136063626059852538e+01,-2.938753482990902555e+01,-3.414289366192658548e+01,-1.107636323308709336e+01,2.889004189227821939e+01,3.187408790480054677e+01,2.629612873299896947e+01,3.014128366878551546e+01,3.235472148463779263e+01
2.834237964945512545e+01,1.818844019752524943e+01,1.363941158732545667e+01,1.725128366439136940e+01,1.611824341249746695e+01,2.192937061757270101e+01,2.113990779036243950e+01,1.537389521540332282e+01,1.016759020601656438e+01,1.106653469344972862e+01,3.977588113064528752e+00
7.028307231978629943e+00,3.577948213303563385e+00,1.078776092954740484e+01,1.136563813056780248e+01,8.359680075444225977e+00,1.434385026978541333e+01,3.187951584149160134e+00,5.770314970888664519e+00,3.352459987694304644e+00,5.393658779406806048e+00,-1.730005873446988751e+00
8.438432701461559660e+00,-4.693299510301976341e+00,-2.229339578384993104e+01,-1.729506371316745117e+01,-1.275117160625645951e+01,-4.158015553904774286e+00,1.754068227542891378e+01,2.737898383387815926e+01,2.695023127880573810e+01,2.709225534406996161e+01,2.586896843086464060e+01
6.060728376103303283e+00,-1.770842310604166414e+01,-3.792084521426603061e+01,-3.748466054065903563e+01,-2.824470942966769371e+01,-9.624523453504124859e+00,3.533415715793191136e+00,6.492624223981421139e+00,-4.011800776399996327e-01,-3.196802926619783491e+00,3.980951074826900360e+00
2.593323957791431056e+01,7.014950044177945543e+00,1.147928529176181556e+01,2.730543933853420668e+01,3.464405523740236958e+01,4.069439287269949546e+01,3.327424251196858762e+01,3.477086974161672828e+01,3.071543979766496335e+01,2.296749056191078608e+01,2.575562832154928827e+01
1.135670689620195972e+01,9.520177106610185902e-01,-4.447635278359141964e+00,-7.853306586260525357e+00,-4.374649024329498204e+00,3.876149358686227231e+00,8.089850223376453542e-01,-4.531057311814551625e+00,-4.735335032305439285e+00,-4.013007367243337065e+00,1.976929955057600274e+00
8.645503635060880043e+00,1.632226362491235250e+01,1.189531196189771478e+01,1.167672033954463373e+01,4.524236481284132694e+00,3.635383552713530975e+00,9.961490038873821007e+00,1.053140785183524031e+01,1.278667628110612142e+01,1.512581953991762873e+01,1.422449495557519050e+01
-4.359211131079453239e+00,9.567757232590636818e+00,2.964997113658064620e+00,1.516944140110837003e+00,3.189983852615079662e+00,4.766226212123845229e+00,3.541777948805751031e+00,3.952571532751502303e+00,-2.987451640367799754e-02,8.930883918176973912e-02,6.303886087962095042e-01
