5.657354588393124004e+02,5.370031737295919356e+02,5.057953748770479478e+02,5.192905134510281187e+02,5.257023550118371986e+02,5.209675631343960731e+02,5.413916741814521174e+02,5.791739666418716297e+02,5.971622219342414155e+02,6.103445004872412483e+02,6.250254261358935537e+02,6.352884820506366168e+02,6.425993288284319078e+02,6.469238303376356498e+02,6.378284520441305858e+02,6.281765274502321290e+02,6.228165970453484306e+02,6.304124331689616838e+02,6.305294289903165463e+02,6.267093605377300491e+02,6.286035855440798059e+02,6.351729680550561170e+02,6.302123423842433567e+02,6.318344279659708036e+02,6.293836182641127834e+02,6.276391696103304412e+02,6.135826158955097753e+02,6.012886916645793463e+02,5.974146446357735840e+02,5.772809711433837947e+02,5.359109784378897530e+02,5.034057332158199074e+02,4.929318621723730303e+02,5.138611550885725592e+02,5.488781755839620473e+02,5.510981445991392320e+02
3.412747953220514319e+01,2.358966571011044877e+01,-9.512141948732740104e+00,-2.459894280158640356e+01,-4.047943450991938619e+01,-5.053080919938386018e+01,-1.861927188788041576e+01,3.661226248186730459e+01,8.829743262455329500e+01,1.207345352975929700e+02,1.297380754584264082e+02,1.305152079897769681e+02,1.282823161631714584e+02,1.240821960594720821e+02,1.206297717662821043e+02,1.279593410113270551e+02,1.301394801884588048e+02,1.358810337326990521e+02,1.348428066921856896e+02,1.300043039911570020e+02,1.256469515579186265e+02,1.289422137977433067e+02,1.283871280918644118e+02,1.215479118286475710e+02,1.217399573421853063e+02,1.296996560069555073e+02,1.340396310000450342e+02,1.530717982007764135e+02,1.636793838551717499e+02,1.723067976032104127e+02,1.551909461956859104e+02,1.129827148296986508e+02,6.497172288781067095e+01,3.756573122141473675e+01,3.072749770701165062e+01,2.415886237120039226e+01
8.273697661518153268e+01,9.067491549439938581e+01,8.057403073940952254e+01,6.745744342442588959e+01,6.268409775950126317e+01,5.981601548477549102e+01,6.166727134905471530e+01,4.410098535583158252e+01,6.701339286693865915e+00,-4.727811868702080744e+01,-7.619040803409941987e+01,-9.651695632606447361e+01,-1.119518938836984034e+02,-1.061779608017289434e+02,-1.064126372738983548e+02,-1.143515694771631388e+02,-1.111050435061932689e+02,-1.114992659614502628e+02,-1.166550075203336263e+02,-1.127232281246165257e+02,-1.142244515026122258e+02,-1.185676249288943609e+02,-1.183903389597842590e+02,-1.149041433037750153e+02,-1.138142275484591153e+02,-1.109686545032363938e+02,-9.712695432216291636e+01,-8.284409023056042543e+01,-6.645397269283196806e+01,-4.322904882863650045e+01,4.503657966149408193e-02,4.013011784664837478e+01,5.308749608669614162e+01,4.321021854556396846e+01,2.700459589928429693e+01,1.682521810613829771e+01
-1.184581974791131032e+01,-3.026956690808757511e-01,9.902415602892158830e+00,7.841083257986786847e+00,2.886878968179480864e+00,-5.929338441255922021e+00,3.713370015504325217e+00,-2.888762147778001221e-04,-5.794615408765061204e+00,5.342105825915960615e+00,1.188000347679514768e+01,2.011997033933230483e+01,2.560150798552643181e+01,2.713760258641411127e+01,2.329904939145680487e+01,1.766754380851449469e+01,1.333893439347228238e+01,1.374788656909328033e+01,1.086212466823588763e+01,1.196539795854537047e+01,1.796850708001564811e+01,1.495759446802977166e+01,1.495924183316032341e+01,1.552284150702125132e+01,1.815488587116900732e+01,6.197897327350958108e+00,2.479364479848020331e+00,-5.091529631501132691e+00,-4.867760501912940185e+00,-5.602332679688169392e+00,-5.142375644670420520e+00,1.953902035109129853e+00,2.365224876504138152e+01,3.326867258464208987e+01,2.562655959047309295e+01,2.122309643077782582e+01
2.903498777581681622e+01,3.557775588763358598e+01,5.543390654276112173e+01,5.388594157190964040e+01,5.205353112599836152e+01,4.661532679174369775e+01,4.386877296973671037e+01,3.824610003748126985e+01,3.259627805926102440e+01,1.832305925680390857e+01,7.007362855134221746e+00,-6.531957716241554301e-02,1.727963559854324149e+00,3.507638603475781380e+00,5.324325236048903065e+00,6.583078973067316042e+00,7.870855917652917810e+00,1.513879452215716270e+01,1.353966686105971640e+01,1.544303656124852253e+01,1.813592591834743573e+01,1.316034568463773979e+01,1.946886264452420789e+01,1.882951825089112319e+01,2.251394511200992810e+01,1.896243956037222489e+01,1.702283265335548279e+01,1.656075421721629226e+01,1.893030776908674540e+01,1.861476147508649603e+01,9.776856872087892114e+00,1.128093589610991820e+01,1.868458830546950011e+01,2.148110989828436601e+01,1.633221132234930195e+01,1.163380554758951035e+01
-1.981805610413533714e+01,-1.842678070033258564e+01,-2.764948080381113726e+00,-3.784272959863409280e+00,-8.240918284704633834e+00,-9.083128079564595225e+00,-1.372858597960444982e+01,-2.004348596086786927e+01,-2.794309710371509325e+01,-3.812291680289035867e+01,-4.019405757808094393e+01,-4.762069730001442025e+01,-4.336844993877993915e+01,-3.993410776661656314e+01,-4.225455801399080258e+01,-4.121788704208591980e+01,-4.221822183412533036e+01,-4.690094064507771066e+01,-4.418466000744120947e+01,-4.322909350795541172e+01,-4.292862731672273924e+01,-4.024359766213414957e+01,-3.731036998153420825e+01,-3.868773655406586442e+01,-3.620254912490828758e+01,-3.961531635614569780e+01,-3.930389513364250575e+01,-3.531311789645662458e+01,-3.284314567390704553e+01,-2.169378776982484780e+01,-1.102218491380383902e+01,-7.992833969184308884e+00,-5.001365119031655482e+00,-8.505617857636746937e-01,-7.006107212927042305e+00,-9.664871971436097553e+00
-2.135260611192887126e+00,6.424065241817593197e+00,2.559276257950423172e+01,2.761479006316954354e+01,2.416481920649243165e+01,3.257192191710529983e+01,2.378527414633536807e+01,-5.639050857562905250e+00,-8.653974428581079792e+00,1.106136647536230866e+00,7.412602464108532629e+00,8.021933781919956985e+00,2.048317359181913844e+01,2.588147151736617957e+01,2.583952661793650307e+01,3.008814839044767098e+01,3.415535068056558998e+01,3.956968059400932702e+01,4.144162607423291433e+01,3.513913689240673222e+01,2.998864709206451096e+01,3.264125719643576673e+01,3.906513997833581442e+01,3.673910203930510932e+01,3.515076368472234236e+01,3.103918581251405584e+01,2.359912531348459552e+01,1.492034409437950870e+01,-5.692717792405970201e+00,-1.328786758502365473e+01,-5.774974574287154994e+00,-3.152827668267516259e+00,-1.381073257490697870e+00,1.218670228158191549e+01,1.711011161341516029e+01,1.216276432259782858e+01
-2.014633204250294085e+01,-2.155592956568872864e+01,-1.709990318110966712e+01,-1.861508818463919823e+01,-1.446383126479450354e+01,2.898085297249517467e+00,3.527742745904864918e-01,-3.194958268672686330e+01,-3.122489235810086683e+01,-2.335307067858368413e+01,-2.468519251698762673e+01,-2.447358183269235354e+01,-2.044338229560175790e+01,-1.249754156665797922e+01,-1.411449253831670170e+01,-1.599119545391132036e+01,-1.532030654319213170e+01,-1.395548208138994006e+01,-1.770125741794902652e+01,-2.384654694236314043e+01,-2.703892059569314910e+01,-2.583681618264183300e+01,-2.542825748442926681e+01,-2.248656797193767432e+01,-2.197777132280381451e+01,-1.727928170989823542e+01,-1.247054701591279624e+01,-1.311371666477884013e+01,-1.786972062288727514e+01,-1.356388110859831286e+01,-1.551160844721969312e+01,-1.285175358612712415e+01,-3.895785075963648758e+00,8.981668929364895249e+00,9.317478230571095921e+00,5.296360698788187271e-01
1.343581852914865093e+00,-3.617094206723630023e+00,-6.660480735534873631e+00,-7.422470882120371094e-01,1.911493203625141302e+00,5.758902950565790491e+00,-5.888118195483632578e-01,-1.295318906671922576e+01,-5.635527096138267744e+00,4.616116965356953372e+00,1.162436082377915270e+01,2.150728322027472217e+01,2.364918844527629460e+01,2.145415379710710724e+01,2.107304874613303625e+01,1.675792738081378275e+01,1.491355868615327473e+01,1.812060627062177787e+01,1.747175015586029190e+01,2.100180569241289419e+01,1.648079674349587975e+01,1.617027232808422710e+01,2.368078692770904325e+01,2.528283031824837934e+01,2.905220774147960583e+01,2.901941499201361907e+01,2.913667961572105014e+01,2.652477030284645210e+01,1.316294453779426732e+01,5.655016492878699452e+00,1.831460371927552844e+00,1.190799778574691814e+01,9.718004596648521343e+00,6.024888546939953571e+00,8.161462073016480190e+00,3.172954669918965465e+00
-4.904762635687749395e+00,-3.233015320111306323e+00,-3.211380816387783277e+00,3.782694649052507962e+00,3.293600008757474384e+00,1.049335605472581889e+01,2.811139537617464601e+00,4.916604893171862223e+00,1.494535690050161136e+01,8.832891852921619602e+00,-1.082984673135713560e+00,-4.316372054769271216e+00,-6.116721592982440114e+00,2.223418752979473556e-01,-2.766638470023286445e+00,-5.389854822634650766e+00,-7.064981339233456836e+00,-5.300238164181132916e+00,-4.710368388188914679e+00,-7.029323414185826735e+00,-3.169267349829742564e+00,-6.026025149319107044e+00,-4.871935008334204120e+00,-7.758017610555048016e-01,5.020193728770094843e+00,3.342419276740159262e+00,5.871012819254652015e+00,6.670922678693952612e+00,3.999593980913448643e+00,8.163074197177637714e+00,8.741856333049025096e+00,4.361547877884035529e+00,-4.553090756272526463e-03,-2.549257358939083229e-01,5.549733766007332925e+00,9.054338840008721689e+00
