5.243463676567579341e+02,5.263678735654965521e+02,5.201309636106225298e+02,5.168974927191172810e+02,5.258318987635683470e+02,5.372687463935116057e+02,5.532803618610336116e+02,5.563817381328057081e+02,5.624907177631457671e+02,5.875602269204903223e+02,6.135638322054180662e+02,6.384934607365710235e+02,6.697504388402869608e+02,6.879070192551951095e+02,7.060141444446394416e+02,7.228269854962554746e+02,7.213610487818104957e+02,7.088403517295281517e+02,7.164592931458145131e+02,6.957866887026489167e+02,6.717260049211473643e+02,6.398471021074600458e+02,6.119506623897698319e+02,5.824359818464636191e+02,5.509289745209591729e+02,5.464230120763789955e+02,5.865956142134064066e+02,5.822833088447540604e+02,5.267376429997093510e+02,5.449824829363027447e+02
-4.762649317422831530e+01,-4.508565555950502812e+01,-4.084703935627884164e+01,-3.899331106774079103e+01,-2.433043599458927275e+01,-1.688999875798591432e+01,-2.625012742325780479e+01,-3.310093193782482501e+01,-2.744493159889992029e+01,-1.230652262299877719e+01,6.436632463473916488e+00,2.913468037255126575e+01,6.379547608311970919e+01,9.064488406510569973e+01,8.683415486798958227e+01,8.798440240514324273e+01,8.377306971856870632e+01,8.015602756954343988e+01,1.008569381017284030e+02,1.025472473317915956e+02,1.136803222622479836e+02,1.196701244056995392e+02,1.152292818328133137e+02,1.073561108638240285e+02,1.031752765667715153e+02,1.160426348770573100e+02,1.283858288482633156e+02,1.217957750652791447e+02,8.907681602490990258e+01,9.097950823858599279e+01
2.968854981814203597e+01,2.158725778501954551e+01,1.769066944311261125e+01,2.368383149644770214e+01,2.881373729607742717e+01,2.093686211889109217e+01,2.589903642774718406e+01,2.989469667898383065e+01,4.128527935321768894e+01,4.437834842998293539e+01,4.977071636671234245e+01,4.568575638372170999e+01,1.979685778790516792e+01,4.583323140719743449e+00,-4.478367957867470217e+00,-8.796728538978879186e+00,-1.041461320891382769e+01,-1.386698969420726257e+01,-1.828753183264423399e+01,-1.385642844285827024e+01,-8.665995648856336331e+00,8.524090305716414129e-02,8.350261370016237805e+00,2.078989718593166813e+01,2.061868195372764134e+01,1.982199807343825881e+01,1.251084350216132890e+01,1.584742573134568744e+01,3.417030822608514029e+01,4.339730684578404407e+01
1.156478649530621894e+01,1.010574845903970953e+01,9.649269304833831384e+00,1.123417389651546117e+01,1.088712968985517193e+01,-6.292632862903118074e-01,5.589094339732896266e+00,9.872338481275903632e+00,1.442880213480612639e+01,2.015871863199111047e+01,2.277247382516463858e+01,2.539779432354576016e+01,2.092360953678522861e+01,1.069208015776016651e+01,2.649120711125086292e+00,1.784664076682932032e+00,4.280472953103461542e+00,7.330356239457011647e+00,5.845588273685085490e+00,9.837425941531574125e+00,8.747700209126552551e+00,6.727330940618030830e+00,7.271919811995070759e+00,1.463215525144857665e+01,3.136641802351921626e+01,2.794393537669392202e+01,9.825239949605633072e+00,1.233870660290633658e+01,4.050610149388559478e+01,4.960504749564875482e+01
2.853553337993430716e+01,1.847884723026334797e+01,2.332778627445691910e+01,2.317142411160995863e+01,2.421391919492136680e+01,2.408128359652568662e+01,1.616504677472759610e+01,1.438343575904210958e+01,2.319182596831027610e+01,2.225107320351612117e+01,1.061278759103685587e+01,1.011516910713832829e+01,1.681184984267564131e+00,-4.863499311212610365e+00,-4.624226446256169076e+00,-8.091203944056346131e+00,-1.112140372545666089e+01,-1.112150714119610129e+01,-1.432638578521563133e+01,-1.452041266900125649e+01,-9.942706997274529002e+00,-6.091299359661530133e+00,-2.631874389136505510e+00,-4.615311688645363786e-01,8.134895630738848027e+00,-1.087663807701154450e+00,-1.301662231265306957e+01,-1.322505667103275329e+01,1.058292303381093191e+01,2.932316979268295398e+01
6.894171913108911198e+00,3.552642411661555144e-02,9.435520300356972090e-01,-8.492822040602735711e+00,-5.948415856456042761e+00,-4.782659717237439878e+00,-3.675249543456395429e+00,-3.187806941383325210e+00,2.378670468470597044e+00,5.424933005478175474e+00,-3.351080570361413713e+00,-2.678909374472261185e+00,-3.336237460667288879e+00,-5.217762829935606916e+00,-1.554441072459628614e+01,-2.013842283994747362e+01,-2.010513780265902994e+01,-1.761209043206913449e+01,-1.030059088538914125e+01,-5.687555845742444660e+00,1.992672583414442311e+00,2.640597393100929224e+00,5.397889053810583704e+00,1.021903868184087472e+01,1.127355438608419291e+01,7.258777229472940462e+00,-3.098554935423092349e-01,1.997965160344985058e+00,3.635830483933340851e+00,7.064023084310981915e+00
-1.990957919772973206e+00,5.256403620378566899e+00,5.764591051170466329e+00,-2.541554629156496770e+00,-1.134306752469713020e+00,2.629630903133793662e+00,6.303234175612887569e+00,4.824369338716777200e+00,-3.263862649117699188e-02,-1.235757330510749696e+01,-1.981186638969487745e+01,-1.883374355478225937e+01,-2.991203473889940057e+01,-3.626121533403065200e+01,-4.971829144536958722e+01,-5.456190924484532445e+01,-5.340173994960389336e+01,-4.684216379405529551e+01,-4.503914776294602973e+01,-4.562999869815387655e+01,-4.250103277549215619e+01,-3.805490582760701557e+01,-2.343181909597063139e+01,-1.883311051294799654e+01,-1.543234022529862948e+01,-5.142651038644876493e+00,-5.799508222121243506e+00,-5.288132321330150987e+00,-6.592723898561551721e+00,-8.920814339454492981e+00
1.885479536680038137e+01,2.332205730130466748e+01,2.297403556976002648e+01,1.590092136386656207e+01,1.156919855990527068e+01,1.346402273340973288e+01,1.685726718595154949e+01,1.407749779515039990e+01,9.140453536102306487e+00,3.202805803947844865e+00,1.837788453850233150e+00,-7.470038454172136966e+00,-2.382936813099456330e+01,-2.965685744869553986e+01,-3.535824697847520781e+01,-3.635718697554525392e+01,-3.497732835108472216e+01,-3.198825590468319291e+01,-3.351729964523008931e+01,-3.283121648018929761e+01,-2.651778400797327606e+01,-2.740057196813922857e+01,-3.071664475458891275e+01,-3.552743959742052482e+01,-2.958328636356185726e+01,-1.991859343782125791e+01,-1.783974447195408430e+00,-1.777015978261077045e+00,-6.418757595795955062e+00,-8.617678276311835361e+00
1.237304713879346174e+01,1.461554521103657933e+01,1.159854399651488066e+01,1.108580310058384555e+01,1.329121418955062239e+01,2.145908067625041582e+01,2.071210372804246447e+01,1.373183508429213617e+01,5.067218791827399205e-01,-1.438724661449786169e-03,5.145106329660190880e+00,5.532898679901855354e-01,1.699991820657954733e+00,1.186752608941232268e+01,1.645027666614566186e+01,1.741924839750730314e+01,1.876289881832401107e+01,2.096316164069105525e+01,2.499757601250856709e+01,2.637577924023748466e+01,2.799519177926110558e+01,2.853850516824637396e+01,1.810647175930412445e+01,1.357146559520367290e+01,8.176047830220550594e+00,1.028460484640276640e+01,7.151866419431280875e+00,7.164106041541845826e+00,9.023038611945336740e+00,5.039456272925667335e+00
-4.469919888400125885e+00,-2.163637300159424903e+00,2.938518471891003792e+00,2.751222849717246621e+00,8.199859688381803124e+00,7.886978095388803567e+00,1.119388058859091117e+01,1.181363633835265503e+01,6.449151239154600201e-01,-1.029011619086234042e+01,-1.249966909471122634e+01,-1.611665464206557274e+01,-1.625892374136923735e+01,-3.080260308167864025e+01,-3.575503156683645045e+01,-3.471970316114818900e+01,-2.930545309976697155e+01,-2.455365543139154383e+01,-2.057829484822733690e+01,-2.003445249889001900e+01,-1.962555143696998883e+01,-1.631088737032109393e+01,-9.054892159921893224e+00,-6.018554547507841690e-01,-7.917352560381255344e+00,-1.434539490544521456e+01,-2.010868682935031160e+01,-1.576531217677865371e+01,-7.874709008095218010e+00,-9.814401757642935209e+00
