5.202733936861485518e+02,5.967926278656473187e+02,7.215444960059152208e+02,7.575765473896763069e+02,7.724071119032919341e+02,7.882398718225754237e+02,8.122770294865069900e+02,8.148660523070780073e+02,7.747643771451420207e+02,6.979343171986814696e+02,6.020313633621648250e+02,5.682552774363979324e+02
1.349679759200066087e+02,1.058194998739152766e+02,1.243095596503907529e+02,1.444853233153855285e+02,1.443205971839817892e+02,1.173317815318174553e+02,1.151666874375292196e+02,1.306855285912591853e+02,1.413331711585908863e+02,1.343721498526718960e+02,9.067699698753693838e+01,3.279673770410987999e+01
2.581252874424804844e+01,2.601082975548960974e+01,-1.767482795783964633e+01,-4.557192909423821447e+01,-7.768596218433729916e+01,-9.371818664095957274e+01,-9.501932462167604854e+01,-7.869485099559452124e+01,-5.566520197633325751e+01,-2.425899241169971532e+01,2.538115410585080411e+01,3.836533089125626361e+01
3.739453127247480069e+01,2.952713084726023141e+01,2.806280940507756227e+01,2.682517948783954864e+01,5.548131526260947410e+00,4.333972955172214370e+00,1.605537903354730567e+00,6.696677351595754502e+00,1.823760960822176713e+01,2.720420917254978832e+01,2.508374884248059189e+01,4.043314935541030053e+01
4.595271418145937048e+01,2.895031216201399005e+01,1.752763522300543286e+01,8.701281489535769964e+00,5.310842997340265548e+00,1.459381772448630210e+00,-1.009298138384189159e+01,-1.620463154321557653e+01,-1.199620064425300292e+01,1.737502021029773580e+00,2.461676593336220975e+01,2.361781769047097157e+01
8.515078000129010505e+00,1.183128356706596307e+01,-3.010495818217450825e+00,-1.599405099006113318e+01,-7.371845607298804559e+00,7.615829826901993727e+00,8.263682032709205316e+00,2.626179786091330737e+00,1.425419966509557712e+00,1.031130802446092254e+01,1.643885949617697406e+01,1.667685449660742947e+01
-3.706140224137716821e+00,-1.365648303939128994e+01,-2.230152077024410318e+01,-1.817341054772081321e+01,-7.320247985890382836e+00,-7.498594761839335376e+00,-1.164373549785316264e+01,-1.814409940595587756e+01,-2.435504679304908038e+01,-2.981873737190229079e+01,-1.962854055016663324e+01,-1.177076825483476696e+01
-2.472456673784601833e+01,-1.586630898949152169e+01,-2.465276264106300275e+01,-2.623773716163156777e+01,-1.315442688140802474e+01,-4.524088778713661441e+00,-6.584624836406383963e+00,-1.446600628429568935e+01,-2.580655075517600494e+01,-2.669506626044804420e+01,-1.384262273970919566e+01,7.507868802110991169e+00
2.284885253089542712e+00,-1.011344420292219226e+01,-1.262837692886672514e+01,-7.040148937130622286e+00,-4.081980587845229991e+00,-6.865269339872719812e+00,-9.013643079070089215e+00,-1.007371624303803159e+01,-1.227310343605047471e+01,-1.697718866108435165e+01,-1.296964524745039604e+01,3.718389054466634036e+00
-9.871672597814536987e-01,7.149912108690162249e+00,1.011467078831262612e+01,1.143291753396567678e+01,1.465198051644708954e+01,1.358332679707761415e+01,1.186788547097684798e+01,8.633137817685859972e+00,5.296709926175058314e+00,5.937584048113491164e+00,1.280665546504794960e+01,1.537111003093783523e+01
-9.853345341338648922e+00,-1.329572496623599065e+01,-8.491357103778300441e+00,-7.603854290068697175e+00,-1.181902232127854546e+01,-1.817439379499616692e+01,-1.732945364636275087e+01,-1.482796548099412526e+01,-5.894211647492957340e+00,5.201214978156047053e+00,1.781517266971514690e+00,-5.479234066337820508e+00
-1.195547284412830535e+01,-9.832691432569145462e+00,-1.170187899558073230e+00,-1.401507475865599872e-01,-3.073368275499365865e+00,-9.912871082501947484e+00,-1.088490585434438884e+01,-1.054715538605029224e+01,-9.190562177470962268e+00,-8.402211441413635740e+00,-9.080252199891941656e-01,5.139335491987914395e+00
-2.004275247236001789e+01,-8.614326108866904974e+00,-1.680161555425006892e+00,-5.269591162916675842e+00,-8.921839214361256154e+00,-1.521482293674814557e+01,-1.912209431756435407e+01,-1.953709460391348784e+01,-1.553946862117278016e+01,-7.173816006715480142e+00,-8.792271220338331972e+00,-1.615941302611041852e+00
