4.440196262841390080e+02,5.135504777333630955e+02,5.701075496838088839e+02,5.824086269037314878e+02,5.801405586449874363e+02,6.238301382099793955e+02,6.998917878791327212e+02,7.330217538408235214e+02,7.304795233028160055e+02,7.368913658367888502e+02,7.534059210247017973e+02,6.969982738865173815e+02,5.998953602990762874e+02,5.947849727871515597e+02,5.455399903569153821e+02
1.175858858243620659e+02,1.523083190408045198e+02,1.558940170433827745e+02,1.244968325544070638e+02,8.065674978378802962e+01,7.743046612862254108e+01,1.100756765276186968e+02,1.344572646915656264e+02,1.449974975958650134e+02,1.288930943374257652e+02,1.372794402006973655e+02,1.408791212562818203e+02,1.237062290738344075e+02,1.095437833590489163e+02,1.170744976434196047e+02
5.059981362396159454e+01,4.411617226562673721e+01,2.977701668709282856e+01,3.213004156885195073e+01,4.843026565720084875e+01,5.140305488765727659e+01,2.706360364648416095e+01,-4.388726358165534691e+00,-1.679684062782865794e+01,-2.849546786490985184e+01,-2.532537770964213664e+01,-1.126807130937493895e+01,2.154990492869167440e+01,2.813022200684269336e+01,4.687094794565611977e+01
1.547554850131061066e+01,1.704594050930952420e+01,1.536697537418869075e+01,1.203241764554472581e+01,2.048475190759766207e+01,2.472013551330016412e+01,1.362604514664879929e+01,4.711091485992362493e+00,-5.693381727906180245e+00,1.412753573428651954e+01,3.248826879632273545e+01,4.520863001760572786e+01,5.320757619205906508e+01,6.237635517031984023e+01,7.225833630824679688e+01
2.894905894230202392e+01,2.280667376317698114e+01,1.473183114806673188e+01,9.666538724873554145e+00,1.868257323585389429e+01,2.435454902129705346e+01,3.013527236870734427e-01,-1.999400575587286966e+01,-1.845424642674195326e+01,-7.784064925206447327e+00,-5.505269894523451057e+00,7.753696342718937373e+00,1.681031810678625504e+01,2.459890355916261839e+01,3.600970263598694032e+01
1.887220827365702291e+01,1.825306134862139729e+01,2.145914480966181515e+01,2.767733287550131394e+01,2.929606810056078814e+01,2.765538281958297162e+01,2.111027545298421870e+01,1.801315967660457318e+01,1.203197280891528109e+01,6.135472497128426461e+00,-6.178884172370663341e-01,2.815414020405124229e-01,2.624030844815490937e+01,2.766932312298539642e+01,5.251931688841201540e-01
2.148591117624795288e+01,2.328215901919258357e+01,2.056843114428533781e+01,1.217874772653663129e+01,7.446726244610244905e+00,3.464459270639243194e+00,1.651321902280896836e+01,1.361594366122210786e+01,4.690833741979176352e+00,-1.482056067802927757e+01,-2.452120354404888403e+01,-2.018988202097864360e+01,-1.435407045709051843e+01,-2.851495210310083905e+00,3.436321814922083107e+00
-1.806531654320710700e+01,-2.095423301802295768e+01,-2.041706093110976639e+01,-1.896050880149646645e+01,-5.070288237585848456e+00,-3.100417602649662374e+00,-1.537989559979351739e+01,-2.094459581939820936e+01,-2.625051417231665596e+01,-3.968544196402765323e+01,-4.369275678428120102e+01,-4.142649471770871372e+01,-1.553187634700005226e+01,-2.967548652723160929e-01,5.856955998316767387e-01
-2.889284108153069042e+01,-3.398923902270198738e+01,-3.624474198651535772e+01,-3.512277840074145985e+01,-1.690848514995441576e+01,-1.692112666621220640e+01,-3.973926532211896756e+01,-4.899240360749038814e+01,-4.909651921686092635e+01,-3.978884507913124935e+01,-3.453824117824012063e+01,-2.695726662318640265e+01,-1.058790923880407853e+01,-1.781269208527993797e+01,-1.119736470125886463e+01
-5.782558818711851956e+00,-6.958875184451223994e+00,-1.064973424547342873e+01,-1.086750106173383656e+01,-1.584513100704354915e+00,9.014882902190274327e-01,1.294545907562193321e+01,2.616811588049391446e+01,3.122153171459975241e+01,2.945097422437248724e+01,2.075420781708922391e+01,1.337743082899373981e+01,-5.062291567135579484e+00,-1.841799130341168222e+01,-1.388772727183797429e+01
-1.028963902636243599e+00,-2.705443421167640583e+00,-5.057954360721875986e+00,-7.256264876647963824e+00,-5.756556211765492037e+00,-1.080262479488603589e+01,-8.287296441199385910e+00,-1.160022501794716554e+01,-1.637822258499013017e+01,-2.061551497472585126e+01,-2.715786566035031413e+01,-2.612535646410861290e+01,-5.918570619447192982e+00,-8.671460515375866152e+00,-1.132269491131966532e+01
2.000659692712658089e+00,2.113599777592080287e+00,-2.423373459196773716e+00,-3.745542720012689397e+00,8.745193836280838795e+00,8.325909473530206384e+00,7.376458988062525535e+00,7.081956603165673769e+00,6.197801633932705556e+00,-5.130645858585572761e+00,-1.821329876745749488e+01,-2.280961316615398360e+01,-1.532798404739997977e+01,-5.509549508142001173e+00,7.414926474087757402e-01
-8.651661789707679517e+00,-1.689242004780583528e+01,-1.537081936290300455e+01,-1.353165004121208881e+01,8.573796930373456249e-02,1.027238997742743631e+00,7.062628032112431953e+00,8.079495805736396363e+00,3.220725251870780070e+00,1.585689216634550869e+00,4.346929404921245244e+00,5.734349705511585071e+00,2.678319254382635961e+00,-5.335132032365519805e+00,-1.154137049007417559e+01
