5.401399338556022940e+02,5.635733969122177314e+02,5.748214035202189507e+02,5.762422807980619837e+02,5.782820027919165113e+02,5.799633943958634745e+02,5.806397568735590085e+02,5.839111662549748871e+02,5.859576252351249650e+02,5.754201077708953562e+02,5.698469827490706621e+02,5.718316649400934466e+02,5.845481593957663335e+02,5.978828551314915103e+02,6.037932661134988166e+02,6.046842291537476513e+02,6.392527609878195562e+02,6.655993324054825280e+02,6.416460231504577223e+02,6.087469253526827515e+02,6.074197076326421438e+02,6.048897975585767881e+02,6.076609223947052669e+02,6.187037945183431020e+02,6.440640096571871709e+02,6.617346066333396948e+02,6.553578092794422219e+02,6.475800838267794006e+02,6.452296944314604161e+02,6.431795606969507162e+02,6.425867509476038322e+02,6.341072102272891016e+02,6.340582119152130645e+02,6.323504899846047920e+02,6.290669193769330150e+02,6.309293409992874331e+02,6.224638007838087788e+02,6.291210062773967593e+02,6.285931113996546173e+02,6.245675836973193782e+02,6.252511034321240686e+02,6.224811768101656071e+02,6.106416048822560469e+02,5.964308877726591618e+02,5.825247680827708336e+02,5.470654209999091790e+02,4.876297798201166529e+02,4.223417597381593964e+02,3.477924584861331141e+02,3.131001007858481557e+02
-8.384573158628555234e+00,-1.356848618459363820e+01,-2.277844019725012714e+01,-3.317072048877746937e+01,-3.368954249702429848e+01,-3.279134876365827012e+01,-3.733171898874358874e+01,-3.445761603272225670e+01,-2.962938704615530838e+01,-3.542865131936544287e+01,-4.640886429211321484e+01,-4.879195478936422603e+01,-4.962941847845105769e+01,-5.517474505322356748e+01,-5.749831432464220171e+01,-4.152828601755397386e+01,2.801029016295755270e+01,6.319095062899532422e+01,5.697521046394837896e+01,3.425506111020578714e+01,4.211938684758321472e+01,3.241186407140290981e+01,2.091892058436868496e+01,2.405849101446189309e+01,2.818060741130883429e+01,2.668590051977533761e+01,-1.481058835500248350e+01,-5.855919588366730011e+01,-9.801599126753792746e+01,-1.169366331337078293e+02,-1.091980986558038467e+02,-1.137920181874838761e+02,-1.131348628223312431e+02,-1.142394572580974028e+02,-1.225928167642576341e+02,-1.209938272193078888e+02,-1.270116456813150592e+02,-1.222287548299966460e+02,-1.270516899985319696e+02,-1.288115399855172996e+02,-1.322038124648558437e+02,-1.322153161206875893e+02,-1.299497098975557492e+02,-1.266786185243151408e+02,-1.142449741068223261e+02,-1.109624395792530436e+02,-9.085934183353030846e+01,-3.697916532233450226e+01,3.687053058424396568e+01,8.136960162283398290e+01
-9.570582697916186987e+00,7.805473757911835619e+00,1.595539958052320451e+01,7.179099368946710413e+00,1.322038798754288358e+01,2.382477234800528976e+01,3.184031623508769826e+01,2.591842091288866357e+01,1.729306759256370185e+01,1.148665143443301417e+01,9.124836712763235269e+00,9.015985519483544763e+00,1.688467340914472103e+01,2.310781748088377441e+01,2.576030622792219305e+01,3.233375350836610096e+01,5.270508705322577470e+01,3.594976180543937971e+01,1.497117598107369574e+01,-1.388152780661823726e+01,-2.018945992038754866e+01,-2.059347786964880811e+01,-1.452136306594964310e+01,-1.158443728997471389e+01,-1.066401937021257496e+01,1.701071592983107905e+01,5.044624712435343383e+01,5.658943154810592091e+01,4.009853951918636028e+01,3.713995350110550930e+01,4.234652904609949076e+01,4.489201041453574703e+01,4.368275108783259952e+01,4.403283744501046471e+01,4.353477135671850817e+01,3.997085627957390841e+01,3.867375054936874790e+01,4.306870397640471282e+01,4.011070382623482544e+01,3.592498909143874641e+01,4.229327420512774438e+01,4.793367000110209375e+01,4.519589391469284578e+01,3.725819260204544747e+01,3.043116676960701739e+01,2.976716851087299176e+01,3.507870449272161295e+01,4.021963622732987176e+01,5.636960694929215521e+01,6.328301654976823443e+01
1.693639754225350913e+01,1.511472983318159891e+01,1.305594517488326289e+01,1.336078256426272226e+01,1.292806331995290314e+01,6.541174099645392204e+00,5.678337947193640822e+00,1.005502408380828427e+01,1.507164968929711435e+01,1.738510778534340773e+01,1.836314246349011725e+01,1.133355229703652256e+01,8.337670208809438321e+00,1.182899508516344511e+01,1.436770071869535670e+01,2.233088418331741920e+01,4.343067828294692845e+01,7.024825546442619384e+01,9.034863705490761276e+01,9.089760632881683478e+01,9.200697762884168185e+01,9.911459058312689763e+01,9.759101167284890721e+01,9.080082708830512672e+01,7.742084916722190258e+01,7.138318558777496037e+01,8.023805991967479656e+01,8.639227653162133436e+01,7.040875668619494832e+01,6.525194110789468027e+01,6.500643913498575444e+01,6.735886577771448458e+01,5.748991353064255350e+01,4.983202381893217137e+01,4.765613793967943934e+01,4.406912972294897912e+01,4.438103647884937430e+01,3.990151554569537495e+01,4.116388034136113561e+01,4.186328057933329916e+01,5.057514569743156585e+01,5.607223774208219425e+01,5.814029259822887497e+01,6.422534829063454254e+01,6.417256868124829339e+01,7.407108539735048680e+01,9.102673123137670075e+01,9.532340664124949114e+01,7.332424363368818376e+01,5.149479412453010241e+01
-5.661768982476601764e+00,-1.446968013898682059e+01,-1.920107407227175855e+01,-1.660524515563601256e+01,-1.876963794881062597e+01,-1.231990390356200393e+01,-1.000180438655200987e+01,-1.250001663955065112e+01,-1.128383199905473511e+01,-1.057960001395677452e+01,-2.493074661967470185e+00,-1.157444194966297246e+01,-1.757345807245146574e+01,-2.091106258181979172e+01,-2.202363324079581020e+01,-1.054566336053208886e+01,-7.970738785412482486e+00,-1.763088413537171562e+01,-2.506660921348850479e+01,-1.966600198595590854e+01,-1.067146332193441083e+01,-1.021735187004569312e+01,-1.575748859622773601e+01,-2.224930764714457254e+01,-2.048235104131207507e+01,-1.670958250588672200e+01,-1.766234969234128727e+01,-1.330066539432254658e+01,-1.125904493311763233e+01,-8.638390490142519695e+00,-1.299502295790717099e+01,-7.093065760394816621e+00,-1.520122015123759596e+01,-1.745718562327657963e+01,-1.973163993899514068e+01,-1.891954913396374138e+01,-2.071253949823251617e+01,-3.258452408024665914e+01,-3.155298328018336917e+01,-2.693846751108451443e+01,-2.105125879138338263e+01,-2.386485640260187324e+01,-2.528431391302849107e+01,-2.213750198022276550e+01,-2.163330841311841368e+01,-1.115668436503847794e+01,3.737212460116692725e+00,1.362011568855541555e+01,4.654023533299893600e+00,2.067040683638194309e+01
-9.145270795031070321e+00,-3.948834094834755781e+00,7.524950109114028063e-01,7.407257655393730822e-01,3.654107300459726870e-01,-2.026640847698855552e+00,-3.363078605108189123e+00,-9.061038691493962460e+00,-4.252150592843111809e+00,-1.736714309231407682e+00,-1.173274841999060403e+00,-8.205446833583788235e-01,-2.614267251698427774e+00,-3.936794827557027254e+00,-7.260360645765510768e+00,-5.994213980572633105e+00,-2.933330633310216484e+01,-3.737552810698528560e+01,-3.814657060242075204e+01,-3.441132778911847367e+01,-3.613872414591800464e+01,-3.271419975996408880e+01,-2.412322769594911875e+01,-2.660577538818455423e+01,-3.989167386855621089e+01,-3.347476030023442206e+01,-2.429549087625471060e+01,-2.014492539772032131e+01,-1.470485871983292903e+01,-4.529484675042654729e+00,-6.637122415629811201e+00,-6.341359355165805844e+00,-6.002597625140280613e+00,-1.106481392054584667e+01,-1.395138514281083530e+01,-8.915296068815370845e+00,-8.599661765627661936e+00,-1.233930527121942333e+01,-1.351707977934548310e+01,-1.103723053435140500e+01,-3.679850643158986578e+00,-9.530035379581580202e+00,-7.676711461246155110e+00,-1.033699495605012331e+01,-1.746544450816057292e+01,-6.250893969167822029e+00,-9.423498180345909248e+00,7.413685192270280666e-01,1.440694762610467095e+01,1.275885945366293228e+01
5.882686239964585617e+00,1.088164778096976981e+01,1.350575474166806345e+01,1.414113760146251764e+01,7.527801770964348549e+00,1.413506371943752615e+00,3.978525106170874182e+00,7.621635965564363957e+00,1.401639447427023377e+01,1.798965195331196298e+01,1.902485403248414286e+01,1.748822431344871120e+01,1.800619844312316786e+01,1.919824895941757958e+01,2.952101264988189655e+01,2.967408608609072473e+01,2.830973248744520498e-01,-3.060036266210770073e+00,-3.374577107735769577e+00,-4.458327635708703163e+00,-4.368487769489981964e+00,-3.369969958304062096e+00,4.913578545983456891e-01,3.266115207652644514e+00,2.769807739704496896e+00,4.202612446340214802e+00,-1.655901256182533032e+00,4.889108311344308788e+00,1.388872956207717735e+01,1.716184650937208644e+01,2.594549176528065715e+01,2.380605201990650244e+01,2.248926242384144558e+01,1.951414426347473352e+01,1.718823772453654897e+01,2.359350613008705011e+01,2.191304042806856245e+01,1.235504541889964969e+01,1.484650825774293814e+01,2.893725365998051302e+01,2.168949102527509254e+01,1.637631856610607883e+01,2.359953088799148091e+01,2.396399410274012354e+01,2.072856975279023928e+01,2.702344951305483178e+01,2.711845295092780717e+01,3.252254325488618747e+01,2.464201598899245838e+01,7.625589762817511996e+00
-2.449528723276820141e+00,-7.864264568791963228e+00,-1.177446367466039234e+01,-8.356461364918352785e+00,-1.404394783336234198e+01,-1.832837563514507195e+01,-1.903319498207770977e+01,-1.274813796954087763e+01,-1.101481094764683810e+01,-9.112302904563939876e+00,-9.159749473717667456e+00,-2.841597091393908592e+00,2.505260257789680978e+00,-5.009242688524222942e+00,-9.778530149453906972e+00,-1.445368124290602196e+01,-2.576461554358589723e+01,-2.726616329336141220e+01,-1.968801671156177946e+01,-1.084045424260342472e+01,-9.522802587681345798e+00,-7.121036692979150651e+00,-3.405072157237901020e+00,-5.758772694929672475e+00,-3.443527365909183402e+00,2.863616423780912079e+00,-6.539983101197072157e-01,-3.987738239080553804e+00,-2.092786708638164406e+00,-6.660949263748323634e-01,5.753469188314704219e+00,-3.564427298022566637e-01,1.160672478155875931e+00,-5.444657355542388721e+00,-8.383511579699460370e+00,1.875422117319382131e+00,4.036651337141618612e+00,3.040853072576713778e+00,2.994682181234959994e+00,2.521756320463339751e+00,-5.588810601047480731e+00,-5.754603886523675271e+00,2.409771597858037850e+00,-9.432075665268772724e+00,-1.210620351408114637e+00,8.318409902937311529e+00,5.938803846003803955e+00,-6.023508787489635807e+00,-1.484975861367878558e+01,-7.982837798300522536e+00
1.632924398904787022e+00,6.773264418797327657e+00,9.042854972412666115e+00,1.948272544055269151e+01,1.930019739925452171e+01,1.393995083878697905e+01,1.107151337874616459e+01,1.639339488856385429e+01,1.631780755757035095e+01,1.748238116200654702e+01,1.783138345509080835e+01,1.496220426118165037e+01,1.577751621012579974e+01,1.712268689311650860e+01,1.689915592437117908e+01,7.938043019925915544e+00,-2.029424727421483965e+01,-2.435895771783391339e+01,-2.068597552495536718e+01,-2.791939555387887140e+01,-3.325597769653327163e+01,-2.632653988687174618e+01,-2.423357968991707168e+01,-2.355674889761090895e+01,-2.788143543010557579e+01,-3.329793801045975954e+01,-2.656000970844792164e+01,-1.687180223995591888e+01,-1.453473934480925678e+01,-1.320871023012022150e+01,-3.493764236450533467e+00,2.414129592195906504e+00,1.964112942147544505e+00,-2.739503921577040035e+00,-7.699319218317821623e+00,6.047627019549797200e-01,6.343291858658116844e+00,1.370931964946493054e+00,3.149609139926004886e+00,2.463004982585023317e+00,5.191547010828648112e+00,1.387936272032560225e+01,7.877067416036634739e+00,1.537975693598737426e+00,1.143847681375741132e+01,1.847868008965651399e+01,1.748610661065979244e+01,1.440336713086247933e+01,8.121856029957664092e+00,-3.736816008589722848e-01
-1.651018432345673403e+01,-6.014329534253045395e+00,-9.094233085664065186e+00,-8.797435273453269033e+00,-3.615542221325092953e+00,-5.183136226116982215e+00,-9.191931885815616710e+00,-4.418180937131230834e+00,7.917774913165083195e-01,3.617554753088063624e+00,3.569809531683878934e+00,6.161179767288093023e-01,1.070573197932156662e+00,4.308072026995701798e+00,3.775451581584951644e+00,-7.962200775962530841e+00,-2.129862280808972841e+01,-1.310691019785508260e+01,-1.044353361242902700e+01,-1.131229528795343953e+01,-5.652959374934065195e+00,-3.335738868655613309e-01,-5.288129645002643819e+00,-4.419239673681760294e+00,-1.566703935014302163e+00,1.165242154273583131e+00,1.400937940802920778e+00,-2.272932789929606567e+00,3.339435054791594304e+00,4.176524531650983363e+00,1.660019394996879072e+01,2.118302135176373824e+01,1.012254633657429181e+01,9.871727263177596967e+00,1.599160654091813427e+01,1.998907207460389301e+01,2.349178396473252661e+01,2.488709452154121138e+01,2.611136933458851672e+01,2.931448311105751969e+01,2.631717994563046403e+01,1.975413386700449792e+01,1.981309254033397593e+01,1.790379816472455587e+01,1.884068818985326033e+01,1.357986675217501116e+01,1.020323102265507487e+01,-3.739264884429637448e+00,-6.234688521106644288e+00,1.772767176797696020e-01
