5.706889450194560141e+02,5.727675997453590071e+02,5.938627113712609571e+02,7.359023192134143301e+02,7.928627497349738178e+02,7.772922661722617477e+02,7.446707813273746979e+02,7.119134255929898245e+02,6.728653025607274003e+02,6.480107996364361043e+02,6.084237139411786757e+02
2.957402301414246892e+01,3.110442740273331452e+01,3.226062054449445782e+01,1.061030358635126447e+02,1.356115802510180970e+02,1.426183841513533253e+02,1.438015874081102083e+02,1.351167035441755502e+02,9.562811545817194769e+01,6.428759339519109517e+01,2.612035452758359000e+01
2.742373488733363729e+01,3.285189597683118734e+01,3.428608027905883660e+01,3.134668511637962851e+01,4.204292414930362654e+00,-1.540073850509918429e+01,-5.726492912636381050e+00,4.410553834753390845e+01,6.384600723385911181e+01,3.967845371362577112e+01,9.495143466668075405e+00
3.022530983214440781e+01,3.158652063816006716e+01,2.171810204789846566e+01,-1.643583830523920986e+00,2.712285542302865338e+00,7.129454635234759863e+00,1.241438684789733315e+01,1.916389253695327000e+01,4.281791501970974423e+01,3.791762536746271905e+01,2.322674872927934686e+01
2.115485988130768646e+01,2.931017016332121727e+01,2.578861772514813566e+01,-1.730598721837358767e+01,-3.009884086769050526e+01,-3.689205738617124553e+01,-2.431548807529123479e+01,1.013647710096488197e+01,4.011992227575187542e+01,4.338825893371510745e+01,3.423077862993486065e+01
2.431840744807046661e+01,3.397997528731586669e+01,3.207809147726914745e+01,1.261829327920524157e+01,1.402266746145016896e+01,2.038774378670978393e+01,3.447048533863690523e+01,3.854664829858216990e+01,3.918002880300012691e+01,4.002403851438070603e+01,3.102429740008275161e+01
3.142048105870600683e-01,5.432193168922397675e+00,3.607283801524911127e+00,3.673128320662791158e+00,1.442037094857109736e+01,1.415499941169194642e+01,2.145882643546633162e+01,2.046059793421178696e+01,2.627546439188606087e+00,-1.118230324082799543e-01,-7.813738917426647390e+00
1.354202645845022879e+01,1.658070093851211979e+01,1.114667136849449136e+01,-1.468018129382135228e+01,-1.886494074237251795e+01,-9.726869232181803326e+00,4.128385540278072696e+00,1.368001091150567738e+01,1.887761792790276161e+01,1.955890759112530475e+01,1.617997221703693711e+01
7.268671413805105175e+00,7.622189096022735200e+00,3.174744720343115389e+00,-3.345373247517048299e+01,-4.003220502369677547e+01,-3.778864208392808166e+01,-2.219182512643322269e+01,-4.279748079941386507e+00,1.206122289581202089e+01,2.178327458072917011e+01,1.960784731737351194e+01
2.336003418673842802e+01,2.198392976366210050e+01,1.685152051164035925e+01,-5.106280921215676782e-01,1.424881826518724637e+01,2.413530139304140931e+01,2.862914869865202405e+01,2.251369938069460375e+01,1.582894244159539099e+01,2.121365952082313555e+01,2.109365348520794470e+01
5.284736370941192973e+00,1.197798977795471731e-01,-2.079683422362164080e+00,-1.009976005893449624e+01,-1.290773422635047751e+01,-8.974693852371022018e+00,2.507584823778651550e+00,9.008054041472008944e-01,-7.130869415718839477e+00,-9.601615612653393583e+00,-1.125861709950455314e+01
1.251376071755821506e+01,9.474891387530528064e+00,7.063024588832780282e+00,1.041548240189574592e+01,1.515845724312359266e+01,1.742277876589297847e+01,1.045448718972817836e+01,7.869993501215908793e+00,1.056981539483624388e+01,-9.521472260882694050e-01,-2.153595415973470484e-01
5.177838275742363550e+00,1.283859391201903399e+00,2.500870717599833259e+00,3.684259449221242377e+00,7.422246095064325422e-01,5.131368574863142129e+00,8.237193350626178301e+00,2.179253545813757853e+00,5.232118514841630486e+00,5.167088012124791518e+00,1.037498883098145086e+01
