5.856098462518228871e+02,6.024365690660521295e+02,5.998450824847789136e+02,5.783105489804388526e+02,5.775846234231504468e+02,5.866122370465413951e+02,6.028371402339353153e+02,6.116982402963963068e+02,6.117631380760890352e+02,6.269145884841790348e+02,6.459381021876868090e+02,6.408482540779493775e+02,6.412797195999070254e+02,6.425890100094145510e+02,6.319583138342926532e+02,6.293615623279275724e+02,6.335255301010953417e+02,6.246162763690630300e+02,6.179845593291762498e+02,6.282774457491814246e+02,6.362191679072988109e+02,6.299575299959481072e+02,6.167676917703627169e+02,6.071398863399199399e+02,5.984631202975632505e+02,6.001677186620814837e+02,6.029761560936158276e+02,6.096973978203575371e+02,5.993436854406986640e+02,5.796025904816086722e+02,5.590404397651595900e+02
2.025349126435644820e+01,3.995638840124064473e+01,7.895556509796189459e+01,1.182506093099097484e+02,1.398186525206477882e+02,1.378845699047145388e+02,1.287704077230281428e+02,1.322879054521235105e+02,1.371863768528828587e+02,9.446169146281077644e+01,3.510807994596373760e+01,-1.541491612805819855e+01,-4.556414305860141667e+01,-5.134740798343067070e+01,-6.313890327122619794e+01,-8.056388598768684517e+01,-9.128927694843298468e+01,-1.012004273005448169e+02,-1.041337165180927968e+02,-1.022216311757805158e+02,-8.918075157324510371e+01,-8.245197862713035875e+01,-8.195197563481394809e+01,-7.524812896690357888e+01,-7.373370811366419275e+01,-6.493161223310190167e+01,-5.746814053027195968e+01,-4.106174997859943687e+01,-3.077854225893604223e+01,-1.604675830428155692e+01,2.125324856509895888e+00
3.406858649163326191e+01,2.852998623604456441e+01,1.880674704422222021e+01,2.550995383299199659e+01,2.036312909760262002e+01,9.387168406487409911e+00,-2.715323029910910790e+00,-1.683103253886169171e+01,-1.264758466394796343e+01,2.320462329329898665e+01,4.259420060825542009e+01,4.534845673476954175e+01,3.655913842574813089e+01,3.674324743147636951e+01,3.450933541103071889e+01,2.828389943949205332e+01,2.055095643559083030e+01,1.008597954017312937e+01,7.546674399163121549e+00,7.122279273939501998e+00,7.951495627029576685e-01,-4.617900104186886123e-01,2.726155886136341966e+00,8.620533752869484090e+00,8.347414608022287297e+00,5.772429077798408414e+00,3.293911409871070006e+00,1.257153905500040203e+01,1.884767935799220595e+01,2.261227376657982902e+01,2.990521490300472252e+01
1.993289318334160498e+01,1.888920300791176032e+01,1.148837100216140428e+01,1.246553011686488155e+01,9.925568813571837623e+00,1.475498806110395833e+01,1.963455800175582056e+01,2.458364717552255030e+01,2.659045153353451241e+01,2.651700868771020936e+01,4.466067079868535927e+01,5.821717619279513656e+01,4.325319467650770378e+01,3.586837253003091064e+01,4.612122005366013866e+01,5.612940035638209224e+01,5.507778205093813284e+01,4.600539327477785889e+01,4.676448724191729411e+01,5.030223699950732907e+01,3.885637922237955166e+01,3.223739036487057064e+01,3.412947543159318542e+01,3.917931759629198041e+01,3.850154816721274642e+01,4.579782927046933594e+01,5.818130811862131679e+01,6.423115324011070015e+01,6.375902804136498503e+01,6.526753199936362648e+01,6.414964919467249160e+01
2.676171234489032003e+01,2.210069804951979933e+01,1.233119134566841524e+01,2.522014222540498452e-01,-1.918547407471604060e+01,-1.774763512958941902e+01,-7.328839715399254828e+00,2.091063645491520795e+00,9.913223888731650391e+00,1.623145823246885655e+01,2.244726045216480514e+01,2.762070983413787673e+01,1.149085021085925895e+01,-7.402516194915340186e+00,-5.403071775818578004e+00,3.999739846243027586e+00,2.252708746038477372e+00,4.817541500719292102e+00,3.121881896517448851e+00,4.425487934654690036e+00,9.107559360593665332e+00,1.365745207595699640e+01,8.552988757822976851e+00,1.566442875191761397e-01,4.033006106034319416e+00,1.736721758993963149e+01,2.652646133524476468e+01,2.789244716164728999e+01,2.379835170081354789e+01,2.543272546737424022e+01,2.824469849980480163e+01
4.078869345108537203e+01,2.371834753953668695e+01,7.202363167215504625e+00,-3.174872125415248547e+00,2.732506858913192893e+00,6.921435346210436990e+00,6.086779904752122050e+00,1.850861347059174822e+00,-5.870682411832822467e+00,-1.833724823834902207e+00,9.589052392466954622e-01,3.147919954905796125e+00,-2.273614993682687491e+00,-1.144204732732761443e+01,-9.188033729380768122e+00,-9.477553567203185203e-01,6.384797743567200978e-01,-4.750483030780461857e-01,-7.385850681126042261e+00,-4.454358012721808535e+00,-5.337719157620356647e+00,-7.043579951614676204e+00,-7.127601661940634159e+00,-1.648358933936230386e+01,-1.579570073852421430e+01,-9.379841920136650302e+00,-1.178260800488338589e+01,-2.961264291090006218e+00,3.956536871011948620e-01,-2.562499510343634324e+00,4.568967344862300273e+00
2.426147555410784662e+01,7.143506740272071553e+00,-1.068824458805642807e+00,9.657592087622294486e+00,2.309444984293152103e+01,3.237081675076407805e+01,3.011764429502839135e+01,2.678333214575729215e+01,1.712086239090895745e+01,-1.023875408461997338e+01,-1.293818834354037683e+01,-1.655631246162219128e+01,-1.254489011047080638e+01,-9.479859484943087722e+00,-9.689487886457454735e+00,-8.088805234875156458e+00,-3.393817049770919247e+00,8.263667481232956913e-01,-6.625135920344713547e-01,4.432004240296472553e+00,1.282937874911570741e+00,3.365884601743324822e+00,5.062281563068873780e+00,1.910002612277775791e+00,9.493865718302494372e+00,6.268800511172659462e+00,6.832592074710012398e+00,1.643231942427371095e+01,1.816359246908726277e+01,5.620645362374295573e+00,6.552570221302119080e+00
-3.185794302230716912e+00,-2.774720310118239830e+00,5.279047091715765028e+00,4.789837856369297597e+00,-1.127814716087270952e+01,-2.551838639142905052e+01,-3.577244634413034419e+01,-3.802117709092524933e+01,-3.329962273309173781e+01,-8.389425118991271191e+00,4.113593775942061548e+00,7.099917416956181171e+00,4.898956101494480464e+00,-5.252318072486372724e-01,8.041800581357880784e-01,6.935591683067690028e+00,1.061116310806716712e+01,1.849055525555397850e+01,2.179709560505618526e+01,1.663101737587780349e+01,1.607952946730467758e+01,2.330244458746843961e+01,2.362211744856264772e+01,2.740376284475099311e+01,3.328905368855836855e+01,2.826446095218372534e+01,2.590497633885641449e+01,3.303616532560513974e+01,3.500253324454167370e+01,2.653288899571539261e+01,2.033488287434779807e+01
-5.054541424364674462e+00,3.069252833641582523e+00,5.841426423718969474e-01,-8.587368258983531177e+00,-1.194703982180739033e+01,-1.129137285271643165e+01,-1.436476597922545828e+01,-9.464349264008086848e+00,-5.466267040666124899e+00,-2.129689855755409056e+01,-1.359652676857394837e+01,-3.105155529775566858e+00,2.809270082993484241e+00,-6.771044224324060945e-01,-5.054129941742757204e+00,-2.596899357322926427e+00,2.681186612240742839e+00,3.572028305587262142e+00,4.765913255858665210e+00,-1.110629111093057375e+01,-1.201435879534866302e+01,1.781936037779598747e+00,-2.737427912764782256e+00,4.876768515590578446e+00,3.899663780460384643e+00,1.259764871682932164e+00,3.343813275617260938e+00,1.276755983409779205e+01,2.128526325093137572e+01,1.863973762315037419e+01,1.695128493274026837e+01
-1.517555885279782046e+01,-1.245645610046589269e+01,-1.855765860744087092e+01,-2.468196409585836903e+01,-3.653182485657829659e+01,-4.341615853745217635e+01,-3.955112284806254763e+01,-2.898966047369791355e+01,-1.601826680148695559e+01,-4.799715958500665458e+00,-1.123495384998838631e+01,-8.336094469663091644e+00,-6.052722969150256205e+00,-1.422026690372084401e+00,1.107805839828466921e+00,8.321265108239617181e-01,4.962682141146086856e+00,3.731557348729156232e+00,1.460916601051194919e+00,-3.266386805357758494e+00,3.366569420788303901e+00,1.005743981203465509e+01,6.249716741836941480e-02,2.808380899163118727e+00,-4.775158357342790261e-02,2.516261128008363990e+00,7.175431009582124098e+00,1.291241671407124869e+01,7.254067794702223182e+00,4.910887652332861286e+00,6.924719571980633148e+00
-4.059455540416205821e+00,-3.986637979501811979e-01,-1.090665245512771264e+01,-1.416548669090139256e+01,-6.459854370731456186e+00,3.077031227332554408e+00,4.214709166924682116e+00,5.506894166893499865e+00,4.948082190098394229e+00,8.393895743398070985e-01,-4.599215154703834685e+00,-9.276466847886528200e+00,-1.151140910633904468e+01,-9.108280844768330553e+00,-8.518561946456804534e+00,-6.744529666704011994e+00,2.401114797076298935e+00,-8.063170290706265675e+00,-1.036108099527632120e+01,-3.508849549053488559e+00,3.604178200919711195e+00,8.295359664453698656e+00,1.724018567770706056e+00,2.885061649034839526e+00,8.399239667515908891e+00,1.327689597274558153e+01,8.420031447099281863e+00,2.249485731230707586e+01,2.542951019123399092e+01,2.430913085635356197e+01,1.847065887407346452e+01
-2.717170272270541531e-02,-2.325926639063169432e+00,-8.994103103530672882e+00,-4.094174592369341781e+00,-1.672698953464013538e+00,-9.061339638041609135e+00,-6.720197817301299281e+00,-1.244195151570838220e+01,-1.517695309169114637e+01,-1.286859719610660591e+01,-5.574662215938602117e+00,-8.445944203421191787e+00,-7.441572196824846941e+00,7.121576586634278172e+00,6.099653778695497408e+00,5.797055953435741316e+00,1.080102055074656953e+01,1.892958648295892665e+00,7.839008279391730394e-01,2.988464835790626273e-01,5.201993358693952629e+00,1.620632883599410334e+01,1.513618756719958824e+01,1.685101178284626400e+01,1.688663545659293774e+01,1.232353800773777763e+01,5.753667551548488746e+00,1.372048489285484862e+01,1.864591742999043333e+01,1.449313077341419032e+01,1.142265384396997518e+01
-7.367693307821093995e+00,-1.270486038076872148e+01,-1.106348045960362114e+01,-8.392988125996470927e+00,-1.352572245468286383e+01,-1.377466401463013668e+01,-2.285673721921654433e+01,-3.041067828735759093e+01,-2.663672050107887657e+01,-1.646913239839723175e+01,-1.252103243598604720e+01,-1.024704038720081911e+01,-5.516464547697088605e+00,-1.553950561901442651e-01,-4.423001654607475075e+00,-9.936576867187238093e+00,-1.215380688320981761e+01,-4.762165774057610435e+00,-5.391567867607369280e+00,1.028240312787428223e+00,2.463132397967711107e+00,-1.488960393549211725e+00,-3.352022262407121200e+00,4.676312390509849592e+00,8.250820265323379754e-01,-6.941206594471945657e+00,-4.647549199124377139e+00,1.975357392518664490e+00,7.484902076111723090e+00,3.315139080012761585e+00,6.243674232448858774e+00
