6.178012728547200823e+02,6.186833279997882755e+02,6.076823589429254753e+02,7.159853350361315734e+02,7.675184592473848397e+02,7.649670648530924382e+02,7.616884991003865935e+02,7.464802790024835986e+02,7.111542355230537851e+02,6.430027919070005282e+02,6.022456167112305820e+02
-6.120414538312617481e+01,-6.466005143351893025e+01,-7.069690601945396224e+01,4.621915531966662272e+00,5.322897486068062278e+01,1.042087245893745546e+02,1.126077956813268486e+02,1.216514974804446467e+02,1.279350066187007258e+02,8.913634791358481380e+01,1.776017385089008727e+01
6.229586549950177243e+01,8.416191609267950469e+01,1.091287612566764551e+02,9.470089032389932981e+01,4.992457146556617431e+01,-1.627509891680401566e+01,-4.033851043105865131e+01,-3.109256697779450107e+01,-8.046469551162992673e+00,4.095892895260902833e+01,4.673222005386202227e+01
-4.121199162016481843e+00,-7.045049614223062306e+00,-3.472860898727559764e+00,-1.711913096261407752e+00,9.217861026012329262e+00,1.632268873517536178e+01,7.886850127886480877e+00,1.126734986843752395e+01,5.715366930488817943e+00,9.273653265358650089e+00,5.052160739553561797e+01
3.845502868796071994e+01,4.183050172791070054e+01,3.802762061664784454e+01,3.116879501657086138e+01,1.065395184193920386e+01,-1.996248352308104046e+01,-3.211676547803293147e+01,-3.576220339941652782e+01,-2.706871180036958435e+01,3.431708376193485677e+00,2.939849005203816645e+01
2.929792287096571002e+01,3.175187856156543731e+01,3.278293450331408110e+01,2.549268703804496283e+01,2.020600246286148760e+01,2.323344629467506195e+01,1.395374708556533783e+01,1.026062304029320060e+01,1.342012859978133577e+01,2.313107773634899900e+01,1.901006539053815914e+01
-2.144648324236847259e+01,-1.560647249840641138e+01,-1.092793160229931004e+01,-3.014196440672434107e+01,-2.047383419741166222e+01,-1.187001860018291310e+01,-7.045170738661911791e+00,-7.492127187670626354e-01,4.796196327484437916e+00,-6.786669781074691876e+00,-1.411958647600571126e+01
1.323252722852455676e+01,1.537040596258373171e+01,1.524939737686826646e+01,-2.652046786488035934e+01,-4.030261613236962148e+01,-3.825776560105783375e+01,-3.551269381187289298e+01,-3.154853156369144074e+01,-3.120191123752672269e+01,-1.083094004191829995e+01,8.028619807538557751e+00
-2.413204668705343892e+01,-2.731408710486094904e+01,-1.918232859203145324e+01,-4.301182930745797250e+01,-4.802418405891130249e+01,-4.919065524722865490e+01,-5.506087421246577662e+01,-5.664526264416473822e+01,-4.835433869577334320e+01,-3.438394711276674087e+01,-3.492933831716134918e+00
9.499203439630804269e+00,8.823927869966528448e+00,1.485589192100243139e+01,1.718116730106084589e+01,2.512366993859120257e+01,2.561618669892524736e+01,2.446124189251856507e+01,1.886138604372064265e+01,8.120473478795222633e+00,-3.518015582135359587e+00,1.330510239904381820e+01
-2.228493211418164321e+01,-2.390994461104392599e+01,-2.385468240867679413e+01,-1.801209438719459754e+01,-1.613321601431780294e+01,-1.649517242689995200e+01,-1.865629379239680929e+01,-2.089903944136371905e+01,-1.545544341683071643e+01,-2.530860656845945744e+00,-3.662616042074822609e+00
-5.534859234648850546e+00,-1.832158446696144027e+00,2.969427531491972694e+00,-3.407497148772441697e+00,-5.366656950395087833e-02,8.300343321604794156e+00,1.127859558906116888e+01,7.058332737504838583e+00,2.601495392580889021e+00,9.187353159929749324e+00,1.910824843946759888e+00
-1.446663612415769151e+01,-1.618442067518625294e+01,-1.229655800116010589e+01,-1.409089880415721652e+01,-8.124952378536894670e+00,-1.911379091721505441e+00,-4.274389095661577542e+00,-6.219311884018847714e-01,-1.029992031374244998e-01,-2.290277114620199672e+00,-7.643602296574909971e+00
