5.254415167075839008e+02,5.308731360830120138e+02,5.328640993860186654e+02,5.454842901741062633e+02,5.527746905079723092e+02,5.624465999126919087e+02,5.704419092265600284e+02,5.782121825701465241e+02,6.300442832300558393e+02,7.021251025129129175e+02,7.224931054196082414e+02,7.267687414883290558e+02,7.491633664916120097e+02,7.452706747234290106e+02,7.382948700544089888e+02,7.145447733881129579e+02,7.050680037354078422e+02,6.803305364650043430e+02,6.683248579140487209e+02,6.414618745803728643e+02,6.072496188056811661e+02,5.137062468236042605e+02,4.079292197765292940e+02,3.890758228750021317e+02,5.744158746407528042e+02,6.362400886105555173e+02,6.251648615164045850e+02
2.489766033202155882e+01,7.181430982914007721e+00,-7.743696276507349374e+00,-2.081168776277149135e+01,-2.341083284951083598e+01,-1.864651011404952285e+01,-2.583318022334241704e+01,-2.297210633578535877e+01,4.742454319188959033e+01,1.327399332492323083e+02,1.500769454483373977e+02,1.358437224871861417e+02,1.340282277525008112e+02,1.258408232739191988e+02,1.353110258596880726e+02,1.364273012843516426e+02,1.298947597520265731e+02,1.237175423782338441e+02,1.248106850047483647e+02,1.288714062005499557e+02,1.204404189337796822e+02,1.138654039830425546e+02,1.450409906874545811e+02,1.349846604649095525e+02,5.431824572323624523e+01,3.409623635951768961e+01,3.751711117921270500e+01
6.514709040007087992e+01,5.682077359755293600e+01,5.066748960665665891e+01,4.039588565370338813e+01,3.319598038487575309e+01,3.565565201884889746e+01,2.569602102673708544e+01,2.313272250564423160e+01,4.593279510693824363e+01,1.200373880060188725e+01,-2.252282121824422489e+01,-4.753665375584992603e+01,-5.735476215001622791e+01,-5.534567409596166243e+01,-7.156635080677435212e+01,-7.033919956748724189e+01,-6.899717696293018321e+01,-6.095839274583189393e+01,-4.711722766767600490e+01,-1.581536729133753383e+01,1.470241806457671174e+01,4.797092627831965217e+01,6.732725323333602319e+01,7.446430835903558432e+01,1.148914339220428005e+01,4.529227080489497959e-01,2.700893127966633855e+01
4.325860786374826006e+01,4.123467835180592544e+01,3.242005480071335910e+01,2.796796843098359631e+01,1.325250071042569999e+01,1.842054804229165565e+00,-2.359266282207168608e+00,-6.464681086260009479e+00,4.308124166671288613e+00,-1.878455054530093093e+01,-1.121574288995056889e+01,-1.528212208267157379e+01,-2.199807581090879438e+01,-2.216675721985011549e+01,-1.935589993626147631e+01,-1.036127365561474889e+01,4.196088734239924456e+00,1.582302877167953881e+01,1.670529661064915317e+01,2.387251719568123676e+01,1.952624477764294753e+01,3.339829847381231076e+01,4.442099646369331367e+01,4.568772921888270133e+01,4.602425320907812534e+01,4.021984588689031881e+01,4.917234587823071479e+01
3.604862090307784683e+01,4.108840156078529304e+01,4.234466439373273516e+01,3.409278631111946112e+01,2.854557771665437116e+01,2.278165639913173379e+01,1.498521813777303713e+01,5.602377521686983997e+00,5.648779361989960890e+00,2.775091058391687682e+00,-1.776933954994639908e+00,-1.288442912948044139e+01,-1.356722405123483099e+01,-1.419202849802054445e+01,-1.622722042180289748e+01,-1.772550252377607194e+01,-1.822976146083082583e+01,-2.516750475897499939e+01,-1.986385600900786130e+01,-1.003950105229584544e+01,3.029388527674987230e+00,1.492138126990082370e+01,1.245720793302745122e+01,1.425325458627801645e+01,6.940676687061121619e+00,4.242786644237788174e+00,-2.021172963460467820e+00
-8.368823765067610054e+00,-6.902972659741790196e+00,-2.213086694341027005e+00,-8.746250893780475266e+00,-9.822821193260868000e+00,-1.032725335108940357e+01,-1.175196351204798617e+01,-1.151842933032733995e+01,-1.942216461195745225e+01,-1.372213328714213532e+01,-2.266557636457044111e+01,-2.740440162047591599e+01,-2.589217122658092762e+01,-2.224088130657418816e+01,-2.662392750885766901e+01,-2.235859005312767067e+01,-2.351786771319945046e+01,-3.412871154193889822e+01,-3.331288173103550321e+01,-3.937850919055210142e+01,-4.093662946771743805e+01,-3.691751071892227287e+01,-2.200794574420072536e+01,-9.809987328437578924e+00,-9.011842840079605566e+00,-6.297787111628211143e+00,2.251620045148224669e+00
1.011678862171013193e+01,1.434871651381217283e+01,1.400811699683284495e+01,2.116498857435855285e+01,3.134602625261585374e+01,1.802974851414059998e+01,1.590087707611285595e+01,1.252018993763877219e+01,-2.130636742700731645e+01,-3.630693455720170704e+01,-3.559087466478827366e+01,-3.257719302289099517e+01,-2.614295230319263297e+01,-1.610311200327714332e+01,-1.992873681482193859e+01,-2.346413595642930261e+01,-2.612455231327396987e+01,-3.475672808339788133e+01,-2.761862121647244805e+01,-3.428092292338081393e+01,-3.333397815678591769e+01,-1.968891717790689455e+01,-1.588483639691271598e+01,-9.341373429606704804e+00,-2.710744817310582810e+00,2.284935693129557244e+00,-1.123522327791870445e-01
7.307904479489167215e+00,7.299671358963664147e+00,1.603752656014668077e+01,1.916841324543205971e+01,1.889758346525113097e+01,1.188604135212059454e+01,9.953667283464668003e+00,1.261030369667357043e+01,-1.130265323847421222e+01,-2.337910914567926213e+01,-3.248616647346491959e+01,-2.313804026559222393e+01,-1.334473737682797889e+01,-1.160483290686192248e+01,-1.271329164378416365e+01,-4.213736511713091382e+00,7.145852214498915611e-01,-5.110325112576814988e+00,-8.949073350745830879e+00,-1.577454153778252177e+01,-1.454719380797335582e+01,-2.123353927585336365e+00,-2.832129965762871571e+00,-7.654775527806787494e+00,-1.392661140729855340e+01,-8.026155981190871813e+00,-1.875382494593355043e+00
-9.406892492670948513e+00,-5.226906058436760816e+00,2.347884437163362925e+00,6.278714986043320678e+00,1.212344758616099050e+01,1.780419289976909170e+01,1.975146551057039801e+01,2.029522711807419100e+01,1.999685165302203194e+00,1.069211469354843658e+01,1.865662126484216543e+01,2.502654442815595104e+01,2.551773754948039397e+01,3.178466653475113546e+01,3.360712071767299847e+01,3.624906443422855773e+01,3.313305757811789221e+01,2.418753955717217607e+01,1.648986643797667995e+01,7.348804790584567037e+00,-3.966698987188103764e+00,-1.196591903955768288e+01,-3.984407119797335195e+00,-4.128673983541069958e+00,-8.549579887398177647e+00,-3.415720935267085423e+00,5.483222612629007342e-02
-1.298849961337187509e+01,-1.466375802726766686e+01,-9.370638102356991794e+00,1.697557427132556862e+00,-5.770319481190627542e+00,-1.151647765951846702e+00,7.515542976314733892e+00,5.788037302667062178e+00,-8.896253976402453745e+00,3.723078479820517650e+00,-2.751886354477525387e+00,-5.182441656841040967e+00,-3.361278340584667568e+00,-4.454459924415965943e+00,-1.207756409917302065e+01,-1.056346399442955075e+01,-1.139323475701936772e+01,-9.247421615074667756e+00,-1.788927837784424923e+01,-1.591580271070953501e+01,-1.210039954891006886e+01,-1.750488039629959047e+01,-8.839400757168085931e+00,-2.557011584579933050e+00,-5.744059578029276025e+00,-8.986003858721165471e-01,7.553069680342993086e-01
-1.924747321005105505e+01,-1.270750271334045323e+01,-5.456161594751703703e+00,-5.969505808531520019e-01,-2.079093537386296653e+00,-3.249222200142592332e+00,4.553567280790216998e+00,2.468275127257072654e+00,-1.011413497374805459e+01,-2.049515698282930742e+01,-1.265597030603933248e+01,-5.035328765321290589e+00,-3.880518301580307750e+00,-8.398762136592814898e+00,-7.372087514251573381e+00,3.063264986629249176e+00,4.683581183148447735e+00,5.349770452849119451e+00,9.004819741659032317e+00,3.499533774398459585e+00,-4.392293400992183905e+00,-8.999875361376703964e+00,-1.426905365963030903e+01,-1.376960995383460684e+01,-9.185801844390113047e+00,-7.180482719416863446e+00,-1.662479567217628684e+01
-8.556285707750342695e+00,-2.464771052903359738e+00,2.485349474873486120e-01,5.423196871715871836e+00,6.224578851614340991e+00,3.773889163411638492e+00,4.874535990129452934e+00,6.850276628846394544e+00,-1.657646124088543393e+00,-1.482983879897655299e+01,-1.727892340115525727e+01,-2.732230892414860435e+01,-2.930566724671431444e+01,-2.489032627353356375e+01,-2.394968690417960389e+01,-2.096243143320693392e+01,-2.065847757882972147e+01,-2.062780803128877949e+01,-1.735521157304055251e+01,-1.658790422404569398e+01,-1.409281471101171235e+01,-1.648208963298836949e+01,-1.250693899068525994e+01,-1.361751128616507955e+01,-1.831283788866961260e+01,-1.867498650130448112e+01,-2.234524607918229577e+01
-2.852707174498551268e+01,-2.776202648872248702e+01,-2.330138574963180531e+01,-1.995598010008978918e+01,-1.413735914181640041e+01,-1.325409765160414821e+01,-7.513940617855845439e+00,6.566816975349150098e-01,-2.708498639856441237e+00,-3.753940943104663308e-01,1.596379753908314658e-01,9.681725901570226167e-01,-1.182333092184104872e+00,-5.324598453317468838e+00,-4.856396970735194607e+00,-1.133040007492810197e+00,3.553067354404127798e+00,3.161832210446996250e+00,1.038503170770864870e+01,6.171248260576470912e+00,-4.881154304922165288e+00,-1.527717352333720413e+01,-9.838855049531424868e+00,-5.031078786259005398e+00,-8.866890748044028214e+00,-8.476916733855190955e+00,-1.447068154701856812e+01
